Frame, SubFrame, COPx(mm), COPy(mm)
215,4,-17.019,209.28
216,0,-20.692,206.63
216,1,-18.061,208.32
216,2,-19.963,208.3
216,3,-20.029,208.4
216,4,-19.333,206.61
217,0,-20.457,209.2
217,1,-17.668,207.23
217,2,-19.159,208.59
217,3,-19.058,207.42
217,4,-18.926,208.3
218,0,-18.306,206.65
218,1,-19.225,207.7
218,2,-19.316,207.7
218,3,-18.239,207.61
218,4,-18.309,207.72
219,0,-19.591,205.46
219,1,-18.454,208.11
219,2,-19.617,207.23
219,3,-18.396,207.92
219,4,-19.348,207.12
220,0,-19.416,208.3
220,1,-18.962,207.22
220,2,-18.658,207.92
220,3,-18.877,208.22
220,4,-19.915,207.33
221,0,-17.944,208.22
221,1,-18.777,208.8
221,2,-18.464,207.23
221,3,-19.232,208.68
221,4,-19.182,207.13
222,0,-18.41,207.32
222,1,-19.164,207.62
222,2,-19.329,207.62
222,3,-18.462,207.63
222,4,-19.024,208.03
223,0,-17.887,208.32
223,1,-20.377,206.54
223,2,-17.632,208.62
223,3,-19.852,208.22
223,4,-18.847,208.21
224,0,-19.265,207.82
224,1,-19.089,207.42
224,2,-17.934,206.45
224,3,-19.449,208.1
224,4,-17.743,206.64
225,0,-19.313,208.71
225,1,-19.42,206.93
225,2,-19.078,207.22
225,3,-19.008,207.02
225,4,-18.969,206.93
226,0,-18.76,207.42
226,1,-18.951,206.35
226,2,-18.947,207.03
226,3,-19.53,207.43
226,4,-17.826,207.45
227,0,-19.964,207.41
227,1,-18.823,206.36
227,2,-19.941,207.72
227,3,-18.735,208.01
227,4,-20.151,207.24
228,0,-17.912,206.23
228,1,-19.595,206.46
228,2,-18.689,208.5
228,3,-19.439,204.16
228,4,-19.296,208.63
229,0,-19.311,205.35
229,1,-18.913,208.4
229,2,-18.487,207.63
229,3,-18.814,205.75
229,4,-17.825,207.15
230,0,-20.896,208.11
230,1,-17.877,207.64
230,2,-19.539,207.82
230,3,-19.154,207.63
230,4,-19.34,206.83
231,0,-19.478,206.94
231,1,-19.324,206.15
231,2,-18.97,206.53
231,3,-19.143,206.54
231,4,-18.765,207.42
232,0,-20.783,206.86
232,1,-18.875,208.42
232,2,-19.541,206.73
232,3,-18.705,207.14
232,4,-19.137,205.63
233,0,-18.289,207.42
233,1,-18.708,207.13
233,2,-19.714,206.63
233,3,-18.571,207.65
233,4,-19.066,206.91
234,0,-19.846,205.87
234,1,-19.058,207.02
234,2,-19.794,205.97
234,3,-19.598,206.83
234,4,-19.401,207.92
235,0,-20.018,205.64
235,1,-18.459,207.23
235,2,-20.924,205.45
235,3,-18.892,207.42
235,4,-19.495,206.05
236,0,-19.937,207.63
236,1,-18.75,204.66
236,2,-18.985,207.72
236,3,-20.029,205.95
236,4,-20.954,207.63
237,0,-18.88,206.56
237,1,-19.521,207.82
237,2,-19.538,206.66
237,3,-18.642,207.63
237,4,-20.693,207.05
238,0,-19.479,206.75
238,1,-20.398,205.05
238,2,-19.682,207.62
238,3,-19.197,207.24
238,4,-19.462,207.03
239,0,-19.386,206.25
239,1,-20.942,207.11
239,2,-18.426,206.95
239,3,-18.91,207.62
239,4,-18.723,204.68
240,0,-19.592,205.75
240,1,-19.69,206.94
240,2,-20.504,204.88
240,3,-20.467,206.04
240,4,-20.261,206.06
241,0,-19.721,207.21
241,1,-20.486,205.97
241,2,-19.926,207.03
241,3,-19.811,204.68
241,4,-19.606,206.73
242,0,-19.502,205.56
242,1,-20.953,206.04
242,2,-18.68,206.94
242,3,-21.363,206.24
242,4,-19.313,206.45
243,0,-20.315,206.83
243,1,-19.091,207.45
243,2,-20.217,206.84
243,3,-20.613,206.05
243,4,-20.354,208.31
244,0,-21.169,206.75
244,1,-20.507,205.06
244,2,-20.918,206.24
244,3,-21.026,205.96
244,4,-19.016,206.95
245,0,-21.404,205.97
245,1,-19.067,206.07
245,2,-20.135,206.05
245,3,-19.764,207.63
245,4,-19.774,205.57
246,0,-20.203,206.25
246,1,-19.663,207.82
246,2,-21.043,205.82
246,3,-19.639,205.58
246,4,-19.333,207.81
247,0,-18.994,206.18
247,1,-18.634,208.11
247,2,-21.152,206.36
247,3,-20.635,207.42
247,4,-20.314,207.04
248,0,-21.299,205.97
248,1,-19.365,207.32
248,2,-21.775,205.66
248,3,-19.202,207.73
248,4,-20.441,205.75
249,0,-20.733,205.35
249,1,-19.612,207.04
249,2,-21.123,206.74
249,3,-20.083,204.79
249,4,-20.795,205.55
250,0,-20.382,206.95
250,1,-19.403,206.15
250,2,-19.304,206.25
250,3,-19.663,206.54
250,4,-20.243,207.34
251,0,-19.598,207.84
251,1,-20.339,206.44
251,2,-20.687,206.93
251,3,-21.171,207.92
251,4,-20.991,206.63
252,0,-19.787,207.43
252,1,-21.523,207.33
252,2,-19.172,207.34
252,3,-19.662,207.82
252,4,-21.055,206.36
253,0,-19.951,207.42
253,1,-21.515,207.52
253,2,-20.111,206.94
253,3,-19.35,206.63
253,4,-20.945,206.54
254,0,-18.893,208.5
254,1,-19.107,208.91
254,2,-18.781,207.14
254,3,-19.966,207.05
254,4,-20.979,208.5
255,0,-19.341,207.62
255,1,-20.165,205.33
255,2,-19.666,207.72
255,3,-20.696,206.84
255,4,-17.832,208.21
256,0,-20.31,206.82
256,1,-18.254,206.74
256,2,-19.865,207.33
256,3,-21.393,206.54
256,4,-18.48,205.27
257,0,-21.291,206.62
257,1,-20.062,205.35
257,2,-20.541,206.91
257,3,-20.469,206.75
257,4,-19.665,207.13
258,0,-19.893,207.14
258,1,-20.239,206.65
258,2,-18.794,207.22
258,3,-21.141,205.96
258,4,-18.984,207.04
259,0,-21.214,206.33
259,1,-20.251,207.34
259,2,-18.989,207.12
259,3,-18.881,208.04
259,4,-18.639,207.02
260,0,-19.396,207.34
260,1,-19.254,208.22
260,2,-19.557,208.11
260,3,-20.237,206.95
260,4,-19.273,208.2
261,0,-20.714,206.26
261,1,-19.962,208.41
261,2,-21.098,207.53
261,3,-20.029,207.93
261,4,-19.228,207.83
262,0,-20.623,206.45
262,1,-19.671,206.95
262,2,-21.617,206.93
262,3,-18.805,206.77
262,4,-20.703,207.51
263,0,-20.252,207.16
263,1,-20.046,208.31
263,2,-19.708,207.33
263,3,-20.986,206.65
263,4,-18.807,206.32
264,0,-19.683,206.94
264,1,-18.287,207.33
264,2,-19.185,205.77
264,3,-20.394,208.51
264,4,-20.049,206.06
265,0,-19.186,208.03
265,1,-20.126,206.34
265,2,-19.678,207.41
265,3,-19.735,207.54
265,4,-20.55,207.93
266,0,-19.197,206.95
266,1,-19.679,208.51
266,2,-19.616,205.87
266,3,-20.566,208.21
266,4,-19.716,206.44
267,0,-19.414,206.83
267,1,-20.398,206.54
267,2,-20.146,206.34
267,3,-18.699,207.53
267,4,-20.128,205.65
268,0,-20.108,207.34
268,1,-21.007,206.53
268,2,-19.671,208.33
268,3,-20.851,207.52
268,4,-18.723,207.55
269,0,-20.918,207.54
269,1,-18.171,206.64
269,2,-19.607,207.24
269,3,-19.667,207.42
269,4,-17.935,205.77
270,0,-19.507,209.1
270,1,-19.939,205.16
270,2,-20.373,208.6
270,3,-19.881,206.44
270,4,-20.094,206.94
271,0,-19.27,207.25
271,1,-19.592,207.34
271,2,-17.795,208.31
271,3,-19.777,206.83
271,4,-17.946,206.56
272,0,-21.315,207.34
272,1,-18.461,207.32
272,2,-20.137,207.63
272,3,-19.816,206.75
272,4,-19.683,207.03
273,0,-19.322,208.69
273,1,-18.778,206.93
273,2,-20.204,207.53
273,3,-19.256,206.54
273,4,-19.486,207.52
274,0,-20.29,206.73
274,1,-18.461,207.53
274,2,-20.811,206.91
274,3,-18.946,207.03
274,4,-20.287,209.19
275,0,-20.525,207.32
275,1,-19.027,207.63
275,2,-20.949,208.21
275,3,-21.093,207.94
275,4,-20.767,207.31
276,0,-20.064,206.75
276,1,-20.084,209.18
276,2,-20.741,206.64
276,3,-19.365,207.03
276,4,-19.005,207.82
277,0,-20.993,206.83
277,1,-19.189,207.51
277,2,-20.716,205.94
277,3,-18.262,207.03
277,4,-19.606,207.43
278,0,-18.329,207.61
278,1,-19.347,207.42
278,2,-20.823,207.62
278,3,-19.078,208.11
278,4,-21.627,208.51
279,0,-18.551,207.53
279,1,-20.179,207.72
279,2,-20.221,207.13
279,3,-20.535,208.29
279,4,-20.006,209
280,0,-20.173,206.74
280,1,-19.943,207.9
280,2,-21.092,207.33
280,3,-20.71,209.08
280,4,-20.427,205.65
281,0,-19.331,208.1
281,1,-20.212,206.63
281,2,-18.831,208.2
281,3,-18.529,205.25
281,4,-19.258,207.31
282,0,-20.11,206.93
282,1,-20.682,208.7
282,2,-18.958,209.59
282,3,-19.944,207.51
282,4,-19.352,207.13
283,0,-18.976,207.99
283,1,-20.882,207.52
283,2,-19.336,208.19
283,3,-20.709,208.1
283,4,-21.103,208.01
284,0,-19.042,208.09
284,1,-20.293,207.61
284,2,-20.113,207.81
284,3,-19.786,207.6
284,4,-19.266,208.2
285,0,-20.295,207.19
285,1,-19.341,207.81
285,2,-19.873,208.29
285,3,-19.986,208.58
285,4,-20.718,206.53
286,0,-19.442,207.68
286,1,-18.547,208.11
286,2,-19.265,208.29
286,3,-18.58,206.91
286,4,-20.529,209.37
287,0,-18.659,208
287,1,-19.393,209.28
287,2,-19.703,207.9
287,3,-20.728,207.29
287,4,-19.142,209.94
288,0,-21.734,207
288,1,-19.017,207
288,2,-21.044,207.91
288,3,-18.836,208.1
288,4,-21.265,207.3
289,0,-19.674,208.09
289,1,-20.076,208.1
289,2,-21.007,209.07
289,3,-20.226,207.12
289,4,-19.942,208.57
290,0,-20.329,206.43
290,1,-20.157,207.21
290,2,-19.601,208.99
290,3,-18.27,208.11
290,4,-19.784,206.21
291,0,-19.516,207.3
291,1,-20.06,209.06
291,2,-19.667,207.1
291,3,-18.969,209.18
291,4,-20.674,208.08
292,0,-19.119,207.32
292,1,-20.102,210.15
292,2,-19.419,208.88
292,3,-19.289,209.07
292,4,-20.951,208.11
293,0,-20.846,208.78
293,1,-20.24,209.66
293,2,-20.842,207.91
293,3,-19.341,209.66
293,4,-21.999,209.08
294,0,-19.004,208.89
294,1,-20.472,207.99
294,2,-20.393,207.69
294,3,-19.14,206.81
294,4,-21.076,208.78
295,0,-20.154,207.12
295,1,-20.441,207.29
295,2,-19.659,208.59
295,3,-20.152,208.07
295,4,-19.869,206.43
296,0,-20.339,209.35
296,1,-20.026,208.59
296,2,-19.872,208.67
296,3,-18.276,208.27
296,4,-21.505,208.57
297,0,-19.222,210.03
297,1,-20.229,207.9
297,2,-19.964,209.28
297,3,-19.817,208.38
297,4,-19.71,209.66
298,0,-20.285,208.18
298,1,-20.622,207.4
298,2,-19.963,206.89
298,3,-19.982,208.67
298,4,-19.625,208
299,0,-18.408,208.78
299,1,-19.563,208.78
299,2,-20.702,210.05
299,3,-19.774,208.98
299,4,-20.082,210.06
300,0,-20.33,208.37
300,1,-20.611,207.42
300,2,-20.748,209.65
300,3,-19.938,209.45
300,4,-19.444,209.46
301,0,-19.978,209.16
301,1,-19.927,209.65
301,2,-20.686,208.77
301,3,-19.222,208.29
301,4,-21.464,208.97
302,0,-20.788,207.09
302,1,-19.715,207.11
302,2,-20.468,209.26
302,3,-20.392,207.79
302,4,-19.863,209.75
303,0,-19.939,207.89
303,1,-20.706,209.07
303,2,-20.207,208
303,3,-20.374,209.17
303,4,-19.237,207.79
304,0,-20.926,208.78
304,1,-20.216,209.85
304,2,-21.273,208.45
304,3,-18.93,210.06
304,4,-20.706,208.77
305,0,-20.214,208.59
305,1,-20.876,209.95
305,2,-21.191,208.48
305,3,-19.544,207.49
305,4,-20.834,210.33
306,0,-20.218,209.16
306,1,-21.911,210.34
306,2,-20.913,208.29
306,3,-20.708,210.43
306,4,-21.992,209.05
307,0,-19.554,208.38
307,1,-20.23,209.26
307,2,-20.613,209.55
307,3,-20.636,208.67
307,4,-21.884,209.35
308,0,-19.169,211.42
308,1,-19.609,208.76
308,2,-19.623,209.35
308,3,-21.018,210.22
308,4,-20.057,208.57
309,0,-18.713,209.66
309,1,-20.421,208.58
309,2,-19.789,209.35
309,3,-20.493,210.62
309,4,-20.891,209.95
310,0,-19.829,209.92
310,1,-22.026,209.55
310,2,-20.436,211.1
310,3,-21.294,209.15
310,4,-20.424,209.45
311,0,-21.249,208.86
311,1,-21.804,209.25
311,2,-20.171,209.16
311,3,-20.704,211.12
311,4,-20.329,208.47
312,0,-21.427,210.23
312,1,-19.988,209.15
312,2,-21.039,209.63
312,3,-19.84,208.68
312,4,-20.016,210.14
313,0,-19.975,208.37
313,1,-20.093,209.83
313,2,-21.069,212
313,3,-21.529,210.03
313,4,-18.861,210.63
314,0,-20.935,209.73
314,1,-20.544,211.59
314,2,-20.43,210.93
314,3,-20.612,209.65
314,4,-19.978,210.62
315,0,-22.453,210.13
315,1,-20.634,210.23
315,2,-19.674,209.93
315,3,-21.015,208.96
315,4,-20.281,210.33
316,0,-21.16,211.13
316,1,-19.603,209.45
316,2,-19.901,209.46
316,3,-21.494,209.66
316,4,-20.333,210.7
317,0,-21.188,209.65
317,1,-21.067,211.4
317,2,-20.685,209.54
317,3,-19.542,211.19
317,4,-20.858,211.4
318,0,-20.455,209.74
318,1,-19.964,211.12
318,2,-19.735,211.4
318,3,-20.413,210.82
318,4,-20.892,210.53
319,0,-20.438,210.14
319,1,-20.665,211.99
319,2,-21.482,208.37
319,3,-20.441,210.61
319,4,-20.317,210.74
320,0,-20.364,210.72
320,1,-20.015,210.13
320,2,-21.67,210.72
320,3,-19.515,211.11
320,4,-22.221,210.24
321,0,-20.69,210.72
321,1,-22.762,210.32
321,2,-19.197,211.5
321,3,-20.69,211.59
321,4,-20.723,210.53
322,0,-20.207,210.53
322,1,-21.274,210.71
322,2,-20.893,210.01
322,3,-21.29,211.59
322,4,-20.937,210.23
323,0,-20.243,212.95
323,1,-21.147,209.83
323,2,-21.032,212.65
323,3,-20.795,211.99
323,4,-21.406,210.91
324,0,-19.535,211.27
324,1,-22.284,211.09
324,2,-19.386,212.06
324,3,-20.724,211.3
324,4,-21.372,212.55
325,0,-21.18,211.1
325,1,-19.827,213.24
325,2,-19.887,210.81
325,3,-21.107,209.41
325,4,-21.069,210.58
326,0,-20.493,211.29
326,1,-20.144,210.61
326,2,-19.661,209.62
326,3,-20.887,210.01
326,4,-20.69,211.95
327,0,-21.476,210.9
327,1,-19.911,211
327,2,-21.788,211.86
327,3,-21.218,209.12
327,4,-19.594,211.37
328,0,-21.987,210.89
328,1,-20.336,210.01
328,2,-20.913,211.49
328,3,-21.794,210.79
328,4,-20.972,211.19
329,0,-20.341,210.41
329,1,-22.031,211.78
329,2,-20.724,210.79
329,3,-20.389,210.21
329,4,-20.62,211.66
330,0,-21.523,210.51
330,1,-19.653,211.77
330,2,-22.264,210.22
330,3,-20.625,212.54
330,4,-21.263,210.88
331,0,-19.704,212.06
331,1,-20.795,211.78
331,2,-20.702,211.39
331,3,-20.638,210.78
331,4,-22.038,212.45
332,0,-20.048,211.2
332,1,-20.992,212.84
332,2,-21.813,210.13
332,3,-21.064,211.77
332,4,-20.525,212.07
333,0,-20.992,210.69
333,1,-20.394,211.37
333,2,-21.778,209.83
333,3,-19.876,212.84
333,4,-22.29,210.81
334,0,-20.742,211.19
334,1,-22.539,210.9
334,2,-22.242,211.64
334,3,-21.025,209.62
334,4,-21.287,211.08
335,0,-20.619,209.7
335,1,-21.214,211.37
335,2,-20.181,211.21
335,3,-21.613,211.79
335,4,-22.238,210.91
336,0,-21.093,213.04
336,1,-22.095,210.42
336,2,-20.445,210.2
336,3,-21.645,211.38
336,4,-21.535,210.6
337,0,-20.786,210.8
337,1,-23.098,210.92
337,2,-20.268,212.46
337,3,-22.142,211.89
337,4,-21.683,212.07
338,0,-24.521,210.88
338,1,-21.199,211.3
338,2,-21.503,211.11
338,3,-22.746,211.21
338,4,-20.669,209.73
339,0,-22.807,212.35
339,1,-22.458,210.02
339,2,-21.017,212.97
339,3,-22.303,210.51
339,4,-21.578,211.56
340,0,-22.439,210.43
340,1,-21.122,210.5
340,2,-20.843,210.32
340,3,-21.988,209.91
340,4,-20.914,211.89
341,0,-21.633,211.41
341,1,-21.214,211.41
341,2,-21.465,211.77
341,3,-22.259,211.5
341,4,-21.701,211.2
342,0,-21.895,210.6
342,1,-21.697,210.61
342,2,-21.734,210.59
342,3,-22.139,211.71
342,4,-21.303,210.69
343,0,-22.317,209.73
343,1,-20.992,211.01
343,2,-23.42,211.32
343,3,-21.265,211.7
343,4,-21.791,209.64
344,0,-22.011,210.23
344,1,-22.43,211.19
344,2,-21.26,210.42
344,3,-21.551,211.3
344,4,-21.938,211.59
345,0,-22.686,211.58
345,1,-21.815,211.59
345,2,-21.746,209.73
345,3,-21.681,211.19
345,4,-21.015,212.17
346,0,-22.079,211.9
346,1,-21.174,210.79
346,2,-21.707,211.13
346,3,-20.939,212.57
346,4,-21.75,209.83
347,0,-20.353,210.42
347,1,-22.655,210.33
347,2,-20.305,209.62
347,3,-20.104,210.23
347,4,-21.568,210.83
348,0,-20.144,209.45
348,1,-21.118,211
348,2,-20.313,210.05
348,3,-22.145,211.89
348,4,-21.974,210.02
349,0,-21.817,211.09
349,1,-21.573,211.4
349,2,-21.029,210.31
349,3,-20.547,212.1
349,4,-21.012,210.9
350,0,-20.39,211.99
350,1,-22.775,210.35
350,2,-19.847,211.59
350,3,-23.067,209.92
350,4,-21.757,210.23
351,0,-21.884,210.33
351,1,-21.696,210.22
351,2,-21.358,208.86
351,3,-22.041,211.01
351,4,-22.27,211.42
352,0,-21.07,210.92
352,1,-22.489,208.48
352,2,-21.911,210.62
352,3,-21.728,210.73
352,4,-20.186,211.21
353,0,-21.271,210.33
353,1,-20.573,210.03
353,2,-21.038,212.3
353,3,-22.03,210.13
353,4,-20.572,209.96
354,0,-21.595,210.24
354,1,-20.699,211.22
354,2,-20.544,210.34
354,3,-19.882,210.64
354,4,-21.233,210.24
355,0,-20.698,212
355,1,-21.529,211.33
355,2,-20.958,211.3
355,3,-22.038,210.44
355,4,-20.25,210.43
356,0,-21.811,208.88
356,1,-21.489,209.95
356,2,-21.224,208.97
356,3,-20.672,212.37
356,4,-20.862,211.03
357,0,-21.21,209.26
357,1,-20.962,211.99
357,2,-20.723,210.03
357,3,-19.958,208.29
357,4,-22.282,209.55
358,0,-20.99,209.65
358,1,-20.716,210.32
358,2,-18.775,210.04
358,3,-21.233,209.34
358,4,-20.895,211.88
359,0,-20.65,208.87
359,1,-21.25,211.49
359,2,-21.554,209.15
359,3,-20.556,211.5
359,4,-22.392,210.24
360,0,-20.993,211.99
360,1,-21.986,208.97
360,2,-22.034,210.63
360,3,-21.264,209.84
360,4,-21.537,210.04
361,0,-19.465,209.93
361,1,-21.642,210.72
361,2,-20.67,210.15
361,3,-20.107,210.83
361,4,-22.083,209.45
362,0,-19.377,211.02
362,1,-20.604,211.31
362,2,-21.035,209.74
362,3,-21.093,210.9
362,4,-21.064,210.72
363,0,-20.986,211.2
363,1,-21.356,210.32
363,2,-20.774,210.71
363,3,-21.513,211.62
363,4,-20.025,210.63
364,0,-21.351,209.66
364,1,-21.13,211.03
364,2,-21.25,208.95
364,3,-20.337,210.13
364,4,-20.969,209.05
365,0,-21.14,210.02
365,1,-20.838,208.19
365,2,-20.787,210.03
365,3,-21.34,208.67
365,4,-20.373,211.02
366,0,-21.048,209.95
366,1,-20.747,209.74
366,2,-19.993,210.24
366,3,-21.889,211.32
366,4,-18.983,210.45
367,0,-21.546,210.23
367,1,-21.041,207.69
367,2,-22.305,210.34
367,3,-20.677,209.85
367,4,-20.091,208.76
368,0,-21.138,210.43
368,1,-21.006,210.92
368,2,-19.425,210.33
368,3,-20.274,209.08
368,4,-21.851,210.92
369,0,-20.818,209.47
369,1,-20.767,211.42
369,2,-21.777,208.48
369,3,-21.183,209.64
369,4,-20.592,210.32
370,0,-21.192,210.45
370,1,-19.514,211.02
370,2,-21.269,209.96
370,3,-19.459,211.51
370,4,-21.172,209.54
371,0,-20.565,208.28
371,1,-19.627,209.56
371,2,-23.188,210.62
371,3,-20.47,208.48
371,4,-19.929,210.15
372,0,-21.026,210.44
372,1,-19.792,209.64
372,2,-20.468,209.85
372,3,-20.22,210.33
372,4,-20.369,209.74
373,0,-20.717,209.95
373,1,-21.698,210.23
373,2,-20.777,208.66
373,3,-21.087,212
373,4,-20.282,210.53
374,0,-22.046,209.96
374,1,-20.235,208.96
374,2,-20.781,210.94
374,3,-21.316,209.54
374,4,-20.178,207.58
375,0,-20.305,209.55
375,1,-21.242,209.37
375,2,-20.857,207.78
375,3,-21.408,210.54
375,4,-21.062,210.14
376,0,-20.4,210.14
376,1,-20.741,209.85
376,2,-20.376,210.42
376,3,-22.055,208.96
376,4,-20,209.07
377,0,-19.992,210.14
377,1,-20.599,210.13
377,2,-21.644,209.95
377,3,-20.313,210.74
377,4,-18.38,209.37
378,0,-20.832,208.74
378,1,-19.958,209.36
378,2,-21.653,209.25
378,3,-19.799,208.58
378,4,-20.323,208.67
379,0,-21.281,210.62
379,1,-21.064,208.18
379,2,-18.147,210.43
379,3,-21.588,209.06
379,4,-19.635,208.47
380,0,-20.667,208.69
380,1,-20.999,210.74
380,2,-18.711,209.45
380,3,-22.257,210.17
380,4,-20.128,210.15
381,0,-21.313,210.53
381,1,-19.609,208.98
381,2,-19.402,210.53
381,3,-20.393,208.58
381,4,-19.397,208.26
382,0,-18.441,208.28
382,1,-21.196,209.07
382,2,-19.543,209.07
382,3,-20.419,209.37
382,4,-20.442,210.15
383,0,-21.222,207.88
383,1,-19.691,210.55
383,2,-21.17,208.37
383,3,-19.774,208.48
383,4,-19.767,209.17
384,0,-19.668,208.88
384,1,-19.473,208.49
384,2,-20.089,209.47
384,3,-21.404,207.91
384,4,-20.59,209.95
385,0,-19.085,207.4
385,1,-18.966,208.5
385,2,-19.78,208.78
385,3,-19.334,209.26
385,4,-20.226,208.39
386,0,-20.214,208.1
386,1,-20.285,207.88
386,2,-20.904,209.57
386,3,-19.794,208.58
386,4,-21.268,208.57
387,0,-18.112,209.57
387,1,-21.035,210.05
387,2,-19.086,209.85
387,3,-20.339,210.16
387,4,-20.018,209.78
388,0,-20.371,208.87
388,1,-19.778,208.29
388,2,-20.477,206.61
388,3,-19.798,210.24
388,4,-20.225,207.41
389,0,-16.863,208.77
389,1,-21.925,207.5
389,2,-18.338,208.19
389,3,-19.226,208.49
389,4,-20.841,209.26
390,0,-20.389,206.93
390,1,-20.865,208.78
390,2,-19.451,208.59
390,3,-21.088,209.06
390,4,-19.672,208.4
391,0,-20.256,210.15
391,1,-19.936,208.38
391,2,-21.414,208.49
391,3,-19.868,208.67
391,4,-21.714,206.6
392,0,-19.084,208.69
392,1,-19.482,207.5
392,2,-19.053,209.67
392,3,-20.482,208.4
392,4,-19.878,208.87
393,0,-19.982,209.96
393,1,-19.637,208.38
393,2,-19.488,208.5
393,3,-20.082,208.67
393,4,-20.055,208.97
394,0,-19.946,210.24
394,1,-18.894,208.1
394,2,-20.065,210.23
394,3,-20.717,208.68
394,4,-18.305,209.57
395,0,-19.879,208.97
395,1,-19.263,207.31
395,2,-19.665,208.38
395,3,-20.396,208.57
395,4,-18.667,207.01
396,0,-20.028,207.89
396,1,-20.074,209.56
396,2,-19.753,208.09
396,3,-18.599,206.62
396,4,-20.247,208.77
397,0,-19.762,207.21
397,1,-20.405,208.1
397,2,-19.321,207.5
397,3,-20.993,207.4
397,4,-18.209,208.67
398,0,-19.648,207.72
398,1,-18.847,208.57
398,2,-20.388,207.32
398,3,-18.396,208.69
398,4,-20.078,208.29
399,0,-19.542,208.1
399,1,-18.113,208.49
399,2,-19.747,208.28
399,3,-18.178,208
399,4,-20.372,208.78
400,0,-19.137,208.12
400,1,-20.22,208.28
400,2,-20.144,207.41
400,3,-20.355,208.5
400,4,-19.846,208.2
401,0,-20.146,206.93
401,1,-19.273,209.87
401,2,-21.671,207.22
401,3,-19.077,208.67
401,4,-19.838,207.82
402,0,-19.616,208.89
402,1,-19.778,207.23
402,2,-19.552,208.01
402,3,-19.45,208.31
402,4,-20.499,207.01
403,0,-18.677,207.32
403,1,-19.565,207.8
403,2,-17.931,207.81
403,3,-19.99,208.01
403,4,-18.952,208.29
404,0,-20.196,208.22
404,1,-20.052,208.11
404,2,-19.506,207.63
404,3,-19.596,209.18
404,4,-20.257,207.52
405,0,-18.534,209.58
405,1,-20.904,207.43
405,2,-19.755,208
405,3,-20.48,207.33
405,4,-19.329,208.31
406,0,-20.023,206.53
406,1,-20.395,206.75
406,2,-18.504,206.24
406,3,-20.689,206.64
406,4,-18.749,206.66
407,0,-19.646,208.99
407,1,-19.635,208.04
407,2,-19.185,206.54
407,3,-19.913,207.14
407,4,-19.816,209
408,0,-19.294,208.12
408,1,-17.273,207.25
408,2,-19.504,207.92
408,3,-19.942,208.32
408,4,-18.689,208.73
409,0,-19.861,208.13
409,1,-19.086,207.04
409,2,-20.585,207.72
409,3,-19.169,207.43
409,4,-20.221,207.15
410,0,-19.188,206.46
410,1,-19.685,206.17
410,2,-20.322,208.32
410,3,-19.552,204.77
410,4,-18.663,207.03
411,0,-19.807,205.68
411,1,-18.852,208.22
411,2,-18.529,207.16
411,3,-18.519,208.12
411,4,-18.621,207.04
412,0,-19.765,207.65
412,1,-18.227,207.86
412,2,-20.67,207.03
412,3,-18.465,206.2
412,4,-19.815,207.04
413,0,-18.197,207.24
413,1,-18.942,207.14
413,2,-18.608,207.92
413,3,-20.159,206.85
413,4,-19.321,207.82
414,0,-20.106,206.86
414,1,-18.757,209.01
414,2,-20.627,205.66
414,3,-18.877,207.71
414,4,-19.913,207.05
415,0,-20.35,207.03
415,1,-19.901,207.34
415,2,-19.161,207.43
415,3,-18.25,205.98
415,4,-20.052,205.96
416,0,-19.137,206.96
416,1,-19.696,206.34
416,2,-17.86,206.36
416,3,-19.026,206.05
416,4,-18.673,207.23
417,0,-18.774,207.12
417,1,-17.592,206.54
417,2,-18.148,206.75
417,3,-19.442,208.69
417,4,-19.358,205.85
418,0,-18.059,208.11
418,1,-19.921,206.46
418,2,-18.624,207.51
418,3,-19.471,207.11
418,4,-18.352,207.91
419,0,-18.933,206.94
419,1,-19.541,206.53
419,2,-18.158,207.13
419,3,-18.957,206.84
419,4,-19.301,205.65
420,0,-18.987,207.6
420,1,-18.486,207.15
420,2,-19.26,206.62
420,3,-19.521,207.04
420,4,-18.659,207.13
421,0,-19.349,207.03
421,1,-19.477,206.16
421,2,-19.165,207.71
421,3,-20.397,205.45
421,4,-18.365,207.53
422,0,-20.882,206.23
422,1,-18.496,208.4
422,2,-20.119,207.23
422,3,-17.458,207.32
422,4,-18.238,207.53
423,0,-19.3,207.9
423,1,-17.549,205.75
423,2,-19.13,207.51
423,3,-20.126,205.05
423,4,-18.211,206.72
424,0,-19.618,206.72
424,1,-19.927,206.5
424,2,-18.645,206.25
424,3,-19.354,208.9
424,4,-18.402,207.52
425,0,-19.907,206.12
425,1,-18.957,206.24
425,2,-19.234,207.31
425,3,-18.343,207.91
425,4,-20.245,205.82
426,0,-18.434,208.2
426,1,-20.274,208
426,2,-18.876,206.93
426,3,-19.72,206.13
426,4,-19.002,206.4
427,0,-18.819,205.54
427,1,-17.639,208
427,2,-19.653,203.86
427,3,-19.543,206.91
427,4,-19.503,207.11
428,0,-18.523,206.61
428,1,-18.792,206.93
428,2,-19.686,206.12
428,3,-18.458,206.25
428,4,-21.131,206.41
429,0,-19.4,203.96
429,1,-18.602,207.22
429,2,-17.843,207.83
429,3,-19.791,206.42
429,4,-19.53,206.64
430,0,-19.36,207.8
430,1,-18.321,207.02
430,2,-19.197,205.26
430,3,-18.332,206.31
430,4,-19.919,205.95
431,0,-18.219,208.5
