Frame, SubFrame, COPx(mm), COPy(mm)
6793,0,-25.323,204.13
6793,1,-25.855,202.39
6793,2,-27.289,203.54
6793,3,-25.97,204.45
6793,4,-26.156,203.95
6794,0,-26.384,201.66
6794,1,-26.108,204.04
6794,2,-26.317,203.17
6794,3,-26.131,202.94
6794,4,-26.541,202.95
6795,0,-25.98,202.32
6795,1,-25.732,204.05
6795,2,-27.212,203.14
6795,3,-25.636,202.47
6795,4,-25.868,203.46
6796,0,-26.469,202.87
6796,1,-26.02,204.6
6796,2,-26.686,203.84
6796,3,-25.494,203.17
6796,4,-25.694,204.04
6797,0,-26.929,203.83
6797,1,-25.714,203.27
6797,2,-26.968,204.03
6797,3,-27.74,203.06
6797,4,-24.561,205.01
6798,0,-26.516,201.67
6798,1,-25.863,203.36
6798,2,-27.219,203.43
6798,3,-26.302,203.72
6798,4,-25.639,203.06
6799,0,-26.283,203.92
6799,1,-25.612,202.68
6799,2,-26.539,205.3
6799,3,-27.609,202.58
6799,4,-25.689,204.64
6800,0,-27.766,203.81
6800,1,-25.608,203.18
6800,2,-26.454,204.43
6800,3,-26.183,205.9
6800,4,-25.469,203.47
6801,0,-25.974,203.72
6801,1,-26.516,202.29
6801,2,-24.289,204.63
6801,3,-25.988,202.45
6801,4,-25.251,204.63
6802,0,-26.014,203.05
6802,1,-25.179,203.75
6802,2,-26.192,203.28
6802,3,-25.122,204.81
6802,4,-26.104,203.17
6803,0,-25.81,205.09
6803,1,-26.838,201.76
6803,2,-24.962,204.93
6803,3,-25.65,202.96
6803,4,-24.725,205.52
6804,0,-25.824,204.04
6804,1,-26.066,204.32
6804,2,-26.182,203.57
6804,3,-26.007,204.91
6804,4,-25.191,203.07
6805,0,-26.236,204.91
6805,1,-27.574,201.77
6805,2,-24.748,205.09
6805,3,-26.045,203.35
6805,4,-25.501,203.04
6806,0,-26.444,203.54
6806,1,-27.439,203.73
6806,2,-25.349,202.49
6806,3,-25.958,203.63
6806,4,-25.742,202.39
6807,0,-24.814,203.46
6807,1,-26.444,203.85
6807,2,-24.767,204.54
6807,3,-26.679,202.93
6807,4,-26.477,202.08
6808,0,-26.048,203.75
6808,1,-26.385,203.84
6808,2,-26.177,203.95
6808,3,-26.355,205.12
6808,4,-26.714,202.86
6809,0,-24.749,205.21
6809,1,-26.605,204.5
6809,2,-25.782,205.13
6809,3,-26.64,203.53
6809,4,-25.818,204.14
6810,0,-26.852,204.34
6810,1,-25.916,204.72
6810,2,-26.159,203.09
6810,3,-26.661,204.35
6810,4,-26.669,203.86
6811,0,-25.635,205.44
6811,1,-26.405,203.47
6811,2,-24.823,203.79
6811,3,-25.412,203.73
6811,4,-25.341,203.85
6812,0,-26.627,203.35
6812,1,-26.84,204.42
6812,2,-26.98,203.56
6812,3,-24.509,203.36
6812,4,-27.322,202.56
6813,0,-25.953,205.62
6813,1,-26.871,203.63
6813,2,-24.997,203.16
6813,3,-25.789,201.67
6813,4,-26.531,204.34
6814,0,-26.275,204.46
6814,1,-25.872,204.64
6814,2,-26.759,201.8
6814,3,-25.22,205.73
6814,4,-26.888,204.53
6815,0,-25.012,204.66
6815,1,-26.8,204.72
6815,2,-25.727,204.54
6815,3,-26.215,204.14
6815,4,-25.766,203.53
6816,0,-26.09,203.05
6816,1,-24.923,205.31
6816,2,-27.101,204.8
6816,3,-25.734,205.8
6816,4,-26.668,203.73
6817,0,-25.7,204.54
6817,1,-25.721,205.99
6817,2,-25.805,205.11
6817,3,-26.02,205.23
6817,4,-26.088,204.53
6818,0,-26.893,204.23
6818,1,-25.728,205.22
6818,2,-26.206,203.03
6818,3,-25.294,204.27
6818,4,-26.747,204.42
6819,0,-24.601,204.13
6819,1,-26.38,203.75
6819,2,-26.636,204.12
6819,3,-25.597,204.23
6819,4,-24.76,205.12
6820,0,-25.674,202.08
6820,1,-25.416,204.53
6820,2,-26.503,205.2
6820,3,-24.357,204.16
6820,4,-25.543,203.45
6821,0,-25.326,204.53
6821,1,-26.719,205.62
6821,2,-25.89,203.75
6821,3,-26.661,204.02
6821,4,-26.684,204.82
6822,0,-26.88,203.74
6822,1,-23.952,204.93
6822,2,-27.209,204.21
6822,3,-26.03,205.04
6822,4,-25.582,205.11
6823,0,-25.785,204.06
6823,1,-26.033,204.35
6823,2,-24.709,204.53
6823,3,-27.179,205.02
6823,4,-25.084,205.03
6824,0,-26.969,203.22
6824,1,-25.352,204.16
6824,2,-27.544,205.98
6824,3,-25.281,204.95
6824,4,-26.002,204.83
6825,0,-26.517,204.15
6825,1,-26.585,204.45
6825,2,-24.749,206.39
6825,3,-24.997,204.81
6825,4,-24.414,205.14
6826,0,-27.148,205
6826,1,-25.262,204.46
6826,2,-25.284,203.33
6826,3,-25.232,203.27
6826,4,-25.723,205.12
6827,0,-26.271,205.22
6827,1,-26.388,204.12
6827,2,-25.618,206.28
6827,3,-26.409,205.48
6827,4,-24.464,205.63
6828,0,-25.369,204.01
6828,1,-23.986,204.95
6828,2,-25.833,205.59
6828,3,-26.463,205.41
6828,4,-25.304,205.03
6829,0,-25.022,204.72
6829,1,-26.413,204.2
6829,2,-26.299,205.7
6829,3,-25.558,205.49
6829,4,-24.311,205.22
6830,0,-26.026,204.2
6830,1,-26.104,203.43
6830,2,-25.916,205.98
6830,3,-26.285,204.6
6830,4,-26.147,204.9
6831,0,-26.189,205
6831,1,-26.768,204.03
6831,2,-25.068,205.21
6831,3,-25.633,205.38
6831,4,-25.255,206.17
6832,0,-27.456,206.45
6832,1,-26.04,203.74
6832,2,-25.558,204.59
6832,3,-26.032,205.11
6832,4,-25.846,205.76
6833,0,-25.395,206.37
6833,1,-27.636,204.8
6833,2,-25.739,205.01
6833,3,-27.087,205.54
6833,4,-24.911,206.57
6834,0,-26.301,205.86
6834,1,-25.978,205.4
6834,2,-25.38,206.05
6834,3,-26.196,204.6
6834,4,-26.532,205.19
6835,0,-25.648,206.07
6835,1,-25.972,205.59
6835,2,-25.071,204.51
6835,3,-27.767,204.29
6835,4,-25.946,206.19
6836,0,-26.199,205.87
6836,1,-25.807,204.18
6836,2,-26.159,205.46
6836,3,-25.782,204.1
6836,4,-27.603,204.78
6837,0,-25.737,205.77
6837,1,-27.146,204.07
6837,2,-25.526,204.63
6837,3,-26.15,205.65
6837,4,-25.903,205.46
6838,0,-25.983,205.36
6838,1,-27.18,204
6838,2,-26.781,204.28
6838,3,-24.614,204.71
6838,4,-25.056,204.07
6839,0,-26.224,207.25
6839,1,-26.824,206.15
6839,2,-24.486,204.11
6839,3,-26.68,204.78
6839,4,-25.703,204
6840,0,-25.747,207.31
6840,1,-24.908,205.26
6840,2,-25.869,203.69
6840,3,-25.697,205.87
6840,4,-25.522,205.94
6841,0,-25.462,203.93
6841,1,-25.994,204.97
6841,2,-26.384,206.65
6841,3,-25.601,206.65
6841,4,-26.064,203.9
6842,0,-25.973,205.76
6842,1,-24.886,206.65
6842,2,-25.323,206.06
6842,3,-26.547,205.57
6842,4,-26.641,205.56
6843,0,-26.836,205.59
6843,1,-25.858,205.76
6843,2,-25.272,204.98
6843,3,-25.971,205.06
6843,4,-26.199,205.07
6844,0,-26.958,206.34
6844,1,-25.102,205.85
6844,2,-25.961,204.77
6844,3,-25.224,205.55
6844,4,-25.845,205.46
6845,0,-25.394,205.57
6845,1,-27.038,204.28
6845,2,-26.098,205.2
6845,3,-25.483,206.64
6845,4,-25.432,204.57
6846,0,-26.328,205.57
6846,1,-26.397,205.87
6846,2,-26.783,206.46
6846,3,-25.571,205.59
6846,4,-25.595,204.19
6847,0,-25.761,203.54
6847,1,-26.537,207.43
6847,2,-27.186,204.68
6847,3,-26.416,205.77
6847,4,-26.482,204.59
6848,0,-27.043,205.88
6848,1,-24.252,206.26
6848,2,-25.87,206.62
6848,3,-26.008,204.92
6848,4,-26.812,206.94
6849,0,-26.312,202.52
6849,1,-25.187,205.19
6849,2,-27.219,205.88
6849,3,-26.48,206.75
6849,4,-25.962,206.46
6850,0,-25.674,204.9
6850,1,-26.356,204.15
6850,2,-26.594,206.56
6850,3,-26.087,204.31
6850,4,-26.314,206.37
6851,0,-26.895,205.19
6851,1,-26.021,204.88
6851,2,-25.607,203.72
6851,3,-26.216,206.17
6851,4,-25.294,205.89
6852,0,-25.721,206.45
6852,1,-25.255,204.33
6852,2,-25.666,205.1
6852,3,-25.978,205.51
6852,4,-25.406,205.39
6853,0,-25.921,205.78
6853,1,-25.259,206.28
6853,2,-26.084,205.69
6853,3,-26.613,205.8
6853,4,-25.549,205.4
6854,0,-25.123,204.69
6854,1,-24.992,205.31
6854,2,-26.357,205.69
6854,3,-26.528,205.48
6854,4,-25.771,207.25
6855,0,-26.418,204.33
6855,1,-25.174,205.99
6855,2,-25.842,205.88
6855,3,-25.367,205.01
6855,4,-25.785,205.99
6856,0,-27.529,204.62
6856,1,-25.821,203.85
6856,2,-24.742,205.49
6856,3,-26.974,203.34
6856,4,-25.475,208.13
6857,0,-26.877,206.48
6857,1,-24.924,205.01
6857,2,-26.448,205.29
6857,3,-24.871,204.91
6857,4,-24.312,205.13
6858,0,-25.816,206.36
6858,1,-27.088,204.62
6858,2,-25.722,206.47
6858,3,-27.232,205.01
6858,4,-24.322,206.29
6859,0,-26.621,205.77
6859,1,-26.106,206.76
6859,2,-25.784,205.3
6859,3,-25.852,204.82
6859,4,-25.791,204.82
6860,0,-26.286,206.77
6860,1,-28.168,205.99
6860,2,-24.82,207.07
6860,3,-26.364,203.91
6860,4,-26.088,205.7
6861,0,-26.145,205.88
6861,1,-24.951,206.56
6861,2,-25.946,205.51
6861,3,-26.358,204.9
6861,4,-27.044,205.11
6862,0,-25.371,204.81
6862,1,-26.367,204.24
6862,2,-25.733,206.18
6862,3,-25.462,205.79
6862,4,-24.564,206.1
6863,0,-25.973,204.82
6863,1,-25.929,206.39
6863,2,-26.192,205.7
6863,3,-23.897,205.29
6863,4,-25.401,204.83
6864,0,-27.034,206.68
6864,1,-26.115,204.92
6864,2,-24.935,206.97
6864,3,-26.461,204.61
6864,4,-24.723,205.5
6865,0,-24.957,206.97
6865,1,-25.524,207.17
6865,2,-25.592,205.69
6865,3,-25.527,206.86
6865,4,-25.683,204.5
6866,0,-23.62,207.84
6866,1,-26.498,205.97
6866,2,-26.413,206.78
6866,3,-26.155,206.37
6866,4,-25.393,206.29
6867,0,-24.912,205.97
6867,1,-25.434,207.15
6867,2,-26.363,207.74
6867,3,-24.798,207.53
6867,4,-26.344,204.3
6868,0,-24.986,206.08
6868,1,-26.724,207.24
6868,2,-24.976,206.75
6868,3,-25.497,205.86
6868,4,-25.919,205.88
6869,0,-25.972,205.88
6869,1,-25.364,206.54
6869,2,-25.058,206.17
6869,3,-25.618,206.26
6869,4,-26.175,206.54
6870,0,-24.931,207.54
6870,1,-27.421,205.47
6870,2,-26.3,206.48
6870,3,-26.188,207.05
6870,4,-24.546,206.36
6871,0,-25.717,206.37
6871,1,-25.866,205.57
6871,2,-27.001,207.14
6871,3,-25.677,206.65
6871,4,-27.044,204.76
6872,0,-24.627,206.07
6872,1,-25.878,205.16
6872,2,-26.173,205.18
6872,3,-26.36,206.08
6872,4,-26.398,207.14
6873,0,-25.664,206.17
6873,1,-24.077,206.26
6873,2,-26.94,204.98
6873,3,-25.337,207.63
6873,4,-27.145,206.15
6874,0,-25.502,205.61
6874,1,-26.933,204.87
6874,2,-24.427,205.38
6874,3,-26.832,206.95
6874,4,-26.529,206.35
6875,0,-26.334,205.66
6875,1,-24.628,206.46
6875,2,-26.884,206.06
6875,3,-23.396,205.99
6875,4,-25.247,206.23
6876,0,-25.459,206.56
6876,1,-24.604,206.06
6876,2,-24.881,206.47
6876,3,-24.147,205.97
6876,4,-25.316,206.66
6877,0,-26.202,206.07
6877,1,-25.173,207.32
6877,2,-26.108,205.37
6877,3,-24.53,206.08
6877,4,-26.449,206.14
6878,0,-24.835,205.69
6878,1,-24.121,205.74
6878,2,-25.834,206.54
6878,3,-26.475,207.61
6878,4,-24.483,205.85
6879,0,-26.563,205.56
6879,1,-24.437,205.88
6879,2,-26.027,207.12
6879,3,-24.494,207.35
6879,4,-25.956,206.35
6880,0,-26.523,205.97
6880,1,-25.935,206.34
6880,2,-24.474,206.54
6880,3,-26.144,205.56
6880,4,-25.783,206.74
6881,0,-26.243,206.83
6881,1,-25.815,206.47
6881,2,-25.9,205.96
6881,3,-24.902,205.97
6881,4,-24.941,206.54
6882,0,-26.676,206.54
6882,1,-25.743,206.53
6882,2,-25.339,205.36
6882,3,-26.209,205.56
6882,4,-24.408,206.74
6883,0,-25.743,206.03
6883,1,-24.717,206.36
6883,2,-26.333,207.02
6883,3,-25.657,205.88
6883,4,-24.509,207.12
6884,0,-24.832,206.45
6884,1,-26.096,207.9
6884,2,-26.346,206.74
6884,3,-25.167,206.25
6884,4,-24.737,205.78
6885,0,-26.612,205.34
6885,1,-24.739,205.79
6885,2,-25.31,207.12
6885,3,-26.083,204.3
6885,4,-25.366,206.05
6886,0,-26.316,205.68
6886,1,-25.8,204.69
6886,2,-25.152,205.93
6886,3,-25.356,207.12
6886,4,-25.973,205.57
6887,0,-25.86,205.97
6887,1,-25.125,205.21
6887,2,-24.957,206.95
6887,3,-25.884,205.96
6887,4,-25.501,206.84
6888,0,-25.869,206.16
6888,1,-25.992,205.98
6888,2,-26.559,205.98
6888,3,-25.286,206.43
6888,4,-24.546,206.07
6889,0,-25.255,206.33
6889,1,-25.038,206.26
6889,2,-25.999,206.75
6889,3,-25.775,206.07
6889,4,-24.736,207.31
6890,0,-24.489,206.73
6890,1,-24.331,207.63
6890,2,-23.739,207.43
6890,3,-26.806,207.23
6890,4,-24.674,206.36
6891,0,-25.056,206.23
6891,1,-26.043,206.15
6891,2,-25.418,207.52
6891,3,-25.716,206.54
6891,4,-26.331,207.63
6892,0,-25.859,206.35
6892,1,-24.768,205.95
6892,2,-24.514,208.01
6892,3,-24.994,207.53
6892,4,-25.747,206.16
6893,0,-24.666,206.33
6893,1,-26.233,204.77
6893,2,-24.832,205.46
6893,3,-24.706,206.44
6893,4,-25.731,206.64
6894,0,-25.378,207.03
6894,1,-25.677,206.74
6894,2,-24.817,205.99
6894,3,-25.804,206.43
6894,4,-25.062,206.26
6895,0,-24.924,208.1
6895,1,-26.34,203.89
6895,2,-25.515,206.75
6895,3,-25.486,206.15
6895,4,-25.688,207.43
6896,0,-25.556,205.77
6896,1,-25.731,206.91
6896,2,-26.13,205.29
6896,3,-26.25,207.22
6896,4,-26.538,205.64
6897,0,-24.911,207.03
6897,1,-25.826,206.06
6897,2,-25.417,207.63
6897,3,-26.024,205.68
6897,4,-25.307,205.97
6898,0,-24.405,206.77
6898,1,-25.762,206.73
6898,2,-24.956,205.59
6898,3,-24.607,207.44
6898,4,-27.065,205.47
6899,0,-24.555,206.83
6899,1,-24.887,205.87
6899,2,-24.581,205.86
6899,3,-26.609,205.49
6899,4,-26.006,208.01
6900,0,-25.159,205.68
6900,1,-24.835,205.46
6900,2,-25.377,205.37
6900,3,-24.644,208.29
6900,4,-25.738,205.19
6901,0,-23.96,207.14
6901,1,-25.04,205.77
6901,2,-23.937,205.98
6901,3,-25.728,206.74
6901,4,-25.764,207.63
6902,0,-25.501,206.08
6902,1,-25.837,206.82
6902,2,-25.874,205
6902,3,-24.214,207.72
6902,4,-24.403,207.33
6903,0,-24.845,207.73
6903,1,-26.904,206.14
6903,2,-25.571,206.75
6903,3,-24.825,206.65
6903,4,-26.088,207.52
6904,0,-24.926,207.24
6904,1,-24.638,207.7
6904,2,-25.649,205.06
6904,3,-25.67,207.33
6904,4,-25.763,206.92
6905,0,-24.617,207.83
6905,1,-25.729,207.63
6905,2,-26.03,206.73
6905,3,-25.349,207.14
6905,4,-25.402,206.25
6906,0,-25.345,205.38
6906,1,-24.2,208.48
6906,2,-25.484,206.63
6906,3,-24.246,209.28
6906,4,-25.899,206.14
6907,0,-25.449,207.62
6907,1,-24.575,206.84
6907,2,-24.827,206.42
6907,3,-24.296,205.57
6907,4,-24.759,206.72
6908,0,-26.428,205.56
6908,1,-24.799,208.21
6908,2,-26.702,206.47
6908,3,-23.403,206.55
6908,4,-25.77,206.95
6909,0,-25.9,208.11
6909,1,-25.922,205.87
6909,2,-26.57,207.13
6909,3,-25.024,204.88
6909,4,-24.89,206.82
6910,0,-25.777,205.76
6910,1,-25.036,207.61
6910,2,-26.459,206.94
6910,3,-24.882,206.45
6910,4,-25.706,204.78
6911,0,-24.414,206.17
6911,1,-24.718,206.55
6911,2,-25.396,208.11
6911,3,-24.939,205.57
6911,4,-25.634,207.22
6912,0,-26.089,206.27
6912,1,-24.162,206.66
6912,2,-25.889,204.69
6912,3,-24.995,207.34
6912,4,-25.301,207.72
6913,0,-24.15,206.94
6913,1,-24.129,206.56
6913,2,-25.343,205.56
6913,3,-25.756,206.26
6913,4,-23.747,207.82
6914,0,-25.88,205.37
6914,1,-23.369,207.35
6914,2,-26.247,207.33
6914,3,-23.793,206.75
6914,4,-25.221,205.68
6915,0,-25.595,207.72
6915,1,-24.395,208.32
6915,2,-25.322,206.37
6915,3,-26.268,204.97
6915,4,-24.69,207.82
6916,0,-25.527,207.33
6916,1,-24.108,207.15
6916,2,-25.924,206.94
6916,3,-25.73,206.18
6916,4,-25.276,206.65
6917,0,-23.843,206.06
6917,1,-24.926,206.55
6917,2,-25.776,207.91
6917,3,-26.882,205.66
6917,4,-24.716,205.48
6918,0,-25.084,205.65
6918,1,-24.096,206.06
6918,2,-24.846,207.13
6918,3,-25.105,206.84
6918,4,-26.331,206.06
6919,0,-24.703,206.44
6919,1,-25.852,208.12
6919,2,-24.072,207.23
6919,3,-25.291,206.05
6919,4,-25.682,206.54
6920,0,-25.423,205.86
6920,1,-24.355,206.84
6920,2,-25.288,205.05
6920,3,-25.048,205.48
6920,4,-25.317,206.84
6921,0,-24.494,207.03
6921,1,-26.359,206.04
6921,2,-25.122,206.55
6921,3,-25.631,206.44
6921,4,-24.638,206.87
6922,0,-25.968,204.56
6922,1,-25.515,207.43
6922,2,-25.156,207.41
6922,3,-25.028,205.66
6922,4,-25.594,206.46
6923,0,-25.132,207.72
6923,1,-24.929,206.54
6923,2,-23.831,207.42
6923,3,-26.588,205.24
6923,4,-24.055,206.16
6924,0,-25.097,206.63
6924,1,-24.6,204.96
6924,2,-24.764,208.99
6924,3,-24.655,207.23
6924,4,-25.355,205.47
6925,0,-25.469,207.52
6925,1,-25.778,206.04
6925,2,-22.97,206.85
6925,3,-26.477,207.42
6925,4,-25.587,205.88
6926,0,-25.028,207.41
6926,1,-25.679,206.84
6926,2,-24.314,206.26
6926,3,-24.127,208.31
6926,4,-24.266,207.04
6927,0,-24.523,206.37
6927,1,-25.197,207.43
6927,2,-24.524,206.07
6927,3,-24.446,206.73
6927,4,-25.792,207.63
6928,0,-25.676,208.1
6928,1,-26.072,207.33
6928,2,-23.957,206.94
6928,3,-25.744,206.73
6928,4,-26.02,207.92
6929,0,-23.869,207.73
6929,1,-25.15,207.7
6929,2,-24.67,206.57
6929,3,-26.054,206.64
6929,4,-24.207,207.05
6930,0,-25.318,207.91
6930,1,-24.614,207.15
6930,2,-24.561,206.65
6930,3,-24.444,206.75
6930,4,-26.128,205.16
6931,0,-23.965,207.15
6931,1,-25.951,205.48
6931,2,-24.938,206.76
6931,3,-26.717,207.71
6931,4,-25.39,206.46
6932,0,-24.91,207.13
6932,1,-24.323,207.52
6932,2,-24.122,206.54
6932,3,-23.965,207.43
6932,4,-26.713,205.48
6933,0,-24.934,207.34
6933,1,-26.803,206.15
6933,2,-24.317,204.91
6933,3,-24.813,207.23
6933,4,-25.531,207.44
6934,0,-25.163,206.43
6934,1,-24.365,207.33
6934,2,-24.988,205.57
6934,3,-24.074,206.65
6934,4,-25.687,207.25
6935,0,-24.473,206.58
6935,1,-25.795,206.64
6935,2,-25.162,206.86
6935,3,-24.346,207.53
6935,4,-23.891,207.34
6936,0,-24.618,206.28
6936,1,-26.268,207.44
6936,2,-25.89,205.87
6936,3,-23.261,206.56
6936,4,-25.644,205.36
6937,0,-25.294,207.07
6937,1,-24.479,207.04
6937,2,-24.677,206.37
6937,3,-26.228,206.85
6937,4,-24.927,206.05
6938,0,-23.386,206.39
6938,1,-25.101,205.98
6938,2,-24.79,206.25
6938,3,-24.833,207.25
6938,4,-24.953,206.63
6939,0,-24.456,205.39
6939,1,-24.439,205.97
6939,2,-24.909,206.49
6939,3,-24.803,206.27
6939,4,-24.582,207.15
6940,0,-24.617,207.14
6940,1,-24.927,206.39
6940,2,-26.133,206.06
6940,3,-23.332,206.28
6940,4,-25.489,205.67
6941,0,-23.376,205.59
6941,1,-24.779,208.22
6941,2,-25.009,205.39
6941,3,-24.66,205.97
6941,4,-24.404,205.68
6942,0,-24.109,206.26
6942,1,-23.348,205.08
6942,2,-26.112,206.45
6942,3,-24.454,205.88
6942,4,-24.529,206.45
6943,0,-24.563,204.02
6943,1,-24.506,206.37
6943,2,-25.596,206.66
6943,3,-24.649,206.96
6943,4,-24.574,205.69
6944,0,-25.91,205.21
6944,1,-23.501,206.57
6944,2,-25.253,207.45
6944,3,-23.189,205.49
6944,4,-24.929,206.83
6945,0,-23.843,207.16
6945,1,-23.802,206.56
6945,2,-23.857,205.09
6945,3,-24.812,206.46
6945,4,-24.51,205.69
6946,0,-26.285,206.24
6946,1,-24.435,207.45
6946,2,-24.255,206.95
6946,3,-24.982,206.09
6946,4,-25.359,207.33
6947,0,-25.064,206.27
6947,1,-24.244,205.88
6947,2,-25.422,205.47
6947,3,-25.701,205.58
6947,4,-23.73,206.18
6948,0,-24.286,204.87
6948,1,-24.248,206.47
6948,2,-26.303,207.14
6948,3,-23.797,204.51
6948,4,-24.705,205.78
6949,0,-25.245,204.89
6949,1,-23.869,206.17
6949,2,-24.267,205.37
6949,3,-24.677,204.29
6949,4,-25.262,205.77
6950,0,-24.71,205.39
6950,1,-24.422,204.51
6950,2,-24.907,206.84
6950,3,-24.671,206.28
6950,4,-24.237,205.79
6951,0,-25.523,203.84
6951,1,-24.697,204.81
6951,2,-23.842,206.09
6951,3,-24.674,206.35
6951,4,-23.963,205.59
6952,0,-26.086,206.85
6952,1,-25.008,205.13
6952,2,-24.276,206.35
6952,3,-25.243,205.77
6952,4,-22.724,206.37
6953,0,-24.851,205.08
6953,1,-25.685,205
6953,2,-25.158,205.57
6953,3,-25.495,206.87
6953,4,-23.522,205.02
6954,0,-24.162,207.53
6954,1,-25.237,204.82
6954,2,-24.733,205.58
6954,3,-24.665,205.88
6954,4,-24.148,206.1
6955,0,-24.236,204.48
6955,1,-24.261,205.19
6955,2,-24.924,205.58
6955,3,-25.76,205.47
6955,4,-23.314,204.01
6956,0,-24.193,205.1
6956,1,-23.816,204.22
6956,2,-23.222,205.09
6956,3,-24.349,204.29
6956,4,-25.571,206.37
6957,0,-24.788,206.18
6957,1,-25.154,205.18
6957,2,-24.328,204.23
6957,3,-24.116,206.07
6957,4,-22.849,205.03
6958,0,-24.199,206.65
6958,1,-26.381,204.42
6958,2,-24.721,205.88
6958,3,-24.597,205.38
6958,4,-24.191,204.9
6959,0,-24.6,206.87
6959,1,-25.521,206.45
6959,2,-24.691,204.8
6959,3,-23.491,205.65
6959,4,-23.411,203.91
6960,0,-24.155,206.36
6960,1,-25.797,204.58
6960,2,-25.132,206.28
6960,3,-25.856,205.1
6960,4,-25.136,205.18
6961,0,-24.12,205.78
6961,1,-25.074,206.16
6961,2,-25.082,204.21
6961,3,-23.669,206.06
6961,4,-24.762,203.82
6962,0,-24.256,205.01
6962,1,-25.95,204.49
6962,2,-23.9,206.07
6962,3,-24.517,205.87
6962,4,-24.648,205.08
6963,0,-24.677,204.97
6963,1,-23.903,206.66
6963,2,-24.52,204.01
6963,3,-24.047,204.62
6963,4,-24.695,205.59
6964,0,-24.184,205.69
6964,1,-24.817,204.82
6964,2,-25.048,205.1
6964,3,-25.01,205.6
6964,4,-23.568,205.41
6965,0,-23.46,205.29
6965,1,-24.609,206.18
6965,2,-25.563,204.44
6965,3,-24.014,206.68
6965,4,-25.495,203.73
6966,0,-23.361,205.29
6966,1,-24.751,203.12
6966,2,-24.091,205.9
6966,3,-25.361,206.38
6966,4,-23.82,205.51
6967,0,-24.598,204.22
6967,1,-25.005,206.89
6967,2,-24.322,203.75
6967,3,-23.904,205.59
6967,4,-26.587,205.31
6968,0,-24.668,206.4
6968,1,-23.851,205.4
6968,2,-24.745,204.44
6968,3,-25.439,206.01
6968,4,-23.096,207.55
6969,0,-24.415,204.35
6969,1,-24.711,206.18
6969,2,-25.838,205.79
6969,3,-23.334,206.58
6969,4,-23.172,204.71
6970,0,-23.633,205.1
6970,1,-25.413,206.47
6970,2,-24.492,207.36
6970,3,-24.006,204.26
6970,4,-23.989,205.8
6971,0,-24.638,204.74
6971,1,-23.485,207.07
6971,2,-25.373,204.59
6971,3,-24.435,205.72
6971,4,-25.529,204.61
6972,0,-23.839,204.83
6972,1,-24.526,204.63
6972,2,-24.432,205.22
6972,3,-24.449,205.53
6972,4,-25.328,206.1
6973,0,-25.525,203.73
6973,1,-24.532,205.82
6973,2,-25.529,204.3
6973,3,-23.885,205.51
6973,4,-25.078,205.1
6974,0,-24.072,203.74
6974,1,-24.662,205
6974,2,-24.29,204.74
6974,3,-24.465,204.13
6974,4,-23.893,205.23
6975,0,-25.872,205.34
6975,1,-23.716,205.22
6975,2,-24.96,205.21
6975,3,-24.271,205.65
6975,4,-24.66,203.73
6976,0,-23.73,204.65
6976,1,-24.733,204.43
6976,2,-24.22,204.74
6976,3,-24.916,203.76
6976,4,-24.537,205.03
6977,0,-23.612,203.94
6977,1,-22.724,206.03
6977,2,-25.601,205.41
6977,3,-24.381,207
6977,4,-24.904,204.7
6978,0,-24.808,205.35
6978,1,-24.323,205.43
6978,2,-23.908,205.14
6978,3,-25.017,205.72
6978,4,-24.264,206.02
6979,0,-25.114,204.45
6979,1,-23.581,205.64
6979,2,-24.61,204.72
6979,3,-23.014,205.24
6979,4,-24.445,206.38
6980,0,-24.803,204.53
6980,1,-24.25,204.27
6980,2,-23.607,204.35
6980,3,-24.724,204.02
6980,4,-23.257,206.69
6981,0,-25.112,205.3
6981,1,-24.186,204.56
6981,2,-24.943,204.13
6981,3,-24.793,204.16
6981,4,-24.119,206.11
6982,0,-25.206,204.94
6982,1,-23.735,204.33
6982,2,-24.006,205.72
6982,3,-25.003,202.67
6982,4,-23.295,205.52
6983,0,-23.921,205.03
6983,1,-24.129,204.95
6983,2,-25.357,206.78
6983,3,-25.399,204.95
6983,4,-23.877,204.54
6984,0,-24.688,205.34
6984,1,-23.905,204.51
6984,2,-24.049,205.32
6984,3,-25.24,204.64
6984,4,-24.755,204.64
6985,0,-25.162,206.11
6985,1,-24.413,204.96
6985,2,-24.204,204.44
6985,3,-25.966,205.23
6985,4,-24.286,205.82
6986,0,-25.469,204.36
6986,1,-25.311,205.02
6986,2,-23.275,204.92
6986,3,-24.875,204.42
6986,4,-23.522,204.75
6987,0,-23.917,205.48
6987,1,-24.117,203.36
6987,2,-24.982,205.8
6987,3,-24.371,203.36
6987,4,-23.828,204.63
6988,0,-22.699,203.73
6988,1,-24.805,204.25
6988,2,-24.985,205.43
6988,3,-24.365,204.22
6988,4,-23.68,203.85
6989,0,-25.666,205.49
6989,1,-24.706,203.96
6989,2,-24.213,205.03
6989,3,-25.458,202.74
6989,4,-24.587,205.81
6990,0,-23.395,205.51
6990,1,-24.84,202.92
6990,2,-23.573,203.36
6990,3,-25.532,204.89
6990,4,-23.696,204.77
6991,0,-25.006,205.1
6991,1,-25.595,203.15
6991,2,-23.848,205.41
6991,3,-23.928,204.65
6991,4,-25.055,202.26
6992,0,-24.948,205.53
6992,1,-24.592,205.79
6992,2,-23.218,204.35
6992,3,-24.787,204.89
