Frame, SubFrame, COPx(mm), COPy(mm)
215,1,-30.388,214.34
215,2,-30.481,212.95
215,3,-31.544,213.25
215,4,-30.23,212.09
216,0,-31.547,213.07
216,1,-30.317,212.67
216,2,-30.363,212.1
216,3,-30.314,213.08
216,4,-30.387,211.99
217,0,-30.638,212.37
217,1,-30.62,212.47
217,2,-30.311,213.21
217,3,-28.69,212.19
217,4,-30.972,213.37
218,0,-31.265,213.54
218,1,-30.249,212.87
218,2,-30.11,212.6
218,3,-29.785,212.1
218,4,-30.607,211.5
219,0,-30.441,213.29
219,1,-31.081,212.87
219,2,-28.57,211.5
219,3,-30.141,213.41
219,4,-30.056,212.78
220,0,-29.903,214.65
220,1,-29.804,213.19
220,2,-30.015,213.28
220,3,-30.949,212.9
220,4,-29.922,213.24
221,0,-29.926,211.59
221,1,-29.152,212.4
221,2,-29.898,213.17
221,3,-30.402,212.49
221,4,-29.93,212.67
222,0,-30.357,212.88
222,1,-30.101,213.18
222,2,-31.162,211.79
222,3,-29.56,212.58
222,4,-29.471,212.68
223,0,-29.871,212.37
223,1,-31.132,212.89
223,2,-29.746,212.29
223,3,-28.998,212.79
223,4,-30.628,212.97
224,0,-29.389,212.8
224,1,-30.555,212.7
224,2,-29.458,214.27
224,3,-30.499,212.58
224,4,-29.681,212.66
225,0,-30.271,213.46
225,1,-30.449,214.65
225,2,-29.552,213.18
225,3,-30.836,213.1
225,4,-30.052,212.37
226,0,-31.8,213.64
226,1,-29.091,213.25
226,2,-29.813,210.61
226,3,-29.045,212.59
226,4,-31.092,212.66
227,0,-30.737,212.85
227,1,-29.5,213.08
227,2,-30.892,211.99
227,3,-28.798,213.26
227,4,-30.862,212.47
228,0,-29.295,213.83
228,1,-30.929,211.97
228,2,-29.536,214.04
228,3,-30.356,210.49
228,4,-29.816,212.67
229,0,-29.544,213.52
229,1,-30.828,212.96
229,2,-28.826,214.45
229,3,-31.125,212.58
229,4,-29.284,213.51
230,0,-30.973,212.27
230,1,-29.918,213.04
230,2,-30.63,213.65
230,3,-29.713,214.07
230,4,-30.498,212.78
231,0,-31.468,212.17
231,1,-29.773,212.76
231,2,-30.247,213.37
231,3,-29.265,212.87
231,4,-29.987,213.06
232,0,-30.558,213.54
232,1,-29.488,214.5
232,2,-29.755,210.9
232,3,-30.206,213.43
232,4,-31.75,212.17
233,0,-29.037,214.2
233,1,-30.549,213.18
233,2,-29.055,212.74
233,3,-31.496,212.56
233,4,-29.602,212.75
234,0,-29.271,212.58
234,1,-30.219,213.08
234,2,-29.74,214.34
234,3,-31.13,213.55
234,4,-29.322,215.57
235,0,-31.139,212.88
235,1,-29.2,214.53
235,2,-30.808,213.96
235,3,-30.019,213.44
235,4,-30.3,214.54
236,0,-31.04,214.24
236,1,-30.237,214.14
236,2,-30.344,212.18
236,3,-29.78,212.17
236,4,-30.035,211.7
237,0,-29.097,214.96
237,1,-31.123,212.4
237,2,-30.402,213.53
237,3,-30.024,213.16
237,4,-31.811,209.7
238,0,-29.832,213.85
238,1,-31.009,210.99
238,2,-29.001,213.25
238,3,-30.794,211.29
238,4,-29.813,212.39
239,0,-30.481,210.9
239,1,-29.633,213.07
239,2,-29.052,212.39
239,3,-30.782,213.18
239,4,-29.274,214.61
240,0,-31.608,212.1
240,1,-28.81,212.86
240,2,-31.698,211.12
240,3,-29.638,212.48
240,4,-31.216,212.51
241,0,-30.508,213.18
241,1,-29.597,212.98
241,2,-31.012,213.57
241,3,-29.824,214.2
241,4,-29.986,213.47
242,0,-29.287,213.38
242,1,-30.623,212.7
242,2,-30.229,214.8
242,3,-31.4,213.25
242,4,-29.024,213.44
243,0,-30.681,213.37
243,1,-30.084,212.27
243,2,-30.377,213.45
243,3,-30.02,212.37
243,4,-29.041,213.84
244,0,-30.791,213.19
244,1,-30.24,212.87
244,2,-29.291,212.19
244,3,-30.082,213.77
244,4,-29.857,213.17
245,0,-29.57,213.47
245,1,-28.706,214.24
245,2,-30.169,212.18
245,3,-28.6,214.45
245,4,-32.087,210.31
246,0,-28.917,215.3
246,1,-30.273,212.99
246,2,-30.013,212.29
246,3,-29.523,213.34
246,4,-31.499,214.14
247,0,-29.356,213.56
247,1,-30.432,211.13
247,2,-29.521,213.75
247,3,-30.517,212.6
247,4,-28.059,214.04
248,0,-30.883,212.11
248,1,-30.674,211.8
248,2,-31.127,213.16
248,3,-29.893,211.3
248,4,-28.59,212.19
249,0,-29.314,212.29
249,1,-29.743,213.56
249,2,-29.908,213.65
249,3,-28.741,212.57
249,4,-28.788,212.5
250,0,-30.361,212.1
250,1,-29.861,212.38
250,2,-30.458,212.09
250,3,-30.041,214.53
250,4,-29.818,212.22
251,0,-27.927,214.06
251,1,-29.127,212.19
251,2,-28.769,213.28
251,3,-29.096,213.38
251,4,-27.807,214.08
252,0,-28.051,214.06
252,1,-30.169,212.4
252,2,-29.411,212.87
252,3,-30.002,213.29
252,4,-29.295,213.85
253,0,-29.204,211.84
253,1,-28.369,212.86
253,2,-28.578,212.46
253,3,-29.803,212.65
253,4,-29.461,213.17
254,0,-29.521,210.71
254,1,-28.805,212.69
254,2,-30.447,211.31
254,3,-29.801,213.94
254,4,-28.693,211.91
255,0,-28.32,211.9
255,1,-29.649,211.22
255,2,-28.839,212.58
255,3,-29.626,213.73
255,4,-29.123,211.32
256,0,-30.261,214.17
256,1,-29.315,212.11
256,2,-28.909,214.03
256,3,-28.164,211.78
256,4,-28.183,212.56
257,0,-28.829,213.87
257,1,-28.567,212.91
257,2,-28.056,213.08
257,3,-28.881,212.21
257,4,-29.854,212.3
258,0,-29.201,210.74
258,1,-28.95,212.79
258,2,-28.662,212.39
258,3,-28.433,213.57
258,4,-28.575,212.22
259,0,-27.868,211.22
259,1,-29.033,211.79
259,2,-28.401,211.01
259,3,-28.627,212.03
259,4,-27.734,210.14
260,0,-28.54,211.68
260,1,-29.905,211.9
260,2,-29.652,212.72
260,3,-28.121,212.32
260,4,-29.142,209.95
261,0,-28.04,210.91
261,1,-28.849,210.94
261,2,-29.702,212.59
261,3,-28.805,212.4
261,4,-28.318,212.51
262,0,-28.891,212.13
262,1,-29.857,212.21
262,2,-29.183,211.23
262,3,-28.829,212.81
262,4,-27.865,211.72
263,0,-28.392,211.84
263,1,-29.369,212.21
263,2,-29.677,211.31
263,3,-29.494,212.28
263,4,-28.921,211.03
264,0,-28.15,211.72
264,1,-28.484,212.71
264,2,-29.23,212
264,3,-29.767,213.07
264,4,-29.025,210.74
265,0,-29.137,211.02
265,1,-27.862,209.95
265,2,-29.139,211.32
265,3,-28.773,211.82
265,4,-29.161,212.13
266,0,-29.851,212.72
266,1,-29.359,211.9
266,2,-28.909,211.91
266,3,-27.542,210.62
266,4,-29.68,212.69
267,0,-28.165,211.92
267,1,-29.286,212.88
267,2,-28.712,211.64
267,3,-28.778,212.2
267,4,-28.846,211.69
268,0,-28.406,211.9
268,1,-29.158,212.1
268,2,-29.279,211.63
268,3,-28.438,211.8
268,4,-29.06,210.53
269,0,-30.461,210.21
269,1,-30.299,210.21
269,2,-29.26,211.79
269,3,-27.795,211.02
269,4,-27.854,211.11
270,0,-30.237,210.91
270,1,-29.392,211.2
270,2,-29.731,211.47
270,3,-28.397,210.83
270,4,-28.416,211.19
271,0,-28.42,212.47
271,1,-29.224,212.09
271,2,-30.349,212.48
271,3,-28.718,210.42
271,4,-29.359,210.71
272,0,-28.272,211.6
272,1,-30.256,211.9
272,2,-28.924,211.12
272,3,-29.759,213.29
272,4,-29.578,211.41
273,0,-28.435,211.1
273,1,-28.221,212.49
273,2,-28.904,210.91
273,3,-29.94,212.68
273,4,-27.837,213.74
274,0,-29.929,212.39
274,1,-29.198,211.7
274,2,-30.504,212
274,3,-29.252,211.77
274,4,-28.463,211.6
275,0,-29.553,211.1
275,1,-27.866,211.51
275,2,-29.723,210.32
275,3,-26.916,212.08
275,4,-30.534,211.02
276,0,-29.247,212.49
276,1,-29.955,211
276,2,-28.263,211.71
276,3,-28.29,210.83
276,4,-29.435,211.91
277,0,-28.549,212.29
277,1,-30.282,212.51
277,2,-28.436,212.5
277,3,-29.4,211.32
277,4,-27.391,211.2
278,0,-30.31,212.78
278,1,-28.662,212.4
278,2,-29.795,212.71
278,3,-29.704,212.49
278,4,-28.452,211.72
279,0,-29.873,212.79
279,1,-28.464,212.19
279,2,-30.377,211.33
279,3,-28.756,211.71
279,4,-28.758,212.43
280,0,-28.92,212.79
280,1,-28.975,211.4
280,2,-30.273,212.61
280,3,-29.301,211.71
280,4,-28.823,211.82
281,0,-27.964,211.99
281,1,-30.265,212.59
281,2,-27.288,211.99
281,3,-30.083,211.51
281,4,-30.061,211.91
282,0,-29.486,211.92
282,1,-29.519,211.33
282,2,-28.961,209.65
282,3,-29.353,212.03
282,4,-28.12,213.1
283,0,-29.867,212.92
283,1,-28.448,212.11
283,2,-29.558,212.02
283,3,-30.612,211.92
283,4,-28.972,211.82
284,0,-29.44,210.54
284,1,-28.63,213.29
284,2,-30.967,211.84
284,3,-28.578,213.18
284,4,-31.189,210.54
285,0,-30.016,212.5
285,1,-30.267,210.83
285,2,-29.417,212.23
285,3,-28.903,210.55
285,4,-30.389,212.22
286,0,-29.131,213.29
286,1,-29.845,211.63
286,2,-29.601,211.93
286,3,-31.529,210.14
286,4,-28.992,212.79
287,0,-29.528,212.02
287,1,-29.212,212.8
287,2,-28.487,212.8
287,3,-30.465,212.33
287,4,-29.212,211.71
288,0,-30.96,212.52
288,1,-27.721,211.93
288,2,-29.518,212.53
288,3,-28.658,213.67
288,4,-30.756,211.72
289,0,-29.387,213.59
289,1,-29.978,212.91
289,2,-29.608,211.73
289,3,-28.682,213.5
289,4,-30.042,212.44
290,0,-28.945,213.01
290,1,-30.644,211.63
290,2,-28.77,211.52
290,3,-29.855,210.53
290,4,-28.829,211.91
291,0,-29.163,212.1
291,1,-29.445,212.52
291,2,-29.002,212.62
291,3,-30.554,211.74
291,4,-28.41,212.79
292,0,-30.788,211.15
292,1,-28.471,211.53
292,2,-29.74,210.65
292,3,-29.504,211.71
292,4,-28.668,212.21
293,0,-29.392,213.32
293,1,-27.872,212.61
293,2,-30.331,211.94
293,3,-30.335,212.2
293,4,-28.997,212.34
294,0,-28.802,211.72
294,1,-29.682,210.68
294,2,-29.849,211.63
294,3,-30.064,213.5
294,4,-30.253,211.04
295,0,-28.807,213.58
295,1,-30.067,211.43
295,2,-28.68,212.31
295,3,-29.721,211.34
295,4,-29.713,211.84
296,0,-30.158,212.89
296,1,-29.625,213.03
296,2,-28.72,211.52
296,3,-30.409,211.25
296,4,-30.023,213.17
297,0,-30.052,211.05
297,1,-29.592,211.93
297,2,-29.846,210.15
297,3,-28.41,213.1
297,4,-27.945,212.61
298,0,-29.852,211.94
298,1,-28.963,212.88
298,2,-31.322,212.71
298,3,-28.831,213.78
298,4,-28.643,211.93
299,0,-28.085,214.28
299,1,-28.896,212.91
299,2,-28.578,214.75
299,3,-30.057,210.26
299,4,-29.156,211.65
300,0,-29.276,212.61
300,1,-29.558,211.84
300,2,-28.682,213.48
300,3,-30.634,213.71
300,4,-29.397,213.4
301,0,-29.639,212.71
301,1,-28.805,211.13
301,2,-29.474,212.11
301,3,-30.159,212.32
301,4,-30.198,213.38
302,0,-29.783,211.46
302,1,-29.814,212.99
302,2,-29.51,211.82
302,3,-28.77,212.77
302,4,-29.355,212.04
303,0,-29.552,211.03
303,1,-28.561,212.33
303,2,-28.857,212.41
303,3,-28.727,212.7
303,4,-30.974,211.26
304,0,-29.742,213.29
304,1,-29.829,211.04
304,2,-29.784,213.48
304,3,-28.863,210.66
304,4,-28.585,214.69
305,0,-28.721,213.29
305,1,-29.678,212.61
305,2,-29.682,211.82
305,3,-29.678,211.82
305,4,-28.746,212.97
306,0,-29.49,213.59
306,1,-29.205,212.6
306,2,-29.448,213.19
306,3,-29.256,213.47
306,4,-29.163,213.97
307,0,-28.326,211.82
307,1,-29.796,213.03
307,2,-28.907,211.82
307,3,-30.049,213.67
307,4,-28.756,212.05
308,0,-29.587,213.9
308,1,-30.387,212.29
308,2,-28.38,212.69
308,3,-28.406,213.76
308,4,-29.783,212.7
309,0,-28.895,213.87
309,1,-28.165,213.08
309,2,-29.222,216.11
309,3,-29.107,212.62
309,4,-28.969,213.87
310,0,-29.637,212.89
310,1,-28.648,214.18
310,2,-28.78,213.58
310,3,-28.14,213.62
310,4,-28.604,214.95
311,0,-28.453,213.11
311,1,-29.346,211.61
311,2,-30.716,212.33
311,3,-29.713,212.29
311,4,-28.672,213.51
312,0,-27.696,212.01
312,1,-28.635,213.57
312,2,-28.014,212.89
312,3,-28.264,214.85
312,4,-27.522,211.32
313,0,-28.675,213.38
313,1,-27.921,211.82
313,2,-29.218,213.57
313,3,-28.748,213.49
313,4,-27.681,212.61
314,0,-27.604,214.48
314,1,-28.55,212.71
314,2,-28.523,213.07
314,3,-28.383,212.77
314,4,-28.437,213.66
315,0,-27.541,213.76
315,1,-28.653,213.29
315,2,-28.785,213.78
315,3,-28.622,214.25
315,4,-29.68,215.43
316,0,-28.778,213.18
316,1,-30.483,214.22
316,2,-27.968,213.84
316,3,-28.902,213.94
316,4,-27.651,213.6
317,0,-28.475,213.65
317,1,-28.556,213.95
317,2,-29.847,214.37
317,3,-29.357,214.48
317,4,-27.193,212.97
318,0,-29.246,214.16
318,1,-27.422,214.21
318,2,-28.262,216.01
318,3,-28.261,213.96
318,4,-27.73,214.78
319,0,-28.386,213.65
319,1,-27.992,213.84
319,2,-28.849,214.72
319,3,-27.106,215.29
319,4,-28.09,215.33
320,0,-26.997,215.2
320,1,-28.732,214.68
320,2,-28.557,213.55
320,3,-27.932,215.22
320,4,-27.366,214.46
321,0,-28.052,214.85
321,1,-28.959,215.25
321,2,-28.479,215.4
321,3,-28.812,214.38
321,4,-27.805,214.48
322,0,-28.592,214.24
322,1,-28.562,214.14
322,2,-29.199,212.68
322,3,-28.151,213.95
322,4,-28.099,212.97
323,0,-29.072,215.82
323,1,-26.506,214.83
323,2,-28.19,214.58
323,3,-27.936,215.02
323,4,-29.344,214.93
324,0,-27.96,215.91
324,1,-28.089,213.57
324,2,-27.933,214.66
324,3,-27.18,214.54
324,4,-28.578,215.33
325,0,-27.491,215.51
325,1,-28.658,216.71
325,2,-26.94,215.42
325,3,-28.475,214.94
325,4,-28.595,215.33
326,0,-28.809,215.81
326,1,-28.689,216.98
326,2,-28.394,216.73
326,3,-29.097,214.56
326,4,-27.529,215.86
327,0,-28.662,215.5
327,1,-27.795,216.29
327,2,-28.392,215.43
327,3,-26.989,216.11
327,4,-26.654,216.19
328,0,-28.599,215.82
328,1,-28.167,215.89
328,2,-28.071,215.4
328,3,-27.599,215.01
328,4,-28.16,215.25
329,0,-27.861,214.54
329,1,-27.762,215.6
329,2,-28.036,215.04
329,3,-27.412,216.57
329,4,-28.816,215.57
330,0,-27.317,215.48
330,1,-27.809,216.09
330,2,-26.335,217.25
330,3,-27.383,216.31
330,4,-27.471,216.4
331,0,-27.397,216.29
331,1,-27.885,217.26
331,2,-26.87,216.48
331,3,-28.849,214.74
331,4,-26.877,215.6
332,0,-27.781,216.13
332,1,-26.362,217.16
332,2,-28.144,216.64
332,3,-27.404,217.17
332,4,-27.851,216.8
333,0,-26.43,216.88
333,1,-27.098,216.38
333,2,-27.915,215.52
333,3,-26.186,217.84
333,4,-27.877,216.31
334,0,-27.345,216.79
334,1,-28.294,215.85
334,2,-27.267,217.71
334,3,-26.69,216.59
334,4,-27.737,215.49
335,0,-26.277,216.79
335,1,-27.606,217.88
335,2,-24.794,218.06
335,3,-27.945,216.33
335,4,-26.843,218.45
336,0,-29.375,217.46
336,1,-26.473,218.14
336,2,-27.398,215.53
336,3,-26.698,217.17
336,4,-26.521,217.42
337,0,-27.996,218.39
337,1,-26.535,217.5
337,2,-28.472,218.35
337,3,-27.018,217.82
337,4,-27.249,215.82
338,0,-26.704,218.68
338,1,-27.024,217.75
338,2,-27.317,217.28
338,3,-26.808,219.04
338,4,-27.055,216.71
339,0,-26.289,219.16
339,1,-27.567,216.88
339,2,-26.055,219.03
339,3,-27.981,218.04
339,4,-26.985,219.51
340,0,-27.494,218.35
340,1,-26.868,218.74
340,2,-26.856,218.15
340,3,-27.249,219.09
340,4,-25.471,220.62
341,0,-27.78,219.35
341,1,-25.935,219.19
341,2,-27.994,219.26
341,3,-25.88,218.81
341,4,-26.867,218.79
342,0,-27.402,218.86
342,1,-26.462,219.69
342,2,-27.043,218.13
342,3,-26.241,218.12
342,4,-27.376,218.06
343,0,-24.977,221.04
343,1,-25.055,218.47
343,2,-26.465,220.37
343,3,-26.732,218.42
343,4,-27.851,218.23
344,0,-25.769,219.98
344,1,-27.012,218.3
344,2,-26.149,220.14
344,3,-27.813,218.82
344,4,-25.752,220.91
345,0,-25.927,219.22
345,1,-26.193,220.17
345,2,-26.602,219.22
345,3,-26.372,219.51
345,4,-26.957,219.3
346,0,-27.8,218.85
346,1,-26.114,220.91
346,2,-27.13,218.66
346,3,-25.147,220.78
346,4,-27.687,220.95
347,0,-26.803,219.78
347,1,-27.412,221.41
347,2,-26.069,219.13
347,3,-25.549,220.05
347,4,-26.546,220.73
348,0,-27.289,221.54
348,1,-25.016,219.79
348,2,-25.933,222.49
348,3,-26.698,220.01
348,4,-26.872,220.36
349,0,-26.023,221.07
349,1,-25.791,219.04
349,2,-26.167,220.65
349,3,-27.028,217.78
349,4,-24.898,222.55
350,0,-26.539,219.62
350,1,-25.124,220.94
350,2,-26.767,220.01
350,3,-26.206,222.39
350,4,-25.539,220.98
351,0,-25.117,221.1
351,1,-25.67,220.77
351,2,-27.236,220.46
351,3,-26.108,221.99
351,4,-26.875,220.56
352,0,-25.077,221.36
352,1,-26.308,222.73
352,2,-26.222,221.11
352,3,-26.259,222.1
352,4,-25.533,222.6
353,0,-25.166,222.13
353,1,-25.898,221.39
353,2,-27.088,220.94
353,3,-27.315,219.89
353,4,-26.87,223.55
354,0,-25.929,220.8
354,1,-26.021,222.51
354,2,-26.153,221.3
354,3,-26.544,223.04
354,4,-26.039,222.7
355,0,-27.811,221.26
355,1,-26.457,222.3
355,2,-26.288,220.64
355,3,-26.903,220.54
355,4,-24.919,221.68
356,0,-27.657,222.91
356,1,-25.997,222.26
356,2,-25.642,221.74
356,3,-25.946,221.27
356,4,-25.602,220.25
357,0,-25.915,223.12
357,1,-25.161,220.75
357,2,-26.991,222.34
357,3,-26.699,222.38
357,4,-26.51,223.64
358,0,-25.585,222.07
358,1,-26.287,222.98
358,2,-27.454,223.44
358,3,-25.942,222.63
358,4,-26.465,222.49
359,0,-25.823,220.94
359,1,-27.273,223.73
359,2,-25.878,223.24
359,3,-26.237,223.41
359,4,-27.765,224.35
360,0,-26.249,220.94
360,1,-26.509,223.47
360,2,-25.651,221.11
360,3,-25.762,223.23
360,4,-25.765,221.32
361,0,-26.73,222.7
361,1,-26.212,222.29
361,2,-27.448,223.53
361,3,-26.107,222.92
361,4,-25.492,224.44
362,0,-25.88,222.34
362,1,-25.366,223.04
362,2,-25.916,223.45
362,3,-25.634,223.52
362,4,-26.798,223.61
363,0,-26.069,223
363,1,-26.155,222.12
363,2,-27.087,224.71
363,3,-27.013,223.08
363,4,-25.778,224.5
364,0,-26.283,223.62
364,1,-26.356,223.89
364,2,-26.049,223.57
364,3,-26.159,224.36
364,4,-25.743,222.86
365,0,-25.398,222.43
365,1,-27.026,222.75
365,2,-26.731,222.4
365,3,-25.036,224.44
365,4,-25.153,223.48
366,0,-27.938,223.14
366,1,-25.38,223.15
366,2,-26.789,222.98
366,3,-24.109,222.23
366,4,-26.804,222.27
367,0,-26.215,221.59
367,1,-26.166,223.41
367,2,-27.09,224.15
367,3,-26.129,223.71
367,4,-27.599,222.98
368,0,-26.976,222.65
368,1,-26.155,222.35
368,2,-25.472,221.83
368,3,-25.647,223.03
368,4,-26.917,223.5
369,0,-25.708,224.07
369,1,-27.262,223.16
369,2,-26.041,225.23
369,3,-28.1,223.51
369,4,-23.595,222.06
370,0,-26.462,223.16
370,1,-26.831,223.05
370,2,-26.579,222.94
370,3,-27.574,223.51
370,4,-25.449,223
371,0,-26.569,224.74
371,1,-25.378,222.99
371,2,-27.057,223.36
371,3,-25.451,224.79
371,4,-26.096,223.27
372,0,-25.118,224.36
372,1,-27.493,222.96
372,2,-27.326,223.93
372,3,-24.244,223.5
372,4,-28.033,223.74
373,0,-25.99,223.37
373,1,-27.36,224.34
373,2,-26.177,224.15
373,3,-25.801,223.03
373,4,-25.692,223.15
374,0,-26.395,223.54
374,1,-26.554,223.59
374,2,-25.91,225.24
374,3,-26.4,223.79
374,4,-27.025,223.73
375,0,-27.768,223.71
375,1,-26.918,223.68
375,2,-26.785,221.74
375,3,-26.232,223.26
375,4,-25.652,223.06
376,0,-26.147,223.01
376,1,-26.007,223.91
376,2,-28.05,223.31
376,3,-25.486,225.07
376,4,-27.331,222.69
377,0,-26.066,224.27
377,1,-27.089,223.75
377,2,-25.52,223.51
377,3,-26.328,223.31
377,4,-26.116,223.33
378,0,-25.563,225.33
378,1,-27.184,222.7
378,2,-25.781,224.24
378,3,-27.535,223.45
378,4,-26.163,223.73
379,0,-26.539,224.26
379,1,-26.304,224.56
379,2,-27.096,224.5
379,3,-27.415,224.08
379,4,-26.095,225.35
380,0,-28.152,223.53
380,1,-26.029,224.61
380,2,-27.484,223.29
380,3,-25.703,224.21
380,4,-27.43,222.36
381,0,-26.237,222.83
381,1,-26.055,223.95
381,2,-25.497,222.68
381,3,-25.455,223.85
381,4,-26.9,223.65
382,0,-25.773,225.94
382,1,-27.122,222.64
382,2,-26.279,224.04
382,3,-27.672,222.71
382,4,-27.12,224.62
383,0,-25.741,222.63
383,1,-26.417,223.92
383,2,-26.065,224.51
383,3,-27.22,224.63
383,4,-25.282,224.26
384,0,-27.58,223.45
384,1,-25.71,224.86
384,2,-26.498,224.05
384,3,-27.434,223.37
384,4,-26.803,223.92
385,0,-27.664,223.92
385,1,-25.785,224.5
385,2,-27.83,223.53
385,3,-25.962,223.3
385,4,-27.179,222.76
386,0,-26.442,223.5
386,1,-27.582,222.76
386,2,-26.03,223.58
386,3,-26.453,224.25
386,4,-26.758,223.22
387,0,-26.746,224.67
387,1,-27.089,223.67
387,2,-25.401,225.33
387,3,-28.01,222.42
387,4,-26.677,222.57
388,0,-27.159,222.16
388,1,-26.562,223.38
388,2,-25.393,223.22
388,3,-26.326,222.97
388,4,-26.089,224.58
389,0,-25.89,223.92
389,1,-25.647,224.75
389,2,-27.966,222.9
389,3,-27.022,224.52
389,4,-28.029,223.43
390,0,-27.619,221.75
390,1,-25.912,223.12
390,2,-27.337,222.62
390,3,-25.712,224.66
390,4,-28.442,222.89
391,0,-26.072,223.36
391,1,-28.071,223.2
391,2,-27.139,223.02
391,3,-27.099,221.99
391,4,-27.356,223.29
392,0,-27.297,224.27
392,1,-27.526,223.24
392,2,-27.135,224.19
392,3,-29.143,221.69
392,4,-26.465,226.01
393,0,-27.592,222.75
393,1,-25.998,223.82
393,2,-26.06,223.84
393,3,-27.086,223.67
393,4,-27.283,224.43
394,0,-27.254,222.94
394,1,-25.695,225.05
394,2,-26.15,222.33
394,3,-26.317,223.38
394,4,-27.683,221.69
395,0,-27.118,223.39
395,1,-26.036,222.77
395,2,-26.182,220.26
395,3,-25.938,222.81
395,4,-27.127,221.98
396,0,-25.477,223.35
396,1,-27.907,221.74
396,2,-25.559,223.58
396,3,-28.189,223.71
396,4,-26.567,222.23
397,0,-26.8,221.03
397,1,-27.411,222.13
397,2,-26.682,222.48
397,3,-26.64,220.53
397,4,-26.626,222.38
398,0,-27.026,219.87
398,1,-25.89,224.26
398,2,-27.473,222.79
398,3,-27.125,222.39
398,4,-27.534,222.83
399,0,-27.024,222.21
399,1,-27.103,221.85
399,2,-27.616,222.65
399,3,-28.011,222.29
399,4,-27.475,221.98
400,0,-28.001,223.55
400,1,-26.805,221.18
400,2,-26.946,223.13
400,3,-28.078,221.82
400,4,-27.521,221.58
401,0,-27.046,222.41
401,1,-28.369,218.69
401,2,-27.651,221.58
401,3,-28.5,221.01
401,4,-27.724,222.9
402,0,-26.31,220.57
402,1,-27.547,221.49
402,2,-27.752,221.4
402,3,-27.557,221.15
402,4,-27.164,221.31
403,0,-27.059,219.35
403,1,-26.901,221.88
403,2,-26.565,219.42
403,3,-26.861,222.98
403,4,-28.354,221.81
404,0,-26.226,223.02
404,1,-28.114,222.76
404,2,-28.228,220.74
404,3,-27.369,220.73
404,4,-27.887,220.32
405,0,-27.536,221.41
405,1,-26.956,220.25
405,2,-27.096,222.39
405,3,-28.115,220.19
405,4,-27.463,222.44
406,0,-28.043,221.18
406,1,-28.259,220.32
406,2,-27.886,220.98
406,3,-29.221,218.86
406,4,-27.903,220.72
407,0,-28.414,220.83
407,1,-28.228,220.04
407,2,-27.863,220.97
407,3,-29.498,220.8
407,4,-27.513,221.9
408,0,-27.537,220.73
408,1,-27.439,221.18
408,2,-27.378,219.47
408,3,-27.767,222.15
408,4,-27.844,219.53
409,0,-27.552,220.64
409,1,-29.02,221.54
409,2,-29.192,220.82
409,3,-28.626,222.83
409,4,-28.18,221
410,0,-28.576,221.81
410,1,-27.763,220.74
410,2,-27.687,222.13
410,3,-27.919,221.22
410,4,-28.219,222.14
411,0,-28.95,221.61
411,1,-27.503,221.78
411,2,-29.509,222.67
411,3,-28.201,221.65
411,4,-28.929,222.86
412,0,-27.933,219.74
412,1,-28.847,220.64
412,2,-29.03,220.28
412,3,-28.458,220
412,4,-27.416,218.48
413,0,-28.853,220.41
413,1,-28.328,220.98
413,2,-27.833,220.83
413,3,-29.327,222.47
413,4,-28.294,221.17
414,0,-27.798,222.94
414,1,-28.684,220.07
414,2,-28.148,221
414,3,-28.366,221.3
414,4,-28.046,220.46
415,0,-27.731,221.28
415,1,-28.894,221
415,2,-28.447,222.69
415,3,-26.957,222.68
415,4,-27.794,222.49
416,0,-28.695,220.7
416,1,-29.008,221.98
416,2,-29.03,221.9
416,3,-28.223,221.68
416,4,-29.578,220.91
417,0,-27.949,220.79
417,1,-29.16,222.61
417,2,-28.54,221.57
417,3,-28.324,221.13
417,4,-28.091,221.57
418,0,-29.288,220.22
418,1,-28.547,221.61
418,2,-29.192,221.08
418,3,-27.687,221.35
418,4,-28.195,218.92
419,0,-28.988,221.14
419,1,-28.952,221.37
419,2,-29.145,221.99
419,3,-29.161,220.32
419,4,-29.471,221.42
420,0,-28.658,222.51
420,1,-29.454,219.93
420,2,-30.115,221.74
420,3,-29.246,220.2
420,4,-28.69,220.97
421,0,-28.387,220.12
421,1,-29.623,221.48
421,2,-28.041,221.61
421,3,-28.374,222.13
421,4,-29.733,221.46
422,0,-28.148,220.47
422,1,-30.123,221.08
422,2,-28.407,220.41
422,3,-29.585,220.64
422,4,-28.883,220.26
423,0,-29.256,220.81
423,1,-28.808,220.99
423,2,-28.365,221.2
423,3,-27.984,221.17
423,4,-29.58,221.16
424,0,-30.796,221.41
424,1,-28.02,221.81
424,2,-28.217,221.39
424,3,-27.947,220.53
424,4,-29.699,222.26
425,0,-28.964,221.44
425,1,-28.221,221.16
425,2,-29.289,222.21
425,3,-27.809,220.22
425,4,-29.163,220.43
426,0,-28.163,220.79
426,1,-29.503,220.84
426,2,-28.22,220.22
426,3,-29.926,219.37
426,4,-28.709,219.72
427,0,-29.716,220.69
427,1,-29.422,219.89
427,2,-28.864,219.87
427,3,-28.793,219.63
427,4,-27.466,220.06
428,0,-28.361,220.01
428,1,-27.659,221.74
428,2,-28.756,220.75
428,3,-29.686,221.85
428,4,-29.97,220.65
429,0,-29.078,219.82
429,1,-29.264,220.31
429,2,-31.301,219.96
429,3,-26.611,220.62
429,4,-29.764,219.38
430,0,-27.483,219.91
430,1,-29.967,220.63
