Frame, SubFrame, COPx(mm), COPy(mm)
215,4,-20.409,226.69
216,0,-21.561,225.72
216,1,-21.052,224.56
216,2,-21.012,225.68
216,3,-20.225,226.57
216,4,-20.497,225.89
217,0,-19.236,224.89
217,1,-21.415,226.31
217,2,-20.488,224.71
217,3,-21.567,225.68
217,4,-19.855,224.38
218,0,-18.919,224.7
218,1,-20.814,225.86
218,2,-19.47,225.89
218,3,-19.63,224.24
218,4,-20.418,226.14
219,0,-20.845,224.04
219,1,-19.851,224.51
219,2,-20.793,224.59
219,3,-20.71,225.31
219,4,-20.099,227.79
220,0,-18.846,224.71
220,1,-20.85,224.66
220,2,-19.121,224.58
220,3,-21.531,224.59
220,4,-19.94,225.89
221,0,-20.747,224.62
221,1,-20.745,223.94
221,2,-20.262,226.62
221,3,-21.399,224.35
221,4,-20.43,226.03
222,0,-20.975,224.51
222,1,-21.763,226.56
222,2,-21.17,224.16
222,3,-20.115,224.92
222,4,-20.879,225.65
223,0,-20.217,223.65
223,1,-21.209,224.7
223,2,-19.622,225.26
223,3,-21.974,226.28
223,4,-20.505,225.68
224,0,-21.093,224.13
224,1,-19.919,225.3
224,2,-21.202,224.82
224,3,-20.1,224.35
224,4,-20.132,226.13
225,0,-20.251,224.45
225,1,-19.982,226.1
225,2,-20.448,223.19
225,3,-20.403,225.34
225,4,-21.107,224.66
226,0,-20.678,223.74
226,1,-20.492,224.4
226,2,-20.167,225.27
226,3,-21.676,223.44
226,4,-19.586,223.92
227,0,-21.918,224.25
227,1,-20.89,224.82
227,2,-22.214,224.35
227,3,-21.209,224.95
227,4,-19.914,226.12
228,0,-21.531,224.41
228,1,-20.64,224.95
228,2,-21.388,224.26
228,3,-21.306,225.74
228,4,-21.462,224.35
229,0,-21.17,225.36
229,1,-20.767,225.15
229,2,-21.616,224.14
229,3,-21.335,225.41
229,4,-20.179,226
230,0,-22.283,225.28
230,1,-20.471,225.54
230,2,-22.428,223.88
230,3,-20.808,225.4
230,4,-19.977,224.35
231,0,-21.352,224.13
231,1,-21.45,224.97
231,2,-21.697,225.32
231,3,-21.003,224.72
231,4,-19.292,224.03
232,0,-20.559,224.66
232,1,-20.794,223.79
232,2,-21.33,224.18
232,3,-21.183,224.35
232,4,-19.865,224.88
233,0,-19.906,224.26
233,1,-19.571,225.38
233,2,-22.34,223.26
233,3,-22.107,225.59
233,4,-22.472,224.48
234,0,-21.033,224.2
234,1,-21.029,225.93
234,2,-21.479,224.35
234,3,-22.171,225.06
234,4,-19.914,224.86
235,0,-22.192,224.66
235,1,-21.358,224.38
235,2,-22.302,224.53
235,3,-20.982,226.01
235,4,-22.227,226.09
236,0,-20.22,223.41
236,1,-21.344,225.58
236,2,-22.01,223.6
236,3,-21.353,226.11
236,4,-21.385,225.07
237,0,-21.488,225.71
237,1,-21.788,225.22
237,2,-21.06,223.61
237,3,-21.471,225.32
237,4,-20.566,224.8
238,0,-22.316,225.68
238,1,-19.477,224.74
238,2,-22.421,224.36
238,3,-20.814,225.76
238,4,-21.721,224.19
239,0,-21.696,223.19
239,1,-21.787,225.13
239,2,-21.481,223.6
239,3,-21.113,225.37
239,4,-21.18,222.46
240,0,-21.587,225.96
240,1,-22.163,224.81
240,2,-22.242,224.03
240,3,-22.444,225.25
240,4,-20.266,224.27
241,0,-21.665,223.89
241,1,-20.662,224.98
241,2,-22.365,224.24
241,3,-22.533,226
241,4,-21.436,223.83
242,0,-21.291,223.83
242,1,-21.632,224.59
242,2,-22.54,223.01
242,3,-21.006,224.46
242,4,-21.536,224.7
243,0,-21.631,224.77
243,1,-21.619,223.65
243,2,-21.897,224.68
243,3,-21.836,224.24
243,4,-22.194,224.96
244,0,-22.107,224.42
244,1,-20.082,223.95
244,2,-22.632,224.26
244,3,-21.074,223.55
244,4,-21.707,223.1
245,0,-21.963,224.38
245,1,-21.574,223.86
245,2,-21.69,225.17
245,3,-20.871,223.99
245,4,-20.563,223.97
246,0,-21.483,224.07
246,1,-20.744,223.47
246,2,-21.886,224.34
246,3,-21.244,224.81
246,4,-21.579,222.71
247,0,-21.631,224.4
247,1,-20.369,224.14
247,2,-23.184,223.47
247,3,-21.41,224.13
247,4,-23.51,224.84
248,0,-21.381,225.3
248,1,-21.699,223.2
248,2,-22.07,222.92
248,3,-22.09,224.55
248,4,-22.133,223.74
249,0,-22.248,223.22
249,1,-20.837,224.43
249,2,-21.913,224.58
249,3,-20.507,224.1
249,4,-22.538,223.52
250,0,-21.81,223.56
250,1,-22.109,222.88
250,2,-22.044,224.09
250,3,-21.477,223.74
250,4,-21.73,224.29
251,0,-21.837,225.27
251,1,-21.583,222.25
251,2,-21.257,223.48
251,3,-22.203,224.9
251,4,-21.686,223.17
252,0,-21.796,224.22
252,1,-21.386,222.44
252,2,-22.529,223.95
252,3,-21.279,224.47
252,4,-22.581,224.15
253,0,-20.415,224.87
253,1,-22.579,225.28
253,2,-20.594,223.25
253,3,-21.576,224.88
253,4,-21.466,223.91
254,0,-21.519,224.55
254,1,-22.307,222.98
254,2,-22.587,223.98
254,3,-21.344,224.96
254,4,-23.66,225.48
255,0,-21.949,223.67
255,1,-20.674,223.34
255,2,-22.479,224.52
255,3,-20.193,224.45
255,4,-21.347,224.48
256,0,-21.347,223.22
256,1,-21.856,223.65
256,2,-21.615,223.35
256,3,-21.63,223.52
256,4,-21.006,222.37
257,0,-21.253,224.96
257,1,-21.155,222.27
257,2,-20.834,224.36
257,3,-21.146,223.07
257,4,-22.009,223.78
258,0,-21.202,223.29
258,1,-21.257,222.11
258,2,-22.307,222.62
258,3,-21.709,223.56
258,4,-21.682,223.35
259,0,-20.722,225.39
259,1,-22.667,223.11
259,2,-19.846,223.91
259,3,-22.446,224.11
259,4,-22.122,223.35
260,0,-21.718,223.41
260,1,-22.267,223.05
260,2,-20.991,225.33
260,3,-20.593,224.98
260,4,-22.587,224.38
261,0,-20.109,224.53
261,1,-22.092,224.49
261,2,-21.812,224.43
261,3,-21.632,223.17
261,4,-21.647,224.18
262,0,-20.434,225.29
262,1,-21.161,223.38
262,2,-21.534,225.05
262,3,-21.458,222.76
262,4,-21.558,224.9
263,0,-22.208,223.29
263,1,-21.489,222.84
263,2,-22.151,224.9
263,3,-21.462,222.44
263,4,-20.884,222
264,0,-21.502,223.94
264,1,-22.451,222.14
264,2,-22.353,223.24
264,3,-21.933,222.15
264,4,-21.826,222.19
265,0,-21.419,225.26
265,1,-22.596,222.44
265,2,-21.223,222.68
265,3,-22.409,222.49
265,4,-22.083,224.39
266,0,-21.075,223.37
266,1,-22.297,223.96
266,2,-21.507,223.81
266,3,-22.188,224.4
266,4,-23.424,223.82
267,0,-19.744,224.68
267,1,-21.814,224.51
267,2,-20.954,224.51
267,3,-21.422,222.6
267,4,-22.235,223.81
268,0,-21.716,224.01
268,1,-22.139,223.47
268,2,-21.706,224.19
268,3,-21.641,223.31
268,4,-20.771,225.78
269,0,-20.92,221.59
269,1,-20.601,222.69
269,2,-21.026,222.37
269,3,-21.439,223.21
269,4,-21.889,223.29
270,0,-20.346,223.07
270,1,-21.233,222.05
270,2,-21.173,223.62
270,3,-21.62,222.4
270,4,-19.329,222.42
271,0,-21.826,224.46
271,1,-21.739,221.76
271,2,-20.084,222.63
271,3,-21.172,222.83
271,4,-21.968,222.79
272,0,-21.526,223.65
272,1,-21.763,223.66
272,2,-20.262,223.34
272,3,-22.408,223.9
272,4,-22.198,222.65
273,0,-19.893,223.47
273,1,-21.154,223.18
273,2,-20.994,224.04
273,3,-21.749,222.68
273,4,-20.302,224.01
274,0,-21.515,223.59
274,1,-20.939,222.97
274,2,-21.354,224.01
274,3,-21.672,223.75
274,4,-21.914,224.62
275,0,-20.063,223.09
275,1,-21.092,223.82
275,2,-20.976,222.13
275,3,-22.099,222.99
275,4,-21.451,223.81
276,0,-20.988,222.84
276,1,-22.111,222.46
276,2,-21.374,222.9
276,3,-22.786,221.75
276,4,-19.883,223.94
277,0,-20.866,222.39
277,1,-20.648,222.69
277,2,-20.33,222.41
277,3,-20.795,222.93
277,4,-21.153,224.02
278,0,-20.958,222.84
278,1,-21.652,222.63
278,2,-20.365,223.38
278,3,-21.875,223.77
278,4,-22.105,224.25
279,0,-21.839,223.15
279,1,-21.536,222.71
279,2,-20.957,222.71
279,3,-21.652,222.14
279,4,-20.244,222.37
280,0,-21.162,222.81
280,1,-20.727,223.62
280,2,-21.454,221.6
280,3,-22.438,222.85
280,4,-21.005,223.43
281,0,-21.54,222.04
281,1,-21.324,222.21
281,2,-20.408,221.96
281,3,-22.208,223
281,4,-20.249,222.77
282,0,-21.486,222.17
282,1,-20.922,223.58
282,2,-20.826,221.88
282,3,-22.074,222.66
282,4,-20.352,223.17
283,0,-20.398,221.51
283,1,-21.924,223.16
283,2,-21.021,220.64
283,3,-21.006,222.72
283,4,-20.558,222.72
284,0,-21.697,221.59
284,1,-21.437,222.53
284,2,-21.157,221.75
284,3,-20.762,222.44
284,4,-20.87,222.78
285,0,-20.121,222.45
285,1,-19.836,224.15
285,2,-20.782,221.96
285,3,-20.548,223.67
285,4,-21.934,223.05
286,0,-21.485,222.96
286,1,-20.981,224.33
286,2,-20.101,221.41
286,3,-21,223.26
286,4,-20.596,224
287,0,-21.342,223.02
287,1,-21.158,221.31
287,2,-21.373,222.74
287,3,-20.824,222.83
287,4,-21.025,223.68
288,0,-21.85,220.79
288,1,-21.198,222.39
288,2,-20.89,220.66
288,3,-22.819,222.85
288,4,-21.706,221.83
289,0,-20.254,222.81
289,1,-22.11,223.92
289,2,-22.04,221.11
289,3,-22.041,221.91
289,4,-21.141,222.74
290,0,-20.829,223.46
290,1,-20.069,222.8
290,2,-20.699,221.85
290,3,-20.729,223.04
290,4,-21.09,221.77
291,0,-22.886,220.57
291,1,-20.499,223.98
291,2,-22.002,221.46
291,3,-20.336,222.62
291,4,-21.205,222.17
292,0,-21.979,220.75
292,1,-20.509,223.09
292,2,-21.275,222.28
292,3,-21.567,221.46
292,4,-20.767,222.95
293,0,-21.608,222.09
293,1,-21.366,221.74
293,2,-21.845,221.52
293,3,-20.879,220.39
293,4,-20.284,223.22
294,0,-22.07,221.19
294,1,-20.348,223.28
294,2,-22.137,221.47
294,3,-20.768,223.19
294,4,-21.929,220.79
295,0,-20.738,222.79
295,1,-20.579,222.32
295,2,-21.395,223.69
295,3,-22.256,222.25
295,4,-20.356,222.12
296,0,-22.23,222.71
296,1,-20.912,224.07
296,2,-22.212,221.81
296,3,-21.686,223.17
296,4,-21.835,222.82
297,0,-22.06,222.98
297,1,-21.4,223.02
297,2,-22.236,220.26
297,3,-21.87,223.75
297,4,-21.956,222.25
298,0,-21.713,223.25
298,1,-20.897,222.33
298,2,-21.399,224.4
298,3,-21.011,222.08
298,4,-21.228,223
299,0,-21.752,221.71
299,1,-19.326,223.17
299,2,-21.668,221.63
299,3,-20.974,221.81
299,4,-21.096,223.05
300,0,-21.355,224.53
300,1,-20.46,222.33
300,2,-21.43,222.43
300,3,-21.972,222.19
300,4,-21.148,220.88
301,0,-22.461,222.92
301,1,-20.439,220.07
301,2,-21.171,222.13
301,3,-22.007,222.86
301,4,-21.959,221.63
302,0,-22.25,222.09
302,1,-21.583,224.12
302,2,-21.879,221.75
302,3,-21.303,222.56
302,4,-23.194,221.34
303,0,-21.272,224.15
303,1,-21.204,222.93
303,2,-22.514,220.93
303,3,-21.123,223.88
303,4,-22.834,223.68
304,0,-21.096,223.74
304,1,-20.73,222.76
304,2,-21.345,222.24
304,3,-20.349,223.16
304,4,-20.808,223.2
305,0,-21.329,221.59
305,1,-19.249,223.88
305,2,-22.845,223.16
305,3,-20.973,223.7
305,4,-20.683,220.72
306,0,-20.501,223.75
306,1,-21.396,221.38
306,2,-20.335,222.22
306,3,-20.419,222.91
306,4,-20.576,222.7
307,0,-21.337,223.16
307,1,-20.066,221.8
307,2,-20.285,221.58
307,3,-21.863,224.04
307,4,-21.606,222.21
308,0,-19.451,222.43
308,1,-20.352,223.12
308,2,-20.717,221.56
308,3,-21.269,222.54
308,4,-21.691,219.52
309,0,-20.463,222.9
309,1,-22.136,222.87
309,2,-21.387,222.93
309,3,-20.071,222.71
309,4,-21.198,223.28
310,0,-21.221,222.8
310,1,-20.13,223.79
310,2,-21.825,220.87
310,3,-20.437,223.66
310,4,-21.985,222.69
311,0,-20.225,224.04
311,1,-20.289,223.37
311,2,-20.996,223.95
311,3,-20.677,223.78
311,4,-20.176,223.78
312,0,-20.227,223.8
312,1,-19.745,223.63
312,2,-20.815,223.37
312,3,-20.105,222.46
312,4,-19.761,223.06
313,0,-22.745,223.89
313,1,-19.992,221.97
313,2,-21.21,223.33
313,3,-19.99,222.48
313,4,-21.404,223.1
314,0,-20.455,223.37
314,1,-20.479,221.65
314,2,-20.087,222.4
314,3,-20.007,223.4
314,4,-20.998,222.79
315,0,-19.825,223.59
315,1,-21.038,222.15
315,2,-20.258,222.77
315,3,-20.81,221.78
315,4,-21.166,222.18
316,0,-19.943,223.29
316,1,-20.8,222.81
316,2,-20.907,222.16
316,3,-18.935,221.93
316,4,-21.862,222.72
317,0,-18.846,224.22
317,1,-20.723,222.62
317,2,-20.422,222.01
317,3,-20.121,222.17
317,4,-20.83,223.33
318,0,-20.042,223.41
318,1,-18.812,221.15
318,2,-20.728,223.23
318,3,-20.004,221.96
318,4,-20.691,221.9
319,0,-20.015,222.42
319,1,-19.692,222.1
319,2,-19.512,223.82
319,3,-19.088,222.81
319,4,-20.951,222.55
320,0,-18.83,223.69
320,1,-20.966,223.41
320,2,-19.465,221.69
320,3,-21.041,222
320,4,-20.277,223.3
321,0,-19.885,223.8
321,1,-20.455,221.93
321,2,-20.532,222.36
321,3,-19.629,223.09
321,4,-20.739,223.18
322,0,-20.421,223.27
322,1,-20.306,222.84
322,2,-20.459,222.04
322,3,-20.431,221.82
322,4,-20.686,222.56
323,0,-19.799,223.34
323,1,-20.618,223.21
323,2,-19.293,224.48
323,3,-20.552,222.12
323,4,-19.963,224.08
324,0,-19.947,221.85
324,1,-20.446,222.8
324,2,-20.077,224.02
324,3,-18.905,222.12
324,4,-20.195,223.47
325,0,-20.108,222.99
325,1,-21.614,221.7
325,2,-19.103,222.1
325,3,-20.543,221.34
325,4,-19.661,222.91
326,0,-19.593,223.33
326,1,-19.963,221.65
326,2,-19.278,223.49
326,3,-21.496,222.39
326,4,-21.42,223.58
327,0,-21.01,222.88
327,1,-20.677,223.03
327,2,-19.9,223.47
327,3,-20.086,222.11
327,4,-20.374,222.55
328,0,-18.975,223.58
328,1,-21.692,223.25
328,2,-20.428,223.64
328,3,-20.31,222
328,4,-19.127,222.59
329,0,-20.605,223.56
329,1,-20.353,222.92
329,2,-20.571,221.95
329,3,-20.432,221.95
329,4,-20.221,223.25
330,0,-19.916,221.38
330,1,-19.194,222.88
330,2,-19.131,222.58
330,3,-20.444,221.15
330,4,-20.928,222.33
331,0,-19.151,222.84
331,1,-19.507,222.18
331,2,-19.008,223.32
331,3,-20.473,221.41
331,4,-19.512,222.49
332,0,-19.141,221.51
332,1,-18.645,222.57
332,2,-18.967,222.66
332,3,-19.133,222.55
332,4,-18.338,222.46
333,0,-19.112,222.94
333,1,-20.403,222.61
333,2,-19.5,221.34
333,3,-20.557,222.35
333,4,-19.179,223.46
334,0,-18.807,222.38
334,1,-20.98,221.79
334,2,-18.492,222.71
334,3,-20.549,222.16
334,4,-20.512,223.94
335,0,-19.219,223.65
335,1,-19.07,223.52
335,2,-19.904,222.77
335,3,-19.452,222.84
335,4,-19,222.6
336,0,-18.796,223.47
336,1,-19.046,224.77
336,2,-18.76,222.73
336,3,-19.708,222.43
336,4,-18.589,224.24
337,0,-19.154,222.73
337,1,-19.151,222.3
337,2,-18.034,223.77
337,3,-20.224,222.42
337,4,-18.754,224.12
338,0,-19.118,221.47
338,1,-18.41,223.64
338,2,-19.443,221.8
338,3,-20.07,222.98
338,4,-20.916,222.44
339,0,-18.106,222.08
339,1,-18.852,223.16
339,2,-18.775,223.13
339,3,-20.708,222.76
339,4,-19.582,223.09
340,0,-19.184,221.47
340,1,-19.405,223.43
340,2,-19.717,223.29
340,3,-19.532,222.96
340,4,-18.056,224.05
341,0,-20.892,221.96
341,1,-19.917,224.83
341,2,-18.132,222.26
341,3,-18.663,222.15
341,4,-19.235,223.34
342,0,-19.307,223.11
342,1,-19.251,222.07
342,2,-17.917,222.1
342,3,-19.141,222.7
342,4,-18.056,224.47
343,0,-19.682,221.59
343,1,-18.414,222.46
343,2,-18.852,221.96
343,3,-18.916,220.78
343,4,-18.031,221.67
344,0,-17.471,220.98
344,1,-18.663,223.05
344,2,-19.005,221.51
344,3,-19.111,223.17
344,4,-18.392,222.1
345,0,-18.471,222.44
345,1,-18.968,222.04
345,2,-17.723,220.97
345,3,-18.911,221.56
345,4,-17.646,223.19
346,0,-20.322,221.86
346,1,-17.725,222.92
346,2,-19.132,221.59
346,3,-19.387,223.22
346,4,-18.835,222.29
347,0,-18.651,221.39
347,1,-18.937,223.36
347,2,-18.154,222.83
347,3,-20.512,222.97
347,4,-17.723,223.3
348,0,-20.256,221.91
348,1,-18.009,222.84
348,2,-17.81,222.25
348,3,-19.639,221.46
348,4,-17.576,223.92
349,0,-20.207,224.56
349,1,-16.853,223.26
349,2,-17.828,221.38
349,3,-17.642,222.16
349,4,-17.598,222.66
350,0,-18.344,222.81
350,1,-18.235,222.23
350,2,-17.414,220.89
350,3,-18.179,221.97
350,4,-17.919,221.95
351,0,-17.526,222.81
351,1,-18.534,221.44
351,2,-18.276,221.36
351,3,-17.573,223.26
351,4,-18.613,220.4
352,0,-18.79,221.08
352,1,-17.598,222.79
352,2,-20.368,221.44
352,3,-18.125,222.59
352,4,-18.626,222.6
353,0,-17.791,223.44
353,1,-18.312,222.25
353,2,-19.262,221.63
353,3,-18.512,222.57
353,4,-17.769,222.77
354,0,-19.639,222.1
354,1,-18.767,223.57
354,2,-18.926,223.9
354,3,-17.424,223.29
354,4,-18.681,223.04
355,0,-19.859,222.91
355,1,-17.935,222.65
355,2,-17.898,222.29
355,3,-18.546,222.52
355,4,-18.523,221.75
356,0,-18.295,223.87
356,1,-18.308,221.66
356,2,-18.364,221.55
356,3,-19.558,222.91
356,4,-17.049,221.92
357,0,-17.105,222.99
357,1,-17.637,222.24
357,2,-17.544,221.22
357,3,-17.655,221.53
357,4,-18.228,221.47
358,0,-17.37,222.72
358,1,-19.569,223.36
358,2,-18.656,221.62
358,3,-17.417,222.86
358,4,-19.291,223.77
359,0,-18.314,222.53
359,1,-17.891,221.89
359,2,-17.92,222.06
359,3,-18.39,223.25
359,4,-19.705,222.47
360,0,-17.891,222.76
360,1,-16.753,223.19
360,2,-19.346,222.91
360,3,-17.952,223.66
360,4,-18.392,224.1
361,0,-16.95,222.71
361,1,-17.681,222.89
361,2,-18.889,222.84
361,3,-18.079,222.82
361,4,-17.291,222.43
362,0,-19.328,225.77
362,1,-18.473,222.8
362,2,-20.034,223.52
362,3,-17.857,222.43
362,4,-18.953,223.19
363,0,-19.117,223.02
363,1,-18.838,221.88
363,2,-18.823,221.77
363,3,-18.008,223.14
363,4,-19.19,222.46
364,0,-17.691,223.89
364,1,-19.159,222.56
364,2,-18.466,223.18
364,3,-18.519,223
364,4,-18.702,221.64
365,0,-17.692,222.79
365,1,-18.036,223.41
365,2,-19.554,224.57
365,3,-17.357,222.23
365,4,-19.774,222.4
366,0,-17.672,223.61
366,1,-18.731,224.67
366,2,-18.717,222.5
366,3,-18.23,223.28
366,4,-19.34,223.35
367,0,-16.802,224.26
367,1,-16.943,222.04
367,2,-17.685,222.83
367,3,-18.354,223.18
367,4,-19.453,222.47
368,0,-17.67,223.38
368,1,-17.839,221.87
368,2,-18.238,223.75
368,3,-17.52,222.17
368,4,-17.836,222.05
369,0,-18.057,222.93
369,1,-17.92,222.62
369,2,-18.645,224.02
369,3,-17.581,222.13
369,4,-18.767,221.55
370,0,-16.706,224.45
370,1,-19.719,221.68
370,2,-16.92,222.18
370,3,-18.376,222.37
370,4,-18.152,222.44
371,0,-16.537,223.88
371,1,-18.977,222.39
371,2,-18.555,222.34
371,3,-18.694,222.06
371,4,-18.302,223.49
372,0,-18.07,224.41
372,1,-17.778,223.47
372,2,-17.395,222.49
372,3,-17.326,222.89
372,4,-19.191,222.77
373,0,-18.889,224.08
373,1,-19.171,223.06
373,2,-16.887,224.76
373,3,-18.722,222.33
373,4,-18.016,223.11
374,0,-17.446,223.7
374,1,-18.125,223.88
374,2,-19.505,223.8
374,3,-18.049,223.1
374,4,-18.267,222.31
375,0,-16.274,224.42
375,1,-17.919,223.47
375,2,-17.799,222.68
375,3,-19.475,221.76
375,4,-17.883,223.18
376,0,-17.541,224.15
376,1,-18.692,221.76
376,2,-17.433,222.85
376,3,-18.954,220.39
376,4,-18.273,222.16
377,0,-19.056,223.36
377,1,-18.846,223.25
377,2,-19.66,223.88
377,3,-17.228,223.21
377,4,-18.51,224.06
378,0,-17.412,223.28
378,1,-19.191,222.96
378,2,-17.394,224.15
378,3,-18.971,223.43
378,4,-17.986,223.48
379,0,-17.392,223.4
379,1,-18.706,223.06
379,2,-18.715,224.57
379,3,-19.445,222.09
379,4,-19.725,223.36
380,0,-17.872,222.7
380,1,-17.881,223.72
380,2,-18.489,222.5
380,3,-17.65,222.81
380,4,-18.961,223.56
381,0,-17.882,222.73
381,1,-18.475,223.7
381,2,-17.256,222.03
381,3,-17.575,221.82
381,4,-18.123,223.1
382,0,-18.033,222.58
382,1,-18.765,222.19
382,2,-16.568,222.09
382,3,-18.171,222.27
382,4,-19.063,223.14
383,0,-18.354,221.42
383,1,-18.57,221.42
383,2,-17.611,222.83
383,3,-18.663,223.23
383,4,-18.229,221.69
384,0,-17.871,222.09
384,1,-18.381,223.13
384,2,-17.038,223
384,3,-19.485,221.02
384,4,-18.073,222.8
385,0,-17.75,221.87
385,1,-17.903,223.4
385,2,-19.509,222.88
385,3,-17.734,222.23
385,4,-18.604,224.16
386,0,-17.534,223.76
386,1,-18.768,224.12
386,2,-18.107,223.8
386,3,-19.35,222.76
386,4,-16.834,223.62
387,0,-18.588,223.64
387,1,-19.544,223.86
387,2,-17.466,223.59
387,3,-19.648,222.45
387,4,-18.304,224.36
388,0,-18.697,222.9
388,1,-18.321,224.04
388,2,-18.307,222.8
388,3,-17.791,223.56
388,4,-18.574,222.35
389,0,-18.587,222.32
389,1,-18.881,221.9
389,2,-17.074,221.98
389,3,-20.761,221.31
389,4,-18.394,223.12
390,0,-18.554,221.05
390,1,-17.962,224.01
390,2,-18.337,222.66
390,3,-19.255,221.44
390,4,-18.813,222.91
391,0,-19.141,221.81
391,1,-18.273,224.54
391,2,-19.36,221.66
391,3,-19.184,222.65
391,4,-17.865,223.74
392,0,-18.211,224.31
392,1,-19.074,222.49
392,2,-17.375,222.87
392,3,-19.685,223.31
392,4,-16.898,223.24
393,0,-18.808,222.81
393,1,-17.813,222.77
393,2,-18.779,222.8
393,3,-18.475,223.81
393,4,-18.26,224.22
394,0,-19.135,222.41
394,1,-17.942,223.06
394,2,-19.105,220.6
394,3,-18.835,223.38
394,4,-18.291,222.22
395,0,-18.438,222.05
395,1,-18.806,223.07
395,2,-17.967,222.17
395,3,-18.756,222.16
395,4,-17.496,222.81
396,0,-18.75,220.35
396,1,-18.71,223.53
396,2,-19.203,222.68
396,3,-18.815,222.13
396,4,-17.976,222.68
397,0,-18.683,221.04
397,1,-18.392,224.16
397,2,-17.553,221.51
397,3,-19.454,222.11
397,4,-18.119,222.34
398,0,-18.195,223.15
398,1,-18.119,222.93
398,2,-17.84,223.08
398,3,-19.257,220.84
398,4,-17.651,224.12
399,0,-20.778,223.81
399,1,-17.871,222.3
399,2,-18.723,222.35
399,3,-17.133,224.38
399,4,-16.955,222.37
400,0,-18.282,222.8
400,1,-17.425,224.26
400,2,-17.118,221.94
400,3,-18.496,225.23
400,4,-18.703,221.7
401,0,-18.69,223.39
401,1,-17.802,222.97
401,2,-17.685,222.47
401,3,-18.491,223.86
401,4,-17.814,223.53
402,0,-17.596,220.99
402,1,-18.063,223.07
402,2,-19.167,221.1
402,3,-17.834,223.43
402,4,-18.77,222.44
403,0,-18.111,223.01
403,1,-17.399,223.47
403,2,-19.527,223.92
403,3,-17.73,223.22
403,4,-18.265,221.65
404,0,-18.879,223.86
404,1,-17.714,223.2
404,2,-18.258,223.17
404,3,-19.24,221.7
404,4,-18.578,222.24
405,0,-18.794,224.6
405,1,-18.049,223.95
405,2,-18.067,222.09
405,3,-17.102,224.32
405,4,-18.724,223.42
406,0,-17.913,224.29
406,1,-18.755,221.95
406,2,-18.555,223.33
406,3,-18.864,223.8
406,4,-18.316,222.28
407,0,-18.756,222.94
407,1,-17.274,225.19
407,2,-19.332,223.11
407,3,-17.658,224.44
407,4,-19.601,222.68
408,0,-17.227,223.92
408,1,-18.179,223.11
408,2,-19.507,221.72
408,3,-18.691,224.14
408,4,-19.142,222.79
409,0,-18.763,223.53
409,1,-17.524,222.5
409,2,-18.856,224.13
409,3,-18.065,222.56
409,4,-17.151,223.85
410,0,-18.756,222.73
410,1,-17.892,224.33
410,2,-19.213,222.94
410,3,-16.763,223.7
410,4,-18.038,222.66
411,0,-18.563,225.62
411,1,-18.02,223.59
411,2,-16.8,224.41
411,3,-17.586,224.76
411,4,-17.433,223.9
412,0,-18.266,224.45
412,1,-17.541,222.18
412,2,-17.717,222.42
412,3,-18.007,223.18
412,4,-18.044,223.71
413,0,-18.461,224.77
413,1,-17.231,223.41
413,2,-17.224,222.62
413,3,-17.674,224.71
413,4,-19.271,222.38
414,0,-17.917,224.38
414,1,-20.222,221.35
414,2,-18.305,223.89
414,3,-17.713,222.73
414,4,-19.407,221.9
415,0,-17.76,223.05
415,1,-17.513,223.7
415,2,-17.64,224.37
415,3,-17.98,222.99
415,4,-18.852,223.11
416,0,-16.95,222.54
416,1,-17.818,222.65
416,2,-19.022,223.69
416,3,-18.261,222.97
416,4,-19.443,222.34
417,0,-17.115,224.35
417,1,-18.325,222.27
417,2,-17.863,224.18
417,3,-18.587,221.45
417,4,-17.592,222.44
418,0,-17.687,223.28
418,1,-17.334,224.6
418,2,-18.285,224.18
418,3,-16.929,222.27
418,4,-18.763,222.46
419,0,-16.793,224.11
419,1,-18.863,223.11
419,2,-17.78,222.52
419,3,-18.003,222.85
419,4,-17.11,222.37
420,0,-15.64,223.7
420,1,-18.193,222.14
420,2,-17.552,222.53
420,3,-18.691,222.29
420,4,-17.543,222.33
421,0,-18.092,223.51
421,1,-18.212,223.8
421,2,-18.358,222.49
421,3,-17.765,222.8
421,4,-19.92,223.2
422,0,-18.698,222.79
422,1,-19.556,222.67
422,2,-16.517,223.65
422,3,-18.564,221.96
422,4,-17.93,223.71
423,0,-18.654,223.01
423,1,-17.425,222.66
423,2,-17.975,223.37
423,3,-17.464,223.79
423,4,-18.319,223.99
424,0,-17.858,222.69
424,1,-17.829,223.29
424,2,-18.047,224.37
424,3,-17.994,223.42
424,4,-18.868,222.95
425,0,-17.612,223.67
425,1,-18.555,223.38
425,2,-16.631,225.09
425,3,-19.549,222.41
425,4,-17.724,223.5
426,0,-19.333,222.37
426,1,-17.693,222.72
426,2,-18.471,222.8
426,3,-18.895,222.61
426,4,-18.396,222.95
427,0,-17.44,223.08
427,1,-18.568,223.61
427,2,-17.729,222.85
427,3,-18.454,222.92
427,4,-18.413,222.69
428,0,-18.306,224.04
428,1,-19.38,223.11
428,2,-17.901,224.48
428,3,-19.728,222.9
428,4,-18.39,224.44
429,0,-18.997,223.08
429,1,-18.742,224.14
429,2,-18.237,223.18
429,3,-18.616,223.22
429,4,-18.79,223.44
430,0,-18.2,223.8
430,1,-19.248,223.21
430,2,-16.817,222.51
430,3,-19.2,224.04
430,4,-18.13,223.16
