Frame, SubFrame, COPx(mm), COPy(mm)
216,0,-22.743,208.92
216,1,-22.128,207.82
216,2,-22.787,206.76
216,3,-22.937,207.93
216,4,-21.94,207.74
217,0,-22.915,207.73
217,1,-22.608,207.93
217,2,-22.96,206.74
217,3,-22.151,208.91
217,4,-22.528,207.91
218,0,-21.955,206.86
218,1,-22.804,208.79
218,2,-22.411,207.45
218,3,-21.622,206.87
218,4,-21.888,208.61
219,0,-22.691,207.16
219,1,-22.287,208.51
219,2,-23.593,208.43
219,3,-21.31,207.36
219,4,-23.51,207.52
220,0,-22.724,206.76
220,1,-23.635,208.11
220,2,-22.215,208.8
220,3,-22.368,208.32
220,4,-22.461,208.41
221,0,-23.168,207.62
221,1,-21.626,208.51
221,2,-23.883,208.12
221,3,-21.561,209.2
221,4,-23.193,208.71
222,0,-22.143,208.24
222,1,-21.729,207.15
222,2,-22.546,208.81
222,3,-22.178,207.35
222,4,-21.964,207.85
223,0,-23.441,209.3
223,1,-22.604,209.88
223,2,-23.076,208.62
223,3,-21.664,209.11
223,4,-22.717,207.84
224,0,-22.159,208.51
224,1,-21.452,207.64
224,2,-21.358,206.57
224,3,-22.878,206.36
224,4,-20.946,207.14
225,0,-22.784,206.56
225,1,-21.099,208.72
225,2,-24.012,207.06
225,3,-22.423,208.21
225,4,-23.128,206.96
226,0,-22.062,207.35
226,1,-22.317,209.3
226,2,-22.304,208.13
226,3,-22.795,207.66
226,4,-22.369,207.82
227,0,-22.474,207.35
227,1,-20.556,208.01
227,2,-22.134,207.15
227,3,-21.654,207.56
227,4,-23.414,207.84
228,0,-21.847,207.36
228,1,-23.162,207.34
228,2,-23.364,208.69
228,3,-22.333,207.85
228,4,-24.403,209.88
229,0,-22.637,206.87
229,1,-23.494,208.42
229,2,-22.626,208.24
229,3,-22.169,208.54
229,4,-23.895,207.94
230,0,-23.283,207.84
230,1,-22.248,207.56
230,2,-23.301,207.73
230,3,-22.287,207.07
230,4,-23.014,208.53
231,0,-22.395,206.68
231,1,-22.323,207.35
231,2,-23.642,207.45
231,3,-23.003,208.14
231,4,-22.81,206.86
232,0,-23.445,207.72
232,1,-22.002,207.35
232,2,-23.643,208.52
232,3,-21.743,207.35
232,4,-22.772,208.62
233,0,-23.473,206.89
233,1,-22.364,208.15
233,2,-23.256,208.06
233,3,-22.142,208.24
233,4,-22.134,206.78
234,0,-23.128,206.08
234,1,-21.94,207.36
234,2,-22.751,206.36
234,3,-23.016,206.88
234,4,-23.102,206.07
235,0,-22.996,207.28
235,1,-23.037,208.23
235,2,-23.531,206.67
235,3,-23.089,207.16
235,4,-22.4,209.03
236,0,-22.988,207.56
236,1,-22.526,209.04
236,2,-22.264,206.97
236,3,-22.049,207.28
236,4,-22.013,207.66
237,0,-21.604,206.59
237,1,-22.254,208.15
237,2,-22.043,207.47
237,3,-23.859,207.75
237,4,-23.788,208.34
238,0,-23.514,207.56
238,1,-22.088,209.12
238,2,-24.016,209.62
238,3,-21.267,209.13
238,4,-23.326,208.73
239,0,-22.044,207.86
239,1,-22.197,208.73
239,2,-21.886,207.46
239,3,-22.175,207.17
239,4,-22.625,207.93
240,0,-24.063,207.26
240,1,-22.54,207.47
240,2,-24.25,206.48
240,3,-22.728,207.35
240,4,-22.9,207.45
241,0,-22.28,206.67
241,1,-22.999,206.65
241,2,-23.857,208.02
241,3,-23.083,206.88
241,4,-22.353,206.97
242,0,-24.626,206.28
242,1,-23.288,208.73
242,2,-23.655,206.18
242,3,-22.627,208.25
242,4,-23.392,206.28
243,0,-23.155,207.94
243,1,-21.517,206.2
243,2,-23.71,208.05
243,3,-22.445,207.65
243,4,-22.968,208.33
244,0,-23.304,205.59
244,1,-21.292,209.13
244,2,-22.208,206.87
244,3,-21.469,207.66
244,4,-23.258,206.19
245,0,-22.965,206.48
245,1,-22.505,207.16
245,2,-22.703,206.87
245,3,-23.009,205.99
245,4,-21.681,209.5
246,0,-23.341,207.37
246,1,-23.222,206.96
246,2,-23.799,207.17
246,3,-22.871,208.63
246,4,-22.155,208.63
247,0,-24.633,206.57
247,1,-23.488,206.68
247,2,-23.789,208.04
247,3,-21.575,206.69
247,4,-22.657,206.06
248,0,-22.262,206.79
248,1,-22.857,206.58
248,2,-22.942,206.08
248,3,-21.916,206.39
248,4,-23.454,205.5
249,0,-23.099,208.14
249,1,-22.746,207.96
249,2,-23.748,207.17
249,3,-23.155,207.29
249,4,-23.311,207.74
250,0,-21.756,205.9
250,1,-20.92,208.25
250,2,-22.562,206.68
250,3,-21.453,207.26
250,4,-23.29,207.08
251,0,-21.822,205.79
251,1,-21.407,206.31
251,2,-23.656,206.28
251,3,-21.17,205.33
251,4,-23.295,207.27
252,0,-23.635,206.69
252,1,-23.318,207.65
252,2,-23.359,207.86
252,3,-22.219,207.07
252,4,-22.407,209.03
253,0,-22.892,207.36
253,1,-21.77,207.98
253,2,-23.991,206.96
253,3,-22.379,206.6
253,4,-22.397,206.69
254,0,-22.815,207.48
254,1,-22.147,207.37
254,2,-24.042,207.85
254,3,-22.253,206.98
254,4,-21.233,206.98
255,0,-23.743,207.46
255,1,-21.254,207.86
255,2,-23.028,206
255,3,-22.69,207.38
255,4,-22.999,204.5
256,0,-23.226,206.7
256,1,-21.032,206.2
256,2,-22.142,205.6
256,3,-22.574,207.97
256,4,-21.792,208.53
257,0,-23.561,205.63
257,1,-21.292,208.52
257,2,-22.553,207.17
257,3,-21.769,207.59
257,4,-22.697,207.19
258,0,-21.526,205.8
258,1,-22.055,206.6
258,2,-21.757,207.28
258,3,-23.114,205.9
258,4,-22.46,207.07
259,0,-24.377,205.9
259,1,-22.554,207.87
259,2,-22.557,206.88
259,3,-21.159,206.79
259,4,-21.798,208.25
260,0,-21.485,207.77
260,1,-22.98,207.76
260,2,-21.409,207.76
260,3,-22.179,206.21
260,4,-21.082,206.09
261,0,-22.859,206.11
261,1,-23.343,206.4
261,2,-23.287,206.3
261,3,-22.942,207.28
261,4,-23.513,205.99
262,0,-22.717,206.97
262,1,-23.047,207.26
262,2,-21.838,207.85
262,3,-21.328,207.97
262,4,-22.989,206.88
263,0,-22.88,206.09
263,1,-21.422,207.56
263,2,-22.626,205.69
263,3,-21.747,207.26
263,4,-23.372,207.55
264,0,-22.8,206.86
264,1,-21,207.36
264,2,-23.687,206.74
264,3,-22.212,206.88
264,4,-22.84,208.91
265,0,-22.387,205.39
265,1,-21.157,207.26
265,2,-23.557,206.57
265,3,-21.443,206.86
265,4,-21.485,206.57
266,0,-23.023,205.48
266,1,-21.712,205.81
266,2,-23.117,207.84
266,3,-22.252,205.39
266,4,-22.703,206.37
267,0,-22.987,208.62
267,1,-22.26,207.26
267,2,-21.463,207.75
267,3,-21.441,207.05
267,4,-21.814,206.56
268,0,-22.168,206.85
268,1,-19.746,205.88
268,2,-21.314,205.86
268,3,-22.105,207.45
268,4,-22.019,207.14
269,0,-21.922,206.96
269,1,-21.894,207.63
269,2,-21.385,208.02
269,3,-21.922,208.23
269,4,-20.121,208.62
270,0,-23.141,207.73
270,1,-19.279,207.35
270,2,-22.708,206.25
270,3,-21.778,207.15
270,4,-23.026,208.21
271,0,-21.852,207.64
271,1,-21.696,206.34
271,2,-22.097,206.85
271,3,-23.047,205.97
271,4,-20.935,208.2
272,0,-22.446,205.87
272,1,-21.472,208.41
272,2,-22.884,207.72
272,3,-20.579,207.24
272,4,-21.638,206.14
273,0,-23.167,206.25
273,1,-21.225,207.53
273,2,-20.158,207.23
273,3,-21.968,204.09
273,4,-21.786,206.82
274,0,-22.598,207.33
274,1,-20.985,207.81
274,2,-22.264,207.03
274,3,-22.153,209.18
274,4,-20.977,208
275,0,-20.043,207.43
275,1,-21.942,207.53
275,2,-21.211,206.94
275,3,-20.758,206.06
275,4,-20.387,207.82
276,0,-21.982,204.98
276,1,-22.639,207.92
276,2,-22.056,205.96
276,3,-19.975,208.02
276,4,-22.183,208.41
277,0,-20.667,207.83
277,1,-21.143,209.11
277,2,-22.028,208.41
277,3,-20.078,205.58
277,4,-21.737,208.33
278,0,-21.053,205.37
278,1,-20.937,209.1
278,2,-22.661,206.94
278,3,-21.514,207.45
278,4,-22.145,207.93
279,0,-21.763,207.43
279,1,-20.874,207.44
279,2,-22.132,208.22
279,3,-21.023,206.17
279,4,-21.449,209.08
280,0,-20.663,207.44
280,1,-20.112,206.46
280,2,-20.904,207.83
280,3,-20.836,206.77
280,4,-21.421,206.97
281,0,-21.755,206.76
281,1,-20.623,206.69
281,2,-22.073,207.43
281,3,-21.34,206.58
281,4,-22.226,208.03
282,0,-21.392,207.86
282,1,-21.524,208.24
282,2,-21.015,207.65
282,3,-20.835,208.04
282,4,-20.504,207.26
283,0,-21.791,207.92
283,1,-21.317,207.67
283,2,-22.229,207.75
283,3,-20.912,206.78
283,4,-22.487,208.42
284,0,-20.743,207.56
284,1,-20.852,208.93
284,2,-21.698,207.56
284,3,-21.93,207.55
284,4,-21.045,206.59
285,0,-22.062,205.5
285,1,-20.547,208.05
285,2,-23.048,208.23
285,3,-20.968,207.85
285,4,-22.16,208.43
286,0,-21.013,208.94
286,1,-20.977,206.58
286,2,-21.645,207.47
286,3,-21.041,205.99
286,4,-21.573,207.96
287,0,-22.417,207.17
287,1,-19.854,206
287,2,-22.538,206.17
287,3,-19.264,207.96
287,4,-21.483,207.56
288,0,-22.94,208.26
288,1,-21.718,207.08
288,2,-20.829,209.41
288,3,-20.427,206.99
288,4,-20.871,208.25
289,0,-22.346,207.37
289,1,-19.332,207.38
289,2,-22.504,206.09
289,3,-20.952,207.17
289,4,-21.561,206.78
290,0,-21.137,206.1
290,1,-20.753,205.89
290,2,-21.752,206.86
290,3,-21.654,206.69
290,4,-20.147,208.35
291,0,-22.661,206.58
291,1,-20.885,208.14
291,2,-21.397,207.57
291,3,-21.545,207.37
291,4,-20.83,206.89
292,0,-22.295,207.47
292,1,-19.649,206.88
292,2,-20.339,206.87
292,3,-21.609,206.57
292,4,-21.09,208.82
293,0,-22.368,206.19
293,1,-21.126,207.94
293,2,-20.865,207.16
293,3,-22.129,207.36
293,4,-19.558,207.86
294,0,-20.916,208.14
294,1,-20.599,208.45
294,2,-21.98,206.76
294,3,-20.454,206.08
294,4,-20.591,208.51
295,0,-20.843,208.34
295,1,-21.47,208.14
295,2,-21.05,207.66
295,3,-21.909,207.65
295,4,-20.346,208.64
296,0,-20.734,207.07
296,1,-21.2,207.68
296,2,-20.95,206.87
296,3,-20.94,205.42
296,4,-21.392,207.25
297,0,-22.174,206.47
297,1,-21.982,205.96
297,2,-20.925,206.09
297,3,-21.718,207.07
297,4,-20.946,208.14
298,0,-22.269,206.96
298,1,-21.119,206.7
298,2,-20.369,206.96
298,3,-20.538,206.69
298,4,-21.066,208.72
299,0,-21.14,207.28
299,1,-21.293,207.46
299,2,-20.951,206.19
299,3,-21.951,207.09
299,4,-20.03,208.44
300,0,-21.874,206.98
300,1,-20.126,208.25
300,2,-21.887,208.71
300,3,-19.744,207.68
300,4,-19.938,208.15
301,0,-20.144,207.55
301,1,-20.613,207.57
301,2,-20.272,207.56
301,3,-20.818,206.98
301,4,-20.829,208.44
302,0,-21.628,207.34
302,1,-19.414,208.75
302,2,-21.616,208.91
302,3,-20.675,208.43
302,4,-22.141,207.46
303,0,-21.121,208.93
303,1,-20.49,207.38
303,2,-20.732,207.66
303,3,-21.912,206.49
303,4,-20.763,207.56
304,0,-22.041,207.26
304,1,-20.064,207.26
304,2,-22.056,207.26
304,3,-20.34,207.17
304,4,-21.89,208.05
305,0,-19.615,209.51
305,1,-20.482,207.08
305,2,-22.296,208.82
305,3,-20.835,204.81
305,4,-20.113,207.37
306,0,-20.702,206.48
306,1,-21.185,209.12
306,2,-22.172,207.46
306,3,-21.43,207.87
306,4,-21.56,206.1
307,0,-21.551,209.03
307,1,-20.455,207.77
307,2,-21.473,208.43
307,3,-21.157,206.97
307,4,-20.692,208.92
308,0,-21.337,207.66
308,1,-20.82,208.54
308,2,-21.01,207.56
308,3,-20.597,208.06
308,4,-21.473,207.46
309,0,-22.121,207.65
309,1,-19.663,207.38
309,2,-21.349,208.63
309,3,-21.725,207.86
309,4,-21.503,209.52
310,0,-21.948,207.85
310,1,-20.141,209.32
310,2,-22.18,206.87
310,3,-20.399,207.25
310,4,-20.4,208.83
311,0,-21.863,208.44
311,1,-20.132,207.36
311,2,-21.609,207.13
311,3,-20.821,207.16
311,4,-20.781,207.65
312,0,-20.985,206.47
312,1,-20.784,208.14
312,2,-21.13,208.45
312,3,-21.8,207.35
312,4,-20.64,207.06
313,0,-22.222,207.74
313,1,-20.48,207.76
313,2,-21.885,209.11
313,3,-21.488,208.03
313,4,-20.991,208.32
314,0,-20.792,207.28
314,1,-20.645,208.04
314,2,-19.663,207.07
314,3,-22.45,208.04
314,4,-20.241,208.34
315,0,-21.009,206.76
315,1,-20.136,208.25
315,2,-21.203,207.73
315,3,-21.574,208.63
315,4,-21.37,208.43
316,0,-22.409,207.86
316,1,-22.333,209.4
316,2,-20.666,208.04
316,3,-21.657,208.14
316,4,-19.486,208.83
317,0,-22.854,207.85
317,1,-20.33,210.19
317,2,-20.75,208.14
317,3,-21.412,206.97
317,4,-20.527,209.42
318,0,-20.818,207.54
318,1,-21.533,207.74
318,2,-21.577,208.24
318,3,-21.803,207.04
318,4,-20.617,210.17
319,0,-21.535,207.55
319,1,-20.381,208.42
319,2,-21.759,208.91
319,3,-20.901,207.66
319,4,-21.253,208.33
320,0,-20.77,208.52
320,1,-21.644,207.45
320,2,-20.971,208.32
320,3,-22.681,207.36
320,4,-21.183,209.38
321,0,-21.421,208.23
321,1,-21.536,209.01
321,2,-22.205,208.12
321,3,-21.487,208.92
321,4,-21.335,209.02
322,0,-22.813,207.43
322,1,-21.78,207.55
322,2,-21.43,208.11
322,3,-21.548,206.67
322,4,-22.258,209.87
323,0,-22.506,207.35
323,1,-20.495,209.61
323,2,-22.662,208.9
323,3,-21.702,208.23
323,4,-21.833,208.6
324,0,-21.333,206.55
324,1,-21.646,206.48
324,2,-21.37,209.58
324,3,-20.899,207.72
324,4,-21.739,208.22
325,0,-21.969,207.92
325,1,-21.03,209.68
325,2,-22.571,209.19
325,3,-21.605,208.22
325,4,-21.846,209.2
326,0,-19.668,210.66
326,1,-20.403,208.04
326,2,-21.908,210.05
326,3,-21.166,207.83
326,4,-21.087,208.71
327,0,-21.668,207.23
327,1,-22.21,208.3
327,2,-21.885,207.44
327,3,-22.759,209.09
327,4,-22.341,207.53
328,0,-21.378,210.05
328,1,-22.042,208.61
328,2,-22.419,208.59
328,3,-21.423,207.91
328,4,-22.322,208.02
329,0,-21.021,207.63
329,1,-21.296,208.31
329,2,-22.307,206.04
329,3,-22.561,208.09
329,4,-21.772,209.08
330,0,-21.79,207.59
330,1,-21.944,208.9
330,2,-22.27,209.86
330,3,-21.486,207.24
330,4,-21.257,209.19
331,0,-22.866,208.01
331,1,-21.244,208.51
331,2,-21.508,208.6
331,3,-21.805,207.32
331,4,-20.665,207.43
332,0,-23.624,208.78
332,1,-20.782,209.09
332,2,-21.525,209.68
332,3,-21.41,208.12
332,4,-21.806,209.96
333,0,-22.29,209.96
333,1,-22.954,208.51
333,2,-20.626,208.6
333,3,-22.616,210.65
333,4,-20.194,209.76
334,0,-21.517,208.11
334,1,-21.243,209.58
334,2,-23.688,208.49
334,3,-21.982,209.28
334,4,-21.839,208.11
335,0,-21.728,209.48
335,1,-22.806,209.88
335,2,-20.88,209.47
335,3,-22.111,207.9
335,4,-20.622,209.96
336,0,-21.825,208.1
336,1,-20.602,209.88
336,2,-22.805,208
336,3,-22.689,208.59
336,4,-22.471,209.08
337,0,-23.005,208.49
337,1,-22.492,209.17
337,2,-21.793,210.34
337,3,-23.898,208.89
337,4,-20.796,210.73
338,0,-23.334,208.3
338,1,-21.254,209.48
338,2,-22.155,208.2
338,3,-22.738,207.32
338,4,-22.472,209.37
339,0,-22.018,209.47
339,1,-22.288,208.5
339,2,-22.096,208.28
339,3,-23.215,208.6
339,4,-19.538,210.04
340,0,-21.456,208.51
340,1,-22.588,208.88
340,2,-21.953,209.38
340,3,-22.703,208.71
340,4,-21.391,208.69
341,0,-22.374,208.69
341,1,-22.715,208.61
341,2,-22.021,210.15
341,3,-21.469,207.91
341,4,-21.762,210.22
342,0,-21.525,209.17
342,1,-22.06,210.25
342,2,-21.701,209.77
342,3,-20.922,209.17
342,4,-21.85,210.25
343,0,-20.566,208.09
343,1,-20.544,208.99
343,2,-21.887,209.85
343,3,-21.935,208.03
343,4,-22.291,210.23
344,0,-22.09,209.37
344,1,-21.612,208.97
344,2,-22.835,210.75
344,3,-22.362,209.37
344,4,-20.719,210.84
345,0,-21.352,209.96
345,1,-20.709,207.92
345,2,-22.15,210.04
345,3,-20.892,208.22
345,4,-20.707,208.38
346,0,-22.706,208.68
346,1,-23.019,209.18
346,2,-23.133,209.87
346,3,-24.439,208.2
346,4,-21.178,209.28
347,0,-21.634,210.34
347,1,-21.313,209.39
347,2,-21.94,209.66
347,3,-22.876,208.81
347,4,-21.994,208.4
348,0,-21.152,209.37
348,1,-22.958,208.71
348,2,-21.84,209.87
348,3,-24.144,210.65
348,4,-21.385,210.63
349,0,-22.797,209.18
349,1,-20.974,209.28
349,2,-22.094,210.64
349,3,-21.662,210.26
349,4,-22.596,208.61
350,0,-21.823,210.46
350,1,-22.072,209.19
350,2,-20.866,210.53
350,3,-21.518,208.7
350,4,-20.797,211.21
351,0,-23.346,210.45
351,1,-19.811,210.25
351,2,-22.242,209.37
351,3,-22.313,209.28
351,4,-21.601,208.8
352,0,-22.223,211.01
352,1,-22.095,207.13
352,2,-21.844,211.22
352,3,-22.052,207.71
352,4,-20.335,210.15
353,0,-23.342,209.48
353,1,-21.516,209.38
353,2,-23.06,208.69
353,3,-21.675,209.95
353,4,-21.777,208.31
354,0,-22.893,210.35
354,1,-21.419,207.54
354,2,-22.588,209.16
354,3,-23.038,208.11
354,4,-21.408,209.75
355,0,-22.455,208.31
355,1,-21.623,209.36
355,2,-22.882,210.05
355,3,-22.404,209.96
355,4,-21.739,209.38
356,0,-23.346,208.88
356,1,-20.807,208.79
356,2,-22.52,209.47
356,3,-21.965,207.82
356,4,-22.233,210.63
357,0,-22.536,210.35
357,1,-21.321,208.69
357,2,-22.629,209.37
357,3,-23.177,210.63
357,4,-21.346,211.03
358,0,-22.217,210.85
358,1,-21.353,209
358,2,-23.011,210.05
358,3,-22.74,209.19
358,4,-22.698,209.76
359,0,-22.741,209.06
359,1,-22.299,209.76
359,2,-23.135,210.84
359,3,-23.046,210.06
359,4,-22.053,209.86
360,0,-23.717,208.88
360,1,-20.979,208.51
360,2,-21.482,208.7
360,3,-22.366,208.3
360,4,-22.091,208.68
361,0,-24.252,209.57
361,1,-23.61,209.96
361,2,-22.318,209.66
361,3,-23.986,210.55
361,4,-21.545,209.98
362,0,-22.654,209.26
362,1,-20.736,209.67
362,2,-22.944,208.12
362,3,-22.493,209.48
362,4,-22.256,209.87
363,0,-22.862,209
363,1,-23.092,208.8
363,2,-23.421,209.19
363,3,-24.499,207.79
363,4,-22.135,209.76
364,0,-23.067,208.41
364,1,-21.775,210.18
364,2,-22.923,208.99
364,3,-22.692,210.35
364,4,-21.677,209.08
365,0,-21.799,209.39
365,1,-23.39,208.6
365,2,-21.881,210.15
365,3,-23.47,208.71
365,4,-22.766,210.25
366,0,-24.726,208.69
366,1,-22.846,211.14
366,2,-21.961,209.38
366,3,-23.266,209.08
366,4,-23.235,209.95
367,0,-22.367,210.27
367,1,-22.426,209.09
367,2,-22.192,209.84
367,3,-23.868,208.3
367,4,-21.261,210.05
368,0,-22.472,209.17
368,1,-23.627,210.72
368,2,-24.074,209.55
368,3,-22.865,209.76
368,4,-23.002,210.06
369,0,-23.692,210.74
369,1,-23.237,209.58
369,2,-22.915,210.26
369,3,-23.733,207.6
369,4,-22.936,210.94
370,0,-23.007,209.08
370,1,-23.861,209.45
370,2,-23.635,209.77
370,3,-24.001,210.14
370,4,-22.409,209.57
371,0,-23.418,209.57
371,1,-23.248,209.08
371,2,-22.469,210.85
371,3,-23.626,208.31
371,4,-23.283,209.85
372,0,-23.753,208.39
372,1,-23.228,209.08
372,2,-23.229,208.78
372,3,-24.563,208.59
372,4,-23.897,211.13
373,0,-22.829,209.38
373,1,-23.721,209.01
373,2,-22.821,210.84
373,3,-23.227,209.69
373,4,-22.625,211.15
374,0,-22.99,209.59
374,1,-23.666,208.97
374,2,-22.385,210.05
374,3,-23.202,208.77
374,4,-22.092,209.97
375,0,-23.319,209.96
375,1,-22.697,209.97
375,2,-23.254,210.64
375,3,-22.12,209.38
375,4,-23.199,210.55
376,0,-23.204,210.65
376,1,-23.476,209.49
376,2,-22.79,210.07
376,3,-23.485,209.58
376,4,-23.391,209.98
377,0,-23.4,209.86
377,1,-23.905,209.29
377,2,-23.849,211.14
377,3,-23.877,209.58
377,4,-23.736,210.35
378,0,-23.023,209.38
378,1,-23.766,207.91
378,2,-21.747,210.84
378,3,-22.86,208.4
378,4,-23.42,209.69
379,0,-23.834,210.26
379,1,-23.701,209.48
379,2,-24.595,210.15
379,3,-23.839,210.47
379,4,-24.707,209.37
380,0,-23.199,211.43
380,1,-23.377,208.9
380,2,-22.743,210.64
380,3,-23.123,209.49
380,4,-21.918,210.07
381,0,-24.149,208.57
381,1,-23.716,209.97
381,2,-24.061,210.07
381,3,-22.526,209.36
381,4,-23.79,209.28
382,0,-23.703,210.34
382,1,-22.95,209.97
382,2,-23.355,212
382,3,-24.536,209.39
382,4,-22.176,210.94
383,0,-23.427,209.67
383,1,-22.554,210.07
383,2,-23.787,209.57
383,3,-23.672,210.16
383,4,-23.352,208.92
384,0,-24.082,210.54
384,1,-23.086,207.91
384,2,-22.524,210.07
384,3,-24.274,208.61
384,4,-22.66,209.87
385,0,-23.56,208.99
385,1,-23.566,208.03
385,2,-24.744,207.62
385,3,-24.359,209.38
385,4,-22.388,208.21
386,0,-24.3,211.44
386,1,-22.937,209.01
386,2,-23.656,209.58
386,3,-23.216,210.08
386,4,-23.267,209.11
387,0,-24.341,209.97
387,1,-24.257,208.99
387,2,-22.803,209.47
387,3,-24.646,209.67
387,4,-23.288,209.89
388,0,-23.679,210.26
388,1,-21.933,209.49
388,2,-24.132,210.26
388,3,-21.837,210.55
388,4,-22.726,210.75
389,0,-22.614,209.09
389,1,-23.397,210.26
389,2,-22.061,211.04
389,3,-23.446,210.17
389,4,-22.957,210.06
390,0,-25.506,209.64
390,1,-23.972,209.87
390,2,-24.04,210.16
390,3,-23.423,208.6
390,4,-22.816,211.12
391,0,-22.578,210.44
391,1,-22.271,209.09
391,2,-22.349,210.26
391,3,-24.656,209.76
391,4,-22.158,208.9
392,0,-24.215,209.96
392,1,-23.191,208.69
392,2,-23.064,210.73
392,3,-24.736,210.05
392,4,-23.092,209.37
393,0,-23.507,209.95
393,1,-24.096,210.24
393,2,-22.738,210.65
393,3,-25.14,209.58
393,4,-23.42,208.32
394,0,-23.921,207.92
394,1,-23.408,210.07
394,2,-24.041,208.5
394,3,-25.194,210.74
394,4,-23.253,209.67
395,0,-23.102,209.67
395,1,-24.446,210.84
395,2,-23.163,210.75
395,3,-24.343,209.1
395,4,-22.712,209.57
396,0,-23.666,207.62
396,1,-23.606,209.38
396,2,-23.803,209.49
396,3,-24.522,210.43
396,4,-24.05,210.94
397,0,-23.756,210.74
397,1,-24.09,209.57
397,2,-23.231,211.21
397,3,-24.773,208
397,4,-22.323,211.32
398,0,-23.091,210.56
398,1,-23.159,210.35
398,2,-23.952,208.79
398,3,-24.961,209.85
398,4,-21.716,208.9
399,0,-23.472,209.66
399,1,-25.121,208.28
399,2,-23.157,211.7
399,3,-24.574,210.06
399,4,-22.722,209.85
400,0,-24.882,210.15
400,1,-23.535,211.4
400,2,-22.738,210.34
400,3,-24.061,210.54
400,4,-24.233,209.38
401,0,-24.76,210.43
401,1,-23.119,210.55
401,2,-24.374,210.05
401,3,-24.554,209.38
401,4,-23.647,211.51
402,0,-23.784,209.86
402,1,-24.181,209.17
402,2,-23.564,210.15
402,3,-23.731,209.48
402,4,-22.431,211.23
403,0,-25.059,208.97
403,1,-24.558,209.17
403,2,-24.524,210.22
403,3,-24.003,209.46
403,4,-22.808,211.91
404,0,-23.241,210.16
404,1,-24.944,209.66
404,2,-22.301,210.63
404,3,-24.637,208.78
404,4,-22.515,211.42
405,0,-25.431,209.07
405,1,-24.13,210.13
405,2,-23.232,211.12
405,3,-24.628,211.14
405,4,-23.909,210.73
406,0,-23.082,210.24
406,1,-24.037,210.44
406,2,-21.895,210.26
406,3,-25.257,209.66
406,4,-23.299,210.33
407,0,-23.965,209.75
407,1,-24.846,209.65
407,2,-24.132,210.73
407,3,-23.924,211.34
407,4,-24.845,210.94
408,0,-23.098,210.84
408,1,-24.587,209.75
408,2,-22.836,210.05
408,3,-25.034,209.19
408,4,-24.473,210.75
409,0,-25.44,210.06
409,1,-24.476,209.76
409,2,-24.424,210.33
409,3,-23.114,209.08
409,4,-23.132,210.53
410,0,-24.042,210.72
410,1,-24.145,209.96
410,2,-23.794,210.45
410,3,-24.94,209.09
410,4,-22.227,210.73
411,0,-24.394,210.46
411,1,-24.882,209.36
411,2,-23.448,211.41
411,3,-24.486,211.03
411,4,-23.738,211.01
412,0,-24.34,210.84
412,1,-24.053,209.57
412,2,-22.159,211.4
412,3,-25.563,210.46
412,4,-22.819,211.32
413,0,-23.366,210.05
413,1,-23.712,210.14
413,2,-24.005,210.53
413,3,-24.518,212.29
413,4,-24.687,211.22
414,0,-23.567,211.3
414,1,-25.294,209.76
414,2,-22.637,212.48
414,3,-23.711,211.35
414,4,-23.953,211.79
415,0,-23.537,209.67
415,1,-24.326,210.44
415,2,-24.26,209.26
415,3,-24.096,209.16
415,4,-25.205,209.56
416,0,-25,210.73
416,1,-25.092,209.57
416,2,-23.997,210.43
416,3,-24.859,209.76
416,4,-24.363,211.32
417,0,-23.629,210.06
417,1,-24.847,208.97
417,2,-23.743,209.95
417,3,-23.825,209.66
417,4,-24.178,209.76
418,0,-25.686,209.46
418,1,-23.339,210.05
418,2,-23.608,212.49
418,3,-24.125,209.97
418,4,-23.672,210.44
419,0,-23.795,210.54
419,1,-24.467,208.89
419,2,-21.939,210.95
419,3,-24.504,210.46
419,4,-23.327,209.95
420,0,-24.33,210.54
420,1,-23.445,209.86
420,2,-24.491,211.8
420,3,-22.919,210.85
420,4,-23.143,210.75
421,0,-22.757,210.35
421,1,-24.536,209.76
421,2,-23.73,210.24
421,3,-25.311,209.18
421,4,-24.128,211.69
422,0,-24.174,211.14
422,1,-23.336,211.64
422,2,-25.425,210.65
422,3,-22.95,210.15
422,4,-24.11,210.64
423,0,-22.983,209.59
423,1,-24.609,209.17
423,2,-23.35,211.31
423,3,-24.555,209.75
423,4,-24.346,210.73
424,0,-24.174,210.04
424,1,-24.955,210.25
424,2,-23.56,211.03
424,3,-23.901,209.39
424,4,-25.08,209.18
425,0,-24.556,209.76
425,1,-24.928,207.91
425,2,-22.098,210.94
425,3,-24.942,209.57
425,4,-23.5,210.44
426,0,-25.314,210.36
426,1,-23.896,208.69
426,2,-24.133,210.55
426,3,-24.17,210.27
426,4,-23.911,210.84
427,0,-23.419,210.75
427,1,-25.138,208.01
427,2,-23.305,210.05
427,3,-24.975,209.47
427,4,-23.686,211.34
428,0,-25.148,210.26
428,1,-23.844,210.54
428,2,-25.052,211.33
428,3,-24.043,210.64
428,4,-25.351,209.58
429,0,-22.157,211.22
429,1,-24.024,209.01
429,2,-23.893,210.85
429,3,-23.968,209.17
429,4,-24.185,211.02
430,0,-24.039,208.9
430,1,-23.655,209.76
430,2,-24.132,211.23
430,3,-23.369,210.17
430,4,-23.744,209.87
431,0,-23.132,210.35
