Frame, SubFrame, COPx(mm), COPy(mm)
5019,4,-23.145,212.14
5020,0,-22.773,211.17
5020,1,-21.718,210.37
5020,2,-21.87,210.38
5020,3,-24.015,212.36
5020,4,-23.354,211.56
5021,0,-22.603,212.63
5021,1,-23.405,210.98
5021,2,-23.108,211.26
5021,3,-22.437,211.36
5021,4,-22.961,210.69
5022,0,-22.994,212.12
5022,1,-23.628,212.14
5022,2,-20.73,211.26
5022,3,-22.6,210.88
5022,4,-22.945,209.5
5023,0,-22.886,209.97
5023,1,-21.965,209.32
5023,2,-21.563,210.1
5023,3,-22.535,210.77
5023,4,-22.943,211.94
5024,0,-21.039,209.89
5024,1,-23.594,210.69
5024,2,-22.262,211.25
5024,3,-22.711,211.16
5024,4,-21.144,210.88
5025,0,-22.533,212.46
5025,1,-22.752,210.27
5025,2,-24.458,212.23
5025,3,-22.415,210.19
5025,4,-23.191,210.59
5026,0,-21.968,212.06
5026,1,-22.281,209.4
5026,2,-23.249,211.26
5026,3,-24.584,210.39
5026,4,-21.861,212.42
5027,0,-22.187,210
5027,1,-22.859,210.09
5027,2,-23.572,211.56
5027,3,-23.292,212.44
5027,4,-22.099,211.36
5028,0,-22.712,210.88
5028,1,-23.889,211.46
5028,2,-22.365,211.96
5028,3,-23.453,208.23
5028,4,-23.365,210.49
5029,0,-23.309,212.04
5029,1,-22.857,211.95
5029,2,-22.959,209.5
5029,3,-22.326,211.18
5029,4,-22.475,211.36
5030,0,-23.782,210.39
5030,1,-21.682,211.07
5030,2,-23.125,211.46
5030,3,-22.299,210.11
5030,4,-22.317,210.47
5031,0,-23.084,208.8
5031,1,-22.375,212.33
5031,2,-22.055,211.05
5031,3,-22.119,210.46
5031,4,-21.866,210.95
5032,0,-23.504,212.04
5032,1,-21.79,211.82
5032,2,-23.951,211.94
5032,3,-23.271,210.87
5032,4,-22.519,211.56
5033,0,-22.868,211.94
5033,1,-22.659,210.27
5033,2,-24.334,211.65
5033,3,-22.578,211.73
5033,4,-22.882,209.98
5034,0,-23.218,209.4
5034,1,-23.755,209.79
5034,2,-23.875,209.8
5034,3,-22.258,211.84
5034,4,-24.553,210.46
5035,0,-22.167,212.51
5035,1,-23.675,211.64
5035,2,-23.827,210.08
5035,3,-23.047,210.96
5035,4,-23.329,211.65
5036,0,-21.576,209.8
5036,1,-23.02,212.13
5036,2,-21.715,209.71
5036,3,-22.447,211.93
5036,4,-23.695,210.08
5037,0,-22.919,211.63
5037,1,-22.303,211.26
5037,2,-21.87,210.59
5037,3,-21.972,210.29
5037,4,-24.722,211.25
5038,0,-22.614,211.26
5038,1,-22.687,211.54
5038,2,-21.081,210.78
5038,3,-21.87,212.11
5038,4,-22.549,210.37
5039,0,-23.039,212.61
5039,1,-22.557,210.87
5039,2,-22.551,211.43
5039,3,-23.306,210.27
5039,4,-23.224,209.8
5040,0,-22.425,211.14
5040,1,-24.372,209.8
5040,2,-21.541,211.36
5040,3,-24.158,211.35
5040,4,-22.285,211.91
5041,0,-22.255,210.77
5041,1,-23.918,210.38
5041,2,-22.805,210.78
5041,3,-22.018,213.1
5041,4,-22.89,209.62
5042,0,-22.338,211.16
5042,1,-24.053,211.26
5042,2,-22.549,211.54
5042,3,-23.297,210.29
5042,4,-22.43,211.56
5043,0,-23.173,210.76
5043,1,-22.832,213.41
5043,2,-22.438,209.99
5043,3,-23.676,211.95
5043,4,-22.707,211.75
5044,0,-23.092,210.36
5044,1,-21.931,211.94
5044,2,-22.399,212.63
5044,3,-22.829,210.97
5044,4,-22.146,213.03
5045,0,-22.658,211.57
5045,1,-22.46,211.16
5045,2,-22.023,211.74
5045,3,-23.58,210.57
5045,4,-22.162,212.32
5046,0,-24.238,212.83
5046,1,-21.706,211.74
5046,2,-23.162,212.52
5046,3,-22.752,211.74
5046,4,-23.037,211.25
5047,0,-22.494,211.84
5047,1,-23.207,210.59
5047,2,-21.933,211.94
5047,3,-24.238,211.27
5047,4,-23.03,212.34
5048,0,-23.523,210.3
5048,1,-22.914,212.88
5048,2,-23.57,211.26
5048,3,-21.873,210.77
5048,4,-21.856,210.77
5049,0,-22.778,211.35
5049,1,-24.325,210.45
5049,2,-23.4,213.09
5049,3,-21.11,210.87
5049,4,-22.042,213.08
5050,0,-23.098,210.56
5050,1,-22.26,213.76
5050,2,-23.478,211.94
5050,3,-23.066,212.12
5050,4,-23.592,212.02
5051,0,-22.53,211.55
5051,1,-21.489,211.37
5051,2,-24.674,210.83
5051,3,-23.131,211.66
5051,4,-22.602,213.72
5052,0,-21.175,210.17
5052,1,-22.374,211.83
5052,2,-23.265,211.16
5052,3,-23.07,213.4
5052,4,-21.773,212.7
5053,0,-23.092,212.51
5053,1,-21.97,213.31
5053,2,-22.231,211.95
5053,3,-22.22,211.99
5053,4,-24.38,211.52
5054,0,-21.734,213.3
5054,1,-21.696,212.91
5054,2,-22.187,210.76
5054,3,-23.838,210.94
5054,4,-22.164,213.48
5055,0,-22.304,211.65
5055,1,-22.316,213
5055,2,-23.375,210.85
5055,3,-21.744,213.78
5055,4,-23.554,211.45
5056,0,-23.752,212.69
5056,1,-24.571,212.19
5056,2,-22.03,213.87
5056,3,-21.792,208.97
5056,4,-24.765,211.74
5057,0,-22.58,211.44
5057,1,-23.34,214.39
5057,2,-23.017,212.8
5057,3,-23.488,213.07
5057,4,-23.344,211.76
5058,0,-21.62,212.62
5058,1,-22.845,211.24
5058,2,-23.621,212.99
5058,3,-22.596,213.12
5058,4,-23.795,211.56
5059,0,-22.364,211.04
5059,1,-23.405,211.34
5059,2,-21.679,212.51
5059,3,-22.876,212.03
5059,4,-22.047,211.83
5060,0,-23.048,212.97
5060,1,-21.304,212.32
5060,2,-22.233,211.64
5060,3,-23.778,212.49
5060,4,-23.805,212.28
5061,0,-20.663,214.66
5061,1,-22.822,210.97
5061,2,-21.799,212.98
5061,3,-24.047,213.01
5061,4,-22.271,213.3
5062,0,-23.027,212.31
5062,1,-21.938,211.82
5062,2,-22.353,212.02
5062,3,-21.688,212.91
5062,4,-23.257,211.54
5063,0,-23.061,213.66
5063,1,-23.058,212.51
5063,2,-21.262,212.7
5063,3,-23.059,212.24
5063,4,-22.991,213.07
5064,0,-22.774,212.31
5064,1,-22.374,213.01
5064,2,-22.451,211.91
5064,3,-23.233,211.73
5064,4,-21.301,211.45
5065,0,-22.954,211.54
5065,1,-22.959,211.42
5065,2,-22.683,213.96
5065,3,-23.268,211.56
5065,4,-21.942,211.62
5066,0,-23.58,211.44
5066,1,-22.922,212.77
5066,2,-22.725,211.83
5066,3,-22.819,211.33
5066,4,-22.199,213.85
5067,0,-23.058,214.26
5067,1,-22.072,211.45
5067,2,-23.12,212.1
5067,3,-22.749,213.26
5067,4,-22.337,212.39
5068,0,-21.772,211.26
5068,1,-22.868,212.11
5068,2,-22.179,212.29
5068,3,-22.892,212.9
5068,4,-22.235,212.6
5069,0,-23.104,211.33
5069,1,-21.328,212.57
5069,2,-23.543,212.62
5069,3,-21.682,211.93
5069,4,-23.47,212.68
5070,0,-22.495,213.28
5070,1,-22.091,211.72
5070,2,-22.118,212.31
5070,3,-23.137,211.53
5070,4,-22.268,212.98
5071,0,-23.195,211.24
5071,1,-22.745,213.94
5071,2,-24.171,211.15
5071,3,-23.142,212.78
5071,4,-22.441,211.06
5072,0,-22.917,211.42
5072,1,-23.527,212.79
5072,2,-23.15,213.12
5072,3,-21.602,211.64
5072,4,-23.675,212.58
5073,0,-23.113,211.44
5073,1,-23.052,212.3
5073,2,-22.955,211.34
5073,3,-21.224,212.33
5073,4,-23.461,212.6
5074,0,-21.794,212.99
5074,1,-22.759,211.92
5074,2,-23.96,212.37
5074,3,-22.849,212.88
5074,4,-22.695,212.61
5075,0,-22.383,211.93
5075,1,-21.94,212.9
5075,2,-23.481,211.92
5075,3,-23.291,213.68
5075,4,-22.311,211.92
5076,0,-22.496,211.92
5076,1,-22.029,212.82
5076,2,-22.606,211.45
5076,3,-22.478,213.66
5076,4,-23.743,213.31
5077,0,-21.558,213.28
5077,1,-23.334,211.72
5077,2,-22.197,213.57
5077,3,-23.108,212.98
5077,4,-22.049,213.18
5078,0,-21.471,213.28
5078,1,-23.003,212.97
5078,2,-22.741,212.52
5078,3,-22.195,212.2
5078,4,-23.544,211.04
5079,0,-22.307,213.29
5079,1,-24.208,212.44
5079,2,-21.247,213
5079,3,-23.366,212.34
5079,4,-22.606,212.1
5080,0,-22.63,213.68
5080,1,-21.797,212.01
5080,2,-21.797,211.91
5080,3,-22.352,212.81
5080,4,-22.985,211.83
5081,0,-23.148,211.33
5081,1,-23.581,211.84
5081,2,-21.634,213.56
5081,3,-22.497,212.41
5081,4,-22.11,210.95
5082,0,-23.795,212.52
5082,1,-23.959,212.62
5082,2,-22.727,213.19
5082,3,-24.196,212.41
5082,4,-22.856,212.22
5083,0,-22.729,212.89
5083,1,-22.454,212
5083,2,-23.077,213.86
5083,3,-22.27,213.4
5083,4,-21.477,211.46
5084,0,-22.567,212.5
5084,1,-22.948,212.31
5084,2,-21.866,213.57
5084,3,-22.735,213.01
5084,4,-22.032,212.7
5085,0,-23.154,212.62
5085,1,-21.216,212.32
5085,2,-24.256,212.2
5085,3,-22.253,212.71
5085,4,-22.34,211.34
5086,0,-22.222,212.8
5086,1,-22.26,213.2
5086,2,-22.505,213.37
5086,3,-22.998,211.43
5086,4,-22.113,212.79
5087,0,-23.23,212.81
5087,1,-21.334,213.6
5087,2,-23.011,211.34
5087,3,-23.643,212.4
5087,4,-23.301,212.89
5088,0,-21.955,212.5
5088,1,-22.555,212.88
5088,2,-23.088,213.57
5088,3,-23.772,212.11
5088,4,-23.294,213.76
5089,0,-22.6,212.53
5089,1,-21.581,213.77
5089,2,-22.637,212.55
5089,3,-22.359,211.54
5089,4,-22.748,211.92
5090,0,-23.181,212.21
5090,1,-22.427,213.59
5090,2,-23.775,211.66
5090,3,-23.217,211.43
5090,4,-23.26,213.79
5091,0,-23.285,211.23
5091,1,-21.792,213.01
5091,2,-23.037,212.5
5091,3,-21.529,213.68
5091,4,-21.485,213.12
5092,0,-23.725,211.43
5092,1,-23.64,212.98
5092,2,-24.277,213.62
5092,3,-21.04,212.03
5092,4,-22.39,211.04
5093,0,-22.109,212.78
5093,1,-23.759,213.21
5093,2,-22.486,212.43
5093,3,-22.222,212.11
5093,4,-23.36,210.86
5094,0,-22.476,212.68
5094,1,-22.154,213.26
5094,2,-23.556,211.72
5094,3,-22.421,214.34
5094,4,-22.376,213.29
5095,0,-22.007,211.74
5095,1,-23.802,211.12
5095,2,-22.752,212.88
5095,3,-21.972,212.31
5095,4,-22.955,212.02
5096,0,-22.539,211.33
5096,1,-22.438,214.35
5096,2,-22.25,209.98
5096,3,-22.753,212.19
5096,4,-24.009,213.39
5097,0,-21.637,213.19
5097,1,-22.798,210.36
5097,2,-22.44,212.3
5097,3,-23.316,212.81
5097,4,-22.733,212.71
5098,0,-21.164,211.44
5098,1,-23.659,211.62
5098,2,-23.024,212.81
5098,3,-22.637,213.76
5098,4,-22.895,211.23
5099,0,-23.027,213.55
5099,1,-23.495,210.64
5099,2,-22.555,213.08
5099,3,-22.815,212.69
5099,4,-23.418,212.03
5100,0,-21.985,213.96
5100,1,-23.081,212.71
5100,2,-21.666,211.94
5100,3,-23.504,213.6
5100,4,-22.008,210.85
5101,0,-23.65,211.93
5101,1,-23.748,211.53
5101,2,-23.177,211.62
5101,3,-22.521,213.29
5101,4,-23.766,212.5
5102,0,-22.514,212.3
5102,1,-23.289,212.7
5102,2,-21.019,213.29
5102,3,-23.235,211.62
5102,4,-22.216,213.37
5103,0,-23.616,212.04
5103,1,-23.254,210.65
5103,2,-23.827,210.54
5103,3,-22.586,213.18
5103,4,-21.845,211.72
5104,0,-21.882,212.02
5104,1,-22.828,210.68
5104,2,-22.99,213.17
5104,3,-23.764,211.94
5104,4,-21.751,212
5105,0,-23.742,210.94
5105,1,-23.305,211.7
5105,2,-22.264,212.03
5105,3,-24.309,212.51
5105,4,-22.895,213.08
5106,0,-23.36,213.08
5106,1,-22.452,210.46
5106,2,-23.49,212.32
5106,3,-22.335,211.94
5106,4,-23.001,211.72
5107,0,-23.004,212.23
5107,1,-23.408,212.31
5107,2,-22.626,213.18
5107,3,-22.956,211.53
5107,4,-22.68,210.94
5108,0,-23.517,213.69
5108,1,-20.527,213.85
5108,2,-22.765,211.65
5108,3,-23.079,211.53
5108,4,-24.149,214.06
5109,0,-24.068,212.29
5109,1,-21.962,212.31
5109,2,-22.485,212.4
5109,3,-22.86,211.83
5109,4,-22.182,213.66
5110,0,-25.177,210.84
5110,1,-23.019,213.38
5110,2,-23.577,212.84
5110,3,-22.246,209.97
5110,4,-23.035,211.85
5111,0,-22.321,213.38
5111,1,-23.923,212.22
5111,2,-22.34,212.02
5111,3,-23.195,210.94
5111,4,-22.748,212.61
5112,0,-22.193,209.79
5112,1,-23.708,211.32
5112,2,-23.633,210.76
5112,3,-23.569,214.75
5112,4,-21.708,211.53
5113,0,-23.177,211.82
5113,1,-23.643,211.43
5113,2,-23.473,211.64
5113,3,-22.038,213.19
5113,4,-23.654,211.83
5114,0,-21.999,212.21
5114,1,-23.628,213.61
5114,2,-22.286,210.06
5114,3,-23.587,212.3
5114,4,-23.633,213.39
5115,0,-22.213,211.75
5115,1,-22.163,211.94
5115,2,-23.825,211.84
5115,3,-22.399,213.37
5115,4,-23.91,212.91
5116,0,-22.144,213.08
5116,1,-22.739,212.21
5116,2,-21.858,212.99
5116,3,-22.047,211.92
5116,4,-22.577,212.89
5117,0,-22.681,213.48
5117,1,-22.287,212.03
5117,2,-22.712,210.45
5117,3,-22.534,213.3
5117,4,-23.823,210.85
5118,0,-22.69,212.14
5118,1,-23.322,211.93
5118,2,-21.773,213.66
5118,3,-23.787,212.43
5118,4,-22.289,211.64
5119,0,-23.566,210.34
5119,1,-23.782,211.8
5119,2,-22.155,211.43
5119,3,-23.083,212.11
5119,4,-23.093,210.76
5120,0,-22.963,211.72
5120,1,-22.939,211.25
5120,2,-22.725,211.82
5120,3,-22.824,211.45
5120,4,-22.718,211.44
5121,0,-23.09,210.75
5121,1,-24.176,210.93
5121,2,-22.072,212.11
5121,3,-22.291,210.66
5121,4,-22.354,210.18
5122,0,-22.95,211.43
5122,1,-23.531,212.72
5122,2,-23.283,212.32
5122,3,-22.903,212.03
5122,4,-22.441,210.93
5123,0,-21.648,212.61
5123,1,-21.752,210.85
5123,2,-23.777,212.03
5123,3,-23.98,212.4
5123,4,-22.255,213.59
5124,0,-23.117,211.34
5124,1,-21.706,210.08
5124,2,-22.895,212.5
5124,3,-23.369,212.41
5124,4,-22.475,211.92
5125,0,-23.348,211.84
5125,1,-23.181,209.78
5125,2,-21.656,212.59
5125,3,-24.104,209.49
5125,4,-22.649,211.03
5126,0,-23.885,212.71
5126,1,-20.846,211.93
5126,2,-22.485,210.35
5126,3,-24.064,211.42
5126,4,-23.42,211.73
5127,0,-23.036,212.1
5127,1,-23.267,210.94
5127,2,-22.014,211.9
5127,3,-22.504,211.65
5127,4,-21.421,212.23
5128,0,-22.542,209.58
5128,1,-23.893,212.78
5128,2,-22.573,211.16
5128,3,-21.829,209.28
5128,4,-21.915,211.15
5129,0,-24.445,211.14
5129,1,-22.84,212.51
5129,2,-23.396,212.51
5129,3,-23.027,211.43
5129,4,-23.587,213.18
5130,0,-22.622,211.75
5130,1,-21.789,211.41
5130,2,-23.445,211.62
5130,3,-23.61,212.01
5130,4,-21.273,212.51
5131,0,-23.553,209.49
5131,1,-21.579,211.13
5131,2,-23.71,211.44
5131,3,-21.795,211.05
5131,4,-23.287,211.06
5132,0,-22.898,210.75
5132,1,-22.977,210.97
5132,2,-22.47,209.97
5132,3,-23.509,211.63
5132,4,-22.027,211.73
5133,0,-23.773,210.8
5133,1,-22.364,212.32
5133,2,-24.315,209.68
5133,3,-22.621,212.6
5133,4,-23.676,210.98
5134,0,-21.196,210.55
5134,1,-23.71,211.04
5134,2,-23.844,210.77
5134,3,-22.53,210.3
5134,4,-23.722,211.56
5135,0,-23.066,211.45
5135,1,-22.42,211.34
5135,2,-23.213,209.99
5135,3,-21.826,211.92
5135,4,-22.623,209.68
5136,0,-22.373,211.44
5136,1,-22.688,211.17
5136,2,-22.523,211.15
5136,3,-23.174,210.85
5136,4,-24.974,210.65
5137,0,-23.11,210.57
5137,1,-22.793,210.36
5137,2,-22.503,210.47
5137,3,-23.403,211.15
5137,4,-24.277,210.1
5138,0,-23.816,211.66
5138,1,-23.69,210.38
5138,2,-23.108,210.36
5138,3,-22.43,211.73
5138,4,-23.159,210.58
5139,0,-21.604,211.36
5139,1,-25.028,210.48
5139,2,-22.293,211.85
5139,3,-22.96,209.49
5139,4,-21.778,209.7
5140,0,-22.353,210.47
5140,1,-23.834,211.37
5140,2,-24.033,211.05
5140,3,-22.474,211.74
5140,4,-22.898,209.6
5141,0,-23.448,211.15
5141,1,-23.933,209.39
5141,2,-22.76,211.34
5141,3,-23.361,211.74
5141,4,-21.383,211.58
5142,0,-22.505,208.69
5142,1,-23.945,210.18
5142,2,-22.044,209.49
5142,3,-23.644,209.39
5142,4,-22.974,208.9
5143,0,-23.767,210.76
5143,1,-23.609,209.21
5143,2,-21.981,209.8
5143,3,-23.93,210.96
5143,4,-24.071,209.38
5144,0,-22.677,209.98
5144,1,-22.33,210.26
5144,2,-22.559,209.98
5144,3,-23.814,210.07
5144,4,-23.011,210.88
5145,0,-23.563,210.57
5145,1,-22.649,208.91
5145,2,-22.727,209.5
5145,3,-22.762,209.61
5145,4,-23.184,210.37
5146,0,-22.687,210.66
5146,1,-22.918,211.46
5146,2,-22.583,210.46
5146,3,-23.649,210.07
5146,4,-22.246,210.37
5147,0,-23.987,210.96
5147,1,-21.984,211.36
5147,2,-23.214,210.56
5147,3,-23.184,210.66
5147,4,-23.313,210.19
5148,0,-22.954,210.36
5148,1,-23.144,210.86
5148,2,-22.084,212.52
5148,3,-23.435,209.32
5148,4,-22.363,210.85
5149,0,-23.942,209.79
5149,1,-22.427,210.07
5149,2,-24.013,210.19
5149,3,-23.123,210.37
5149,4,-23.259,210.65
5150,0,-23.144,210.67
5150,1,-23.939,209.1
5150,2,-23.936,211.24
5150,3,-23.613,209.59
5150,4,-22.391,208.79
5151,0,-23.166,209.11
5151,1,-23.215,211.05
5151,2,-23.64,209.98
5151,3,-22.716,210.18
5151,4,-22.455,210.37
5152,0,-23.452,210.36
5152,1,-21.788,210.87
5152,2,-23.815,208.71
5152,3,-23.792,209.31
5152,4,-23.32,212.31
5153,0,-21.818,210
5153,1,-23.206,209.39
5153,2,-22.886,209.49
5153,3,-22.912,210.66
5153,4,-23.147,210.38
5154,0,-22.98,209.79
5154,1,-23.714,210.94
5154,2,-23.303,210.97
5154,3,-22.418,209.8
5154,4,-24.277,210.87
5155,0,-22.633,211.65
5155,1,-22.632,211.05
5155,2,-22.966,209.8
5155,3,-23.408,209.79
5155,4,-23.285,211.06
5156,0,-23.35,210.18
5156,1,-22.04,210.09
5156,2,-23.378,209.9
5156,3,-22.515,209.5
5156,4,-23.771,207.43
5157,0,-22.419,210.66
5157,1,-24.144,209.9
5157,2,-22.474,210.2
5157,3,-23.245,209.77
5157,4,-22.968,209.11
5158,0,-23.384,210.57
5158,1,-22.515,210.68
5158,2,-22.836,209.11
5158,3,-23.141,210.85
5158,4,-24.225,207.74
5159,0,-22.504,209.41
5159,1,-24.369,209.89
5159,2,-22.466,210
5159,3,-22.605,209.5
5159,4,-23.494,210.28
5160,0,-23.267,209.82
5160,1,-23.633,209.79
5160,2,-23.166,210.18
5160,3,-22.275,210.57
5160,4,-22.407,209.71
5161,0,-21.84,210.09
5161,1,-23.857,210.95
5161,2,-23.801,210.28
5161,3,-22.661,209.3
5161,4,-22.159,208.15
5162,0,-22.95,210.86
5162,1,-23.826,209.3
5162,2,-22.608,210.2
5162,3,-24.002,208.21
5162,4,-23.549,209.9
5163,0,-23.063,210.86
5163,1,-22.909,208.63
5163,2,-24.11,209.2
5163,3,-22.89,210.88
5163,4,-21.591,208.33
5164,0,-22.439,209.89
5164,1,-24.731,207.14
5164,2,-21.463,210.96
5164,3,-22.508,208.92
5164,4,-22.03,208.91
5165,0,-23.805,210.37
5165,1,-21.702,210.59
5165,2,-23.298,209.89
5165,3,-24.443,210.19
5165,4,-23.408,209.8
5166,0,-21.689,210.19
5166,1,-22.836,208.35
5166,2,-22.28,208.91
5166,3,-23.707,210.38
5166,4,-22.135,211.46
5167,0,-22.505,209.02
5167,1,-23.476,209.81
5167,2,-22.968,209.13
5167,3,-23.485,208.92
5167,4,-22.272,209.01
5168,0,-23.761,209.01
5168,1,-23.368,210.4
5168,2,-24.693,209.01
5168,3,-24.442,209.5
5168,4,-23.642,209.89
5169,0,-22.77,209.81
5169,1,-22.472,209.22
5169,2,-21.9,209.81
5169,3,-24.391,207.15
5169,4,-23.565,209.89
5170,0,-23.618,209.01
5170,1,-21.238,208.04
5170,2,-22.861,209.3
5170,3,-23.269,209.03
5170,4,-22.451,210.19
5171,0,-22.697,211.17
5171,1,-22.835,209.12
5171,2,-22.506,210.88
5171,3,-22.872,210.01
5171,4,-23.166,209.97
5172,0,-23.521,209.8
5172,1,-21.906,213.11
5172,2,-23.24,210.2
5172,3,-22.36,210.49
5172,4,-23.851,209.2
5173,0,-22.757,208.63
5173,1,-21.899,210.1
5173,2,-23.344,207.54
5173,3,-22.627,209.51
5173,4,-23.949,210.78
5174,0,-24.466,208.83
5174,1,-22.596,210.58
5174,2,-23.612,207.82
5174,3,-22.892,209.12
5174,4,-23.328,209.6
5175,0,-23.611,209.22
5175,1,-23.106,209.31
5175,2,-24.92,208.91
5175,3,-22.191,209.22
5175,4,-22.968,210.59
5176,0,-22.261,208.74
5176,1,-23.659,209.5
5176,2,-23.251,210.69
5176,3,-22.227,209.61
5176,4,-22.39,208.93
5177,0,-24.015,208.42
5177,1,-23.535,209.89
5177,2,-23.103,209.7
5177,3,-22.81,210.97
5177,4,-22.244,209.71
5178,0,-21.615,209.32
5178,1,-23.868,210.28
5178,2,-22.601,210.4
5178,3,-21.699,210.79
5178,4,-24.048,208.44
5179,0,-22.772,210.57
5179,1,-23.197,211.07
5179,2,-23.387,209.71
5179,3,-22.653,209.78
5179,4,-24.402,210.18
5180,0,-21.806,210.2
5180,1,-23.465,209.21
5180,2,-22.757,209.7
5180,3,-22.472,210.49
5180,4,-23.769,209.61
5181,0,-24.534,208.24
5181,1,-23.008,210.28
5181,2,-24.182,209.8
5181,3,-23.03,209.29
5181,4,-23.601,209.5
5182,0,-21.286,210.57
5182,1,-23.438,206.75
5182,2,-23.753,210.95
5182,3,-24.313,209.31
5182,4,-22.221,209.9
5183,0,-22.73,208.82
5183,1,-24.045,210.49
5183,2,-22.827,210.5
5183,3,-23.15,210.18
5183,4,-21.838,209.02
5184,0,-21.445,209.4
5184,1,-24.367,208.52
5184,2,-22.885,210.87
5184,3,-22.669,209.91
5184,4,-22.964,208.22
5185,0,-22.64,210.68
5185,1,-24.579,210.27
5185,2,-22.066,210.48
5185,3,-23.137,210.47
5185,4,-22.362,210.48
5186,0,-23.08,211.54
5186,1,-22.469,209.91
5186,2,-22.859,209.19
5186,3,-22.873,211.05
5186,4,-23.457,210.07
5187,0,-22.598,208.99
5187,1,-22.926,209.61
5187,2,-23.058,210.48
5187,3,-24.25,209.41
5187,4,-22.161,209.99
5188,0,-23.765,210
5188,1,-21.657,208.72
5188,2,-23.832,208.32
5188,3,-23.955,209.18
5188,4,-23.132,210.88
5189,0,-21.473,211.06
5189,1,-22.752,208.13
5189,2,-23.17,210.55
5189,3,-24.039,209.2
5189,4,-21.696,211.25
5190,0,-23.827,208.71
5190,1,-23.003,209.99
5190,2,-23.409,210.28
5190,3,-23.82,209.59
5190,4,-23.601,209.79
5191,0,-22.552,211.54
5191,1,-22.472,209.41
5191,2,-22.967,209.98
5191,3,-23.734,209.01
5191,4,-23.247,211.17
5192,0,-23.42,208.82
5192,1,-23.676,209.59
5192,2,-22.984,209.5
5192,3,-23.209,209.79
5192,4,-23.506,209.6
5193,0,-24.093,210.19
5193,1,-21.843,210.38
5193,2,-23.245,209.7
5193,3,-23.382,209.71
5193,4,-23.629,209
5194,0,-22.902,209.51
5194,1,-22.453,210.29
5194,2,-22.336,209.32
5194,3,-22.005,210.21
5194,4,-23.397,209.88
5195,0,-24.433,209.11
5195,1,-21.058,209.5
5195,2,-22.532,207.63
5195,3,-22.397,209.02
5195,4,-23.678,210.2
5196,0,-21.459,210.19
5196,1,-22.024,209.9
5196,2,-22.918,209.99
5196,3,-21.76,210.2
5196,4,-22.636,210.49
5197,0,-24.037,209.71
5197,1,-22.84,210.68
5197,2,-22.641,209.61
5197,3,-21.854,210.78
5197,4,-23.329,209.51
5198,0,-23.233,210.18
5198,1,-24.609,209.62
5198,2,-22.854,208.72
5198,3,-22.484,208.73
5198,4,-22.195,209.63
5199,0,-22.325,208.72
5199,1,-24.214,210.77
5199,2,-22.944,208.73
5199,3,-22.667,210.2
5199,4,-22.8,208.64
5200,0,-23.681,210.98
5200,1,-23.527,209.71
5200,2,-24.433,208.63
5200,3,-22.003,209.89
5200,4,-23.596,208.23
5201,0,-22.916,208.35
5201,1,-24.015,209.59
5201,2,-21.432,210.21
5201,3,-21.976,209.69
5201,4,-22.899,210.11
5202,0,-22.72,209.02
5202,1,-22.069,210.09
5202,2,-22.845,208.63
5202,3,-22.542,210.19
5202,4,-23.048,210.5
5203,0,-20.791,210.69
5203,1,-24.72,209.31
5203,2,-22.811,210.39
5203,3,-22.89,209.69
5203,4,-23.074,209.71
5204,0,-22.037,209.71
5204,1,-23.693,210.1
5204,2,-23.189,209.82
5204,3,-23.04,209.7
5204,4,-24.2,208.65
5205,0,-23,209.32
5205,1,-24.627,207.35
5205,2,-22.955,209.21
5205,3,-22.104,209.12
5205,4,-22.248,208.14
5206,0,-22.857,209.22
5206,1,-22.988,208.72
5206,2,-22.699,209.32
5206,3,-23.264,209.22
5206,4,-21.963,208.36
5207,0,-23.343,210.57
5207,1,-23.5,209.32
5207,2,-22.189,210.59
5207,3,-22.392,208.93
5207,4,-22.278,208.72
5208,0,-23.276,209.71
5208,1,-22.617,209.59
5208,2,-21.585,210.41
5208,3,-23.869,208.81
5208,4,-21.921,209.6
5209,0,-22.185,210.19
5209,1,-22.528,207.75
5209,2,-22.783,209.78
5209,3,-22.24,210.78
5209,4,-22.707,209.71
5210,0,-23.146,210.98
5210,1,-23.684,209.31
5210,2,-21.373,210.95
5210,3,-24.344,208.93
5210,4,-21.685,209.69
5211,0,-22.381,209.69
5211,1,-22.7,209.98
5211,2,-23.846,210.09
5211,3,-22.189,211.47
5211,4,-22.775,208.82
5212,0,-21.66,209.59
5212,1,-24.259,209.52
5212,2,-22.821,209.8
5212,3,-23.168,208.21
5212,4,-21.94,210.28
5213,0,-24.227,209.01
5213,1,-22.416,209.48
5213,2,-23.465,210.65
5213,3,-21.793,210.08
5213,4,-22.147,208.82
5214,0,-22.991,209.97
5214,1,-22.625,209.99
5214,2,-22.79,208.91
5214,3,-23.227,208.62
5214,4,-22.6,210.74
5215,0,-22.679,209.32
5215,1,-21.523,209.01
5215,2,-23.07,209.9
5215,3,-22.662,211.15
5215,4,-22.358,209.98
5216,0,-23.665,208.82
5216,1,-22.482,210.66
5216,2,-22.925,210.26
5216,3,-22.323,210.08
5216,4,-23.256,210.57
5217,0,-22.066,210.59
5217,1,-22.396,209.89
5217,2,-23.322,208.49
5217,3,-22.974,211.25
5217,4,-21.295,209.57
5218,0,-24.227,209.3
5218,1,-21.912,209.79
5218,2,-24.565,210.08
5218,3,-21.343,210.37
5218,4,-23.059,210.07
5219,0,-22.828,208.22
5219,1,-22.719,210.28
5219,2,-23.716,209.79
