Frame, SubFrame, COPx(mm), COPy(mm)
234,1,105.62,232.71
234,2,105.55,229.93
234,3,105.66,232.24
234,4,103.65,232.91
235,0,105.55,232.5
235,1,104.13,231.8
235,2,104.69,231.82
235,3,105.07,232.1
235,4,105.43,233.04
236,0,105.14,230.53
236,1,105.32,232.07
236,2,104.05,231.4
236,3,104.43,231.74
236,4,104.64,232.43
237,0,104.62,231.74
237,1,105.12,232.66
237,2,104.81,231.9
237,3,104.96,230.23
237,4,105.18,231.28
238,0,104.41,232.33
238,1,104.89,231.51
238,2,104.4,232.03
238,3,104.69,232.58
238,4,105.04,233.03
239,0,105.13,232.52
239,1,104.94,232.66
239,2,104.68,231.35
239,3,104.28,231.85
239,4,104.5,232.25
240,0,104.78,233.39
240,1,104.14,233.45
240,2,105.1,233.74
240,3,104.54,232.66
240,4,104.68,233.33
241,0,104.64,233.18
241,1,105.07,231.85
241,2,104.66,231.83
241,3,104.4,233.55
241,4,103.85,232.92
242,0,104.2,232.95
242,1,104.26,232.88
242,2,104.67,233.64
242,3,104.12,232.99
242,4,104.72,231.8
243,0,104.18,233.24
243,1,104.05,232.33
243,2,103.38,232.4
243,3,104.35,232.38
243,4,104.29,233.16
244,0,104.15,233.46
244,1,103.65,232.75
244,2,105.04,232.32
244,3,104.63,231.85
244,4,103.19,231.05
245,0,104.05,233.39
245,1,104.05,232.31
245,2,104.7,232.72
245,3,103.53,233.79
245,4,104.4,232.94
246,0,105.12,232.83
246,1,104.96,233.56
246,2,104.5,232.56
246,3,104.14,232.87
246,4,103.82,232.49
247,0,104.57,233.42
247,1,103.62,234.57
247,2,104.02,232.64
247,3,105.15,233.51
247,4,104.8,232.78
248,0,104.34,233.26
248,1,104.59,234.14
248,2,104.06,234.06
248,3,104.99,232.63
248,4,103.95,234.45
249,0,104.53,233.12
249,1,105.3,233.96
249,2,104.31,231.91
249,3,105.09,233.99
249,4,104.05,234.36
250,0,103.41,233.97
250,1,104.7,233.1
250,2,104.51,234.15
250,3,104.42,232.73
250,4,105.08,234.57
251,0,103.87,232.99
251,1,104.67,233.28
251,2,104.56,234.4
251,3,103.71,234.19
251,4,104.06,233.73
252,0,103.98,233.8
252,1,103.77,232.92
252,2,104.31,234.58
252,3,103.7,233.55
252,4,104.65,233.74
253,0,104.13,235.29
253,1,103.61,232.91
253,2,104.13,233.67
253,3,103.82,234.06
253,4,104.08,234.02
254,0,104.27,234.32
254,1,102.87,234.2
254,2,104.45,233.46
254,3,103.48,235.66
254,4,103.42,233.05
255,0,104.07,235.66
255,1,104.08,234.63
255,2,103.82,233.78
255,3,104.66,234.04
255,4,103.53,234.31
256,0,104.13,232.97
256,1,103.79,235.88
256,2,103.59,233.68
256,3,103.97,235.03
256,4,103.22,234.99
257,0,104.43,234.96
257,1,104.05,234.52
257,2,103.58,233.53
257,3,103.94,234.15
257,4,104.22,235.27
258,0,103.47,233.48
258,1,103.44,234.25
258,2,103.86,234.52
258,3,104.31,234.49
258,4,104.41,234.39
259,0,103.53,234.07
259,1,104.11,233.73
259,2,104.31,233.74
259,3,103.79,234.44
259,4,103.29,234.25
260,0,103.48,235.25
260,1,103.92,234.8
260,2,104.04,234.96
260,3,103.66,233.51
260,4,103.88,234.79
261,0,103.72,232.7
261,1,103.98,235.17
261,2,102.88,234.13
261,3,103.06,234.25
261,4,103.58,234
262,0,103.54,234.91
262,1,103.59,233.84
262,2,103.71,235.23
262,3,104.15,233.84
262,4,103.98,234.87
263,0,102.99,234.6
263,1,103.78,234.88
263,2,103.44,235.13
263,3,103.95,235.61
263,4,103.53,234.91
264,0,103.62,234.83
264,1,103.98,234.37
264,2,104.55,235.6
264,3,103.69,235.51
264,4,104.06,235.22
265,0,103.86,235.34
265,1,104.05,234.78
265,2,104.34,235.71
265,3,104.03,234.93
265,4,104.13,234.68
266,0,104.05,234.75
266,1,103.86,235.2
266,2,104.28,234.74
266,3,103.7,234.85
266,4,103.57,233.78
267,0,104.57,236.11
267,1,104,234.79
267,2,104.06,235.02
267,3,104.46,234.57
267,4,103.91,234.7
268,0,104.36,234.34
268,1,103.82,234.89
268,2,103.17,234.08
268,3,105.17,235.64
268,4,103.81,234.16
269,0,104.57,234.01
269,1,104.55,234.93
269,2,104.17,234.78
269,3,104.52,233.93
269,4,104.54,235.24
270,0,103.92,233.49
270,1,105.02,235.61
270,2,104.08,235
270,3,104.29,234.4
270,4,104.26,234.7
271,0,105.14,234.63
271,1,104.64,235.14
271,2,103.86,234.89
271,3,103.74,234.67
271,4,105.16,235.51
272,0,104.52,235.27
272,1,104.6,235.08
272,2,104.42,235.03
272,3,104.63,232.96
272,4,104.66,235.59
273,0,103.81,234.93
273,1,103.95,233.92
273,2,104.19,234.63
273,3,104.66,235.16
273,4,104.47,234.14
274,0,104.58,234.62
274,1,104.03,233.72
274,2,104.73,235.56
274,3,103.67,233.87
274,4,104.63,234.61
275,0,104.53,234.82
275,1,104.98,233.91
275,2,104.23,233.89
275,3,105.17,234.47
275,4,105.04,234.31
276,0,105,234.63
276,1,104.22,234.34
276,2,104.83,234.18
276,3,103.98,234.23
276,4,104.87,234.46
277,0,104.25,234.33
277,1,104.47,233.41
277,2,104.45,233.87
277,3,105,234.63
277,4,104.34,234.26
278,0,104.33,233.4
278,1,104.08,234.9
278,2,104.56,233.2
278,3,104.05,234.94
278,4,103.89,233.87
279,0,104.32,234.31
279,1,104.87,232.97
279,2,103.56,234.13
279,3,104.4,233.94
279,4,104.49,234.45
280,0,104.42,233.01
280,1,104.92,234.71
280,2,104.1,233.43
280,3,105.05,233.88
280,4,104.2,233.49
281,0,104.08,233.72
281,1,104.15,234.58
281,2,104.08,234.31
281,3,103.84,233.9
281,4,105.12,234.69
282,0,103.97,233.51
282,1,104.85,233.58
282,2,104.62,233.31
282,3,104.76,232.92
282,4,104.32,234.14
283,0,104.65,233.42
283,1,104.96,233.93
283,2,104.86,233.57
283,3,104.77,234.39
283,4,105.51,233.97
284,0,104.9,233.97
284,1,105.24,232.84
284,2,104.36,234.72
284,3,104.14,233.24
284,4,104.23,233.31
285,0,104.8,233.75
285,1,104.67,233.87
285,2,104.1,233.26
285,3,104.67,233.71
285,4,105.04,233.16
286,0,105.08,234.31
286,1,103.84,233.19
286,2,105.03,233.59
286,3,104.35,233.23
286,4,105.05,234.19
287,0,104.65,234.03
287,1,105.12,233.97
287,2,105.03,233.74
287,3,104.85,234.5
287,4,104.13,232.96
288,0,104.53,234.15
288,1,104.07,233.3
288,2,105.53,233.08
288,3,105.35,234.84
288,4,104.35,232.93
289,0,105.25,233.44
289,1,105.04,233.92
289,2,104.53,233.7
289,3,105.27,233.87
289,4,104.53,234.01
290,0,104.7,232.85
290,1,105.02,234.22
290,2,104.67,232.25
290,3,105.4,233.03
290,4,104.75,233.54
291,0,104.5,233.75
291,1,104.49,232.55
291,2,104.7,233.75
291,3,104.89,232.85
291,4,104.92,234.28
292,0,104.29,232.87
292,1,104.74,232.82
292,2,104.44,233.47
292,3,104.99,232.79
292,4,104.47,232.71
293,0,104.12,233.16
293,1,105.51,233.26
293,2,105.02,232.16
293,3,104.48,232.72
293,4,105.46,233.16
294,0,104.82,232.6
294,1,104.81,232.21
294,2,105.03,233.44
294,3,103.89,232.92
294,4,105.02,232.91
295,0,105.24,232.01
295,1,104.97,232.66
295,2,105.07,232.43
295,3,105.17,232.91
295,4,104.38,232.53
296,0,105.06,232.72
296,1,103.93,232.15
296,2,105.16,233.39
296,3,105,232.48
296,4,105.51,233.14
297,0,104.81,232.48
297,1,105.94,232.47
297,2,105.25,232.45
297,3,104.86,232.89
297,4,104.69,231.85
298,0,105.25,232.89
298,1,104.61,232.34
298,2,105.54,233.26
298,3,104.67,232.89
298,4,105.74,231.16
299,0,105.48,233.15
299,1,105.69,232.54
299,2,104.62,231.89
299,3,105.21,232.48
299,4,105.5,232.8
300,0,105.57,232.81
300,1,105.12,232.5
300,2,106.17,231.42
300,3,105.38,232.91
300,4,105.28,232.1
301,0,105.2,232.31
301,1,104.91,232.56
301,2,105.09,232.38
301,3,105.04,233.06
301,4,105.05,233.16
302,0,105.16,230.69
302,1,105.71,232.94
302,2,103.85,232.14
302,3,105.8,232.58
302,4,104.68,232.13
303,0,104.33,232.68
303,1,104.94,233.58
303,2,105.25,233.02
303,3,105.41,231.09
303,4,105.64,233.75
304,0,104.69,232.39
304,1,105.41,232.32
304,2,104.55,233.72
304,3,105.01,231.58
304,4,105.26,233.61
305,0,105.67,233.57
305,1,105.19,232.31
305,2,105.6,232.01
305,3,104.48,232.43
305,4,105.88,232.55
306,0,105.13,232.65
306,1,104.8,230.38
306,2,105.28,232.98
306,3,105.35,232.51
306,4,105.15,232.48
307,0,105.24,232.12
307,1,105.08,232.86
307,2,105.87,231.79
307,3,105.07,232.86
307,4,105.35,230.72
308,0,105.53,232.2
308,1,104.57,231.3
308,2,105.29,232.53
308,3,104.81,232.16
308,4,105.6,232.74
309,0,105.54,231.9
309,1,104.71,233.13
309,2,105.02,231.42
309,3,105.43,231.53
309,4,105.05,232.86
310,0,105.44,231.09
310,1,105.29,231.79
310,2,105.04,230.79
310,3,105.73,232.19
310,4,105.29,231.95
311,0,105.23,231.98
311,1,105.33,231.9
311,2,105.13,232.2
311,3,105.32,232.05
311,4,105.42,232.26
312,0,105.41,230.5
312,1,105.87,232.79
312,2,104.64,231.55
312,3,105.33,232.2
312,4,105.01,231.25
313,0,105.32,232.65
313,1,104.6,231.29
313,2,104.86,232.85
313,3,105.02,230.65
313,4,106.05,232.19
314,0,104.53,231.19
314,1,105.64,233.32
314,2,105.17,231.58
314,3,105.45,231.96
314,4,104.69,231.21
315,0,105.32,232.36
315,1,105.11,231.63
315,2,106,231.21
315,3,105.04,230.32
315,4,105.01,232.78
316,0,104.77,232.63
316,1,105.33,230.86
316,2,105.19,231.54
316,3,105.29,231.33
316,4,105.27,232.08
317,0,105.42,230.58
317,1,105.19,230.96
317,2,104.7,230.89
317,3,104.09,231.47
317,4,105.68,230.3
318,0,105.25,232.26
318,1,105.22,231.22
318,2,105.37,232.75
318,3,105.21,230.03
318,4,105.42,231.07
319,0,104.85,231.36
319,1,105.68,232.37
319,2,105.08,230.89
319,3,104.61,232.44
319,4,104.89,230.89
320,0,105.39,233.19
320,1,104.79,230.95
320,2,105.22,231.85
320,3,104.32,231.02
320,4,104.63,231.54
321,0,104.68,232.11
321,1,104.39,232.32
321,2,104.96,231.88
321,3,105.93,233.5
321,4,105.14,231.42
322,0,105.44,231.51
322,1,104.36,232.32
322,2,104.43,230.19
322,3,104.85,231.94
322,4,104.26,232.28
323,0,105.22,231.5
323,1,105.25,232.39
323,2,104.39,231.86
323,3,105.4,230.94
323,4,105.74,232.44
324,0,104.68,229.27
324,1,105.32,232.94
324,2,104.14,231.02
324,3,105.39,232.28
324,4,105.21,231.53
325,0,104.7,232.67
325,1,105.41,231.09
325,2,105.26,232.24
325,3,104.53,231.01
325,4,105.41,233.32
326,0,103.87,231.1
326,1,104.88,232.4
326,2,104.72,232.37
326,3,104.56,232.22
326,4,104.93,231.61
327,0,105.62,232.55
327,1,105.13,230.73
327,2,104.9,232.25
327,3,103.92,231.82
327,4,104.86,231.55
328,0,105,232.58
328,1,104.06,232.48
328,2,104.98,231.72
328,3,105.03,232.3
328,4,105.22,230.96
329,0,105.18,231.3
329,1,104.37,231.62
329,2,105.04,230.52
329,3,105.4,231.55
329,4,104.65,230.97
330,0,105.22,232.3
330,1,105.09,231.34
330,2,105.26,232.71
330,3,104.94,230.75
330,4,104.89,231.53
331,0,104.6,231.16
331,1,106.04,231.96
331,2,104.55,230.9
331,3,105.38,231.89
331,4,105.04,231.23
332,0,105.91,231.04
332,1,104.5,230.92
332,2,105.22,232.91
332,3,104.93,231.64
332,4,105.31,231.94
333,0,104.43,231.42
333,1,105.27,231.82
333,2,104.47,231.37
333,3,105.22,232.32
333,4,104.87,231.51
334,0,105.17,231.45
334,1,104.27,231.55
334,2,104.54,230.59
334,3,104.73,231.95
334,4,104.82,231.58
335,0,104.64,231.41
335,1,104.73,231.96
335,2,104.55,231.92
335,3,104.61,232.05
335,4,104.3,233.16
336,0,104.47,231.25
336,1,104.69,233.33
336,2,104.76,232.06
336,3,104.41,231.57
336,4,103.94,231.95
337,0,104.54,231.64
337,1,104.26,231.98
337,2,104.6,233.24
337,3,103.32,231.09
337,4,104.98,234.57
338,0,103.69,232.61
338,1,105.11,232.69
338,2,103.79,232.97
338,3,104.74,232.99
338,4,104.46,232.02
339,0,103.94,233.16
339,1,103.49,232.01
339,2,104.52,233.02
339,3,103.6,233.11
339,4,104.77,232.38
340,0,103.74,232.11
340,1,103.55,231.82
340,2,104.11,232.42
340,3,103.51,232.32
340,4,103.51,232.6
341,0,104.23,233.23
341,1,103.79,232.37
341,2,104.14,231.97
341,3,103.77,233.28
341,4,103.48,231.59
342,0,104.35,233.29
342,1,103.44,231.18
342,2,103.15,232.03
342,3,103.38,232.55
342,4,103.12,232.92
343,0,103.43,231.92
343,1,103.65,233.69
343,2,102.9,230.7
343,3,104.03,232.66
343,4,102.98,232.15
344,0,102.92,232.22
344,1,103.26,232.51
344,2,103.06,233.11
344,3,103.74,233.19
344,4,103.36,232.88
345,0,103.14,231.71
345,1,104.51,232.57
345,2,102.74,232.04
345,3,102.84,232.3
345,4,102.69,233.1
346,0,103.33,231.74
346,1,103.33,232.74
346,2,103.79,233.29
346,3,103.36,232
346,4,103.68,232.19
347,0,103.27,232.78
347,1,103.96,232.31
347,2,103.52,232.32
347,3,102.89,231.48
347,4,103.66,233.53
348,0,102.94,231.7
348,1,103.65,232.06
348,2,103.41,232.8
348,3,103.28,232.02
348,4,103.59,231.94
349,0,103.86,233.38
349,1,103.54,231.69
349,2,104,233.69
349,3,103.37,233.13
349,4,104.14,233.16
350,0,103.61,232.78
350,1,103.93,232.72
350,2,103.06,232.66
350,3,104.05,233.35
350,4,103.44,232.35
351,0,103.81,232.82
351,1,103.48,233.2
351,2,104.57,233.13
351,3,103.35,232.56
351,4,103.57,232.85
352,0,104.4,232.49
352,1,104.27,232.89
352,2,103.37,233.29
352,3,103.55,233.18
352,4,104.02,232.93
353,0,104.3,233.03
353,1,103.76,233.43
353,2,104.42,232.49
353,3,104.19,232.62
353,4,104.05,232.15
354,0,104.33,233.29
354,1,103.84,232.48
354,2,103.87,232.89
354,3,104.54,233.27
354,4,104.23,233.66
355,0,103.61,231.89
355,1,104.74,233.69
355,2,104.18,232.19
355,3,105.07,233.59
355,4,104.26,233.19
356,0,104.34,233.26
356,1,104.66,233.31
356,2,105.05,233.18
356,3,104.73,232.96
356,4,105.06,232.85
357,0,104.71,233.42
357,1,104.93,233.72
357,2,104.42,233.34
357,3,104.72,232.1
357,4,104.97,233.64
358,0,104.53,233.01
358,1,105.11,233.85
358,2,105.05,233.01
358,3,104.9,232.23
358,4,105.49,232.24
359,0,104.82,232.6
359,1,105,231.13
359,2,104.92,234
359,3,104.58,231.77
359,4,105.52,233.55
360,0,105.7,231.95
360,1,105.54,231.75
360,2,105.6,232.89
360,3,105.79,232.9
360,4,105.46,232.13
361,0,105.48,233.41
361,1,104.83,231.59
361,2,106.17,232.75
361,3,105.06,231.25
361,4,106.44,231.51
362,0,105.59,232.63
362,1,105.95,233.07
362,2,105.7,231.23
362,3,106.72,232.9
362,4,105.72,230.9
363,0,107.34,232.16
363,1,106.35,232.04
363,2,106.95,230.1
363,3,107.34,230.98
363,4,106.82,231.25
364,0,106.86,230.77
364,1,107.31,230.54
364,2,107.1,230.39
364,3,107.84,229.87
364,4,107.02,230.19
365,0,107.5,229.55
365,1,108.15,230.49
365,2,107.43,229.45
365,3,107.14,229.95
365,4,107.84,229.4
366,0,108.16,230.33
366,1,108.31,229.48
366,2,108.11,229.77
366,3,108.62,228.96
366,4,108.39,229.57
367,0,108.09,228.92
367,1,108.86,229.81
367,2,108.07,228.03
367,3,109.29,228.27
367,4,109.28,229.29
368,0,109.13,229.28
368,1,109.79,228.02
368,2,109.08,228.89
368,3,109.35,228.67
368,4,109.29,228.84
369,0,109.22,227.97
369,1,109.37,228.65
369,2,110.41,228.55
369,3,109.03,228.16
369,4,110.25,228.23
370,0,109.82,227.08
370,1,110.58,227.68
370,2,110.81,228.38
370,3,110.47,227.89
370,4,110.48,226.59
371,0,110.5,228.43
371,1,110.61,227.79
371,2,111.07,228.15
371,3,110.49,226.33
371,4,111.01,227.17
372,0,111.02,227.31
372,1,110.64,227.88
372,2,111.3,226.65
372,3,112.1,228.82
372,4,110.97,226.28
373,0,112.41,228.56
373,1,111.24,226.65
373,2,112.38,226.53
373,3,111.67,226.78
373,4,111.95,226.85
374,0,111.29,226.95
374,1,111.71,227.19
374,2,112.05,226.03
374,3,112.33,227.61
374,4,111.44,226.35
375,0,112.71,226.43
375,1,111.86,226.62
375,2,112.16,226.71
375,3,112.24,226.95
375,4,112.29,227.64
376,0,112.33,226.12
376,1,112.86,227.51
376,2,112.02,226.94
376,3,112.69,225.88
376,4,112.35,226.1
377,0,111.98,226.54
377,1,112.82,228.15
377,2,112.36,226.42
377,3,112.74,226.7
377,4,112.45,226.95
378,0,112.51,226.45
378,1,112.93,225.66
378,2,113.16,226.22
378,3,113.04,224.84
378,4,113.07,227.36
379,0,112.42,226.67
379,1,113.87,226.61
379,2,112.85,226.65
379,3,113.36,226.55
379,4,113.8,225.89
380,0,113.75,226.39
380,1,112.8,224.88
380,2,113.54,227.16
380,3,113.14,226.41
380,4,114.01,226.21
381,0,113.75,227.14
381,1,113.75,226.57
381,2,114.87,226.26
381,3,113.99,225.49
381,4,113.84,225.29
382,0,113.89,226.17
382,1,113.23,225.63
382,2,113.79,225.5
382,3,114.54,226.83
382,4,113.75,224.48
383,0,114.16,225.92
383,1,113.79,225.47
383,2,114.93,226.11
383,3,113.19,225.03
383,4,114.04,225.91
384,0,113.75,224.61
384,1,114.18,227.11
384,2,114.1,225.99
384,3,115.02,227.04
384,4,113.96,225.63
385,0,115.26,226.42
385,1,114.66,225.82
385,2,114.04,225.72
385,3,114.42,225.56
385,4,114.8,226.91
386,0,113.94,226.38
386,1,114.92,227.7
386,2,114.19,227.08
386,3,115.41,227.49
386,4,114.34,226.81
387,0,114.71,227.27
387,1,113.89,226.55
387,2,114.56,227.23
387,3,114.8,227.5
387,4,115.52,228.12
388,0,114.15,227.4
388,1,114.58,227.22
388,2,114.82,227.3
388,3,114.41,226.6
388,4,114.04,227.3
389,0,114.07,227.3
389,1,114.67,227.72
389,2,114.68,227.56
389,3,114.5,228.75
389,4,114.3,228.31
390,0,115.25,228.31
390,1,114.42,227.17
390,2,114.1,227.7
390,3,114.37,227.95
390,4,114.63,228.49
391,0,114.08,227.84
391,1,114.55,228.41
391,2,114.22,228.49
391,3,114.28,228.29
391,4,115.18,228.64
392,0,114.35,228.99
392,1,114.48,227.7
392,2,114.59,228.37
392,3,114.14,228.7
392,4,114.61,228.8
393,0,114.18,229.84
393,1,114.09,228.88
393,2,114.56,229.12
393,3,113.61,230.31
393,4,114.66,229.03
394,0,114.44,229.5
394,1,114.04,229.36
394,2,114.32,229.75
394,3,114.6,230.85
394,4,113.95,228.37
395,0,114.94,230.14
395,1,113.6,230.59
395,2,114.98,229.81
395,3,113.82,229.51
395,4,114.02,229.93
396,0,114.18,229.1
396,1,114.31,231.05
396,2,113.8,229.06
396,3,114.95,230.7
396,4,113.61,230.28
397,0,114.78,230.99
397,1,114.01,231.28
397,2,114.54,230.57
397,3,114.91,230.87
397,4,115.01,231.99
398,0,113.79,228.9
398,1,115.28,231.16
398,2,113.5,232.27
398,3,114.88,230.91
398,4,113.77,231
399,0,113.88,231.39
399,1,114.77,232.16
399,2,114.68,232.09
399,3,113.73,229.83
399,4,114.58,231.1
400,0,113.3,232.41
400,1,114.22,230.98
400,2,113.95,232.33
400,3,113.73,231.48
400,4,114.3,231.33
401,0,114.07,232.85
401,1,114.46,231.06
401,2,113.93,231.77
401,3,113.85,232.88
401,4,114.08,232.1
402,0,114.1,232.66
402,1,112.8,231.47
402,2,114.11,232.52
402,3,114.23,233.03
402,4,113.6,231.72
403,0,114.36,232.6
403,1,114.32,232.65
403,2,113.8,232.32
403,3,113.92,233.25
403,4,112.89,233.47
404,0,114.63,234.47
404,1,114.27,233.86
404,2,114.6,233.76
404,3,114.55,233.48
404,4,114.38,232.46
405,0,114.42,232.85
405,1,114.36,233.18
405,2,113.04,232.73
405,3,114.17,232.88
405,4,113.71,234.14
406,0,114.17,233.62
406,1,114.16,234.05
406,2,114.14,233.36
406,3,114.36,233.9
406,4,113.9,233.69
407,0,113.14,233.99
407,1,113.79,233.45
407,2,114.68,234.54
407,3,113.47,234.16
407,4,114.69,234.79
408,0,114.39,233.16
408,1,114.7,233.47
408,2,113.57,233.48
408,3,113.99,234.04
408,4,113.9,234.55
409,0,114.13,234.82
409,1,113.43,235.67
409,2,114.37,234.62
409,3,114.66,234.71
409,4,115.39,234.98
410,0,113.76,234.81
410,1,114.98,234.87
410,2,114.13,235.1
410,3,114.18,234.49
410,4,113.51,236.32
411,0,114.7,235.41
411,1,114.45,235.74
411,2,115.06,235.83
411,3,114.38,236.11
411,4,114.51,235.41
412,0,113.97,236.53
412,1,114.17,234.62
412,2,113.37,236.29
412,3,114.27,235.43
412,4,114.79,235.91
413,0,113.79,234.76
413,1,114.31,235.55
413,2,114.26,236.19
413,3,114.07,236.17
413,4,113.97,235.96
414,0,114.44,236.61
414,1,113.99,235.82
414,2,114.44,236.32
414,3,114.02,236.5
414,4,114.12,235.4
415,0,114.17,236.69
415,1,114.73,236.97
415,2,113.94,235.84
415,3,114.35,236.37
415,4,114.23,236.5
416,0,114.22,236.05
416,1,113.8,236.85
416,2,114.42,236.07
416,3,114.79,237.11
416,4,114.28,236.17
417,0,113.83,236.66
417,1,114.42,235.77
417,2,113.9,237.07
417,3,113.99,236.26
417,4,113.46,236.65
418,0,113.49,235.47
418,1,114.41,237.26
418,2,113.24,236.42
418,3,114.36,236.54
418,4,113.91,237.05
419,0,114,236.56
419,1,114.47,236.17
419,2,114.33,236.88
419,3,113.68,234.45
419,4,115.07,237.47
420,0,113.59,236.32
420,1,114.18,236.25
420,2,114.24,237.4
420,3,113.72,235.59
420,4,114.76,236.11
421,0,113.58,236.46
421,1,114.25,235.49
421,2,114.8,235.78
421,3,113.88,235.79
421,4,114.27,235.44
422,0,114.33,236.46
422,1,113.4,234.39
422,2,115.03,236.18
422,3,114.1,235.31
422,4,114.2,234.78
423,0,114.47,235.89
423,1,114.19,235.97
423,2,113.96,234.98
423,3,113.84,237.41
423,4,113.87,234.47
424,0,114.87,236.73
424,1,113.87,234.92
424,2,114.47,235.31
424,3,113.66,235.21
424,4,114.01,235.1
425,0,113.77,234.98
425,1,114.04,236.83
425,2,113.53,234.58
425,3,114.72,236.11
425,4,113.97,236.47
426,0,114.18,235.69
426,1,114,235.82
426,2,114.44,235.06
426,3,114.14,234.97
426,4,115.08,235.27
427,0,113.33,235.48
427,1,114.39,236.51
427,2,114.23,235.81
427,3,114.61,235.34
427,4,114.74,236.12
428,0,114.65,234.58
428,1,113.94,235.72
428,2,114.6,236.08
428,3,114.4,236.06
428,4,114.54,236.27
429,0,114.08,236.77
429,1,114.64,235.89
429,2,114.45,235.88
429,3,114.56,234.63
429,4,115.01,236.16
430,0,114.7,234.82
430,1,114.12,235.99
430,2,113.92,235.54
430,3,113.89,236.34
430,4,114.47,235.74
431,0,114.73,236.41
431,1,114.89,234.82
431,2,114.5,236.14
431,3,114.52,235.4
431,4,114.48,237.15
432,0,114.13,235.54
432,1,114.83,235.73
432,2,114.46,236.18
432,3,114.35,236.39
432,4,114.66,235.29
433,0,114.68,236.27
433,1,115.59,236.32
433,2,114.87,236.42
433,3,113.82,235.94
433,4,114.22,235.49
434,0,114.64,237.5
434,1,114.32,236.29
434,2,114.73,236.68
434,3,115.16,236.06
434,4,114.88,236.45
435,0,115.08,235.83
435,1,114.6,236.93
435,2,114.47,235.6
435,3,114.87,238.04
435,4,114.8,236.52
436,0,114.97,237.09
436,1,114.56,236.7
436,2,115.09,236.74
436,3,114.75,237.42
436,4,114.37,237
437,0,114.24,236.38
437,1,115.11,238.02
437,2,114.58,236.27
437,3,115.12,236.85
437,4,114.81,236.96
438,0,115.26,236.88
438,1,115,237.27
438,2,114.89,237.34
438,3,114.98,237.11
438,4,114.65,236.34
439,0,114.58,237.6
439,1,115.4,237.08
439,2,114.96,235.98
439,3,115.46,235.71
439,4,115.31,237.44
440,0,114.47,236.5
440,1,114.66,237.38
440,2,115.08,236.62
440,3,114.71,237.2
440,4,115.22,237.23
441,0,115.14,237.62
441,1,114.96,235.99
441,2,115.45,238.09
441,3,114.48,236.53
441,4,115.13,237.46
442,0,114.18,237.32
442,1,114.95,237.03
442,2,114.71,238.1
442,3,115.05,237.99
442,4,114.81,236.23
443,0,115.36,237.27
443,1,114.11,237.42
443,2,115.12,238.19
443,3,114.49,236.5
443,4,115.36,237.28
444,0,114.91,237.21
444,1,114.82,237.02
444,2,114.8,236.68
444,3,115.98,237.53
444,4,114.83,236.57
445,0,115.37,237.42
445,1,114.62,237.3
445,2,115.52,235.99
445,3,114.71,236.94
445,4,115.47,236.79
446,0,115.56,236.09
446,1,115.71,236.59
446,2,115.06,236.23
446,3,115.47,236.76
446,4,114.76,236.88
447,0,114.99,236.26
447,1,115.03,238.28
447,2,114.92,236.94
447,3,114.99,237.72
447,4,115.1,236.33
448,0,114.93,235.46
448,1,115.09,237.08
448,2,114.57,237.79
448,3,114.74,236.65
448,4,115.27,237.81
449,0,114.01,237.51
449,1,114.89,237.37
449,2,115.19,237
449,3,114.86,236.55
449,4,114.82,238.06
450,0,114.76,237.04
450,1,114.54,237.24
450,2,114.94,237.02
450,3,114.82,237.89
450,4,114.76,237.92
451,0,114.6,237.49
451,1,115.33,237.04
451,2,115.16,237.93
451,3,114.5,236.82
451,4,114.93,237.65
452,0,114.92,237.52
452,1,113.83,237.35
452,2,114.96,238.08
452,3,114.12,237.85
452,4,115.01,237.43
453,0,115.02,238.9
453,1,114.18,237.37
453,2,114.3,238.43
453,3,114.26,236.97
453,4,114.83,237.99
454,0,114.55,237.34
454,1,114.56,237.79
454,2,114.55,237.51
454,3,114.5,237.38
454,4,113.71,237.14
455,0,114.72,238.37
455,1,113.94,236.79
455,2,114.77,237.59
455,3,113.79,238.26
455,4,114.41,236.85
456,0,113.74,237.53
456,1,114.55,237.63
456,2,114.04,236.41
456,3,114.3,238.09
456,4,113.32,236.52
457,0,114.5,237.23
457,1,113.79,237.63
457,2,114.09,236.82
457,3,114.64,237.69
457,4,113.99,237.19
458,0,114.21,237.15
458,1,113.99,238.07
458,2,113.46,237.32
458,3,114.69,236.93
458,4,113.64,238.18
459,0,113.71,236.54
459,1,113.82,238.17
459,2,113.75,236.96
459,3,114.13,236.81
459,4,113.69,238.3
460,0,113.62,238.08
460,1,114.36,237.05
460,2,113.88,239.05
460,3,114.07,237.12
460,4,114.01,238.04
461,0,114.27,236.97
461,1,114.49,237.22
461,2,113.56,238.73
