Frame, SubFrame, COPx(mm), COPy(mm)
233,3,106.1,214.06
233,4,105.44,215.44
234,0,104.94,214.17
234,1,106.27,215.51
234,2,105.05,214.36
234,3,106.22,214.04
234,4,105.92,215.27
235,0,105.34,214.64
235,1,105.97,213.77
235,2,106.18,213.93
235,3,106.23,214.65
235,4,106.21,213.56
236,0,106,215.63
236,1,105.56,214.57
236,2,107.06,215.06
236,3,105.96,214.67
236,4,106.12,214.94
237,0,106.54,214.15
237,1,106.53,214.73
237,2,106.22,214.84
237,3,106.26,213.19
237,4,105.55,214.34
238,0,105.92,214.8
238,1,106.69,214.36
238,2,106.95,213.47
238,3,106.59,213.96
238,4,106.44,213.77
239,0,107.64,214.84
239,1,107.25,213.86
239,2,107.19,212.3
239,3,106.83,214.88
239,4,106.78,213.11
240,0,107.92,214.09
240,1,106.97,213.4
240,2,107.5,213.8
240,3,107.21,213.89
240,4,107.3,214.69
241,0,107.13,212.75
241,1,107.66,213.52
241,2,107.46,213.91
241,3,107.79,212.93
241,4,108.22,214.4
242,0,107.89,213.13
242,1,108.31,212.83
242,2,107.79,212.93
242,3,107.79,213.12
242,4,108.09,213.25
243,0,107.82,213.36
243,1,108.17,213.56
243,2,108.33,212.18
243,3,108.37,213.65
243,4,108.22,212.66
244,0,108.41,213.57
244,1,108.03,212.49
244,2,108.02,213.57
244,3,108.41,212.87
244,4,108.73,213.77
245,0,107.87,213.28
245,1,108.31,212.59
245,2,108.25,213.56
245,3,108.17,212.98
245,4,108.61,213.46
246,0,108.3,212.58
246,1,108.56,213.96
246,2,108.15,213.27
246,3,109.02,213.95
246,4,108.1,212.48
247,0,108.91,212.88
247,1,108.06,213.79
247,2,108.21,212.49
247,3,108.78,214.66
247,4,108.87,213.29
248,0,108.31,213.18
248,1,108.78,213.99
248,2,108.88,213.18
248,3,108.58,213.19
248,4,108.7,213.38
249,0,108.55,212.9
249,1,108.15,212.78
249,2,109.28,213.85
249,3,108.34,212.27
249,4,108.9,213.29
250,0,108.76,212.99
250,1,108.83,212.59
250,2,108.67,211.98
250,3,109.69,212.86
250,4,108.86,212.28
251,0,108.64,212.58
251,1,108.81,213.46
251,2,108.48,212.6
251,3,109.1,213.08
251,4,108.8,212.09
252,0,108.92,213.09
252,1,108.54,212.19
252,2,109.69,213.65
252,3,108.93,211.58
252,4,109.31,212.87
253,0,109.06,213.28
253,1,108.31,211.61
253,2,109.07,212.78
253,3,109.13,212.59
253,4,109.01,212.68
254,0,108.3,212.39
254,1,109.47,213.87
254,2,108.37,211.91
254,3,109.9,213.07
254,4,108.42,212.49
255,0,109.18,211.8
255,1,109.39,213.83
255,2,109.82,211.48
255,3,109.05,212.96
255,4,109.18,213.17
256,0,109.18,214.53
256,1,109.22,212.4
256,2,110.17,213.46
256,3,110.27,213.15
256,4,109.37,212.86
257,0,110.08,213.35
257,1,110.27,213.17
257,2,109.97,213.44
257,3,110.12,213.34
257,4,109.88,213.46
258,0,110.17,212.37
258,1,110.57,214.31
258,2,110.64,212.55
258,3,110.82,212.46
258,4,110.72,213.72
259,0,110.59,212.95
259,1,110.34,212.84
259,2,110.86,213.63
259,3,110.25,213.94
259,4,110.57,212.63
260,0,110.76,214.59
260,1,110.62,212.66
260,2,112.27,213.3
260,3,110.6,214.31
260,4,110.37,213.22
261,0,111.21,214.31
261,1,110.7,213.52
261,2,110.98,214.49
261,3,110.46,213.6
261,4,110.77,214.3
262,0,111.03,213.22
262,1,111.77,214.48
262,2,110.89,214.27
262,3,110.78,213.29
262,4,111.1,214.97
263,0,111.4,213.68
263,1,111.58,214.18
263,2,111.34,214.67
263,3,111.92,215.53
263,4,111.4,214.17
264,0,111.86,214.75
264,1,111.53,215.19
264,2,111.59,214.84
264,3,111.15,215.64
264,4,111.4,215.17
265,0,111.53,215.07
265,1,111.48,214.48
265,2,111.2,216.24
265,3,111.3,214.66
265,4,111.87,217.39
266,0,111.3,215.19
266,1,111.5,215.33
266,2,111.72,216.41
266,3,111.58,215.47
266,4,112.24,216.61
267,0,112.2,215.85
267,1,111.26,215.75
267,2,111.44,215.92
267,3,112.01,217.69
267,4,111.55,215.63
268,0,112.53,217
268,1,111.35,216.94
268,2,111.96,215.75
268,3,112.35,216.4
268,4,112.07,215.13
269,0,112.21,216.21
269,1,111.64,216.03
269,2,111.27,217.21
269,3,111.32,215.36
269,4,112.95,216.38
270,0,111.31,216.52
270,1,111.06,216.32
270,2,112.03,217.37
270,3,111.94,217.17
270,4,111.79,216.38
271,0,111.43,216.38
271,1,111.28,217.49
271,2,111.57,216.52
271,3,112.16,217.39
271,4,111.7,216.94
272,0,111.99,216.75
272,1,111.21,218.08
272,2,111.75,217
272,3,111.8,218.04
272,4,111.8,216.51
273,0,111.46,217.79
273,1,111.73,217
273,2,111.32,218.95
273,3,112.03,216.9
273,4,112.42,218.32
274,0,111.85,217.35
274,1,111.66,216.67
274,2,111.84,217.38
274,3,111.51,216.53
274,4,111.88,217.19
275,0,111.74,216.71
275,1,111.7,217.61
275,2,111.8,216.62
275,3,112.79,217.98
275,4,111.76,217.41
276,0,112.03,217.1
276,1,112.41,217.97
276,2,111.89,217.42
276,3,112.41,216.9
276,4,112.26,217.19
277,0,111.7,218.19
277,1,112.14,217.29
277,2,112.47,217.07
277,3,111.42,217.44
277,4,111.94,216.7
278,0,111.98,218.57
278,1,112.09,217.48
278,2,112.78,217.38
278,3,111.8,217.69
278,4,111.51,218.61
279,0,112.32,217.36
279,1,112.36,218.46
279,2,111.86,216.74
279,3,112.79,217.56
279,4,111.8,217.97
280,0,111.67,217.09
280,1,112.28,218.12
280,2,112.09,216.89
280,3,111.07,217.15
280,4,112.05,217.97
281,0,112.06,218.08
281,1,111.72,217.89
281,2,112.66,218.89
281,3,111.59,218.28
281,4,112.53,217.94
282,0,111.96,218.76
282,1,111.73,216.7
282,2,111.63,217.68
282,3,111.92,218.07
282,4,111.63,219.02
283,0,111.15,217.59
283,1,113.23,219.47
283,2,111.41,218.43
283,3,111.77,218.04
283,4,111.49,218.24
284,0,111.39,218.16
284,1,111.82,218.74
284,2,112.1,218.58
284,3,112.14,219.68
284,4,111.72,218.05
285,0,112.43,219.01
285,1,111.06,218.08
285,2,112.19,218.5
285,3,111.44,219.14
285,4,111.72,218.65
286,0,112.38,218.31
286,1,111.86,219.02
286,2,111.68,218.36
286,3,111.9,218.66
286,4,112.47,219.4
287,0,111.3,217.72
287,1,111.99,218.63
287,2,111,219.3
287,3,111.14,218.83
287,4,111.43,219.33
288,0,111.62,219.63
288,1,110.66,219.87
288,2,111.05,219.93
288,3,111.52,220.3
288,4,110.9,218.2
289,0,111.14,220.61
289,1,110.58,219.07
289,2,110.86,219.58
289,3,110.97,220.12
289,4,110.7,220.05
290,0,110.16,220.26
290,1,110.87,220.18
290,2,111.11,219.97
290,3,110.69,218.98
290,4,111.31,220.65
291,0,109.85,220.07
291,1,110.9,220.79
291,2,110.56,220.84
291,3,110.66,220.35
291,4,110.38,220.38
292,0,110.32,220.75
292,1,109.91,221.06
292,2,109.86,220.07
292,3,110.47,221.82
292,4,109.54,220.89
293,0,109.72,221.05
293,1,109.3,222.13
293,2,109.1,220.91
293,3,109.5,220.96
293,4,110.02,221.91
294,0,108.94,220.94
294,1,109.61,221.62
294,2,109.85,222.48
294,3,109.03,220.52
294,4,109.47,222.19
295,0,109.17,221.77
295,1,109.49,221.13
295,2,109.29,222.63
295,3,109.58,221.09
295,4,108.86,221.73
296,0,109.11,221.72
296,1,108.57,222.54
296,2,108.71,220.3
296,3,108.91,221.71
296,4,108.11,221.43
297,0,108.93,221.88
297,1,108.45,221.78
297,2,108.91,221.37
297,3,108.11,222.16
297,4,108.4,222.41
298,0,108.44,223.09
298,1,108.35,221.06
298,2,108.36,223.78
298,3,107.41,222.73
298,4,108.04,222.57
299,0,107.7,223.39
299,1,108.24,222.7
299,2,107.98,223.14
299,3,108.12,223.96
299,4,107.92,223.63
300,0,108.06,222.93
300,1,108.2,224.16
300,2,106.79,222.44
300,3,108.45,222.96
300,4,106.85,224.5
301,0,107.62,223.47
301,1,107.31,224.41
301,2,107.71,223.56
301,3,107.36,223.31
301,4,107.66,223.87
302,0,107.6,223.46
302,1,107.16,221.95
302,2,107.19,223.96
302,3,106.92,223.04
302,4,106.54,224.41
303,0,106.91,223.35
303,1,107.13,224.87
303,2,106.7,224.59
303,3,106.98,223.33
303,4,106.98,224.81
304,0,106.65,223.14
304,1,106.94,224.56
304,2,105.92,223.66
304,3,106.81,225.27
304,4,107.04,224.18
305,0,106.7,225.18
305,1,106.14,224.29
305,2,106.54,224.91
305,3,106.57,225.59
305,4,106.14,223.23
306,0,105.94,224.42
306,1,105.18,223.96
306,2,106.31,224.65
306,3,105.98,226.53
306,4,106.08,224.67
307,0,105.73,224.63
307,1,105.67,225.33
307,2,105.61,224.67
307,3,105.32,223.92
307,4,105.69,224.04
308,0,105.47,224.41
308,1,105.6,224.94
308,2,105.33,224.94
308,3,105.59,224.78
308,4,105.38,225.52
309,0,104.96,226
309,1,104.85,224.56
309,2,105.94,225.74
309,3,104.86,225.31
309,4,104.97,224.21
310,0,105.48,224.93
310,1,104.62,225.34
310,2,105,225.88
310,3,104.79,225.12
310,4,104.99,225.41
311,0,103.91,224.64
311,1,104.94,225.82
311,2,104.2,225.9
311,3,105.13,223.88
311,4,104.52,225.55
312,0,103.72,224.93
312,1,104.19,225.07
312,2,103.64,225.32
312,3,104.33,225.09
312,4,104.19,225.08
313,0,104.05,225.03
313,1,103.82,224.84
313,2,104.3,224.27
313,3,103.47,225.77
313,4,103.36,223.74
314,0,104.13,224.8
314,1,103.47,225.01
314,2,104.13,225.09
314,3,103.56,225.09
314,4,103.41,225.19
315,0,103.46,224.7
315,1,104.1,225.75
315,2,103.09,224.63
315,3,103.08,224.41
315,4,103.66,225.39
316,0,103.03,225.47
316,1,103.37,224.77
316,2,103.41,225.19
316,3,103.26,225.59
316,4,102.83,225.19
317,0,103.9,225.14
317,1,102.79,224.54
317,2,103.13,224.69
317,3,103.14,225.43
317,4,102.45,224.88
318,0,103.19,225.23
318,1,103.22,225.64
318,2,102.64,225.77
318,3,102.51,225.15
318,4,103.47,225.3
319,0,102.54,225.09
319,1,103.57,224.5
319,2,103.11,226.13
319,3,102,224.89
319,4,102.6,225.52
320,0,102.49,225.73
320,1,102.72,225.55
320,2,102.36,224.52
320,3,102.82,225.84
320,4,102.03,225
321,0,103.32,225.57
321,1,102.88,225.58
321,2,102.32,224.42
321,3,102.32,226.34
321,4,102.08,225.49
322,0,103.02,226.07
322,1,102.57,226.16
322,2,102.75,225.56
322,3,102.15,224.93
322,4,103.21,226
323,0,102.52,224.63
323,1,102.04,225.09
323,2,102.24,225.54
323,3,102.42,224.27
323,4,102.44,225.55
324,0,102.9,225.16
324,1,101.98,225.39
324,2,101.77,224.05
324,3,102.92,226.2
324,4,101.81,224.44
325,0,102.48,224.47
325,1,102.19,224.96
325,2,101.76,225.02
325,3,102.23,224.78
325,4,102.28,224.59
326,0,102.16,225.59
326,1,102.13,224.76
326,2,102.51,226.4
326,3,102.13,224.84
326,4,102.68,224.48
327,0,102.25,225.09
327,1,101.54,224.02
327,2,102.73,225.17
327,3,102.01,224.84
327,4,101.71,225.04
328,0,101.98,225.19
328,1,102.39,225.29
328,2,101.88,223.69
328,3,102,225.35
328,4,101.86,224.35
329,0,101.93,223.75
329,1,101.98,225.78
329,2,102.05,224.66
329,3,101.94,224.27
329,4,102.18,224.85
330,0,101.92,224.63
330,1,101.76,223.99
330,2,102.27,224.4
330,3,101.83,223.08
330,4,102.01,223.98
331,0,101.82,224.5
331,1,102.15,225.14
331,2,101.45,223.69
331,3,102.53,223.84
331,4,102.01,225.16
332,0,102.42,223.77
332,1,102.96,224.73
332,2,101.72,223.89
332,3,102.91,223.87
332,4,101.88,225.41
333,0,101.86,223.78
333,1,101.9,223.59
333,2,101.66,223.76
333,3,102.21,223.97
333,4,102.15,222.68
334,0,102.25,224.52
334,1,101.03,223.04
334,2,101.95,223.86
334,3,101.71,224.77
334,4,101.71,223.3
335,0,101.93,224.63
335,1,101.52,223.59
335,2,101.91,223.59
335,3,101.69,224.53
335,4,101.85,224.72
336,0,101.32,223.42
336,1,101.75,224.79
336,2,101.76,223.97
336,3,101.86,224.29
336,4,102.12,225.08
337,0,102.04,223.77
337,1,101.33,223.87
337,2,101.91,224.33
337,3,101.95,224.13
337,4,101.58,222.97
338,0,102.11,223.9
338,1,101.56,224.28
338,2,101.79,223.72
338,3,101.79,224.54
338,4,101.74,224.27
339,0,102.2,223.89
339,1,102.28,223.75
339,2,101.33,224.94
339,3,101.71,223.46
339,4,101.99,225.64
340,0,101.85,223.17
340,1,102.15,224.02
340,2,101.39,225.49
340,3,101.49,224.48
340,4,102.25,223.58
341,0,102.29,223.62
341,1,101.67,223.87
341,2,102.06,223.51
341,3,102.33,224.3
341,4,101.61,222.71
342,0,102.78,224.76
342,1,101.55,223.56
342,2,102.53,223.39
342,3,102.68,223.26
342,4,102.83,223.03
343,0,101.78,222.78
343,1,102.44,223.68
343,2,102.29,224.45
343,3,101.69,222.59
343,4,102.11,223.86
344,0,101.98,223.03
344,1,101.69,223.35
344,2,102.17,224.09
344,3,101.83,223.65
344,4,101.93,222.91
345,0,102.31,223.44
345,1,101.93,224.32
345,2,101.81,223.2
345,3,101.8,224.38
345,4,101.8,223.32
346,0,101.77,224.19
346,1,101.71,223.67
346,2,101.99,225.32
346,3,102.22,223.71
346,4,102.37,224.42
347,0,101.62,224.35
347,1,102.97,223.06
347,2,102.17,225.29
347,3,101.86,223.87
347,4,102.05,224.98
348,0,101.93,224.14
348,1,102.26,224.33
348,2,101.7,224.04
348,3,102.4,223.76
348,4,102.31,223.04
349,0,102.21,224
349,1,101.78,224.53
349,2,101.8,222.17
349,3,102.48,224.84
349,4,101.24,223.29
350,0,102.08,224.91
350,1,102.32,224.74
350,2,102.33,222.89
350,3,101.93,223.37
350,4,102.07,224.09
351,0,101.78,224.06
351,1,101.65,223.16
351,2,102.09,223.96
351,3,101.31,223.86
351,4,102.21,224.28
352,0,102.29,223.97
352,1,101.51,223.21
352,2,101.37,223.24
352,3,102.11,223.31
352,4,101.29,224.21
353,0,102.02,222.87
353,1,101.29,224.22
353,2,101.32,223.51
353,3,102.55,224.17
353,4,101.75,224.14
354,0,101.96,224.3
354,1,102.35,223.36
354,2,102.33,224.02
354,3,101.36,223.02
354,4,102.39,223.71
355,0,101.91,223.98
355,1,101.75,222.97
355,2,102.47,224.5
355,3,101.35,223.85
355,4,101.86,223.89
356,0,102.01,223.76
356,1,101.94,223.2
356,2,101.35,223.62
356,3,101.75,223.73
356,4,102.23,224.46
357,0,101.56,223.5
357,1,102.25,224.34
357,2,101.82,223.12
357,3,102.1,224.15
357,4,101.8,222.35
358,0,102.49,224.1
358,1,101.72,223.34
358,2,102.44,223.62
358,3,101.97,224.5
358,4,101.53,223.86
359,0,102.3,223.15
359,1,102.03,223.97
359,2,102.36,222.22
359,3,102.29,223.51
359,4,102.18,223.42
360,0,102.35,221.53
360,1,102.36,224
360,2,101.09,223.82
360,3,102.44,222.82
360,4,102.25,223.69
361,0,101.65,221.88
361,1,101.79,223.49
361,2,101.72,222.63
361,3,102.08,222.82
361,4,101.88,222.82
362,0,102.21,223.82
362,1,101.42,222.07
362,2,101.92,223.75
362,3,100.86,222.6
362,4,101.38,222.87
363,0,101.71,224.18
363,1,102.18,223.19
363,2,101.54,223.28
363,3,101.73,222.98
363,4,101.95,223.39
364,0,101.18,222.93
364,1,102.33,223.33
364,2,101.9,223.42
364,3,101.99,222.03
364,4,101.99,222.31
365,0,101.49,222.29
365,1,101.78,223.26
365,2,103.22,222.46
365,3,102.38,222.32
365,4,101.28,219.81
366,0,101.48,223.2
366,1,101.46,222.85
366,2,102.38,221.44
366,3,102.17,222.68
366,4,101.57,222.88
367,0,101.72,222.11
367,1,101.77,223.28
367,2,101.61,221.56
367,3,101.83,220.8
367,4,101.81,223.15
368,0,101.08,221.97
368,1,102.15,221.88
368,2,101.54,222.12
368,3,101.15,221.36
368,4,101.88,222.55
369,0,101.84,221.61
369,1,102.19,221.22
369,2,101.9,221.01
369,3,101.56,221.17
369,4,100.63,220.81
370,0,102.08,221.96
370,1,102.06,221.77
370,2,102.3,220.42
370,3,101.85,221.54
370,4,102.25,219.7
371,0,101.57,220.58
371,1,102.2,219.02
371,2,102.35,222.23
371,3,101.28,219.91
371,4,103.15,222.36
372,0,101.82,221.79
372,1,102.21,219.62
372,2,102.83,221.43
372,3,102.04,220.37
372,4,102.39,219.61
373,0,102.17,221.45
373,1,102.12,221.18
373,2,101.98,220.4
373,3,102.46,221.84
373,4,101.67,220.91
374,0,103.58,219.91
374,1,102.83,220.72
374,2,101.79,219.76
374,3,102.43,221.08
374,4,102.43,220.79
375,0,102.55,220.8
375,1,101.77,219.46
375,2,102.51,222.05
375,3,102.21,219.2
375,4,103.03,220.63
376,0,102.12,219.51
376,1,102.76,219.45
376,2,102.21,219.97
376,3,102.96,220.56
376,4,102.15,220
377,0,102.51,219.71
377,1,103.21,221.44
377,2,102.13,219.46
377,3,102.96,219.62
377,4,102.51,219.73
378,0,102.7,219.41
378,1,102.5,219.98
378,2,102.88,220.28
378,3,102.21,220.8
378,4,103.14,219.43
379,0,102.71,221.71
379,1,102.03,218.96
379,2,103.26,221.95
379,3,102.22,220.43
379,4,102.93,219.74
380,0,102.16,220.44
380,1,102.09,220.13
380,2,102.96,220.15
380,3,102.47,220.13
380,4,103.12,219.43
381,0,102.13,218.16
381,1,102.8,220.9
381,2,103.22,219.64
381,3,103.28,221.07
381,4,102.42,221.01
382,0,102.95,219.45
382,1,102.11,219.75
382,2,102.42,219.84
382,3,102.18,220.34
382,4,103.16,219.92
383,0,102.34,220.22
383,1,102.42,219.55
383,2,102.91,221.66
383,3,102.62,220.73
383,4,102.6,220.82
384,0,102.3,219.82
384,1,102.86,221.02
384,2,102.71,221.19
384,3,102.92,219.94
384,4,102.67,221.66
385,0,102.66,220.49
385,1,103.63,221.55
385,2,102.26,219.82
385,3,102.72,218.52
385,4,102.55,220.76
386,0,102.39,221
386,1,102.66,218.82
386,2,103.02,220.69
386,3,101.82,220.69
386,4,102.73,219.42
387,0,102.64,220.67
387,1,101.6,219.16
387,2,102.79,219.69
387,3,102.5,220.78
387,4,102.04,219.14
388,0,102.01,220.7
388,1,101.85,221.16
388,2,102.32,220.42
388,3,102.4,219.82
388,4,102.14,221.25
389,0,102.26,219.62
389,1,103.19,220.75
389,2,102.13,219.34
389,3,102.33,220.66
389,4,102.11,221.44
390,0,102.61,220.87
390,1,102.28,220.61
390,2,102.43,220.17
390,3,102.22,220.86
390,4,102.63,220.45
391,0,102.67,219.96
391,1,101.71,219.84
391,2,101.62,220.47
391,3,101.34,220.84
391,4,102.14,220.08
392,0,102,219.87
392,1,102.96,220.05
392,2,102.15,220.64
392,3,102.01,218.02
392,4,103.17,221.1
393,0,101.31,220.21
393,1,102.55,219.58
393,2,101.48,219.92
393,3,101.66,221.11
393,4,102.17,220.76
394,0,103.03,220.56
394,1,101.95,219.45
394,2,102.97,219.63
394,3,101.64,221.46
394,4,101.64,218.86
395,0,102.69,220.25
395,1,101.61,220.18
395,2,102.37,220.35
395,3,102.82,221.52
395,4,102.2,219.1
396,0,102.68,219.61
396,1,101.8,220.36
396,2,101.63,220.28
396,3,101.83,219.63
396,4,102.92,221.6
397,0,102.15,219.11
397,1,102.62,220.93
397,2,102.24,219.79
397,3,101.89,220.27
397,4,101.75,219.16
398,0,102.58,220
398,1,101.65,219.92
398,2,101.74,219.78
398,3,102.13,220.82
398,4,102.27,220.62
399,0,101.98,220.76
399,1,101.72,220.78
399,2,101.81,221.01
399,3,101.78,220.22
399,4,102.6,221.64
400,0,101.02,221.42
400,1,102.02,220.28
400,2,102.03,222.22
400,3,101.52,219.72
400,4,102.26,221.87
401,0,100.33,220.63
401,1,101.62,221.29
401,2,102.42,222.35
401,3,101.93,222.78
401,4,101.39,221.66
402,0,102.02,222.41
402,1,101.59,222.11
402,2,101.85,220.97
402,3,101.77,221.58
402,4,100.84,221.28
403,0,101.15,221.54
403,1,100.94,223.81
403,2,101.86,221.72
403,3,101.63,221.43
403,4,101.49,221.78
404,0,100.98,222.04
404,1,100.78,221.66
404,2,101.27,221.3
404,3,101.29,221.55
404,4,100.4,223.07
405,0,101.69,222.94
405,1,101.22,222.51
405,2,101.66,221.88
405,3,101.64,222.56
405,4,101.05,222.73
406,0,101.17,221.57
406,1,100.99,222.92
406,2,100.39,222.6
406,3,101.2,222.63
406,4,100.38,222.29
407,0,100.71,223.44
407,1,100.48,222.81
407,2,101.57,222.64
407,3,100.77,221.99
407,4,101.04,221.86
408,0,100.14,222.84
408,1,100.21,222.3
408,2,100.74,222.96
408,3,99.756,223.14
408,4,100.68,222.98
409,0,100.12,222.68
409,1,100.86,221.79
409,2,99.924,222.98
409,3,99.986,221.79
409,4,100.78,223.29
410,0,100.53,221.25
410,1,100.16,223.85
410,2,99.691,222.51
410,3,99.984,222.02
410,4,100.49,222.85
411,0,101.05,223.14
411,1,99.895,221.57
411,2,100.77,222.95
411,3,100.8,224.01
411,4,100.31,222.57
412,0,101.26,222.68
412,1,100.73,222.33
412,2,101.06,221.68
412,3,100.23,222.59
412,4,100.05,222.23
413,0,100.44,221.64
413,1,101.15,222.06
413,2,99.976,222.61
413,3,100.38,221.32
413,4,100.53,222.62
414,0,100.51,221.33
414,1,100.48,221.99
414,2,99.418,221.67
414,3,100.31,222.81
414,4,99.936,221.33
415,0,99.69,222.77
415,1,99.643,221.18
415,2,100.25,222.2
415,3,100.19,222.43
415,4,100.22,220.82
416,0,99.878,221.6
416,1,100.1,221.69
416,2,100.27,221.53
416,3,99.369,222.53
416,4,100.72,222.1
417,0,100.54,222.33
417,1,101.02,221.53
417,2,100.17,222.9
417,3,99.791,221.21
417,4,100.49,221.99
418,0,100.21,221.9
418,1,99.299,222.37
418,2,100.14,221.34
418,3,100.66,223.59
418,4,100.5,220.93
419,0,100.08,221.87
419,1,99.371,221.5
419,2,100.22,221.67
419,3,100.37,222.07
419,4,99.271,222.31
420,0,99.958,221.98
420,1,100.1,222.4
420,2,100.38,222.96
420,3,100.42,220.99
420,4,100.41,222.83
421,0,99.538,222.22
421,1,100.73,221.61
421,2,99.101,223.05
421,3,100.69,221.57
421,4,100.89,223.46
422,0,100.09,221.09
422,1,100.36,221.9
422,2,100.53,220.78
422,3,100.67,221.33
422,4,100.38,221.54
423,0,99.915,222.52
423,1,100.2,222.05
423,2,100.51,222.11
423,3,100.38,221.78
423,4,100.28,221.69
424,0,100.46,221.16
424,1,100.24,221.59
424,2,101.14,221.76
424,3,99.574,221.14
424,4,100.54,222.14
425,0,99.883,222.57
425,1,100.83,220.81
425,2,100.66,221.49
425,3,100.26,221.09
425,4,100.62,222.04
426,0,100.75,222.31
426,1,99.475,221.51
426,2,100.37,221.11
426,3,100.28,222.4
426,4,99.777,221.54
427,0,100.93,221.96
427,1,101.03,222.68
427,2,100.87,220.84
427,3,101.16,221.46
427,4,100.1,220.54
428,0,100.33,221.9
428,1,100.38,221.6
428,2,100.84,222.1
428,3,100.35,221.49
428,4,101,222.19
429,0,100.8,222.82
429,1,101.72,219.75
429,2,101.57,222.16
429,3,100.07,219.85
429,4,100.89,222.15
430,0,100.33,220.97
430,1,101.31,221.07
430,2,100.45,220.99
430,3,101.66,221.36
430,4,100.89,220.65
431,0,101.01,219.86
431,1,101.32,221.53
431,2,100.53,220.91
431,3,100.39,220.88
431,4,101,221
432,0,101.04,221.99
432,1,100.82,220.4
432,2,101.78,221.4
432,3,100.82,220.08
432,4,101.17,219.59
433,0,101.41,221.09
433,1,100.47,219.91
433,2,100.96,220.16
433,3,101.26,220.86
433,4,101.37,221.06
434,0,101.85,220.26
434,1,100.9,220.85
434,2,100.6,219.63
434,3,102.32,220.94
434,4,100.92,220.1
435,0,100.71,219.43
435,1,101.45,221.43
435,2,101.22,220.56
435,3,101.08,221.21
435,4,101.28,220.3
436,0,100.87,221.56
436,1,100.38,220.65
436,2,100.78,221.65
436,3,100.87,220.72
436,4,102.1,220.29
437,0,101.69,221.53
437,1,101.29,220.17
437,2,101.72,220.28
437,3,101.29,220.17
437,4,101.95,220.97
438,0,100.56,220.41
438,1,101.76,220.92
438,2,101.69,221.3
438,3,101.74,219.86
438,4,101.62,221.85
439,0,101.34,219.46
439,1,101.67,220.18
439,2,101.71,221.18
439,3,101.2,220.09
439,4,101.25,219.31
440,0,102.56,221.91
440,1,101.6,219.72
440,2,102.23,221.37
440,3,102.27,221.52
440,4,101.44,220.21
441,0,101.36,219.86
441,1,101.54,220.46
441,2,101.55,219.99
441,3,101.58,220.33
441,4,101.93,221.06
442,0,101.65,219.12
442,1,102.28,220.84
442,2,101.32,220.04
442,3,101.74,219.04
442,4,101.43,220.39
443,0,101.8,218.73
443,1,101,219.75
443,2,102.23,219
443,3,101.93,220.7
443,4,101.8,219.62
444,0,102.33,221.47
444,1,101.92,219.64
444,2,101.73,218.45
444,3,102.09,220.29
444,4,102.43,219.84
445,0,101.97,219.64
445,1,102.06,219.54
445,2,102.43,220.73
445,3,101.37,218.92
445,4,102.67,219.83
446,0,101.52,219.71
446,1,102.62,218.73
446,2,102.27,220.6
446,3,101.83,220.04
446,4,102.08,219.05
447,0,102.25,220.16
447,1,102.22,219.97
447,2,102.33,218.88
447,3,102.27,220.79
447,4,101.55,218.68
448,0,103.46,219.71
448,1,102.22,218.76
448,2,102.2,218.26
448,3,102.16,219.94
448,4,101.71,218.76
449,0,102.24,218.66
449,1,102.36,218.33
449,2,102.57,220.4
449,3,101.88,218.3
449,4,102.89,219.12
450,0,102.37,219.27
450,1,103.14,218.81
450,2,102.08,219.43
450,3,103.17,217.84
450,4,102.49,218.13
451,0,102.69,217.76
451,1,102.94,218.45
451,2,101.61,217.26
451,3,102.92,218.41
451,4,102.16,219.1
452,0,103.14,217.15
452,1,102.8,218.14
452,2,102.37,217.53
452,3,102.45,218.33
452,4,102.54,217.95
453,0,102.37,218.64
453,1,102.22,216.76
453,2,102.6,219.89
453,3,101.96,217.48
453,4,102.64,218.29
454,0,102.86,217.91
454,1,102.23,218.78
454,2,102.96,217.41
454,3,102.37,218.2
454,4,102.65,217.7
455,0,103.46,217.75
455,1,102.61,217.9
455,2,102.97,217.35
455,3,103.74,217.49
455,4,102.96,216.56
456,0,103.63,217.52
456,1,102.88,216.94
456,2,102.64,217.12
456,3,103.32,217.44
456,4,103.37,216.37
457,0,103.31,217.21
457,1,102.57,216.25
457,2,103.28,218.18
457,3,103.57,216.63
457,4,103.98,216.43
458,0,103.22,217.01
458,1,103.41,217.53
458,2,103.44,217.72
458,3,104.06,216.22
458,4,103.72,217.03
459,0,102.86,215.95
459,1,104.17,217.38
459,2,103.24,216.95
459,3,104.05,216.23
459,4,103.42,217.17
460,0,103.47,216.64
460,1,104.12,216.14
460,2,104.47,216.34
460,3,104.32,216.44
460,4,104.9,215.15
461,0,104.24,216.52
461,1,103.73,214.6
