Frame, SubFrame, COPx(mm), COPy(mm)
5678,0,121.61,233.07
5678,1,122.57,234.77
5678,2,122.25,235.07
5678,3,122.47,232.67
5678,4,122.03,234.82
5679,0,121.07,232.93
5679,1,122.09,233.74
5679,2,122.12,233.99
5679,3,121.88,234.18
5679,4,121.4,233.27
5680,0,121.46,234.47
5680,1,121.94,234.88
5680,2,121.54,233.26
5680,3,122.07,234.48
5680,4,121.18,233.42
5681,0,121.44,233.78
5681,1,121.07,234.07
5681,2,121.69,234.18
5681,3,120.98,233.55
5681,4,121.79,234.36
5682,0,120.72,233.93
5682,1,121.81,233.04
5682,2,121.9,234.44
5682,3,121.13,233.91
5682,4,121.3,234.04
5683,0,121.51,235.17
5683,1,121.14,233.6
5683,2,120.82,233.42
5683,3,121.74,235.27
5683,4,120.72,233.48
5684,0,108.78,236.28
5684,1,120.96,234.88
5684,2,120.83,232.53
5684,3,107.5,236.11
5684,4,120.23,234.44
5685,0,120.7,233.91
5685,1,120.42,233.39
5685,2,121.04,234.5
5685,3,120.17,232.75
5685,4,120.22,233.7
5686,0,120.52,233.31
5686,1,120.38,231.97
5686,2,120.05,234.39
5686,3,120,233.14
5686,4,120.11,233.91
5687,0,119.91,233.22
5687,1,120.92,234.03
5687,2,119.82,233.88
5687,3,120.1,233.33
5687,4,120.06,234.44
5688,0,120.19,233.3
5688,1,120.75,233.83
5688,2,119.77,233.19
5688,3,120.25,234.24
5688,4,120.61,233.86
5689,0,120.04,233.56
5689,1,119.13,232.97
5689,2,119.78,233.89
5689,3,119.54,233.95
5689,4,119.5,232.52
5690,0,119.98,234.47
5690,1,119.36,232.78
5690,2,119.76,232.75
5690,3,119.76,233.93
5690,4,119.83,233
5691,0,119.52,232.52
5691,1,119.51,234.25
5691,2,119.76,232.92
5691,3,119.77,232.75
5691,4,119.64,234.14
5692,0,120.36,232.02
5692,1,118.87,233.6
5692,2,119.23,232.46
5692,3,119.48,233.85
5692,4,119.57,232.65
5693,0,120.09,233.37
5693,1,119.46,233.16
5693,2,119.09,232.83
5693,3,119.88,233.41
5693,4,119.52,232.38
5694,0,118.99,232.05
5694,1,119.22,232.74
5694,2,118.93,233.56
5694,3,119.44,231.71
5694,4,119.53,233.52
5695,0,118.01,234.29
5695,1,119.16,232.21
5695,2,118.91,233.01
5695,3,118.96,232.09
5695,4,119.41,232.9
5696,0,119.03,233.2
5696,1,118.87,233.21
5696,2,118.49,231.74
5696,3,118.92,233.57
5696,4,118.95,232.83
5697,0,118.92,232.99
5697,1,119.34,232.79
5697,2,118.71,232.43
5697,3,119.44,233.17
5697,4,118.89,231.84
5698,0,118.94,233.43
5698,1,118.52,233.02
5698,2,119.75,233.64
5698,3,118.23,231.8
5698,4,118.28,232.18
5699,0,119.54,232.94
5699,1,118.88,232.44
5699,2,119.36,231.76
5699,3,119.08,232.58
5699,4,118.18,233.43
5700,0,119.44,233.31
5700,1,119.25,233.6
5700,2,118.86,233.06
5700,3,118.77,233.1
5700,4,118.85,233.94
5701,0,117.88,231.63
5701,1,119.43,233.74
5701,2,118.17,232.54
5701,3,118.72,232.83
5701,4,119.07,232.14
5702,0,118.68,233.76
5702,1,118.87,231.43
5702,2,119.14,233.54
5702,3,118.37,231.5
5702,4,118.9,231.66
5703,0,118.11,233.31
5703,1,118.83,232.32
5703,2,118.69,232.42
5703,3,118.8,231.74
5703,4,119.08,233.14
5704,0,118.4,231.37
5704,1,119.37,231.75
5704,2,118.52,231.7
5704,3,117.79,232.12
5704,4,119.37,232.48
5705,0,118.87,231.86
5705,1,118.18,231.08
5705,2,118.62,232.2
5705,3,119.1,233.6
5705,4,118.53,230.54
5706,0,119.64,232.57
5706,1,117.44,233.33
5706,2,118.59,231.66
5706,3,118.39,233.28
5706,4,118.61,232.25
5707,0,118.39,232.54
5707,1,118.42,232.52
5707,2,117.75,231.57
5707,3,118.27,232.08
5707,4,118.18,233.27
5708,0,118.67,232.35
5708,1,118.55,231.81
5708,2,118.56,234.46
5708,3,118.59,231.82
5708,4,118.95,232.4
5709,0,118.8,232.37
5709,1,118.58,232.1
5709,2,117.83,232.43
5709,3,118.67,232.77
5709,4,117.93,231.48
5710,0,118.94,232.99
5710,1,117.92,232.92
5710,2,118.21,232.26
5710,3,118.6,231.65
5710,4,118.79,232.26
5711,0,117.62,232.59
5711,1,118.31,232.04
5711,2,118.55,232.86
5711,3,117.57,232.61
5711,4,118.86,232.17
5712,0,117.62,234.07
5712,1,118.25,231.65
5712,2,118.45,233.25
5712,3,118.27,232.2
5712,4,118.16,232.47
5713,0,118.35,232.44
5713,1,117.71,234.12
5713,2,117.79,231.86
5713,3,118.58,232.68
5713,4,117.2,232.47
5714,0,118.28,231.76
5714,1,117.65,233.13
5714,2,117.55,230.56
5714,3,117.34,232.79
5714,4,117.71,232.79
5715,0,117.6,232.91
5715,1,117.52,232.1
5715,2,118.36,233.3
5715,3,117.51,232.82
5715,4,117.15,232.65
5716,0,117.76,233.05
5716,1,118.11,231.9
5716,2,116.69,233.31
5716,3,117.82,232.71
5716,4,117.52,233.96
5717,0,117.71,232.93
5717,1,118.11,233.63
5717,2,117.95,233.24
5717,3,117.58,232.9
5717,4,118.32,233.93
5718,0,117.45,234.19
5718,1,118.17,233.73
5718,2,117.76,232.9
5718,3,117.42,234.62
5718,4,118.14,232.89
5719,0,118.02,234.58
5719,1,117.52,232.82
5719,2,117.94,233.79
5719,3,116.87,234.34
5719,4,117.3,233.27
5720,0,117.5,233.41
5720,1,118.04,234.29
5720,2,117.44,234.2
5720,3,117.11,232.82
5720,4,117.85,234.14
5721,0,116.9,233.31
5721,1,117.61,234.04
5721,2,117.94,234.8
5721,3,117.56,234.08
5721,4,117.75,235.1
5722,0,117.47,233.99
5722,1,117.11,235.48
5722,2,117.32,233.36
5722,3,117.83,235.91
5722,4,115.9,234.24
5723,0,117.61,235.5
5723,1,116.74,234.72
5723,2,116.49,235.2
5723,3,116.77,234.98
5723,4,117.11,234.87
5724,0,116.22,234.54
5724,1,116.39,234.99
5724,2,115.92,235.63
5724,3,116.75,235.02
5724,4,117.33,235.85
5725,0,116.19,235.46
5725,1,115.94,235.8
5725,2,117.06,235.62
5725,3,115.99,234.4
5725,4,116.36,235.29
5726,0,115.47,234.83
5726,1,103.7,239.27
5726,2,115.86,235.7
5726,3,116.16,236.9
5726,4,116.42,235.54
5727,0,116.37,236.33
5727,1,116.13,235.61
5727,2,116.99,236.73
5727,3,114.8,236.2
5727,4,116.16,236.75
5728,0,116.17,236.89
5728,1,115.43,236.92
5728,2,116.61,237.69
5728,3,116.46,236.67
5728,4,115.98,235.4
5729,0,115.87,236.37
5729,1,115.76,236.04
5729,2,115.77,236.2
5729,3,116.46,236.23
5729,4,115.01,237.51
5730,0,115.42,236
5730,1,116.2,237.85
5730,2,114.89,236.17
5730,3,116.21,235.95
5730,4,114.96,237.1
5731,0,115.01,236.04
5731,1,115.28,236.99
5731,2,115.04,237.31
5731,3,114.96,236.96
5731,4,115.6,237.31
5732,0,115.6,237.85
5732,1,115.2,237.21
5732,2,115.18,237.34
5732,3,115.39,237.93
5732,4,114.77,237.52
5733,0,114.53,238.43
5733,1,115.47,237.54
5733,2,115.28,238.59
5733,3,115.53,236.95
5733,4,115.29,238.42
5734,0,114.33,238.33
5734,1,115.14,238.35
5734,2,114.69,238.02
5734,3,114.08,238.93
5734,4,114.82,238.77
5735,0,115.24,239.47
5735,1,114.13,238.6
5735,2,115.53,237.49
5735,3,114.4,239.07
5735,4,114.42,238.09
5736,0,115.52,239.37
5736,1,113.91,239.07
5736,2,115.02,239.64
5736,3,114.81,240.22
5736,4,114.64,240.39
5737,0,114.25,239.96
5737,1,102.01,241.11
5737,2,114.39,239.96
5737,3,114.72,238.84
5737,4,114.38,240.53
5738,0,114.41,239.11
5738,1,114.91,240.03
5738,2,114.58,240.56
5738,3,114.54,240.3
5738,4,114.44,240.24
5739,0,114.64,239.78
5739,1,114.36,240.45
5739,2,113.32,240.36
5739,3,114.63,241.07
5739,4,114.46,241.26
5740,0,114.36,240.3
5740,1,113.85,241.16
5740,2,113.61,241.04
5740,3,114.13,241.81
5740,4,114.36,240.57
5741,0,113.23,242.26
5741,1,113.32,240.68
5741,2,113.87,243.33
5741,3,113,242.15
5741,4,113.73,241.39
5742,0,113.65,242.33
5742,1,112.98,242.27
5742,2,113.74,241.97
5742,3,112.51,242.5
5742,4,113.17,242.72
5743,0,113.02,243.57
5743,1,112.97,243.55
5743,2,112.47,243.29
5743,3,113.36,243.55
5743,4,113,243.28
5744,0,113.04,243.53
5744,1,112.47,244
5744,2,112.09,244.43
5744,3,112.47,244.63
5744,4,112.11,243.1
5745,0,111.92,244.5
5745,1,112.35,244.67
5745,2,112.63,244.81
5745,3,112.21,244.66
5745,4,111.24,244.5
5746,0,111.83,245.32
5746,1,111.6,245.97
5746,2,111.43,245.65
5746,3,111.76,244.49
5746,4,111.8,246.66
5747,0,110.78,244.83
5747,1,112.52,245.89
5747,2,111.26,245.46
5747,3,111.82,245.18
5747,4,111.01,245.35
5748,0,110.69,246.06
5748,1,111.03,245.94
5748,2,111.68,246.12
5748,3,111.54,245.93
5748,4,110.74,244.7
5749,0,111.22,246.47
5749,1,110.62,245.52
5749,2,111.79,245.58
5749,3,110.39,245.81
5749,4,110.2,245.52
5750,0,110.85,246.63
5750,1,110.72,245.41
5750,2,110.85,246.93
5750,3,109.92,245.01
5750,4,110.91,246.81
5751,0,109.93,246.95
5751,1,110.1,246.65
5751,2,110.26,247.12
5751,3,110.35,247.76
5751,4,109.44,246.89
5752,0,110.15,246.7
5752,1,109.27,247.88
5752,2,109.84,246.54
5752,3,109.32,247.92
5752,4,108.96,247.41
5753,0,110.02,247.22
5753,1,109.99,247.58
5753,2,109.5,247.22
5753,3,109.48,247.1
5753,4,109.68,247.22
5754,0,109.31,247.79
5754,1,109.78,246.86
5754,2,109.04,248.44
5754,3,109.04,247.92
5754,4,109.7,248.22
5755,0,109.39,247.03
5755,1,109.65,247.56
5755,2,109.29,247.68
5755,3,109.27,247.15
5755,4,109.2,248.19
5756,0,109.11,247.08
5756,1,109.46,248.53
5756,2,108.76,248.26
5756,3,109.17,248.2
5756,4,95.104,250.66
5757,0,109.36,248.47
5757,1,108.93,248.36
5757,2,109.35,248.18
5757,3,108.16,248.43
5757,4,109.54,247.19
5758,0,109.19,249.65
5758,1,108.17,248.14
5758,2,109.52,248.18
5758,3,108.62,249.55
5758,4,108.54,247.24
5759,0,108.72,248.13
5759,1,107.33,247.79
5759,2,108.49,248.3
5759,3,108.85,247.6
5759,4,108.42,248.66
5760,0,108.35,247.72
5760,1,108.68,248.81
5760,2,108.22,248.54
5760,3,108.88,247.42
5760,4,107.8,247.83
5761,0,108.35,248.41
5761,1,108.24,248.36
5761,2,108.58,247.36
5761,3,108.98,249.63
5761,4,108.66,247.9
5762,0,108.51,249.31
5762,1,108.21,248.54
5762,2,108.69,249.03
5762,3,108.64,248.07
5762,4,108.39,249.34
5763,0,108.2,247.36
5763,1,108.67,248.32
5763,2,108.42,250.14
5763,3,108.13,247.04
5763,4,109.22,249.02
5764,0,107.75,247.32
5764,1,108.56,248.46
5764,2,108.3,247.79
5764,3,108.68,247.91
5764,4,108.06,247.2
5765,0,108.11,248.52
5765,1,107.76,247.61
5765,2,108.28,246.32
5765,3,108.29,247.91
5765,4,107.8,247.03
5766,0,108.95,248.28
5766,1,107.88,247.99
5766,2,108.65,246.92
5766,3,108.57,247.87
5766,4,108.29,247.03
5767,0,108.61,247.8
5767,1,108.04,246.92
5767,2,108.28,248.21
5767,3,94.202,249.24
5767,4,108.05,246.93
5768,0,107.81,248.58
5768,1,108.79,248
5768,2,107.66,246.23
5768,3,108.14,246.69
5768,4,107.44,247.41
5769,0,107.58,246.29
5769,1,108.05,247.82
5769,2,107.54,246.18
5769,3,107.63,246.77
5769,4,108.19,248.62
5770,0,107.97,246.12
5770,1,108.19,245.53
5770,2,107.73,246.6
5770,3,106.81,246.19
5770,4,107.68,246.07
5771,0,107.55,246.58
5771,1,107.29,245.06
5771,2,107.96,247.45
5771,3,107.61,246.31
5771,4,108.38,246.26
5772,0,107.82,246.85
5772,1,107.93,245.6
5772,2,107.64,246.26
5772,3,108.05,245.07
5772,4,107.13,246.37
5773,0,108.3,246.22
5773,1,108.71,246.25
5773,2,108.45,246.49
5773,3,108.11,245.57
5773,4,108.31,246.03
5774,0,108.53,244.85
5774,1,107.61,244.37
5774,2,107.72,244.55
5774,3,107.96,246.15
5774,4,107.29,243.02
5775,0,108.63,245.75
5775,1,107.26,244.97
5775,2,108.27,243.99
5775,3,108.21,244.21
5775,4,108.06,243.63
5776,0,107.49,243.45
5776,1,107.39,243.99
5776,2,107.63,244.52
5776,3,107.45,242.45
5776,4,108.64,244.59
5777,0,107.31,243.34
5777,1,108.37,243.79
5777,2,107.67,243.58
5777,3,107.47,242.59
5777,4,108.26,243.6
5778,0,107.9,243.43
5778,1,108.36,243.66
5778,2,107.92,242.85
5778,3,108.14,243.96
5778,4,107.72,243.15
5779,0,95.426,244.45
5779,1,107.69,243.14
5779,2,108.29,242.85
5779,3,107.82,242.34
5779,4,107.86,242.75
5780,0,107.52,242.86
5780,1,108.38,242.05
5780,2,95.305,244.66
5780,3,107.67,241.63
5780,4,108.13,242.48
5781,0,107.84,242.34
5781,1,108.52,241.94
5781,2,108.22,241.45
5781,3,108.41,241.28
5781,4,107.45,242.06
5782,0,108.11,240.94
5782,1,108.26,242.59
5782,2,108.4,240.58
5782,3,109.21,241.54
5782,4,108.64,241.84
5783,0,109.04,240.78
5783,1,108.66,241.72
5783,2,108.9,239.59
5783,3,109.28,240.01
5783,4,108.9,239.73
5784,0,109.23,240.92
5784,1,108.61,239.25
5784,2,109.5,239.99
5784,3,108.79,240.25
5784,4,109.32,239.28
5785,0,109.35,240.57
5785,1,109.62,239.03
5785,2,108.77,239.13
5785,3,108.45,239.21
5785,4,109.62,240.64
5786,0,108.57,238.26
5786,1,109.34,239.98
5786,2,109.08,239.19
5786,3,108.83,238.33
5786,4,109.77,239.63
5787,0,109.17,238.51
5787,1,109.16,238.22
5787,2,108.63,238.2
5787,3,109.5,239.41
5787,4,109.15,238.37
5788,0,109.71,239.1
5788,1,109,238.67
5788,2,109.61,238
5788,3,109.37,238.79
5788,4,109.86,237.98
5789,0,109.85,238.57
5789,1,109.55,237.92
5789,2,109.03,238.63
5789,3,108.92,237.7
5789,4,110.08,238.52
5790,0,110.05,238.43
5790,1,109.64,238.29
5790,2,109.78,239.52
5790,3,110.02,238.16
5790,4,110.11,237.62
5791,0,109.77,237.9
5791,1,109.97,238.78
5791,2,109.05,237.6
5791,3,110.5,239.22
5791,4,109.58,238.06
5792,0,109.92,237.63
5792,1,109.86,237.95
5792,2,109.81,237.43
5792,3,110,238.15
5792,4,110,237.43
5793,0,109.82,238.32
5793,1,109.66,237.38
5793,2,110.28,238.82
5793,3,109.82,237.46
5793,4,111.04,237.04
5794,0,110.61,237.8
5794,1,110.01,236.97
5794,2,110.85,238.38
5794,3,110.63,237.08
5794,4,110.41,236.8
5795,0,109.58,237.02
5795,1,110.52,238.34
5795,2,110,236.39
5795,3,110.51,237.33
5795,4,109.96,237.6
5796,0,109.71,237.08
5796,1,110.43,237.39
5796,2,110.07,236.93
5796,3,110.32,236.75
5796,4,110.14,236.3
5797,0,110.7,237.32
5797,1,109.61,236.28
5797,2,110.62,238.26
5797,3,110.07,237.4
5797,4,109.82,237.46
5798,0,110.55,236.84
5798,1,110.25,236.81
5798,2,110.6,235.64
5798,3,111.08,236.44
5798,4,110.38,237.15
5799,0,110,236.58
5799,1,111.22,238.11
5799,2,110.71,236.46
5799,3,110.7,236.02
5799,4,110.36,237.02
5800,0,110.7,236.02
5800,1,110.75,236.12
5800,2,111.41,235.9
5800,3,110.58,236.57
5800,4,110.79,235.97
5801,0,111.04,236.93
5801,1,110.6,236.39
5801,2,110.8,235.66
5801,3,110.49,237.51
5801,4,110.88,235.87
5802,0,110.49,236.19
5802,1,110.76,235.67
5802,2,110.52,237.07
5802,3,110.36,235.4
5802,4,111.02,237.82
5803,0,110.47,236.21
5803,1,110.84,235.62
5803,2,110.79,237.26
5803,3,110.66,235.6
5803,4,110.66,236.33
5804,0,110.37,235.39
5804,1,109.9,236.36
5804,2,110.04,234.76
5804,3,110.46,237.52
5804,4,109.9,235.02
5805,0,111.76,236.35
5805,1,110.43,236.66
5805,2,110.22,235.36
5805,3,110.43,235.63
5805,4,110.4,235.82
5806,0,110.1,235.6
5806,1,110.16,235.57
5806,2,110.94,237.13
5806,3,110.59,235.67
5806,4,111.39,236.79
5807,0,110.25,236.81
5807,1,110.21,236.11
5807,2,110.72,237.61
5807,3,110.3,236.47
5807,4,110.35,236.27
5808,0,110.34,236.44
5808,1,110.76,238.01
5808,2,109.79,236.29
5808,3,110.64,236.94
5808,4,111.01,236.95
5809,0,111.01,237.41
5809,1,110.58,236.98
5809,2,110.92,237.16
5809,3,110.96,236.38
5809,4,111.71,236.37
5810,0,110.44,236.21
5810,1,109.82,235.54
5810,2,111.19,237.06
5810,3,110.06,235.63
5810,4,110.83,235.77
5811,0,110.99,237.1
5811,1,110.86,235.14
5811,2,110.81,236.66
5811,3,111.28,236.28
5811,4,110.54,235.55
5812,0,110.38,235.67
5812,1,110.71,237.46
5812,2,110.24,235.93
5812,3,111.1,235.95
5812,4,110.76,236.82
5813,0,110.29,236.61
5813,1,110.8,236.79
5813,2,110.8,236.19
5813,3,110.81,237.23
5813,4,110.42,236.21
5814,0,110.55,237.55
5814,1,110.55,236.42
5814,2,111.12,236.69
5814,3,111.15,237.53
5814,4,111.17,236.65
5815,0,111.27,235.97
5815,1,110.5,237.33
5815,2,111.21,236.33
5815,3,110.37,236.25
5815,4,110.93,237.4
5816,0,110.57,236.84
5816,1,111.3,236.97
5816,2,111.35,237.24
5816,3,110.74,236.69
5816,4,110.68,236.4
5817,0,110.93,237.43
5817,1,110.36,236.23
5817,2,110.82,236.76
5817,3,111.02,237.75
5817,4,110.3,237.16
5818,0,111.34,238.23
5818,1,111.19,237.64
5818,2,110.39,237.4
5818,3,111,238.36
5818,4,110.69,237.73
5819,0,111.15,238.53
5819,1,111.05,237.89
5819,2,111.1,238.26
5819,3,110.25,236.6
5819,4,111.76,238.62
5820,0,110.82,238.34
5820,1,111.3,236.95
5820,2,110.45,237.9
5820,3,110.97,237.06
5820,4,110.11,238.03
5821,0,110.35,237.23
5821,1,110.63,237.92
5821,2,110.26,236.44
5821,3,111.39,238.44
5821,4,110.93,237.68
5822,0,111.07,237.54
5822,1,111.34,237.77
5822,2,110.44,236.58
5822,3,110.72,237.97
5822,4,110.82,237.43
5823,0,111.54,237.49
5823,1,110.31,237.57
5823,2,111.57,238.45
5823,3,110.46,237.76
5823,4,111.64,237.68
5824,0,111.03,238.61
5824,1,110.65,237.44
5824,2,110.91,237.82
5824,3,110.83,237.91
5824,4,110.79,238.24
5825,0,110.62,237.2
5825,1,110.52,238.13
5825,2,110.36,238
5825,3,110.8,237.5
5825,4,97.198,239.31
5826,0,110.52,237.14
5826,1,111.27,236.98
5826,2,111.5,237.23
5826,3,111.09,237.29
5826,4,110.77,236.22
5827,0,111.13,237.82
5827,1,110.1,237.35
5827,2,110.95,237.24
5827,3,111.07,237.59
5827,4,110.94,237.43
5828,0,111.22,237.45
5828,1,111.36,237.08
5828,2,111.03,236.9
5828,3,111.12,236.98
5828,4,111.12,236.98
5829,0,110.56,236.24
5829,1,111.83,236.56
5829,2,111.54,237.08
5829,3,111.22,235.6
5829,4,111.24,237.59
5830,0,111.17,236.94
5830,1,110.99,236.22
5830,2,111.59,236.33
5830,3,111.21,236.76
5830,4,110.41,235.94
5831,0,111.54,236.66
5831,1,111.16,236.37
5831,2,111.26,234.83
5831,3,111.39,236.93
5831,4,110.73,235.24
5832,0,110.69,236.03
5832,1,111.15,234.9
5832,2,111.4,236.2
5832,3,110.69,234.84
5832,4,111.44,236.74
5833,0,110.86,236.18
5833,1,111.21,235.47
5833,2,111.68,237.27
5833,3,111.12,236.28
5833,4,111.16,236.09
5834,0,111.58,236.34
5834,1,111.5,236.26
5834,2,110.88,235.58
5834,3,111.1,236.82
5834,4,111.2,236.35
5835,0,111.2,235.76
5835,1,111.72,236.98
5835,2,110.74,235.38
5835,3,111.86,235.81
5835,4,111.06,236.45
5836,0,111.74,235.94
5836,1,110.79,235.65
5836,2,111.96,236.47
5836,3,110.65,235.62
5836,4,111.74,236.37
5837,0,111.44,235.84
5837,1,111.45,235.87
5837,2,111.27,235.85
5837,3,111.91,235.92
5837,4,110.87,235.87
5838,0,111.48,235.53
5838,1,111.43,236.14
5838,2,110.73,236
5838,3,112.28,236.5
5838,4,111.9,235.48
5839,0,111.63,235.13
5839,1,111.33,236.23
5839,2,111.61,235.56
5839,3,111.3,235.39
5839,4,112.28,234.75
5840,0,111.48,236.29
5840,1,111,235.18
5840,2,111.81,236.44
5840,3,111.25,236.18
5840,4,111.81,234.55
5841,0,111.42,236.3
5841,1,111.94,234.74
5841,2,111.48,235.4
5841,3,112.38,235.73
5841,4,111.85,234.66
5842,0,111.52,235.08
5842,1,111.65,235.71
5842,2,111.23,235.76
5842,3,111.47,234.67
5842,4,112.36,236.18
5843,0,111.66,235.1
5843,1,111.88,235.23
5843,2,111.52,235.07
5843,3,112.5,235.93
5843,4,111.71,235.07
5844,0,112.59,235.39
5844,1,112.27,235.81
5844,2,112.12,235.05
5844,3,112.87,235.47
5844,4,111.7,235.23
5845,0,112.83,234.03
5845,1,112.16,235.15
5845,2,112.78,235.41
5845,3,112.69,234.6
5845,4,112.78,235.24
5846,0,112.68,235.5
5846,1,112.78,233.49
5846,2,113,235.66
5846,3,112.51,233.13
5846,4,113.33,235.1
5847,0,113.1,234.86
5847,1,112.72,234.71
5847,2,112.55,233.84
5847,3,113.15,234.22
5847,4,112.74,233.96
5848,0,113.47,233.97
5848,1,113.42,234.6
5848,2,113.58,232.57
5848,3,113.52,234.53
5848,4,113.27,232.94
5849,0,113.39,233.91
5849,1,113.47,232.66
5849,2,113.41,233.73
5849,3,112.89,232.95
5849,4,113.82,233.4
5850,0,113.72,233.64
5850,1,113.59,232.43
5850,2,114.41,233.82
5850,3,113.61,233.42
5850,4,113.91,234.1
5851,0,113.81,233.13
5851,1,114.08,233.52
5851,2,113.24,232.42
5851,3,114.26,233.51
5851,4,114.03,234
5852,0,114,232.26
5852,1,113.98,233.44
5852,2,113.53,233.09
5852,3,114.13,233.92
5852,4,113.66,234
5853,0,113.85,233.99
5853,1,113.49,232.66
5853,2,114.41,233.99
5853,3,113.91,233.66
5853,4,114.33,233.47
5854,0,114.42,233.98
5854,1,114.39,233.58
5854,2,113.72,233.79
5854,3,114.61,233.54
5854,4,114.38,233.57
5855,0,113.55,232.78
5855,1,114.69,233.46
5855,2,114.25,233.24
5855,3,114.35,233.47
5855,4,114.34,233.45
5856,0,113.84,233.13
5856,1,114.11,232.91
5856,2,114.53,233.47
5856,3,113.69,233.99
5856,4,114.27,232.8
5857,0,114.25,233.68
5857,1,113.9,232.8
5857,2,114.72,233.46
5857,3,114.44,233.97
5857,4,113.99,232.43
5858,0,113.56,234.09
5858,1,113.98,233.62
5858,2,114.23,234.01
5858,3,113.74,232.76
5858,4,113.94,233.66
5859,0,113.43,233.46
5859,1,113.99,233.47
5859,2,114.26,234.28
5859,3,113.91,231.92
5859,4,113.09,234.48
5860,0,113.89,232.51
5860,1,113.72,233.4
5860,2,113.77,232.34
5860,3,114.7,232.91
5860,4,112.97,232.51
5861,0,100.2,235.35
5861,1,113.53,233.99
5861,2,113.73,232.22
5861,3,114.18,233.62
5861,4,113.1,232.26
5862,0,113.5,233.75
5862,1,114.06,232.85
5862,2,114.37,233.62
5862,3,113.45,232.3
5862,4,113.76,232.34
5863,0,113.54,233.69
5863,1,113.59,232.34
5863,2,114.8,233.58
5863,3,113.51,232.87
5863,4,113.67,233.3
5864,0,113.44,233.34
5864,1,114.33,233.96
5864,2,113.97,232.34
5864,3,114.27,233.99
5864,4,113.12,232.7
5865,0,113.4,232.21
5865,1,114.33,233.22
5865,2,100.24,236.2
5865,3,113.12,232.99
5865,4,113.58,233.09
5866,0,113.68,232.55
5866,1,113.36,232.82
5866,2,114.57,233.47
5866,3,112.94,232.54
5866,4,114.14,233.08
5867,0,113.76,233.37
5867,1,113.88,232.55
5867,2,99.881,235.01
5867,3,113.74,233.21
5867,4,113.21,234.24
5868,0,113.53,232.66
5868,1,113.95,232.77
5868,2,112.84,233.96
5868,3,114.14,233.22
5868,4,114.14,234.24
5869,0,113.49,233.44
5869,1,114.12,234.53
5869,2,113.33,233.98
5869,3,113.91,233.99
5869,4,114.19,232.88
5870,0,113.94,233.35
5870,1,113.12,233.29
5870,2,113.42,233.18
5870,3,113.76,233.79
5870,4,113.15,233.4
5871,0,114.45,234.12
5871,1,113.42,233.6
5871,2,113.67,233.43
5871,3,114.14,233.37
5871,4,113.79,234.19
5872,0,113.81,233.31
5872,1,113.79,233.32
5872,2,114.51,234.08
5872,3,113.01,233.5
5872,4,114.77,233.99
5873,0,113.52,233.54
5873,1,114.03,234.17
5873,2,113.7,233.7
5873,3,113.98,234.04
5873,4,113.94,233.8
5874,0,113.97,234.05
5874,1,113.6,234.93
5874,2,113.61,233.63
5874,3,114.44,234.11
5874,4,114.13,233.94
5875,0,113.5,233.97
5875,1,114.22,233.87
5875,2,113.99,233.76
5875,3,113.94,233.06
5875,4,114.07,234.4
5876,0,113.18,234.38
5876,1,114.12,233.34
5876,2,113.31,234.86
5876,3,113.18,233.79
5876,4,114.56,234.48
5877,0,113.28,233.86
5877,1,113.88,234.86
5877,2,113.04,233.29
5877,3,113.84,235.17
5877,4,113.57,234.36
5878,0,113.89,234.55
5878,1,113.97,235.79
5878,2,113.43,233.29
5878,3,113.14,235.43
5878,4,113.28,235.15
5879,0,113.76,235.67
5879,1,113.52,235.12
5879,2,114.08,235.13
5879,3,113.02,235.54
5879,4,113.61,233.86
5880,0,113.67,236.19
5880,1,113.21,234.93
5880,2,113.77,235.81
5880,3,112.92,235.59
5880,4,113.49,234.71
5881,0,113.51,234.87
5881,1,113.48,235.58
5881,2,113.31,235.45
5881,3,113.92,234.39
5881,4,112.97,236.6
5882,0,112.85,235.08
5882,1,113.73,236.43
5882,2,112.74,234.99
5882,3,112.58,234.98
5882,4,112.74,235.16
5883,0,113.31,236.03
5883,1,113.03,235.38
5883,2,113.21,235.38
5883,3,112.87,236.22
5883,4,112.74,235.75
5884,0,113.63,236.07
5884,1,113.22,234.49
5884,2,112.92,236.02
5884,3,113.01,235.37
5884,4,114.06,236.19
5885,0,113.4,235.52
5885,1,113.73,235.99
5885,2,112.59,234.66
5885,3,113.16,234.82
5885,4,112.87,235.93
5886,0,113.02,235.22
5886,1,112.97,236.3
5886,2,113.02,235.22
5886,3,113.31,236.04
5886,4,112.51,235.5
5887,0,113.26,235.05
5887,1,112.46,235.67
5887,2,113.02,234.34
5887,3,113.26,235.62
5887,4,112.03,234.83
5888,0,113.03,235.53
5888,1,112.74,236.16
5888,2,112.41,235.71
5888,3,112.83,235.24
5888,4,113.15,234.68
5889,0,112.56,235.9
5889,1,112.52,234.44
5889,2,112.88,235.78
5889,3,112.82,235.22
5889,4,113.26,235.76
5890,0,112.6,235.85
5890,1,113.35,235.26
5890,2,112.93,235.15
5890,3,113.4,234.94
5890,4,112.75,235.16
5891,0,112.74,235.15
5891,1,113.39,236.39
5891,2,112.13,235.49
5891,3,113.25,235.93
5891,4,113.02,235.54
5892,0,99.943,238.22
5892,1,113.31,234.85
5892,2,113.16,235.82
5892,3,112.65,235.35
5892,4,113.39,234.63
5893,0,112.45,236.39
5893,1,112.55,235.6
5893,2,113.77,235.22
