Frame, SubFrame, COPx(mm), COPy(mm)
1202,3,117.88,221.6
1202,4,117.47,221.02
1203,0,117.64,221.49
1203,1,117.34,220.96
1203,2,117.8,219.75
1203,3,117.69,221
1203,4,117.37,220.8
1204,0,117.7,221
1204,1,117.61,221.79
1204,2,117.96,221.85
1204,3,117.71,221
1204,4,118.29,220.98
1205,0,117.47,221.61
1205,1,118.06,219.41
1205,2,117.91,221.56
1205,3,117.34,220.83
1205,4,117.73,221.27
1206,0,117.79,221.81
1206,1,118.9,221.25
1206,2,118.26,220.7
1206,3,117.81,222.41
1206,4,117.53,220.66
1207,0,118.37,222
1207,1,118.11,222.44
1207,2,118.08,220.11
1207,3,117.72,221.28
1207,4,117.87,221.47
1208,0,118.59,220.9
1208,1,118.04,220.43
1208,2,117.83,219.72
1208,3,118.03,220.72
1208,4,118.39,220.78
1209,0,118.08,221.41
1209,1,118.28,218.77
1209,2,117.58,222.13
1209,3,118.79,220.43
1209,4,118.48,221.75
1210,0,118.38,219.86
1210,1,118.51,221.53
1210,2,117.77,220.64
1210,3,118.61,221.76
1210,4,118.57,221.76
1211,0,118.87,220.52
1211,1,119.24,221.4
1211,2,118.18,221.05
1211,3,118.36,221.18
1211,4,118.72,222.27
1212,0,119.03,222.15
1212,1,118.37,221.34
1212,2,118.91,222.7
1212,3,118.26,223.18
1212,4,119.52,221.62
1213,0,119.07,221.81
1213,1,118.05,220.39
1213,2,118.66,221.7
1213,3,118.51,221.66
1213,4,118.86,220.77
1214,0,118.65,221.85
1214,1,118.34,222.69
1214,2,118.64,221.23
1214,3,119.25,221.83
1214,4,118.54,220.7
1215,0,118.2,220.39
1215,1,118.55,222.22
1215,2,118.5,221.01
1215,3,118.19,221.88
1215,4,118.42,221.99
1216,0,119.4,222.42
1216,1,118.29,220.89
1216,2,119.13,222.04
1216,3,118.83,221.79
1216,4,119.66,221.01
1217,0,118.99,221.68
1217,1,118.54,221.43
1217,2,118.42,222.87
1217,3,118.61,221.81
1217,4,119.34,222.3
1218,0,118.67,221.79
1218,1,119.21,222.26
1218,2,118.87,222.81
1218,3,119.23,220.59
1218,4,118.95,223.18
1219,0,117.81,223.06
1219,1,119.44,222.83
1219,2,118.32,222.65
1219,3,118.78,222.59
1219,4,118.16,222.78
1220,0,119.4,222.71
1220,1,118.77,221.54
1220,2,119.54,222.91
1220,3,118.54,222.77
1220,4,118.73,221.89
1221,0,118.89,222.35
1221,1,118.9,222.34
1221,2,119.03,222.39
1221,3,119.2,222.88
1221,4,118.43,222.56
1222,0,118.74,222.01
1222,1,118.26,223.92
1222,2,119.08,222.33
1222,3,118.54,222.63
1222,4,119.12,223.52
1223,0,119.08,221.91
1223,1,118.92,223.38
1223,2,119.51,221.28
1223,3,119.34,223.36
1223,4,117.97,222.35
1224,0,119.53,223.39
1224,1,119.14,222.62
1224,2,119.39,221.99
1224,3,118.91,223.55
1224,4,119.04,222.25
1225,0,118.61,221.67
1225,1,118.97,221.72
1225,2,118.19,223.53
1225,3,118.62,221.25
1225,4,119.14,222.49
1226,0,118.33,222.65
1226,1,119.86,222.38
1226,2,118.87,222.98
1226,3,118.3,220.89
1226,4,119.54,222.31
1227,0,118.42,223.21
1227,1,119.13,222.63
1227,2,119.18,222.63
1227,3,119.02,223.49
1227,4,118.82,222.74
1228,0,119.77,223.48
1228,1,118.83,222.7
1228,2,119.19,222.46
1228,3,118.85,222.86
1228,4,118.82,221.55
1229,0,119.1,222.78
1229,1,119.3,222.52
1229,2,119.41,223.32
1229,3,119.15,222.94
1229,4,119.42,222.73
1230,0,119.08,222.38
1230,1,119.29,222.84
1230,2,118.98,223.08
1230,3,119.25,222.26
1230,4,118.3,222.85
1231,0,119.56,222.01
1231,1,118.73,223.12
1231,2,118.07,221.38
1231,3,119.65,223.31
1231,4,118.07,222.74
1232,0,118.89,220.32
1232,1,118.94,223.1
1232,2,117.92,222.72
1232,3,119.13,222.8
1232,4,119.61,222.74
1233,0,118.59,222.03
1233,1,118.33,221.8
1233,2,119.02,222.76
1233,3,118.86,222.29
1233,4,119.25,222.14
1234,0,118.08,223.05
1234,1,118.91,221.21
1234,2,119.15,223.11
1234,3,118.93,222.12
1234,4,118.79,222.05
1235,0,118.6,221.78
1235,1,118.55,221.94
1235,2,118.44,221.88
1235,3,118.58,223.58
1235,4,118.77,222.37
1236,0,118.38,221.36
1236,1,118.78,221.8
1236,2,118.71,222.43
1236,3,118.77,221.48
1236,4,118.84,219.95
1237,0,118.56,222.11
1237,1,117.31,221.59
1237,2,119.59,222.94
1237,3,118.62,222.34
1237,4,118.68,221.6
1238,0,119.05,222.46
1238,1,118.76,222.24
1238,2,118.66,220.96
1238,3,119.27,222.28
1238,4,117.9,223.34
1239,0,118.79,220.74
1239,1,118.94,223.28
1239,2,118.76,222.84
1239,3,119.25,221.72
1239,4,118.78,222.81
1240,0,118.46,220.55
1240,1,119.13,222.69
1240,2,118.53,223.16
1240,3,105.48,225.15
1240,4,118.58,221.21
1241,0,119.02,223.97
1241,1,118.93,221.82
1241,2,119.24,222.17
1241,3,118.38,221.47
1241,4,118.24,221.49
1242,0,118.36,221.22
1242,1,119.15,222.38
1242,2,119.11,221.51
1242,3,118.5,222.02
1242,4,118.79,223.11
1243,0,118.2,220.89
1243,1,118.94,221.66
1243,2,119.04,220.96
1243,3,118.5,221.42
1243,4,118.82,221.88
1244,0,118.76,222.09
1244,1,118.28,221.13
1244,2,119.69,221.54
1244,3,118.65,222.32
1244,4,118.9,219.76
1245,0,120.05,223.3
1245,1,118.79,221.62
1245,2,119.84,220.97
1245,3,119.24,222.16
1245,4,118.67,222.47
1246,0,118.92,221.39
1246,1,119.84,222.44
1246,2,119.25,222.16
1246,3,118.41,221.04
1246,4,118.85,222.91
1247,0,118.8,221.04
1247,1,119.7,221.37
1247,2,118.45,222.94
1247,3,118.95,221.83
1247,4,119.34,223.14
1248,0,119.09,222.72
1248,1,119.59,221.46
1248,2,118.77,221.53
1248,3,119.32,223.28
1248,4,119.2,221.05
1249,0,118.94,222.28
1249,1,119.21,222.05
1249,2,119.91,222.86
1249,3,119.34,222.41
1249,4,119.17,222.69
1250,0,119.49,221.54
1250,1,120.06,221.86
1250,2,120.15,222.64
1250,3,119,222.09
1250,4,120.28,223.13
1251,0,120.5,222.5
1251,1,120.37,222.06
1251,2,118.91,222.43
1251,3,120.15,222.66
1251,4,119.8,221.72
1252,0,120.64,222.11
1252,1,118.74,223.15
1252,2,119.55,220.31
1252,3,120.49,223.98
1252,4,120.34,221.16
1253,0,120.22,221.26
1253,1,119.9,223.12
1253,2,120.22,222.43
1253,3,120.27,222.54
1253,4,119.47,222.26
1254,0,119.5,222.09
1254,1,120.23,222.27
1254,2,120.54,223.78
1254,3,119.88,221.92
1254,4,120.69,222.04
1255,0,119.76,222.75
1255,1,120.86,222.21
1255,2,119.58,222.77
1255,3,120.73,223.03
1255,4,121.08,222.59
1256,0,120.38,221.99
1256,1,119.7,222.77
1256,2,120.76,221.98
1256,3,120.49,224.1
1256,4,120.65,222.33
1257,0,119.9,222.96
1257,1,120.62,223.1
1257,2,121.02,223.69
1257,3,121.28,222.88
1257,4,120.77,222.12
1258,0,121.12,223.75
1258,1,120.16,221.25
1258,2,120.88,222.46
1258,3,119.94,222.27
1258,4,120.73,222.74
1259,0,120.39,222.53
1259,1,120.46,222.78
1259,2,119.99,221.95
1259,3,120.77,222.54
1259,4,120.09,222.76
1260,0,120.82,221.92
1260,1,120.08,223.22
1260,2,120.23,222.06
1260,3,121.01,223.23
1260,4,120.05,222.06
1261,0,120.83,222.33
1261,1,120.76,222.55
1261,2,120.89,222.29
1261,3,120.79,220.88
1261,4,120.38,221.98
1262,0,120.97,222.82
1262,1,120.57,222.56
1262,2,120.63,222.8
1262,3,120.7,221.72
1262,4,120.7,222.75
1263,0,120.82,221.18
1263,1,121.45,222.62
1263,2,120.74,221.97
1263,3,120.85,221.76
1263,4,120.16,222.71
1264,0,120.07,221.6
1264,1,120.42,222.24
1264,2,121.82,222.17
1264,3,120.36,222.57
1264,4,121.05,221.58
1265,0,120.48,223.53
1265,1,120.75,221.81
1265,2,121.44,222.18
1265,3,120.47,222.31
1265,4,120.88,221.58
1266,0,121.38,224.15
1266,1,120.69,221.84
1266,2,121.27,222.6
1266,3,120.94,223.01
1266,4,121.01,222.49
1267,0,120.94,222.71
1267,1,121.23,222.78
1267,2,120.71,221.99
1267,3,121.1,222.29
1267,4,120.93,223.31
1268,0,121,222.35
1268,1,121.44,222.6
1268,2,120.88,222.31
1268,3,120.95,222.54
1268,4,120.66,222.94
1269,0,120.96,222.24
1269,1,121.29,222.41
1269,2,120.6,222.23
1269,3,120.63,222.47
1269,4,120.39,221.93
1270,0,121.46,222.44
1270,1,120.66,221.71
1270,2,119.89,223.51
1270,3,120.88,222.59
1270,4,121.07,223.02
1271,0,120.38,221.75
1271,1,120.89,222.57
1271,2,120.25,222.91
1271,3,120.67,221.69
1271,4,121.36,223.11
1272,0,120.52,221.81
1272,1,120.25,223.08
1272,2,120.92,223.15
1272,3,120.8,223.53
1272,4,120.64,222
1273,0,122.01,222.6
1273,1,120.71,221.81
1273,2,121.29,221.36
1273,3,120.53,222.56
1273,4,120.62,221.59
1274,0,120.73,222.69
1274,1,120.09,221.84
1274,2,120.54,222.37
1274,3,120.8,222.19
1274,4,120.95,222.24
1275,0,120.45,221.41
1275,1,120.06,222.05
1275,2,120.58,223.12
1275,3,120.29,222.3
1275,4,121.07,222.45
1276,0,120.62,221.91
1276,1,120.18,222.55
1276,2,120.25,221.89
1276,3,120.83,222.78
1276,4,119.91,221.87
1277,0,120.76,222.59
1277,1,120.05,222.19
1277,2,119.95,221.86
1277,3,120,221.8
1277,4,121.06,223.09
1278,0,119.71,221.74
1278,1,120.52,221.12
1278,2,120.57,222.88
1278,3,119.65,221.06
1278,4,120.91,222.93
1279,0,119.9,221.92
1279,1,120.2,221.71
1279,2,120.62,223.15
1279,3,120.33,221.61
1279,4,119.97,222.19
1280,0,119.34,221.19
1280,1,120.32,222.67
1280,2,119.92,221.03
1280,3,120.61,222.75
1280,4,119.81,221.43
1281,0,120.43,221.85
1281,1,119.64,222.16
1281,2,119.92,220.44
1281,3,119.45,221.88
1281,4,119.21,221.48
1282,0,119.37,222.68
1282,1,119.65,220.99
1282,2,119.65,222.91
1282,3,119.72,222.41
1282,4,119.64,222.37
1283,0,119.95,222.53
1283,1,119.03,221.19
1283,2,119.76,221.52
1283,3,119.73,221.84
1283,4,119.16,221.54
1284,0,119.57,221.53
1284,1,119.72,223.03
1284,2,119.16,220.33
1284,3,120.24,222.34
1284,4,118.9,221.29
1285,0,119.31,221.28
1285,1,119.57,221.51
1285,2,119.79,221.94
1285,3,118.72,220.41
1285,4,119.57,222.25
1286,0,119.6,222.24
1286,1,119.13,219.18
1286,2,119.59,221.78
1286,3,118.9,220.98
1286,4,119.9,221.13
1287,0,119.99,222.36
1287,1,119.33,221.11
1287,2,119.25,221.16
1287,3,119.28,221.01
1287,4,119.62,221.91
1288,0,119.16,220.64
1288,1,119.83,222.48
1288,2,118.77,221.82
1288,3,119.44,220.58
1288,4,119.49,221.72
1289,0,119.43,221.02
1289,1,119.3,221.73
1289,2,119.46,221.6
1289,3,118.97,221.84
1289,4,118.89,221.75
1290,0,120.36,222.07
1290,1,119.14,221.26
1290,2,118.8,221.86
1290,3,119.27,222.63
1290,4,119.08,220.74
1291,0,119.98,221.49
1291,1,118.95,221.55
1291,2,119.07,221.62
1291,3,119.27,221.78
1291,4,119.11,222.18
1292,0,118.39,220.25
1292,1,119.45,222.82
1292,2,118.61,221.24
1292,3,118.96,221.88
1292,4,118.69,221.61
1293,0,118.94,221.44
1293,1,118.62,221.55
1293,2,118.72,221.46
1293,3,118.79,221.57
1293,4,119.12,221.43
1294,0,119.7,222.45
1294,1,118.86,222.38
1294,2,119.5,221.47
1294,3,119.26,221.61
1294,4,119.47,220.71
1295,0,118.99,221.41
1295,1,119.47,221.77
1295,2,119.88,222.34
1295,3,119.24,221.21
1295,4,119.49,222.46
1296,0,119.34,221.41
1296,1,120.14,220.96
1296,2,119.94,222.4
1296,3,119.61,220.62
1296,4,119.96,221.25
1297,0,119.56,222.27
1297,1,118.86,221.2
1297,2,118.95,221.71
1297,3,119.89,221.71
1297,4,118.93,220.56
1298,0,119.63,221.49
1298,1,119.49,222.61
1298,2,119.15,220.84
1298,3,119.51,221.12
1298,4,119.19,221.11
1299,0,118.89,221.61
1299,1,119.33,221.73
1299,2,119.47,222.36
1299,3,119.71,220.54
1299,4,119.4,222.27
1300,0,118.93,221.14
1300,1,119.67,221.64
1300,2,119.54,222.43
1300,3,119.64,221.78
1300,4,119.41,221.21
1301,0,119.77,221.67
1301,1,120.51,222.42
1301,2,119.6,220.5
1301,3,119.97,222.57
1301,4,119.35,221.74
1302,0,119.76,221.85
1302,1,118.85,222.38
1302,2,119.99,222.22
1302,3,119.05,222.1
1302,4,119.72,221.98
1303,0,119.33,221.88
1303,1,119.2,221.54
1303,2,120.01,222.36
1303,3,119.7,222.18
1303,4,120.1,222.46
1304,0,119.86,223.49
1304,1,119.47,221.9
1304,2,120.24,222.18
1304,3,119.77,222.56
1304,4,119.51,222.32
1305,0,119.97,221.21
1305,1,120.07,221.71
1305,2,119.91,221.55
1305,3,120.29,222.42
1305,4,119.81,222.64
1306,0,120.57,222.2
1306,1,120.51,222.09
1306,2,120.39,221.17
1306,3,120.23,221.41
1306,4,120.52,221.03
1307,0,120.48,222.39
1307,1,120.71,220.89
1307,2,120.45,222.57
1307,3,119.89,222.24
1307,4,120.42,221.84
1308,0,120.91,222.63
1308,1,120.89,221.3
1308,2,119.88,222.09
1308,3,120.39,221.25
1308,4,120.52,223.36
1309,0,120.64,222.25
1309,1,120.97,222.71
1309,2,120,222.58
1309,3,120.89,222.05
1309,4,120.72,222.74
1310,0,121.07,221.88
1310,1,120.4,223.17
1310,2,121.31,222.59
1310,3,120.68,222.93
1310,4,121.13,221.84
1311,0,121.49,222.13
1311,1,120.49,222.18
1311,2,122.01,222.48
1311,3,120.98,222.96
1311,4,121.36,221.37
1312,0,121.88,223
1312,1,121,221.5
1312,2,121.12,222.56
1312,3,121.4,222.5
1312,4,121.5,221.81
1313,0,121.67,221.23
1313,1,121.83,222.91
1313,2,121.18,221.47
1313,3,121.71,221.68
1313,4,122.27,221.51
1314,0,121.62,221.13
1314,1,121.44,222.6
1314,2,121.54,221.63
1314,3,122.13,221.92
1314,4,121.78,221.29
1315,0,121.62,222.78
1315,1,121.25,221.87
1315,2,121.85,221.72
1315,3,122.08,221.65
1315,4,122.11,221.49
1316,0,121.59,222.04
1316,1,122.06,221.53
1316,2,122.28,221.96
1316,3,121.64,221.14
1316,4,121.83,221.26
1317,0,121.23,221.46
1317,1,122.22,221.42
1317,2,121.82,221.88
1317,3,122.35,221.02
1317,4,122.02,222.16
1318,0,122.33,221.04
1318,1,121.7,222.29
1318,2,121.89,220.5
1318,3,121.85,221.11
1318,4,121.93,220.32
1319,0,122.71,222.24
1319,1,122.49,221.5
1319,2,122.5,220.74
1319,3,122.72,220.88
1319,4,122.36,221.19
1320,0,122.28,221.81
1320,1,122.66,221.53
1320,2,122.93,221.77
1320,3,122.77,220.83
1320,4,123.11,221.92
1321,0,122.86,221.93
1321,1,122.77,221.89
1321,2,123.29,221.47
1321,3,123.45,221.04
1321,4,123.17,221.41
1322,0,122.79,219.92
1322,1,123.1,221.62
1322,2,123.09,220.88
1322,3,123.74,222.14
1322,4,122.48,221.2
1323,0,123.69,221.02
1323,1,124.06,221.29
1323,2,123.38,220.49
1323,3,123.89,220.7
1323,4,123.65,220.44
1324,0,123.58,221.52
1324,1,123.3,220.25
1324,2,124.19,222.09
1324,3,122.78,220.51
1324,4,123.38,221.24
1325,0,123.46,222.06
1325,1,123.02,220.31
1325,2,123.63,221.17
1325,3,123.06,221.34
1325,4,122.81,220.9
1326,0,123.38,220.76
1326,1,124.06,221.27
1326,2,122.46,220.44
1326,3,124.25,221.87
1326,4,122.98,221.37
1327,0,123.04,220.59
1327,1,123.6,221.92
1327,2,124.1,220.94
1327,3,122.99,221.65
1327,4,123.28,221.15
1328,0,123.54,221.23
1328,1,123.46,220.56
1328,2,123.68,221.43
1328,3,123.04,221.16
1328,4,123.92,221.41
1329,0,124.22,221.41
1329,1,123.77,220.14
1329,2,123.36,220.63
1329,3,124.16,220.9
1329,4,123.73,221.36
1330,0,123.48,219.95
1330,1,124.29,222.57
1330,2,122.91,220.98
1330,3,124.23,221.15
1330,4,123.76,222.39
1331,0,124.33,220.34
1331,1,123.97,221.78
1331,2,123.97,221.49
1331,3,123.89,221.11
1331,4,124.1,220.49
1332,0,124.19,222.06
1332,1,123.22,220.86
1332,2,123.94,221.22
1332,3,123.83,221.89
1332,4,124.05,220.69
1333,0,124.13,221.36
1333,1,123.84,221.45
1333,2,123.58,220.88
1333,3,124.09,221.41
1333,4,124.12,220.77
1334,0,123.71,219.63
1334,1,124.27,220.81
1334,2,124.04,221.44
1334,3,123.87,219.19
1334,4,124.57,220.71
1335,0,124.12,220.94
1335,1,123.8,220.16
1335,2,123.96,221.21
1335,3,123.57,221.35
1335,4,124.34,220.18
1336,0,124.79,222.18
1336,1,123.88,220.37
1336,2,124.55,220.31
1336,3,123.95,221.64
1336,4,123.81,221.65
1337,0,123.79,220.9
1337,1,124.33,221.51
1337,2,124.28,221.55
1337,3,124.57,220.43
1337,4,124.56,222.38
1338,0,123.93,220.5
1338,1,124.74,221.8
1338,2,124.22,222.05
1338,3,124.47,220.53
1338,4,123.96,221.37
1339,0,124.44,220.69
1339,1,124.41,220.86
1339,2,124.01,220.28
1339,3,124.7,221.66
1339,4,123,220.03
1340,0,124.49,221.85
1340,1,123.82,221.33
1340,2,124.76,220.3
1340,3,124.49,221.84
1340,4,124.3,220.95
1341,0,124.76,221.47
1341,1,124.48,220.95
1341,2,124.61,221.42
1341,3,124.32,220.19
1341,4,124.45,221.56
1342,0,124.13,221.97
1342,1,124.49,220.95
1342,2,124.43,221.59
1342,3,124.22,221.6
1342,4,124.39,220.29
1343,0,124.38,221.92
1343,1,123.94,222.28
1343,2,123.95,219.89
1343,3,123.87,222.33
1343,4,123.39,221.07
1344,0,124.18,221.22
1344,1,123.85,221.74
1344,2,124.36,220.92
1344,3,123.82,221.19
1344,4,123.65,221.93
1345,0,123.49,221.6
1345,1,124.08,220.54
1345,2,123.29,222.66
1345,3,123.24,221.05
1345,4,123.84,221.78
1346,0,123.23,221.8
1346,1,124.11,221.28
1346,2,123.55,221.87
1346,3,123.59,221.09
1346,4,123.59,221.23
1347,0,123.91,220.71
1347,1,123.56,221.23
1347,2,123.3,220.13
1347,3,124.33,222.44
1347,4,123.18,221.12
1348,0,124.58,222.27
1348,1,123.48,221.78
1348,2,124.12,222.47
1348,3,124.19,221.39
1348,4,124.26,220.88
1349,0,123.7,221.59
1349,1,123.96,219.93
1349,2,123.72,222.03
1349,3,123.74,222.19
1349,4,123.8,220.66
1350,0,123.85,220.9
1350,1,123.91,221.78
1350,2,123.28,220.02
1350,3,124.12,221.75
1350,4,123.45,220.91
1351,0,123.63,220.79
1351,1,123.25,221.97
1351,2,123.09,221.51
1351,3,124.24,220.77
1351,4,123,220.82
1352,0,123.67,220.6
1352,1,123.1,221.35
1352,2,123.89,221.18
1352,3,123.36,221.44
1352,4,123.73,220.87
1353,0,123.67,221.8
1353,1,123,220.71
1353,2,123.54,222.36
1353,3,122.94,221.33
1353,4,123.83,220.78
1354,0,123.69,221.95
1354,1,123.07,221.97
1354,2,123.07,221.53
1354,3,123.19,221.75
1354,4,123.52,221.62
1355,0,122.71,220.8
1355,1,123.72,222.36
1355,2,122.7,222.27
1355,3,123.91,221.64
1355,4,123.48,222.28
1356,0,122.47,222.46
1356,1,123.42,221.27
1356,2,123.79,221.45
1356,3,123.16,221.79
1356,4,123.11,220.8
1357,0,122.56,222.54
1357,1,123.11,221.38
1357,2,123.06,220.97
1357,3,122.87,221.56
1357,4,122.89,221.11
1358,0,122.92,221.23
1358,1,123.12,221.53
1358,2,123.12,221.06
1358,3,123.26,220.39
1358,4,122.99,221.92
1359,0,123.09,220.65
1359,1,123.27,221.86
1359,2,121.98,220.48
1359,3,123.02,221.31
1359,4,122.47,221.76
1360,0,123.41,221.46
1360,1,122.44,221.03
1360,2,123.8,220.58
1360,3,122.9,221.41
1360,4,122.63,220.89
1361,0,122.94,220.78
1361,1,122.51,220.23
1361,2,122.91,221.13
1361,3,122.5,220.41
1361,4,122.42,220.47
1362,0,122.42,221.22
1362,1,122.96,220.06
1362,2,123.03,220.11
1362,3,122.85,220
1362,4,123.05,220.56
1363,0,122.9,220.39
1363,1,122.9,220.68
1363,2,122.63,220.31
1363,3,122.39,221.39
1363,4,122.57,220.8
1364,0,123.36,221.51
1364,1,122.89,220.23
1364,2,123.32,219.93
1364,3,122.7,222.02
1364,4,122.7,221
1365,0,123.26,221.72
1365,1,123.25,220.59
1365,2,122.75,220.81
1365,3,123.49,220.83
1365,4,123.93,221.51
1366,0,122.4,221.24
1366,1,123.56,221.22
1366,2,123.1,220.53
1366,3,122.58,220.04
1366,4,123.58,221.94
1367,0,122.9,219.65
1367,1,123.4,219.72
1367,2,123.13,220.08
1367,3,122.7,219.95
1367,4,122.33,220.25
1368,0,123.2,219.88
1368,1,123.35,219.57
1368,2,122.91,219.82
1368,3,123.21,220.88
1368,4,122.7,219.35
1369,0,123.24,220.41
1369,1,123.04,219.82
1369,2,122.97,220.77
1369,3,123.2,219.55
1369,4,123.9,219.88
1370,0,122.94,219.75
1370,1,122.96,219.74
1370,2,123.13,220.03
1370,3,123.32,219.91
1370,4,123.05,220.23
1371,0,123.1,220.35
1371,1,123.65,220.8
1371,2,123.57,219.84
1371,3,123.3,221.7
1371,4,123.16,219.99
1372,0,123.21,219.68
1372,1,123.69,220.92
1372,2,122.81,219.99
1372,3,123.37,221.02
1372,4,122.96,220
1373,0,123.47,220.65
1373,1,123.16,220.17
1373,2,123.69,220.77
1373,3,122.69,220.05
1373,4,123.91,220.16
1374,0,123.24,220.67
1374,1,122.85,220.37
1374,2,123.68,220.91
1374,3,123.61,219.32
1374,4,123.36,220.41
1375,0,123.52,219.7
1375,1,123.92,220.11
1375,2,123.6,220.82
1375,3,123.73,220.27
1375,4,123.85,220.31
1376,0,123.74,220.55
1376,1,124.1,220.4
1376,2,123.9,220.58
1376,3,123.77,220.08
1376,4,123.71,219.68
1377,0,123.06,220.49
1377,1,123.55,219.21
1377,2,123.97,220.81
1377,3,123.72,220.41
1377,4,123.63,219.9
1378,0,123.21,220.67
1378,1,123.91,220.59
1378,2,123.58,219.19
1378,3,123.65,219.3
1378,4,123.36,220.4
1379,0,123.68,218.81
1379,1,124.38,221.69
1379,2,123.33,218.16
1379,3,123.87,220.03
1379,4,123.57,219.95
1380,0,123.54,218.63
1380,1,124.19,220.37
1380,2,124.14,219.8
1380,3,123.75,219.93
1380,4,123.66,219.89
1381,0,123.94,220.98
1381,1,122.52,219.56
1381,2,124.28,219.4
1381,3,124.07,219.24
1381,4,123.94,219.52
1382,0,124.5,219.97
1382,1,124.02,219.31
1382,2,124.32,218.74
1382,3,124.07,219.28
1382,4,123.57,220.67
1383,0,123.68,219.26
1383,1,125.21,219.98
1383,2,124.12,219.82
1383,3,124.49,219.39
1383,4,124.42,219.7
1384,0,124.4,219.29
1384,1,124.72,218.73
1384,2,124.58,219.88
1384,3,123.78,219.45
1384,4,124.55,218.12
1385,0,124.55,220.95
1385,1,124.42,217.46
1385,2,124.81,219.1
1385,3,124.56,218.53
1385,4,125.09,219.03
1386,0,125.16,219.12
1386,1,125.05,219.2
1386,2,124.13,219.46
1386,3,124.75,218.99
1386,4,125.07,220.95
1387,0,124.75,218.07
1387,1,125.03,219.2
1387,2,124.73,219.13
1387,3,124.79,219.09
1387,4,124.95,220
1388,0,125.46,219
1388,1,124.33,220.04
1388,2,124.97,219.4
1388,3,125.36,219.82
1388,4,124.81,218.16
1389,0,125.35,219.23
1389,1,124.6,219.53
1389,2,124.85,219.48
1389,3,125,220.4
1389,4,124.89,219.31
1390,0,125.77,218.01
1390,1,125.32,219.27
1390,2,125,219.19
1390,3,125.19,218.32
1390,4,125.74,219.65
1391,0,125.97,218.59
1391,1,125.61,219.47
1391,2,125.14,220.28
1391,3,125.63,219.74
1391,4,126.04,217.92
1392,0,125.6,219.16
1392,1,125.13,219.37
1392,2,125.57,219.18
1392,3,125.28,220.13
1392,4,125.53,218
1393,0,125.48,220.58
1393,1,125.03,220.62
1393,2,125.86,219.27
1393,3,125.72,219.65
1393,4,126.31,219.04
1394,0,125.48,219.53
1394,1,126.19,218.4
1394,2,125.81,219.99
1394,3,125.48,218.66
1394,4,125.91,219.62
1395,0,125.73,219.04
1395,1,125.67,218.63
1395,2,125.83,219.53
1395,3,126.22,219.52
1395,4,125.69,218.3
1396,0,126.07,218.74
1396,1,126.18,219.53
1396,2,126.29,217.68
1396,3,126.8,219.62
1396,4,125.6,218.2
1397,0,126.03,219.21
1397,1,126.72,219.53
1397,2,126.29,220.03
1397,3,126.38,217.13
1397,4,126.33,220.43
1398,0,126.5,218.96
1398,1,126.98,218.29
1398,2,127.03,219.7
1398,3,126.68,218.67
1398,4,126.93,219.35
1399,0,126.81,219.43
1399,1,127.21,218.68
1399,2,126.68,218.96
1399,3,126.73,219.21
1399,4,126.61,218.69
1400,0,127.22,218.08
1400,1,126.37,220.05
1400,2,127.23,217.31
1400,3,127.07,220.1
1400,4,126.61,218.08
1401,0,127,220.01
1401,1,126.91,218.45
1401,2,128.07,219.01
1401,3,126.72,218.3
1401,4,126.99,218.83
1402,0,127.29,218.87
1402,1,127.22,218.36
1402,2,127.32,219.15
1402,3,126.68,219.22
1402,4,127.08,218.46
1403,0,127.48,219.03
1403,1,127.71,219.29
1403,2,127.04,218.35
1403,3,127.86,218.89
1403,4,127.45,218.9
1404,0,127.38,217.66
1404,1,127.74,219.85
1404,2,127.38,218.53
1404,3,127.47,219.05
1404,4,127.59,218.67
1405,0,127.27,219.65
1405,1,127.57,217.67
1405,2,127.64,219.53
1405,3,126.97,217.84
1405,4,127.89,218.17
1406,0,127.76,218.99
1406,1,127.89,217.43
1406,2,127.09,218.81
1406,3,126.69,218.96
1406,4,127.85,217.94
1407,0,127.35,216.87
1407,1,127.68,217.61
1407,2,126.76,218.21
1407,3,127.63,217.98
1407,4,127.49,218.53
1408,0,127.54,217.32
1408,1,127.03,219.04
1408,2,127.36,218.5
1408,3,127.15,218.81
1408,4,127.5,216.94
1409,0,127.78,219.05
1409,1,126.82,218.05
1409,2,127.47,217.99
1409,3,127.41,218.32
1409,4,127.22,218.5
1410,0,127.81,218.02
1410,1,127.85,218.3
1410,2,126.72,217.55
1410,3,127.3,218.87
1410,4,127.56,218.68
1411,0,127.63,217.16
1411,1,127.33,218.87
1411,2,126.83,218.22
1411,3,128.32,217.23
1411,4,127.28,217.71
1412,0,126.8,216.62
1412,1,127.1,217.73
1412,2,127.05,218.21
1412,3,127.36,219
1412,4,127.38,217.66
1413,0,127.12,219.47
1413,1,127.31,218.16
1413,2,127.62,218.53
1413,3,127.26,217.89
1413,4,127.58,217.51
1414,0,127.51,218.15
1414,1,127.43,216.9
1414,2,127.49,219.05
1414,3,126.93,218.47
1414,4,127.68,219.04
1415,0,127.03,217.51
1415,1,127.63,218.06
1415,2,127.38,218.69
1415,3,127.29,217.72
1415,4,127.76,217.51
1416,0,127.23,218.38
1416,1,127.24,218.5
1416,2,127.8,218.22
1416,3,127.82,218.34
1416,4,126.95,217.4
1417,0,128.44,218.3
1417,1,126.58,219.45
1417,2,127.25,216.7
1417,3,127.27,218.46
1417,4,127.26,217.89
1418,0,127.2,219.26
