Frame, SubFrame, COPx(mm), COPy(mm)
234,0,100.83,234.37
234,1,100.35,233.85
234,2,100.99,233.97
234,3,100.64,233.92
234,4,100.64,233.04
235,0,100.32,234.76
235,1,101.18,232.02
235,2,99.888,233.9
235,3,100.44,232.44
235,4,100.8,235.15
236,0,99.724,233.57
236,1,101.5,233.58
236,2,100.45,233.93
236,3,100.32,233.3
236,4,100.74,233.72
237,0,100.78,232.62
237,1,100.38,232.76
237,2,100.62,232.19
237,3,100.82,233.52
237,4,100.53,232.98
238,0,101.12,233.61
238,1,100.09,233.8
238,2,100.45,232.65
238,3,100.76,232.68
238,4,101.02,232.01
239,0,100.31,233.32
239,1,101.4,232.65
239,2,101.01,233.23
239,3,100.65,232.31
239,4,100.91,233.64
240,0,100.6,231.71
240,1,100.6,232.21
240,2,100.52,231.04
240,3,101.1,232.42
240,4,100.44,233.19
241,0,101.33,231.05
241,1,100.11,232.72
241,2,99.451,231.6
241,3,101.71,232.25
241,4,100.49,231.53
242,0,100.53,230.75
242,1,101.57,231.75
242,2,100.6,232.22
242,3,100.8,231.44
242,4,101.35,231.65
243,0,100.39,232.52
243,1,100.72,231.82
243,2,101.11,233.2
243,3,100.22,231.31
243,4,101.07,231.43
244,0,100.96,231.65
244,1,100.71,231.87
244,2,100.72,230.95
244,3,101.35,232.15
244,4,100.69,232.02
245,0,100.44,230.59
245,1,100.67,231.18
245,2,100.1,230.69
245,3,100.82,231.08
245,4,100.18,230.61
246,0,100.46,232.22
246,1,99.814,231.1
246,2,100.97,231.55
246,3,99.786,231.85
246,4,101,229.45
247,0,101.28,231
247,1,99.456,230.44
247,2,100.6,230.93
247,3,100.5,231.79
247,4,100.4,231.08
248,0,100.4,229.9
248,1,100.31,230.47
248,2,100.34,231.11
248,3,101.09,229.84
248,4,100.79,231.24
249,0,100.23,229.89
249,1,100.75,230.59
249,2,100.81,230.96
249,3,101.21,231.09
249,4,100.82,229.81
250,0,100.71,230.49
250,1,101.19,229.75
250,2,101.1,229.31
250,3,100.69,229.13
250,4,100.78,229.67
251,0,100.9,230.2
251,1,100.47,229.28
251,2,100.96,229.97
251,3,100.79,229.08
251,4,101.59,229.94
252,0,99.515,228.54
252,1,100.88,228.87
252,2,100.85,229.92
252,3,100.87,227.81
252,4,101.13,228.66
253,0,99.938,228.86
253,1,100.55,229.25
253,2,100.99,227.77
253,3,101.14,229.71
253,4,100.38,227.75
254,0,100.7,229.07
254,1,101.26,229.73
254,2,101.26,228.57
254,3,101.09,228.97
254,4,100.77,228.5
255,0,101.59,228.47
255,1,101.36,228.07
255,2,101.75,228.5
255,3,100.63,228.57
255,4,101.39,228.82
256,0,101.23,228.1
256,1,100.85,228.47
256,2,101.58,228.51
256,3,102.03,227.35
256,4,100.95,227.61
257,0,101.64,226.15
257,1,102.05,228.59
257,2,101.4,226.19
257,3,102.41,226.92
257,4,101.24,227.78
258,0,101.76,227.29
258,1,102.56,227.41
258,2,102.26,227.03
258,3,101.64,226.12
258,4,101.99,226.81
259,0,103.16,227.52
259,1,102.38,224.99
259,2,103.2,226.6
259,3,102.02,227.23
259,4,103.3,225.65
260,0,103.02,227.49
260,1,102.51,225.49
260,2,103.14,225.76
260,3,103.1,225.96
260,4,102.43,225.51
261,0,103.26,224.62
261,1,103.4,226.79
261,2,103.01,225.24
261,3,103.02,224.24
261,4,103.1,224.73
262,0,103.4,225.12
262,1,103.71,224.56
262,2,103.74,223.78
262,3,103.35,224.72
262,4,102.9,222.98
263,0,104.38,225.17
263,1,103.79,223.59
263,2,104.02,222.53
263,3,104.07,224.58
263,4,104.04,224.19
264,0,104.37,222.66
264,1,105.18,223.76
264,2,103.69,224.52
264,3,104.94,222.32
264,4,104.49,223.68
265,0,104.2,222.85
265,1,105.27,222.51
265,2,105.06,223.11
265,3,104.44,221.94
265,4,104.86,222.65
266,0,104.43,224.26
266,1,105.61,222.65
266,2,105.26,221.95
266,3,105.83,224.04
266,4,105.33,221.69
267,0,106.55,223.35
267,1,105.47,221.28
267,2,105.82,221.94
267,3,104.18,221.69
267,4,105.97,222.01
268,0,105.46,220.52
268,1,105.96,220.66
268,2,105.67,221.46
268,3,105.62,220.9
268,4,105.83,221.61
269,0,105.96,220.49
269,1,105.7,220.82
269,2,106.09,220.7
269,3,106.6,220.59
269,4,105.34,221.04
270,0,106.71,220.85
270,1,106.99,221.64
270,2,106.12,219.14
270,3,105.78,220.62
270,4,105.82,221.9
271,0,106.86,219.14
271,1,106.52,220.98
271,2,106.44,220.71
271,3,106.4,219.95
271,4,107.83,221.75
272,0,107.03,218.97
272,1,107.09,219.27
272,2,106.92,221.09
272,3,107.37,218.58
272,4,106.85,220.35
273,0,107.13,220.14
273,1,107.17,221.44
273,2,106.71,219.62
273,3,107.37,220.13
273,4,107.4,219.4
274,0,106.69,220
274,1,107.4,220.35
274,2,107.39,218.81
274,3,106.69,220.88
274,4,107.14,219.3
275,0,108.36,220.76
275,1,107.11,219.02
275,2,107.98,220.05
275,3,106.68,220.54
275,4,107.7,219.49
276,0,108.16,220.16
276,1,106.83,220.6
276,2,107.65,219.67
276,3,107.93,220.36
276,4,108.19,220.16
277,0,107.27,219.2
277,1,108.05,220.02
277,2,106.93,219.3
277,3,108.48,219.83
277,4,107.61,220.45
278,0,107.35,219.17
278,1,107.37,219.45
278,2,107.92,219.82
278,3,107.68,219.83
278,4,107.76,218.85
279,0,108.35,219.79
279,1,107.2,218.97
279,2,107.5,220.31
279,3,107.81,220.44
279,4,108.03,219.12
280,0,107.47,219.6
280,1,108.09,219.58
280,2,107.23,219.61
280,3,107.75,217.55
280,4,108.66,219.58
281,0,106.35,219.73
281,1,108.82,219.83
281,2,107.71,220
281,3,107.48,219
281,4,108.33,219.09
282,0,108.16,220.04
282,1,107.32,218.5
282,2,108.67,219.35
282,3,107.14,220.48
282,4,108.49,218.99
283,0,108.68,219.81
283,1,107.92,220.05
283,2,108.2,219.09
283,3,108.91,220.34
283,4,108.25,218.6
284,0,108.44,219.36
284,1,108.07,219.26
284,2,108.53,220.15
284,3,108.3,218.58
284,4,108.94,220.25
285,0,108.06,218.18
285,1,109.1,219.75
285,2,108.53,218.56
285,3,109.24,218.75
285,4,108.38,219.67
286,0,109.24,218.93
286,1,108.61,219.64
286,2,108.11,219.34
286,3,109.76,220.01
286,4,108.8,219.96
287,0,109.18,219.71
287,1,109.24,220
287,2,109.48,220.1
287,3,109.83,218.26
287,4,109.93,220.06
288,0,108.61,220.69
288,1,109.61,219.69
288,2,109.97,220.26
288,3,109.49,218.78
288,4,109.66,220.27
289,0,109.12,219.73
289,1,109.59,220.11
289,2,109.36,219.54
289,3,109.19,220.76
289,4,109.82,220.32
290,0,109.92,220.02
290,1,110.25,219.89
290,2,109.5,219.25
290,3,109.46,220.21
290,4,109.64,220.19
291,0,110.29,221.45
291,1,109.08,220.49
291,2,110.34,221.32
291,3,109.95,221.52
291,4,110.01,219.96
292,0,110.51,221.72
292,1,110.33,220.21
292,2,110.36,220.78
292,3,110.4,221.18
292,4,109.57,221.68
293,0,110.47,220.11
293,1,111.43,222.74
293,2,110.65,221.11
293,3,110.17,220.79
293,4,109.92,221.79
294,0,110.87,221.38
294,1,110.92,220.89
294,2,110.22,221.88
294,3,110.22,222.47
294,4,111.29,222.67
295,0,111.11,221.77
295,1,110.88,220.9
295,2,111.25,221.67
295,3,110.49,221.31
295,4,111.25,221.2
296,0,110.64,221.68
296,1,110.87,221.32
296,2,110.76,223.01
296,3,110.64,221.08
296,4,111.16,223.63
297,0,110.35,222
297,1,111.11,221.58
297,2,110.78,222.1
297,3,109.83,220.92
297,4,111.11,222.32
298,0,111.06,222.47
298,1,111.35,222.86
298,2,110.97,221.51
298,3,111.41,222.99
298,4,110.56,221.98
299,0,111.97,222.69
299,1,110.74,222.57
299,2,110.99,222.43
299,3,111.34,222.55
299,4,111.6,222.82
300,0,111.07,222.16
300,1,111.5,222.15
300,2,110.97,222.83
300,3,111.41,221.29
300,4,111.54,223.6
301,0,111.08,222.87
301,1,111.17,222.67
301,2,110.4,223.1
301,3,111.21,223.23
301,4,111.02,222.77
302,0,111.75,222.24
302,1,111.44,223.75
302,2,110.22,222.5
302,3,111.64,224.22
302,4,111.53,223.21
303,0,111.16,222.96
303,1,111.31,224.16
303,2,111.35,223.24
303,3,111.69,222.66
303,4,111.72,223.41
304,0,111.26,223.28
304,1,111.45,221.8
304,2,111.25,224.34
304,3,110.92,223.39
304,4,112.2,222.86
305,0,112.72,223.64
305,1,111.78,223.05
305,2,111.34,222.9
305,3,112.01,223.92
305,4,111.69,222.78
306,0,112.21,221.81
306,1,111.06,224.79
306,2,110.87,223.11
306,3,111.91,224.57
306,4,111.54,223.36
307,0,111.87,223.09
307,1,111.2,223.6
307,2,111.53,223.49
307,3,111.77,223.73
307,4,111.39,222.72
308,0,111.16,224.55
308,1,111.24,223.56
308,2,111.77,224.35
308,3,111.15,223.91
308,4,111.58,223.6
309,0,111.49,223.22
309,1,111.63,223.74
309,2,111.14,224.35
309,3,111.59,223.3
309,4,112.52,225.07
310,0,111.21,221.77
310,1,111.75,224.06
310,2,111.82,224.59
310,3,112,223.4
310,4,111.74,223.02
311,0,111.19,224.78
311,1,111.15,223.88
311,2,112.39,224.77
311,3,111.57,224.14
311,4,111.72,222.68
312,0,111.67,223.97
312,1,111.85,223.62
312,2,112.12,223.61
312,3,110.68,223.53
312,4,111.82,223.22
313,0,111.35,224.18
313,1,111.44,223.39
313,2,111.76,223.24
313,3,111.92,223.15
313,4,111.63,224.12
314,0,111.82,223.1
314,1,111.21,223.56
314,2,111.4,223.41
314,3,112.05,223.93
314,4,111.54,223.44
315,0,111.53,222.88
315,1,111.96,224.01
315,2,110.97,221.78
315,3,112.25,223.53
315,4,111.41,222.82
316,0,111.27,223.08
316,1,111.69,223.51
316,2,112.45,223.97
316,3,111.55,222.11
316,4,112.6,224.5
317,0,111.55,222.71
317,1,111.98,222.39
317,2,112.17,223.62
317,3,111.89,222.01
317,4,111.45,222.8
318,0,111.73,223.02
318,1,112.16,223.76
318,2,111.22,223.12
318,3,112.79,222.72
318,4,111.79,223.29
319,0,112.03,222.68
319,1,112.16,223.91
319,2,113.35,223.57
319,3,111.79,222.41
319,4,111.86,222.96
320,0,112.64,224.57
320,1,111.75,221.83
320,2,113.57,223.12
320,3,111.46,223.11
320,4,112.35,222.15
321,0,112.87,223.95
321,1,112.31,222.61
321,2,112.34,222.58
321,3,113.1,223.19
321,4,111.93,222.47
322,0,112.97,221.97
322,1,112.81,223.14
322,2,112.36,221.94
322,3,112.63,221.78
322,4,113,222.95
323,0,112.06,221.91
323,1,113.28,223.47
323,2,112.82,222.09
323,3,111.86,222.2
323,4,112.15,221.7
324,0,113.13,224.23
324,1,112.11,221.54
324,2,112.76,222.28
324,3,112.38,222.4
324,4,112.14,223.61
325,0,112.91,222.59
325,1,112.85,221.72
325,2,112.1,222.44
325,3,112.61,222.22
325,4,112.95,223.46
326,0,112.02,221.94
326,1,113.65,221.62
326,2,112.57,223.44
326,3,112.2,223.01
326,4,113.47,222.76
327,0,112.81,222.97
327,1,112.86,222.03
327,2,113.15,221.69
327,3,112.39,222.72
327,4,111.96,221.84
328,0,113.46,223.21
328,1,112.73,221.54
328,2,113.33,222.13
328,3,113.05,222.5
328,4,113.1,222.62
329,0,112.11,221.55
329,1,113.63,221.79
329,2,112.17,222.78
329,3,112.72,221.96
329,4,113.44,222.08
330,0,112.63,221.44
330,1,112.69,221.14
330,2,112.44,221.79
330,3,112.96,221.82
330,4,112.64,221.2
331,0,113.25,221.07
331,1,112.54,222.59
331,2,112.49,220.12
331,3,113.66,222.52
331,4,111.93,221.01
332,0,113.2,221.08
332,1,113.29,221.16
332,2,112.73,221.29
332,3,113.3,220.56
332,4,112.97,220.81
333,0,112.76,221.09
333,1,112.72,220.53
333,2,113.53,221.62
333,3,112.46,221.2
333,4,113.62,220.35
334,0,112.73,219.81
334,1,112.42,220.86
334,2,112.53,220.25
334,3,113.06,220.91
334,4,113,221.21
335,0,112.87,219.67
335,1,112.54,220.72
335,2,112.82,219.97
335,3,113.52,221.47
335,4,112.07,220.03
336,0,113.14,220.7
336,1,112.01,221.26
336,2,113.33,220.69
336,3,112.48,221.15
336,4,113.48,219.53
337,0,113.28,220.72
337,1,112.72,219.65
337,2,113.33,221
337,3,113.01,220.93
337,4,113.81,220.32
338,0,112.86,219.97
338,1,113.38,220.52
338,2,113.19,221.19
338,3,113.51,219.65
338,4,113.47,220.54
339,0,112.77,219.12
339,1,113.28,220.27
339,2,112.47,220.58
339,3,113.09,219.74
339,4,113.1,219.74
340,0,112.66,219.99
340,1,112.85,219.74
340,2,112.72,218.61
340,3,112.48,220.26
340,4,112.82,218.93
341,0,112.68,220.46
341,1,112.53,219.48
341,2,113.1,220.94
341,3,112.77,219.6
341,4,112.99,220
342,0,112.59,219.54
342,1,112.74,218.91
342,2,113.06,219.91
342,3,112.36,218.36
342,4,112.97,219
343,0,112.5,219.74
343,1,112.59,219.24
343,2,112.82,219.1
343,3,113.25,219.32
343,4,112.14,218.73
344,0,112.97,219.34
344,1,112.79,219.71
344,2,112.38,218.42
344,3,113.46,219.67
344,4,112.57,218.71
345,0,112.31,218.6
345,1,112.43,218.82
345,2,112.62,218.99
345,3,112.77,217.33
345,4,112.52,218.37
346,0,111.24,218.82
346,1,112.63,218.52
346,2,112.3,218.2
346,3,112.86,218.5
346,4,111.83,218.6
347,0,112.15,218.31
347,1,112.78,219.07
347,2,111.97,217.72
347,3,112.68,218.75
347,4,112.12,218.8
348,0,111.98,217.31
348,1,112.35,218.78
348,2,112.26,217.68
348,3,112.5,217.69
348,4,112.35,217.49
349,0,112.3,218.68
349,1,111.86,217.6
349,2,112.68,217.5
349,3,112.47,217.82
349,4,112.27,216.22
350,0,112.17,218.09
350,1,112.75,217.33
350,2,112.69,216.2
350,3,112.27,216.93
350,4,112.05,217.19
351,0,112,216.25
351,1,112.28,218.48
351,2,111.85,217.13
351,3,111.96,216.94
351,4,111.65,217.55
352,0,112.57,217.39
352,1,112.09,216.83
352,2,112.05,216.31
352,3,112.1,217.42
352,4,111.23,216.58
353,0,112.4,218.86
353,1,111.43,217.04
353,2,112.75,216.22
353,3,111.41,217.93
353,4,111.71,217.32
354,0,111.11,216.61
354,1,112.09,216.72
354,2,111.33,216.96
354,3,111.29,216.13
354,4,111.93,217.54
355,0,111.15,217.14
355,1,111.98,216.34
355,2,111.75,217.54
355,3,111.29,216.33
355,4,111.84,215.96
356,0,111.98,217.24
356,1,111.9,216.35
356,2,111.33,215.18
356,3,111.6,217.84
356,4,111.04,215.38
357,0,112.21,217.04
357,1,111.54,216.66
357,2,111.65,217.17
357,3,111.65,216.45
357,4,111.32,217.03
358,0,111.41,216.45
358,1,112.17,215.57
358,2,112.3,217.9
358,3,110.36,215.59
358,4,111.27,217.11
359,0,110.89,217.46
359,1,111.51,215.96
359,2,111.18,216.53
359,3,111.65,217.1
359,4,110.22,215.69
360,0,111.64,216.03
360,1,111.61,215.73
360,2,110.43,214.44
360,3,111.7,215.83
360,4,111,215.45
361,0,111.06,214.25
361,1,111.66,216.02
361,2,110.82,215.83
361,3,110.95,215.34
361,4,111.38,216
362,0,110.9,215.84
362,1,110.68,213.95
362,2,111.14,216.79
362,3,110.58,215.65
362,4,110.92,215.14
363,0,111.15,216.01
363,1,110.47,216.04
363,2,110.1,215.45
363,3,111.23,216.3
363,4,110.39,216.73
364,0,110.44,214.46
364,1,110.35,217.47
364,2,109.54,215.34
364,3,110.73,215.81
364,4,110.99,216.13
365,0,110.82,215.53
365,1,110.62,215.36
365,2,111.1,215.87
365,3,110.05,215.76
365,4,110.55,214.74
366,0,111,216.2
366,1,110.01,214.48
366,2,110.39,215.14
366,3,110.44,215.85
366,4,110.68,214.57
367,0,110.82,214.17
367,1,110.95,215.62
367,2,109.59,214.37
367,3,110.64,215.13
367,4,110.68,215.83
368,0,110.49,213.68
368,1,111.25,215.13
368,2,110.31,215.24
368,3,110.64,216.03
368,4,110.68,214.75
369,0,111.17,215.23
369,1,109.98,215.14
369,2,110.22,215.36
369,3,110.58,216.09
369,4,110.45,213.78
370,0,111.01,215.15
370,1,109.83,214.27
370,2,110.02,215.15
370,3,110.07,214.86
370,4,110.65,216.23
371,0,109.75,215.19
371,1,110.07,214.75
371,2,110.21,216.05
371,3,110.32,214.18
371,4,110.44,215.62
372,0,109.17,214.88
372,1,109.78,215.75
372,2,110.21,214.99
372,3,110.84,216.03
372,4,109.26,214.58
373,0,110.37,215.53
373,1,109.35,215.27
373,2,109.66,214.78
373,3,110.02,216.14
373,4,109.69,215.06
374,0,109.7,216.72
374,1,109.99,214.87
374,2,110.08,216.9
374,3,109.32,214.86
374,4,110.61,216.22
375,0,109.52,216.23
375,1,109.84,214.94
375,2,110.17,216.03
375,3,109.94,215.74
375,4,109.24,215.56
376,0,109.95,215.22
376,1,109.56,216.04
376,2,109.44,214.25
376,3,110.89,214.93
376,4,109.29,215.94
377,0,109.62,214.84
377,1,109.56,216.03
377,2,109.14,215.16
377,3,109.72,214.73
377,4,109.51,215.45
378,0,109.46,216.01
378,1,109.76,215.14
378,2,110.04,216
378,3,109.18,214.95
378,4,109.53,215.92
379,0,109.76,216.5
379,1,109.49,215.82
379,2,109.24,215.52
379,3,109.53,215.94
379,4,109.15,216.8
380,0,108.72,215.04
380,1,109.78,216.87
380,2,108.57,215.55
380,3,109.15,215.64
380,4,108.58,215.51
381,0,108.6,216.69
381,1,108.82,215.13
381,2,108.93,216.59
381,3,108.73,216.52
381,4,108.29,215.24
382,0,109.2,216.98
382,1,108.37,216.41
382,2,109.4,214.9
382,3,108.88,216.6
382,4,108.75,215.4
383,0,109.02,216.19
383,1,109.16,215.91
383,2,108.67,215.81
383,3,108.93,214.62
383,4,108.35,217
384,0,108.31,215.52
384,1,109.25,215.71
384,2,108.74,215.8
384,3,108.55,215.81
384,4,109.06,216.29
385,0,108.96,216.51
385,1,108.49,215.81
385,2,108.97,216.1
385,3,109.35,216.85
385,4,107.76,215.44
386,0,109.36,217.64
386,1,108.38,216.31
386,2,108.92,215.22
386,3,108.44,215.89
386,4,108.58,216.68
387,0,108.06,216.91
387,1,109.1,215.7
387,2,108.92,217.46
387,3,108.43,216.02
387,4,108.83,216.37
388,0,108.2,216.61
388,1,109.11,215.99
388,2,108.58,215.72
388,3,107.94,217.23
388,4,108.42,215.64
389,0,108.93,216.57
389,1,108.61,217.01
389,2,108.49,215.51
389,3,108.43,217.49
389,4,108.19,216.41
390,0,108.91,216.99
390,1,108.85,217.29
390,2,108.66,216.71
390,3,108.42,216.7
390,4,109.11,217.76
391,0,108.42,218.18
391,1,108.85,215.8
391,2,108.86,217.88
391,3,108.52,217.09
391,4,109.07,218.16
392,0,109.16,217.26
392,1,109.66,217.08
392,2,108.47,216.4
392,3,108.94,217.68
392,4,108.8,218.18
393,0,108.77,215.71
393,1,108.56,217.19
393,2,107.74,216.13
393,3,108.74,216.41
393,4,108.74,216.41
394,0,108.65,217.89
394,1,108.78,215.75
394,2,108.79,217.18
394,3,108.74,216.82
394,4,109.41,216.08
395,0,108.74,217.65
395,1,109.18,216.39
395,2,108.93,216.9
395,3,108.58,217.3
395,4,108.98,218.06
396,0,108.63,216.01
396,1,109.33,217.96
396,2,108.65,217.27
396,3,109.94,217.94
396,4,109.35,217.28
397,0,109.11,216.9
397,1,108.93,217.5
397,2,108.63,216.79
397,3,108.97,217.88
397,4,109.08,216.02
398,0,109.09,217.61
398,1,108.53,217.12
398,2,108.73,216.3
398,3,108.82,217.2
398,4,108.54,216.71
399,0,109.49,216.11
399,1,108.14,217.12
399,2,109.18,216.51
399,3,108.96,216.82
399,4,109.54,217.46
400,0,108.96,216.14
400,1,109.39,216.8
400,2,109.09,217.88
400,3,109.14,216.03
400,4,109.56,216.3
401,0,108.61,216.73
401,1,108.99,216.91
401,2,109.22,215.94
401,3,109.85,218.08
401,4,109.17,215.66
402,0,109.11,217.37
402,1,109.4,218.05
402,2,109.76,215.91
402,3,109.55,217.23
402,4,110.13,216.2
403,0,109.6,215.05
403,1,109.06,215.94
403,2,109.57,217.11
403,3,109.08,215.34
403,4,110.46,216.71
404,0,109.16,215.96
404,1,109.98,215.73
404,2,109.45,217.13
404,3,109.56,215.31
404,4,109.58,214.58
405,0,109.17,215.74
405,1,108.91,216.63
405,2,109.44,214.27
405,3,109.96,216.03
405,4,109.31,214.97
406,0,109.58,214.95
406,1,109.77,215.95
406,2,110.27,216.01
406,3,110.44,215.16
406,4,110.27,216.9
407,0,110.07,216.11
407,1,110.28,216.04
407,2,110.48,217.79
407,3,109.63,215.06
407,4,110.1,215.76
408,0,109.77,216.52
408,1,110.24,215.54
408,2,109.91,216.24
408,3,109.91,215.65
408,4,110.29,215.76
409,0,110.01,214.56
409,1,110.53,216.89
409,2,109.71,214.38
409,3,110.96,215.63
409,4,109.91,216.73
410,0,110.92,215.69
410,1,110.01,215.44
410,2,110.77,215.03
410,3,109.81,214.97
410,4,110.44,214.74
411,0,110.66,215.13
411,1,110.18,215.28
411,2,110.46,215.13
411,3,110.04,215.73
411,4,110.38,215.53
412,0,110.6,215.56
412,1,110.72,216.39
412,2,110.79,215.55
412,3,111.51,215.43
412,4,110.37,216.3
413,0,110.56,215.53
413,1,110.42,216.53
413,2,110.28,215.14
413,3,110.53,215.13
413,4,109.78,215.91
414,0,110.52,216.2
414,1,110.48,214.95
414,2,111.15,215.31
414,3,110.73,216.26
414,4,109.63,214.15
415,0,111.02,215.88
415,1,110.21,214.82
415,2,110.77,215.29
415,3,110.35,215.2
415,4,110.59,215.72
416,0,110.17,215.31
416,1,110.64,216.19
416,2,110.68,215.2
416,3,109.94,214.91
416,4,110.92,215.5
417,0,110.27,216.77
417,1,110.97,215.3
417,2,110.93,215.21
417,3,110.09,216.07
417,4,109.78,215.54
418,0,111.11,216.16
418,1,110.17,215.6
418,2,110.6,214.43
418,3,110.36,217.04
418,4,109.98,215.61
419,0,110.93,216.28
419,1,111.35,217.04
419,2,110.66,216.37
419,3,110.65,215.41
419,4,110.84,216.74
420,0,110.46,215.22
420,1,110.9,215.47
420,2,111.08,216.53
420,3,110.57,214.62
420,4,110.71,216.94
421,0,110.47,215.96
421,1,111.41,215
421,2,110.39,215.39
421,3,110.75,215.28
421,4,109.86,216.48
422,0,110.84,215.48
422,1,111.27,216.34
422,2,109.77,215.69
422,3,110.32,215.74
422,4,110.46,215.58
423,0,110.65,216.34
423,1,110.94,215.5
423,2,110.75,216.96
423,3,110.18,216.36
423,4,111.31,216.79
424,0,110.94,216.79
424,1,110.66,216.05
424,2,111.15,216.14
424,3,110.79,216.24
424,4,110.75,216.43
425,0,110.8,216.42
425,1,111.36,216.89
425,2,110.36,216.35
425,3,111.64,217.93
425,4,110.64,217.21
426,0,111.55,215.17
426,1,110.5,217.5
426,2,110.55,216.13
426,3,110.6,216.52
426,4,110.84,216.11
427,0,110.45,217.09
427,1,110.41,217.1
427,2,111.42,217.38
427,3,111.3,217.12
427,4,111.19,215.74
428,0,111.41,217.49
428,1,110.81,216.44
428,2,110.94,216.93
428,3,111.35,217.09
428,4,111.46,218.93
429,0,111.36,216.73
429,1,112.05,217.29
429,2,110.93,216.92
429,3,111.74,217.68
429,4,111.96,217.6
430,0,112.21,217.11
430,1,111.48,217.19
430,2,111.86,218.44
430,3,112.25,217.67
430,4,112.53,216.05
431,0,112.42,218.15
431,1,111.25,217.81
431,2,112.14,216.7
431,3,111.99,218.41
431,4,112.24,216.42
432,0,111.8,217.33
432,1,112.1,217.49
432,2,112.14,217.52
432,3,111.29,217.44
432,4,112.11,218.3
433,0,111.48,217.12
433,1,112.22,217.8
433,2,112.22,217.6
433,3,112.7,218.46
433,4,112.27,217.71
434,0,112.55,217.51
434,1,112.03,218.49
434,2,112.16,218.57
434,3,112.3,218.57
434,4,112.09,218.41
435,0,112.4,218.19
435,1,112.55,219.44
435,2,112.37,218.39
435,3,112.65,217.99
435,4,112.89,218.29
436,0,111.84,219.07
436,1,112.6,217.84
436,2,112.66,219.53
436,3,112.52,218.03
436,4,112.97,219.13
437,0,111.79,219.38
437,1,112.56,219.56
437,2,112.8,219.19
437,3,112.42,219.37
437,4,112.47,218.52
438,0,112.7,218.68
438,1,112.51,219.39
438,2,112.19,218.73
438,3,113.16,219.37
438,4,112.33,219.22
439,0,112.13,218.99
439,1,112.46,220.18
439,2,112.93,218.91
439,3,112.42,219.12
439,4,112.66,217.81
440,0,112.3,219.38
440,1,112.94,219.15
440,2,113.68,219.07
440,3,112.71,219.38
440,4,112.69,220.28
441,0,112.65,219.11
441,1,112.21,219.59
441,2,112.61,217.87
441,3,113.17,219.19
441,4,112.03,220.01
442,0,112.66,218.33
442,1,112.37,220.68
442,2,111.76,220.03
442,3,113.32,219.14
442,4,112.04,219.42
443,0,112.27,218.87
443,1,112.08,219.17
443,2,112.74,219.32
443,3,112.08,220.22
443,4,112.37,218.85
444,0,111.56,220.98
444,1,112.22,219.95
444,2,112.23,220.43
444,3,112.09,217.97
444,4,112.51,220.33
445,0,112.09,220.36
445,1,112.7,220.21
445,2,112.62,220.53
445,3,111.9,219.64
445,4,112.37,219.71
446,0,112.42,220.24
446,1,112.23,219.06
446,2,112.47,220.06
446,3,112.42,220.72
446,4,112,219.38
447,0,112.66,220.7
447,1,111.62,219.65
447,2,113.48,219.32
447,3,111.58,220.63
447,4,112.01,218.76
448,0,112.58,219.54
448,1,112.01,219.54
448,2,112.38,219.96
448,3,111.83,219.83
448,4,111.77,220.79
449,0,112.06,220.52
449,1,111.82,219.42
449,2,112.1,220.5
449,3,112.35,219.43
449,4,111.96,220.78
450,0,111.63,219.52
450,1,112.03,220.59
450,2,111.46,219.66
450,3,111.77,220.18
450,4,111.84,220.71
451,0,112.12,219.92
451,1,112.4,220.11
451,2,111.51,219.94
451,3,111.6,219.77
451,4,111.59,220.79
452,0,111.75,220.38
452,1,111.94,219.32
452,2,112.12,221.74
452,3,111.79,220.15
452,4,112.18,220.79
453,0,111.64,221.19
453,1,111.98,218.83
453,2,112.07,220.57
453,3,111.8,220.19
453,4,111.83,220.89
454,0,111.5,220.53
454,1,111.93,221.58
454,2,111.65,220.55
454,3,111.64,221.38
454,4,111.44,220.84
455,0,111.94,220.98
455,1,111.5,221.13
455,2,111.89,221.16
455,3,111.25,221.31
455,4,111.6,221.25
456,0,112.55,220.78
456,1,111.36,220.46
456,2,111.92,220.98
456,3,112.17,221.5
456,4,111.79,221.09
457,0,111.73,221.38
457,1,112.26,221.3
457,2,111.36,221.69
457,3,112.17,220.48
457,4,111.68,221.87
458,0,111.41,219.18
458,1,112.07,221.75
458,2,111.41,221.6
458,3,111.65,220.84
458,4,111.51,221.74
459,0,111.4,221.93
459,1,110.69,220.96
459,2,111.3,221.88
459,3,110.68,222.61
459,4,110.92,220.17
460,0,111.64,223.26
460,1,110.54,221.47
460,2,110.88,222.02
460,3,111.21,223.44
460,4,111.83,222.65
461,0,111.56,222.1
461,1,111.31,222.47
461,2,110.89,223.66
