Frame, SubFrame, COPx(mm), COPy(mm)
5062,2,104.91,220.17
5062,3,105.42,220.95
5062,4,105.18,220.68
5063,0,104.94,221.17
5063,1,104.63,220.26
5063,2,104.67,221.47
5063,3,105.13,220.47
5063,4,105.57,221.45
5064,0,104.84,219.9
5064,1,106.27,221.23
5064,2,104.83,219.68
5064,3,105.61,221.15
5064,4,104.51,220.2
5065,0,105.74,219.99
5065,1,105.28,219.61
5065,2,105.84,220.37
5065,3,106.01,218.54
5065,4,106.18,219.69
5066,0,105.41,220.1
5066,1,106.17,219.41
5066,2,105.78,220.11
5066,3,105.76,218.76
5066,4,105.98,220.28
5067,0,106.09,218.36
5067,1,106.85,218.95
5067,2,106.5,218.42
5067,3,105.65,220.28
5067,4,106.23,217.97
5068,0,106.02,219.51
5068,1,105.57,217.87
5068,2,106.78,220.28
5068,3,106.51,218.17
5068,4,106.79,219.04
5069,0,106.72,219.42
5069,1,106.83,218.8
5069,2,106.01,218.93
5069,3,107.15,219.88
5069,4,106.86,218.86
5070,0,107.01,218.82
5070,1,107.25,218.19
5070,2,106.88,218.08
5070,3,106.69,219.25
5070,4,106.72,218.73
5071,0,107.75,218.63
5071,1,106.75,219.25
5071,2,107.1,219.3
5071,3,108.03,218.43
5071,4,107.53,219.41
5072,0,108.31,218.35
5072,1,107.07,219.32
5072,2,107.54,217.59
5072,3,107.98,219.4
5072,4,108.33,218.47
5073,0,107.08,217.69
5073,1,107.81,218.28
5073,2,108.66,219.07
5073,3,107.63,218.28
5073,4,108.44,219.2
5074,0,108.42,217.5
5074,1,108.86,218.61
5074,2,108.71,218.95
5074,3,109.2,217.16
5074,4,109.42,218.72
5075,0,109.39,217.76
5075,1,109,218.33
5075,2,109.22,218.22
5075,3,108.99,217.87
5075,4,109.94,217.82
5076,0,109.17,218.64
5076,1,109.13,216.81
5076,2,110.16,217.81
5076,3,109.19,217.2
5076,4,109.05,217.54
5077,0,109.47,217.35
5077,1,109.66,218.05
5077,2,109.46,217.37
5077,3,110.03,218.4
5077,4,109.57,216.7
5078,0,110.81,218.46
5078,1,109.41,218.52
5078,2,110.09,216.75
5078,3,109.7,218.41
5078,4,110.64,217.44
5079,0,110.37,217.53
5079,1,111,217.33
5079,2,110.96,216.3
5079,3,111.37,216.65
5079,4,110.63,218.04
5080,0,111.18,216.84
5080,1,111.5,217.82
5080,2,111.42,216.6
5080,3,111.91,217.12
5080,4,112.18,216.57
5081,0,111.98,216.97
5081,1,112.44,216.55
5081,2,111.79,217.9
5081,3,111.88,215.92
5081,4,112.71,218.65
5082,0,112.48,217.75
5082,1,113.28,217.42
5082,2,112.93,216.66
5082,3,113.42,217.31
5082,4,112.73,217.23
5083,0,112.58,217.91
5083,1,113.03,218.4
5083,2,113.94,218.45
5083,3,113.35,218.41
5083,4,114.25,218.62
5084,0,114.3,218.19
5084,1,114.07,217.4
5084,2,113.58,218.28
5084,3,113.86,218.26
5084,4,114.4,218.07
5085,0,114.22,218.18
5085,1,114.59,218.46
5085,2,115.23,218.55
5085,3,115.28,219.16
5085,4,114.54,218.58
5086,0,115.19,220.83
5086,1,114.65,219.15
5086,2,115.52,219.8
5086,3,115.29,219.92
5086,4,115.52,219.73
5087,0,115.84,219.74
5087,1,115.5,220.71
5087,2,115.94,220.23
5087,3,116.5,220.96
5087,4,115.97,220.43
5088,0,116.54,221.93
5088,1,116.39,221.52
5088,2,116.42,221.38
5088,3,117.44,222.28
5088,4,116.58,221.93
5089,0,116.71,222.41
5089,1,116.82,222.16
5089,2,117.46,222.8
5089,3,117.44,221.67
5089,4,117.25,223.08
5090,0,116.84,221.63
5090,1,118.1,223.46
5090,2,116.81,221.3
5090,3,117.44,222.5
5090,4,117.64,222.73
5091,0,117.51,222.67
5091,1,117.61,222.16
5091,2,117.68,223.41
5091,3,117.61,223.16
5091,4,118.86,223.68
5092,0,117.85,222.95
5092,1,117.5,222.94
5092,2,118.74,224.63
5092,3,118.34,222.11
5092,4,118.13,223.47
5093,0,118.61,223.38
5093,1,118.64,223.5
5093,2,118.69,224.52
5093,3,118.67,225.1
5093,4,118.8,223.97
5094,0,118.76,224.89
5094,1,118.76,223.55
5094,2,118.84,225.12
5094,3,118.8,223.65
5094,4,118.75,224.44
5095,0,118.73,224.43
5095,1,118.37,224.42
5095,2,118.29,224.64
5095,3,118.84,226.31
5095,4,119.27,224.77
5096,0,119.77,225.73
5096,1,119.4,225.86
5096,2,119.52,225.01
5096,3,119.34,225.14
5096,4,119.44,225.06
5097,0,119.71,226.2
5097,1,119.74,226.49
5097,2,119.39,224.93
5097,3,119.8,225.99
5097,4,119.19,225.71
5098,0,119.96,224.81
5098,1,119.39,225.96
5098,2,119.59,224.93
5098,3,119.68,227.57
5098,4,119.81,225.2
5099,0,119.79,226.26
5099,1,119.88,226.06
5099,2,120.2,226.57
5099,3,120.1,225.58
5099,4,120.27,226.78
5100,0,119.83,225.93
5100,1,120.3,226.92
5100,2,119.45,226.54
5100,3,120.43,225.77
5100,4,120.21,226.1
5101,0,119.94,227.06
5101,1,119.84,225.03
5101,2,119.99,226.27
5101,3,118.93,227.1
5101,4,120.52,226.47
5102,0,119.62,227.3
5102,1,119.79,225.51
5102,2,120.31,227.22
5102,3,119.38,226.76
5102,4,119.71,226.79
5103,0,119.6,227.33
5103,1,119.85,228.05
5103,2,120.06,226.08
5103,3,120.34,227.06
5103,4,119.73,224.36
5104,0,119.68,227.59
5104,1,119.28,226.84
5104,2,119.9,226.65
5104,3,119.91,227.25
5104,4,119.62,227.94
5105,0,119.7,226.38
5105,1,119.96,227.68
5105,2,119.64,225.97
5105,3,120.65,228.5
5105,4,119.53,227.26
5106,0,120.81,226.72
5106,1,120.23,227.92
5106,2,119.99,227.38
5106,3,120.73,226.34
5106,4,120.32,226.08
5107,0,119.29,225.36
5107,1,120.1,227.46
5107,2,119.62,227.54
5107,3,119.69,226.28
5107,4,120.5,228.48
5108,0,119.03,227.11
5108,1,120.76,227.4
5108,2,119.52,226.13
5108,3,119.74,226.24
5108,4,120.12,226.27
5109,0,119.56,226.54
5109,1,119.66,225.43
5109,2,119.21,226.7
5109,3,118.72,225.4
5109,4,120.61,226.2
5110,0,119.44,226.06
5110,1,119.39,226.27
5110,2,119.97,226.25
5110,3,119.79,226.86
5110,4,119.69,226.48
5111,0,119.96,226.73
5111,1,119.46,226.21
5111,2,119.93,226.16
5111,3,119.69,226.95
5111,4,118.82,225.26
5112,0,119.6,226.72
5112,1,119.88,226.37
5112,2,119.24,226.13
5112,3,119.12,226.37
5112,4,119.68,226.24
5113,0,119.8,225.99
5113,1,119.26,226.73
5113,2,118.27,226.6
5113,3,119.89,226.68
5113,4,119.43,226.76
5114,0,119.24,226
5114,1,119.02,226.31
5114,2,119.55,225.34
5114,3,119.17,225.76
5114,4,119.35,226.4
5115,0,118.33,225.99
5115,1,119.29,225.39
5115,2,118.61,225.94
5115,3,119.06,225.01
5115,4,119.12,225.82
5116,0,119.14,224.34
5116,1,118.68,225.42
5116,2,119.02,224.59
5116,3,117.87,225.47
5116,4,119.09,225.43
5117,0,118.37,225.57
5117,1,118.68,225.03
5117,2,118.97,225.84
5117,3,118.94,225.16
5117,4,119.02,224.35
5118,0,118.14,224.58
5118,1,118.11,224.93
5118,2,119.04,225.23
5118,3,118.25,224.08
5118,4,118.37,225.32
5119,0,118.57,225.17
5119,1,118.05,224.98
5119,2,118.41,224.13
5119,3,117.48,224.55
5119,4,117.74,223.49
5120,0,117.27,225.17
5120,1,118.08,223.09
5120,2,117.83,225.5
5120,3,118.15,223.63
5120,4,118.03,225.07
5121,0,117.67,223.72
5121,1,117.73,224.71
5121,2,117.58,224.4
5121,3,118.13,224.55
5121,4,117.65,223.17
5122,0,117.7,224.75
5122,1,118.03,223.91
5122,2,117.71,223.58
5122,3,117.31,224.48
5122,4,117.87,223.6
5123,0,117.82,223.66
5123,1,117.36,223.1
5123,2,117.98,223.21
5123,3,117.63,223.96
5123,4,118.03,224.37
5124,0,118.09,222.73
5124,1,117.29,224.21
5124,2,117.39,223.12
5124,3,117.96,224.72
5124,4,116.74,222.13
5125,0,117.47,223.61
5125,1,116.96,224.01
5125,2,117.19,225.32
5125,3,117.26,223.35
5125,4,116.8,225.18
5126,0,117.01,223.4
5126,1,117.87,224.79
5126,2,117.03,222.48
5126,3,117.68,224.19
5126,4,117.58,223.84
5127,0,117.19,223.99
5127,1,117.34,223.43
5127,2,116.62,225.33
5127,3,117.42,223.96
5127,4,117.96,225.59
5128,0,117.81,224.08
5128,1,117.53,223.13
5128,2,116.97,224.59
5128,3,117.2,224.11
5128,4,117.75,223.69
5129,0,116.4,224.88
5129,1,117.15,224.88
5129,2,118.27,224.29
5129,3,117.78,223.93
5129,4,117.21,222.76
5130,0,118.08,225.91
5130,1,116.48,223.47
5130,2,118.37,225.54
5130,3,116.33,224.91
5130,4,117.35,225.16
5131,0,117.82,225.08
5131,1,117.72,224.43
5131,2,116.9,223.31
5131,3,117.98,225.57
5131,4,116.99,224.1
5132,0,118.17,224.39
5132,1,116.91,224.32
5132,2,117.33,223.42
5132,3,117.45,224.92
5132,4,117.27,224.5
5133,0,116.66,224.23
5133,1,117.25,224.66
5133,2,117.55,224.57
5133,3,117.46,223.32
5133,4,117.07,224.94
5134,0,116.67,222.75
5134,1,117.58,224.55
5134,2,116.48,223.64
5134,3,117.85,225.55
5134,4,117.41,224.82
5135,0,117.5,224.77
5135,1,117.17,224.43
5135,2,117.88,224.77
5135,3,116.88,223.76
5135,4,118.15,225.28
5136,0,116.87,225.26
5136,1,117.21,224.57
5136,2,117.45,226.1
5136,3,117.83,225.1
5136,4,117.3,225.5
5137,0,118.2,225.98
5137,1,117.79,223.95
5137,2,118,224.97
5137,3,116.43,225.46
5137,4,117.88,224.33
5138,0,117.28,225.96
5138,1,116.96,224.59
5138,2,117.87,225.77
5138,3,117.14,225.47
5138,4,117.58,224.69
5139,0,117.42,224.79
5139,1,116.85,225.84
5139,2,117.28,224.78
5139,3,117.75,226.16
5139,4,117.15,225.3
5140,0,117.49,225.63
5140,1,117.77,226.43
5140,2,118.36,224.66
5140,3,117.56,226.15
5140,4,117.29,224.9
5141,0,117.52,225
5141,1,117.78,226.14
5141,2,117.18,224.67
5141,3,117.79,224.48
5141,4,117.35,225.98
5142,0,117.58,225.25
5142,1,117.36,226.57
5142,2,116.92,226.05
5142,3,117.4,226.86
5142,4,117.25,225.34
5143,0,116.67,226.24
5143,1,117.48,225.15
5143,2,117.43,226.54
5143,3,116.5,225.92
5143,4,117.38,227.75
5144,0,116.29,226.23
5144,1,117.72,227.21
5144,2,116.99,227.01
5144,3,117.17,226.28
5144,4,116.6,226.57
5145,0,117.52,228.1
5145,1,116.48,226.22
5145,2,117.2,227.43
5145,3,116.54,227.66
5145,4,117.59,227.01
5146,0,117.42,227.71
5146,1,116.76,226.61
5146,2,117,226.71
5146,3,117.03,227.46
5146,4,116.62,227.76
5147,0,116.39,227.18
5147,1,116.6,227.02
5147,2,116.12,227.42
5147,3,116.92,227.95
5147,4,116.5,226.8
5148,0,117.14,228.26
5148,1,116.2,227.05
5148,2,116.64,227.15
5148,3,116.08,227.27
5148,4,116.42,228.21
5149,0,116.76,227.94
5149,1,116.92,228.7
5149,2,116.3,227.57
5149,3,116.56,229.01
5149,4,116.29,228.62
5150,0,116.7,227.7
5150,1,116.15,228.41
5150,2,116.82,228.52
5150,3,116.16,228.12
5150,4,116.2,227.93
5151,0,116.06,228.21
5151,1,116.39,228.41
5151,2,116.31,228.75
5151,3,116.49,227.73
5151,4,115.58,229.33
5152,0,115.95,228.01
5152,1,115.95,229.64
5152,2,116.36,228.11
5152,3,116.6,228.11
5152,4,115.35,228.63
5153,0,116.02,228.55
5153,1,115.85,227.95
5153,2,115.36,229.66
5153,3,115.72,229.1
5153,4,116.68,228.48
5154,0,115.92,229.23
5154,1,116.45,229.43
5154,2,116.31,229.67
5154,3,116.08,228.07
5154,4,116.93,229.48
5155,0,116.11,228.95
5155,1,116.17,228.73
5155,2,116.69,227.89
5155,3,116.08,228.8
5155,4,115.75,228.19
5156,0,115.69,229.56
5156,1,115.46,228.84
5156,2,116.01,228.86
5156,3,115.93,228.19
5156,4,115.99,228
5157,0,116.19,228.57
5157,1,115.51,229.12
5157,2,115.46,228.57
5157,3,115.71,229.23
5157,4,114.78,228.16
5158,0,116.42,229.12
5158,1,115.81,228.7
5158,2,115.62,228.56
5158,3,116.09,228.94
5158,4,115.91,228.34
5159,0,115.75,228.76
5159,1,116.64,228.2
5159,2,115.53,229.21
5159,3,116.22,228.54
5159,4,115.86,228.5
5160,0,115.89,228.18
5160,1,115.73,229.94
5160,2,115.46,227.78
5160,3,115.68,229.53
5160,4,116.25,228.35
5161,0,115.82,229.42
5161,1,115.91,228.46
5161,2,116.16,229.02
5161,3,116.21,227.8
5161,4,116.14,229.32
5162,0,114.93,228.51
5162,1,115.94,229.03
5162,2,115.98,229.48
5162,3,116.04,228.82
5162,4,116.24,229.1
5163,0,116.34,228.29
5163,1,115.87,228.36
5163,2,116.21,229.41
5163,3,115.65,228.82
5163,4,115.83,228.54
5164,0,115.57,229.64
5164,1,115.41,228.28
5164,2,116.44,229.67
5164,3,116.18,228.13
5164,4,117.04,229.21
5165,0,116.29,229.23
5165,1,115.49,228.21
5165,2,115.96,228.6
5165,3,115.82,229.59
5165,4,115.02,227.09
5166,0,116.15,229.62
5166,1,116.23,228.24
5166,2,116.04,228.82
5166,3,115.81,229.44
5166,4,115.61,229.59
5167,0,115.84,229.11
5167,1,115.79,230.49
5167,2,115.43,228.69
5167,3,116.54,229.9
5167,4,115.49,229.25
5168,0,115.45,229.42
5168,1,115.7,229.81
5168,2,114.57,229.06
5168,3,115.84,230.13
5168,4,114.84,230.03
5169,0,115.52,229.05
5169,1,115.51,230.23
5169,2,114.94,230.83
5169,3,115.32,229.34
5169,4,114.82,231.03
5170,0,114.96,229.77
5170,1,116.01,231.15
5170,2,114.65,230.42
5170,3,115.47,230.24
5170,4,115.1,230.38
5171,0,114.86,231.33
5171,1,113.91,230.41
5171,2,114.76,231.52
5171,3,114.32,230.85
5171,4,114.77,232.12
5172,0,114.36,231.53
5172,1,114.98,230.77
5172,2,114.27,231.32
5172,3,113.98,232.3
5172,4,114.13,231.27
5173,0,114.79,232.09
5173,1,113.72,231.61
5173,2,114.28,231.6
5173,3,114.15,231.41
5173,4,114.02,231.53
5174,0,113.81,233.62
5174,1,112.92,231.8
5174,2,113.29,231.79
5174,3,113.69,232.68
5174,4,113.37,232.97
5175,0,113.08,231.98
5175,1,113.7,232.23
5175,2,113.62,231.72
5175,3,113.18,232.96
5175,4,112.38,232.39
5176,0,113.13,232.55
5176,1,112.76,232.24
5176,2,113.11,233.05
5176,3,113.04,233.06
5176,4,113.1,232.6
5177,0,112.47,232.78
5177,1,112.18,232.85
5177,2,111.75,233.79
5177,3,112.28,232.93
5177,4,111.89,233.67
5178,0,112.34,232.6
5178,1,112.66,233.66
5178,2,111.66,232.67
5178,3,111.6,234.35
5178,4,111.74,233.79
5179,0,111.33,234.12
5179,1,111.79,234.35
5179,2,111.36,234.54
5179,3,111.08,233.56
5179,4,111.7,234.85
5180,0,111.04,234.35
5180,1,111.1,234.74
5180,2,110.45,234.78
5180,3,110.99,234.36
5180,4,110.94,234.99
5181,0,110.7,233.84
5181,1,109.88,234.78
5181,2,110.55,235.14
5181,3,109.99,235.46
5181,4,110.37,234.99
5182,0,109.79,235.72
5182,1,109.75,234.28
5182,2,109.99,236.02
5182,3,109.7,234.89
5182,4,108.6,235
5183,0,109.27,235.67
5183,1,108.75,236.84
5183,2,108.1,235.68
5183,3,109.02,238.11
5183,4,108.68,236.01
5184,0,108.89,236.26
5184,1,107.9,235.85
5184,2,108.95,236.82
5184,3,108.09,237.19
5184,4,107.81,237.11
5185,0,107.57,237.6
5185,1,107.63,238.46
5185,2,106.81,236.55
5185,3,107.59,236.99
5185,4,106.76,238.23
5186,0,106.88,237.11
5186,1,106.35,239.01
5186,2,106.55,237.51
5186,3,106.18,238.99
5186,4,106.63,238.5
5187,0,106.84,237.58
5187,1,106.84,237.44
5187,2,106.12,238.89
5187,3,105.9,236.98
5187,4,105.27,239.71
5188,0,105.42,236.9
5188,1,105.01,239.47
5188,2,104.71,239.28
5188,3,105.72,239.23
5188,4,105.41,239.47
5189,0,105.08,239.59
5189,1,104.92,238.68
5189,2,104.8,239.8
5189,3,104.62,238.74
5189,4,104.86,239.45
5190,0,104.34,239.73
5190,1,104.68,238.73
5190,2,104.25,239.49
5190,3,103.22,240.03
5190,4,103.03,240.03
5191,0,102.9,239.97
5191,1,102.8,239.32
5191,2,103.03,239.46
5191,3,102.55,241.15
5191,4,102.95,238.92
5192,0,103.3,240.12
5192,1,101.72,240.64
5192,2,102.92,241.03
5192,3,102.25,240.08
5192,4,101.56,239.89
5193,0,102.33,240.03
5193,1,101.71,241.1
5193,2,101.98,239.14
5193,3,102.28,241.24
5193,4,100.57,241.57
5194,0,101.79,240.91
5194,1,101.12,240.99
5194,2,100.65,240.36
5194,3,101.6,241.35
5194,4,101.28,241.01
5195,0,100.42,239.92
5195,1,101.01,240.79
5195,2,100.28,240.47
5195,3,100.31,239.72
5195,4,101,242.25
5196,0,100.37,240.44
5196,1,101.09,241.02
5196,2,100.02,240.25
5196,3,99.921,239.89
5196,4,99.636,240.85
5197,0,99.522,241.66
5197,1,99.786,240.15
5197,2,100.31,242.49
5197,3,98.779,241.96
5197,4,100.41,241.69
5198,0,99.487,240.67
5198,1,99.652,240.4
5198,2,99.451,241.87
5198,3,98.91,241
5198,4,99.099,240.69
5199,0,99.446,241.6
5199,1,97.933,241.63
5199,2,99.162,240.38
5199,3,98.221,240.52
5199,4,98.031,239.38
5200,0,98.057,241.81
5200,1,97.747,240.47
5200,2,98.243,241.25
5200,3,98.953,241.43
5200,4,97.465,241.99
5201,0,98.928,241.44
5201,1,98.363,242.18
5201,2,97.802,241.03
5201,3,98.221,242.71
5201,4,97.548,241.36
5202,0,97.683,240.67
5202,1,98.099,241.93
5202,2,97.527,241.37
5202,3,98.063,241.25
5202,4,98.054,242.41
5203,0,97.421,242.47
5203,1,97.666,242.7
5203,2,97.546,242.52
5203,3,98.521,241.6
5203,4,97.537,242.22
5204,0,96.945,241.83
5204,1,97.986,242.16
5204,2,97.608,241.6
5204,3,96.272,242.63
5204,4,97.687,241.53
5205,0,97.176,241.92
5205,1,96.806,241.35
5205,2,97.029,242.31
5205,3,96.479,240.86
5205,4,97.495,242.09
5206,0,96.393,242.38
5206,1,96.648,243.2
5206,2,96.501,240.98
5206,3,97.451,242.56
5206,4,97.132,241.79
5207,0,97.486,242.09
5207,1,96.372,241.38
5207,2,97.119,242.09
5207,3,95.807,241.94
5207,4,96.599,243.38
5208,0,96.62,242.75
5208,1,97.057,241.85
5208,2,96.794,242.18
5208,3,97.021,242.01
5208,4,96.643,242
5209,0,96.519,241.08
5209,1,95.962,241.94
5209,2,95.916,242.14
5209,3,97.171,243.18
5209,4,96.11,240.96
5210,0,96.84,243.3
5210,1,96.032,242.18
5210,2,96.639,241.43
5210,3,95.54,242.4
5210,4,96.243,242.58
5211,0,96.142,242.83
5211,1,96.913,243.23
5211,2,96.251,241.98
5211,3,96.682,242.82
5211,4,96.404,241.86
5212,0,97.396,242.41
5212,1,96.239,241.69
5212,2,96.159,241.45
5212,3,96.203,242.16
5212,4,96.461,242.39
5213,0,96.506,241.62
5213,1,96.686,241.94
5213,2,96.876,241.9
5213,3,97.173,241.41
5213,4,96.639,241.79
5214,0,96.424,241.67
5214,1,96.261,241.79
5214,2,97.027,240.59
5214,3,97.313,240.96
5214,4,96.748,241.85
5215,0,96.747,242.15
5215,1,96.821,241.2
5215,2,97.258,242.64
5215,3,96.334,240.85
5215,4,97.613,241.93
5216,0,96.935,240.65
5216,1,97.75,240.93
5216,2,96.169,241.25
5216,3,96.684,240.84
5216,4,96.635,241.33
5217,0,97.086,241.57
5217,1,96.765,241.36
5217,2,97.909,240.62
5217,3,97.461,240.35
5217,4,97.477,239.48
5218,0,96.467,241.44
5218,1,97.046,240.55
5218,2,97.219,241.42
5218,3,96.846,241.42
5218,4,97.18,239.8
5219,0,97.911,240
5219,1,97.752,240.09
5219,2,97.513,239.08
5219,3,97.203,240.54
5219,4,97.106,238.95
5220,0,98.226,240.17
5220,1,96.855,240.34
5220,2,97.49,239.7
5220,3,98.385,240.78
5220,4,98.276,239.83
5221,0,97.789,239.76
5221,1,98.419,239.71
5221,2,97.701,239.2
5221,3,98.593,239.73
5221,4,97.541,239.91
5222,0,98.222,238.8
5222,1,99.09,240.06
5222,2,97.988,238.66
5222,3,97.958,238.06
5222,4,98.564,239.42
5223,0,98.124,239.13
5223,1,98.847,237.84
5223,2,98.092,239.43
5223,3,98.085,237.48
5223,4,98.903,238.94
5224,0,97.914,238.2
5224,1,98.017,237.36
5224,2,98.332,238.93
5224,3,98.487,238.8
5224,4,98.871,237.61
5225,0,98.903,238.01
5225,1,97.975,237.06
5225,2,99.546,238.88
5225,3,98.112,238.77
5225,4,99.491,238.15
5226,0,99.093,238.9
5226,1,98.881,237.28
5226,2,99.527,238.43
5226,3,98.71,237.69
5226,4,98.347,237.37
5227,0,99.099,237.72
5227,1,98.459,238.65
5227,2,98.526,236.83
5227,3,99.724,240.07
5227,4,98.856,238.08
5228,0,99.378,238.71
5228,1,99.628,237.61
5228,2,99.295,237.11
5228,3,98.854,237.36
5228,4,99.356,237.71
5229,0,98.779,235.75
5229,1,99.207,238.11
5229,2,98.674,237.19
5229,3,99.97,236.64
5229,4,98.626,237.07
5230,0,99.255,236.77
5230,1,99.413,236.34
5230,2,98.885,236.47
5230,3,99.187,236.24
5230,4,99.416,236.05
5231,0,99.352,235.79
5231,1,99.897,235.83
5231,2,99.843,236.17
5231,3,99.342,234.68
5231,4,99.535,236.27
5232,0,99.5,234.83
5232,1,99.29,235.46
5232,2,99.017,235.33
5232,3,99.807,235.81
5232,4,99.449,234.73
5233,0,99.635,236.09
5233,1,99.35,234.11
5233,2,99.53,235.14
5233,3,99.121,235.46
5233,4,100,235.11
5234,0,99.239,234.93
5234,1,99.718,234.42
5234,2,99.747,234.87
5234,3,99.659,236.43
5234,4,99.482,234.01
5235,0,99.706,234.9
5235,1,99.183,234.85
5235,2,99.681,235.11
5235,3,99.978,233.49
5235,4,99.593,233.51
5236,0,100.06,234.2
5236,1,99.439,233.91
5236,2,99.49,233.62
5236,3,100.11,234.76
5236,4,99.757,234.72
5237,0,99.567,233.85
5237,1,100.54,234.87
5237,2,99.848,232.59
5237,3,99.487,233.95
5237,4,99.557,233.66
5238,0,100.21,233.52
5238,1,99.672,233.91
5238,2,100.64,234.68
5238,3,100.61,233.06
5238,4,100.97,233.37
5239,0,99.86,233.73
5239,1,100.09,233.39
5239,2,99.653,233.5
5239,3,100.57,233.25
5239,4,100.07,233.79
5240,0,100.2,233.25
5240,1,100.47,232.54
5240,2,100.94,233.55
5240,3,99.631,233.22
5240,4,100.13,232.88
5241,0,100.33,234.32
5241,1,100.18,232.09
5241,2,100.23,233.84
5241,3,100.04,232.18
5241,4,100.8,232.67
5242,0,100.4,233.7
5242,1,100.17,233.02
5242,2,100.3,232.35
5242,3,100.73,232.71
5242,4,99.727,232.47
5243,0,100.01,233.15
5243,1,100.08,233.19
5243,2,100.76,232.58
5243,3,100.28,233.04
5243,4,100.51,232.8
5244,0,100.63,232.82
5244,1,100.34,232.47
5244,2,100.65,232.8
5244,3,100.89,231.91
5244,4,100.3,232.35
5245,0,101.28,232.48
5245,1,100.15,232.46
5245,2,100.09,231.64
5245,3,100.88,233.09
5245,4,100.68,232.07
5246,0,100.61,232.29
5246,1,100.59,231.85
5246,2,100.6,232.73
5246,3,100.48,231.83
5246,4,100.58,232.17
5247,0,100.29,231.23
5247,1,100.59,232.63
5247,2,100.41,232.15
5247,3,101.01,231.56
5247,4,100.13,231.05
5248,0,100.58,231.91
5248,1,100.09,231.69
5248,2,99.932,231.09
5248,3,100.16,231.6
5248,4,100.86,232.29
5249,0,100.04,232.14
5249,1,101,231.9
5249,2,101.04,231.81
5249,3,100.42,231.49
5249,4,100.29,232.92
5250,0,100.06,231.16
5250,1,100.11,231.52
5250,2,100.47,232.15
5250,3,99.873,232.29
5250,4,100.25,232
5251,0,100.56,232.94
5251,1,99.929,231.81
5251,2,100.08,233.06
5251,3,99.182,231.8
5251,4,100.46,232.47
5252,0,99.961,233.12
5252,1,99.959,232.82
5252,2,100.34,232.52
5252,3,100.7,233.72
5252,4,99.173,232.82
5253,0,100.38,233.44
5253,1,100.08,232.59
5253,2,100.13,232.41
5253,3,99.938,232.98
5253,4,99.664,232.62
5254,0,100.15,232.95
5254,1,100.04,232.91
5254,2,99.358,232.84
5254,3,99.992,232.51
5254,4,99.367,233.98
5255,0,100.14,233.3
5255,1,99.65,233.8
5255,2,99.502,232.25
5255,3,100.52,232.98
5255,4,99.759,232.8
5256,0,99.709,233.3
5256,1,99.808,233.37
5256,2,99.961,234.44
5256,3,99.318,232.87
5256,4,99.846,234.36
5257,0,99.371,233.53
5257,1,100,234.27
5257,2,99.238,234.12
5257,3,99.371,233.13
5257,4,99.74,234.32
5258,0,99.285,233.62
5258,1,99.216,233.06
5258,2,99.184,233.13
5258,3,99.398,233.94
5258,4,99.626,233.21
5259,0,98.368,235.23
5259,1,99.279,233.03
5259,2,99.443,235.13
5259,3,99.958,233.39
5259,4,99.227,233.82
5260,0,99.562,233.71
5260,1,99.589,233.39
5260,2,99.762,232.83
5260,3,98.895,233.65
5260,4,99.032,233.07
5261,0,99.976,234.42
5261,1,99.199,233.8
5261,2,99.974,233.83
5261,3,99.476,234.79
5261,4,99.777,233.39
5262,0,99.104,233.29
5262,1,99.491,234.35
5262,2,99.592,233.35
5262,3,100.02,233.32
5262,4,99.549,235.01
5263,0,100.5,232.84
5263,1,99.461,234.23
5263,2,99.554,232.96
5263,3,99.314,232.82
5263,4,98.651,233.95
5264,0,99.694,234.31
5264,1,100.26,233.73
5264,2,100.07,234.63
5264,3,100.24,233.47
5264,4,100.25,234.63
5265,0,98.806,234.13
5265,1,100.23,234.08
5265,2,99.373,233.83
5265,3,100.05,233.78
5265,4,99.881,233.45
5266,0,99.513,234.34
5266,1,100,233.81
5266,2,99.647,234.54
5266,3,99.586,233.13
5266,4,100.56,233.98
5267,0,99.806,234.99
5267,1,100.13,233.17
5267,2,101.1,235
5267,3,100.69,234.02
5267,4,100.38,234.57
5268,0,100.39,233.95
5268,1,100.31,234.6
5268,2,100.19,233.37
5268,3,100.41,235.25
5268,4,100.8,233.77
5269,0,101.49,235.44
5269,1,100.39,234.55
5269,2,101.21,235.5
5269,3,100.63,234.8
5269,4,101.21,235.23
5270,0,100.84,235.2
5270,1,101.61,235.92
5270,2,100.53,234.66
5270,3,101.53,234.78
5270,4,100.39,235.52
5271,0,101.22,235.34
5271,1,101.32,234.92
5271,2,101.13,234.65
5271,3,101.63,235.4
5271,4,101.88,234.64
5272,0,101.64,235.11
5272,1,101.95,234.55
5272,2,101.31,235.77
5272,3,101.46,235.09
5272,4,102.11,235.13
5273,0,101.69,233.99
5273,1,102.23,236.22
5273,2,102.05,234.71
5273,3,102.87,235.57
5273,4,101.9,234.52
5274,0,102.36,235.97
5274,1,102.23,236.35
5274,2,103.48,236.85
5274,3,102.5,235.69
5274,4,102.66,236.46
5275,0,102.76,235.18
5275,1,103.34,234.88
5275,2,102.63,235.99
5275,3,102.94,235.37
5275,4,102.92,236.23
5276,0,103.05,236.28
5276,1,103.15,236.65
5276,2,102.93,236.53
5276,3,103.37,235.72
5276,4,104.07,236.08
5277,0,103.58,235.58
5277,1,103.52,235.76
5277,2,104.99,238.01
5277,3,104.87,236.19
