Frame, SubFrame, COPx(mm), COPy(mm)
234,1,105.91,219.28
234,2,106.38,218.49
234,3,106.71,218.79
234,4,106.41,218.48
235,0,106.32,218.19
235,1,106.51,218.49
235,2,106.39,218.76
235,3,106.15,218.67
235,4,106.77,219.53
236,0,106.47,218.67
236,1,106.96,218.65
236,2,106.43,220.24
236,3,106.06,219.36
236,4,106.79,218.88
237,0,107,219.35
237,1,106.19,219.68
237,2,105.76,218.97
237,3,106.64,220.88
237,4,106.36,219.49
238,0,106.92,220.22
238,1,106.2,220.43
238,2,106.47,217.99
238,3,106.26,219.72
238,4,106.65,218.69
239,0,105.96,219.45
239,1,105.85,219.07
239,2,105.87,220.12
239,3,105.04,219.39
239,4,106.58,219.86
240,0,106.11,220.06
240,1,105.99,219.63
240,2,106.01,220.14
240,3,105.87,220.24
240,4,106.37,219.68
241,0,106.19,219.55
241,1,105.39,221.23
241,2,105.13,219.01
241,3,106.48,219.94
241,4,105.41,220.4
242,0,106.08,220.92
242,1,106.1,221.41
242,2,105.25,220.76
242,3,106.67,220.23
242,4,105.96,220.65
243,0,105.39,222.12
243,1,105.09,220.1
243,2,105.99,222.17
243,3,105.07,220.42
243,4,105.74,220.53
244,0,105.51,221.89
244,1,105.92,220.95
244,2,104.81,221.11
244,3,105.24,220.78
244,4,105.02,221.47
245,0,104.83,220.99
245,1,105.02,222.75
245,2,104.53,221.08
245,3,105.56,221.16
245,4,104.06,221.58
246,0,104.61,221.75
246,1,104.52,221.97
246,2,104.97,221.57
246,3,104.24,221.88
246,4,104.04,220.99
247,0,104.13,222.07
247,1,103.46,222
247,2,104.72,221.83
247,3,103.42,221.87
247,4,103.63,222.06
248,0,103.59,222.54
248,1,103.56,223.2
248,2,103.97,222.23
248,3,104.12,220.97
248,4,103.28,223.39
249,0,103.77,221.48
249,1,103.01,223.48
249,2,102.43,221.89
249,3,103.32,222.68
249,4,103.17,223.38
250,0,103.23,223.64
250,1,103.14,221.26
250,2,102.88,221.51
250,3,103.22,223.46
250,4,102.44,221.53
251,0,103.18,223.07
251,1,102.66,222.35
251,2,102.66,221.41
251,3,102.37,223.38
251,4,103.16,222.02
252,0,102.81,222.77
252,1,102.47,222.29
252,2,101.89,222.41
252,3,102.28,221.17
252,4,102.74,222.72
253,0,102.01,223.32
253,1,103.03,223.17
253,2,102.09,221.53
253,3,102.45,222.42
253,4,102.56,221.99
254,0,102.6,223.42
254,1,102.68,222.81
254,2,102.64,222.49
254,3,101.89,224.4
254,4,101.64,221.85
255,0,102.78,222.09
255,1,101.64,222.14
255,2,101.81,222.51
255,3,101.65,222.08
255,4,102.16,222.56
256,0,101.68,222.6
256,1,102.03,221.79
256,2,101.32,223.35
256,3,101.88,220.49
256,4,102.24,223.13
257,0,101.54,222.11
257,1,102.08,222.47
257,2,101.95,222.74
257,3,102.25,223.4
257,4,101.64,223.38
258,0,102.18,222.84
258,1,102.06,223.18
258,2,101.33,222.77
258,3,101.8,224.31
258,4,101.39,223.4
259,0,101.46,223.07
259,1,101.35,223.28
259,2,101.26,224.76
259,3,101.25,223.49
259,4,102,223.72
260,0,101.4,223.95
260,1,101.05,223.26
260,2,101.43,224.58
260,3,101.39,224.02
260,4,101.37,223.85
261,0,101.77,224.31
261,1,101.16,225.37
261,2,101.12,222.68
261,3,101.41,224.75
261,4,100.85,224.46
262,0,101.31,222.68
262,1,100.8,225
262,2,101.02,223.46
262,3,101.47,225.14
262,4,101.03,223.99
263,0,101.71,224.29
263,1,100.94,224.72
263,2,101.4,226.19
263,3,101.29,223.66
263,4,101.63,224.07
264,0,100.96,224.63
264,1,100.52,224.61
264,2,101.49,225.8
264,3,100.78,225.4
264,4,100.81,224.97
265,0,100.58,225.45
265,1,101.96,225.72
265,2,100.59,225.39
265,3,101.31,224.4
265,4,100.82,225.48
266,0,100.68,224.43
266,1,101.42,226.11
266,2,100.58,225.4
266,3,100.14,225.47
266,4,101.15,223.7
267,0,100.58,226.27
267,1,100.72,223.88
267,2,101.67,227.26
267,3,100.96,224.82
267,4,101.37,224.61
268,0,100.97,226.37
268,1,99.886,225.09
268,2,100.9,225.07
268,3,101.15,225.61
268,4,101.2,225.39
269,0,100.36,225.78
269,1,100.94,226.22
269,2,100.97,225.82
269,3,101.7,225.28
269,4,100.9,226.95
270,0,101.36,225.4
270,1,101.34,226.34
270,2,100.64,225.75
270,3,101.68,225.64
270,4,101.14,225.25
271,0,101.33,225.75
271,1,100.81,225.95
271,2,101.33,225.75
271,3,101.81,225.61
271,4,100.76,225.55
272,0,101.27,225.73
272,1,101.04,226.22
272,2,101.13,226.44
272,3,101.47,224.53
272,4,101.21,226.36
273,0,100.41,226.55
273,1,101.68,225.6
273,2,100.94,225.78
273,3,101.12,223.83
273,4,101.24,226.75
274,0,100.68,225.86
274,1,100.95,226.38
274,2,100.77,225.18
274,3,101.02,227.44
274,4,100.88,225.81
275,0,101.63,226.38
275,1,100.97,226.01
275,2,101.52,225.19
275,3,101.42,226.81
275,4,100.8,226.19
276,0,101.06,226.75
276,1,100.79,227.14
276,2,102.27,226.42
276,3,100.58,226.37
276,4,101.54,226.25
277,0,101.69,226.56
277,1,101.32,225.97
277,2,101.05,226
277,3,101.47,226.45
277,4,100.84,226.35
278,0,101.61,225.75
278,1,101.58,227.08
278,2,101.07,225.1
278,3,101.9,226.13
278,4,101.33,226.81
279,0,101.37,225.48
279,1,101.63,225.39
279,2,101.46,226.59
279,3,101.47,226.74
279,4,101.46,225.85
280,0,101.67,226.45
280,1,101.77,224.84
280,2,102.17,226.99
280,3,101.17,225.84
280,4,102.19,227.15
281,0,101.26,226.88
281,1,101.78,225.88
281,2,102.32,226.58
281,3,101.73,226.66
281,4,102.47,227.02
282,0,101.56,225.49
282,1,102.14,226.24
282,2,101.28,226.45
282,3,102.15,225.95
282,4,101.69,227.16
283,0,102.13,225.79
283,1,101.78,225.89
283,2,101.93,226.08
283,3,101.18,226.63
283,4,101.12,224.79
284,0,102.02,226.76
284,1,101.2,225.44
284,2,103.13,225.67
284,3,102.15,227.09
284,4,101.94,226.85
285,0,102.96,225.71
285,1,101.92,226.68
285,2,101.66,225.21
285,3,101.66,226.41
285,4,102.64,226.85
286,0,102.21,225.64
286,1,102.58,226.48
286,2,101.33,226.97
286,3,102.16,226.16
286,4,102.29,226.38
287,0,102.15,224.94
287,1,101.98,226.91
287,2,102.53,226.66
287,3,102.64,226.82
287,4,101.85,225.77
288,0,102.36,227.42
288,1,102.25,226.22
288,2,102.55,225.94
288,3,102.25,226.23
288,4,102.74,226.22
289,0,102.75,225.7
289,1,102.47,225.66
289,2,102.48,227.14
289,3,101.88,225.34
289,4,103.3,226.81
290,0,101.77,226.45
290,1,102.27,224.9
290,2,102.14,227.25
290,3,102.01,226.12
290,4,102.69,225
291,0,102.39,226.63
291,1,102.28,226.53
291,2,102.82,225.85
291,3,102.96,227.22
291,4,102.23,224.92
292,0,102.8,226.19
292,1,102.67,227.13
292,2,102.83,225.55
292,3,102.43,225.38
292,4,103.04,227.69
293,0,102.66,226.6
293,1,102.26,224.95
293,2,103.19,226.78
293,3,102.07,225.34
293,4,103.25,226.76
294,0,102.11,225.95
294,1,103.16,225.46
294,2,102.13,227.63
294,3,103.64,226.12
294,4,102.14,226.41
295,0,102.61,225.01
295,1,102.81,226.48
295,2,103.32,225.93
295,3,102.97,225.15
295,4,102.76,226.52
296,0,102.5,226.16
296,1,103.11,225.76
296,2,103.04,226.59
296,3,102.46,225.33
296,4,103.14,226.73
297,0,103.14,227.26
297,1,102.81,223.89
297,2,103.11,227.73
297,3,102.32,226.84
297,4,103.36,226.54
298,0,102.82,227.37
298,1,103.3,226.57
298,2,102.89,226.53
298,3,103.64,227.36
298,4,102.95,225.31
299,0,103.24,225.41
299,1,102.56,227.61
299,2,102.78,225.86
299,3,103.09,226.41
299,4,102.84,226.93
300,0,103.04,226.6
300,1,103.18,226.32
300,2,103.42,225.69
300,3,102.44,226.86
300,4,102.25,225.59
301,0,102.71,226.98
301,1,102.46,225.54
301,2,103.16,226.36
301,3,102.61,227.51
301,4,103.19,226.47
302,0,102.65,225.82
302,1,103.43,226.28
302,2,102.37,226.63
302,3,102.57,225.91
302,4,103.3,227.13
303,0,102.43,226.3
303,1,102.99,226.6
303,2,103.39,227.65
303,3,102.86,226.58
303,4,102.65,226.71
304,0,102.44,227.36
304,1,103.02,225.35
304,2,103.33,226.41
304,3,102.33,228.07
304,4,102.49,226.29
305,0,102.99,227.13
305,1,103.08,225.2
305,2,102.74,227.44
305,3,101.85,226.91
305,4,102.86,227.09
306,0,102.72,226.39
306,1,102.54,226.56
306,2,102.92,226.84
306,3,102.04,225.44
306,4,102.66,225.91
307,0,102.39,225.78
307,1,102.48,225.75
307,2,102.52,224.98
307,3,102.56,227.02
307,4,101.49,226.78
308,0,103.56,226.11
308,1,102.95,225.77
308,2,102.52,225.14
308,3,102.84,226.81
308,4,103.11,225.68
309,0,102.78,225.35
309,1,102.53,225.99
309,2,102.05,227.29
309,3,102.32,225.83
309,4,103.34,227.06
310,0,102.5,226.16
310,1,102.6,225.68
310,2,102.72,226.79
310,3,101.97,225.1
310,4,102.52,225.45
311,0,102.4,225.68
311,1,102.6,226.85
311,2,102.14,224.87
311,3,103.01,226.89
311,4,101.87,225.62
312,0,102.86,225.06
312,1,102.29,225.94
312,2,102.23,225.09
312,3,101.59,227.2
312,4,102.81,225.25
313,0,102.37,226.15
313,1,101.79,225.12
313,2,103.3,226.66
313,3,101.91,226.63
313,4,102.85,225.06
314,0,102.63,226.08
314,1,101.07,225.82
314,2,102.91,225.61
314,3,102.83,225.49
314,4,102.36,226.75
315,0,102.45,224.9
315,1,102.9,227.39
315,2,101.77,224.34
315,3,102.91,226.16
315,4,101.86,226.51
316,0,102.41,225.98
316,1,102.65,225.36
316,2,102.3,226.11
316,3,102.37,225.65
316,4,103.43,225.23
317,0,103,226.41
317,1,101.74,224.8
317,2,102.36,226.17
317,3,102.45,225.87
317,4,102.54,224.52
318,0,101.69,226.96
318,1,102.45,225.49
318,2,102.64,225.78
318,3,102.47,224.84
318,4,102.91,225.69
319,0,101.28,224.57
319,1,102.15,225.4
319,2,102.51,225.82
319,3,101.97,225.48
319,4,102.41,226.55
320,0,102.56,225.85
320,1,101.87,225.31
320,2,103.4,225.39
320,3,102.14,225.83
320,4,102.02,225.21
321,0,102.91,226.78
321,1,101.27,226.4
321,2,103.05,225.35
321,3,102.71,226.72
321,4,102.38,225.85
322,0,102.15,225.53
322,1,101.81,225.85
322,2,102.7,224.7
322,3,101.85,224.87
322,4,101.61,227.68
323,0,101.58,224.64
323,1,102.56,226.45
323,2,102.83,226.07
323,3,101.96,225.25
323,4,101.45,225.81
324,0,102.16,225.41
324,1,102.28,225.49
324,2,101.93,224.7
324,3,102.11,226.19
324,4,101.48,225.63
325,0,102.07,226.08
325,1,101.6,225.65
325,2,102.5,224.72
325,3,102.08,226.62
325,4,102.86,225.82
326,0,101.02,225.71
326,1,102.11,224.72
326,2,103.01,226.54
326,3,101.21,224.61
326,4,102.14,225.33
327,0,101.74,225.61
327,1,101.72,224.56
327,2,102.54,224.83
327,3,100.83,226.02
327,4,101.57,224.67
328,0,102.63,225.81
328,1,102.01,225.23
328,2,101.5,224.11
328,3,101.46,225.7
328,4,101.21,225.14
329,0,101.86,224.53
329,1,100.71,224.3
329,2,101.66,225.13
329,3,101.33,225.54
329,4,101.97,224.77
330,0,101.52,226.04
330,1,101.81,223.9
330,2,102.35,226.24
330,3,101.53,224.86
330,4,100.95,225.22
331,0,101.81,225.3
331,1,102.45,225.52
331,2,101.01,224.38
331,3,101.89,224.93
331,4,102.04,225.69
332,0,101.36,223.97
332,1,102.52,225.48
332,2,100.41,224.56
332,3,101.49,225.64
332,4,101.83,226.64
333,0,101.76,225.62
333,1,101.03,224.38
333,2,102.2,225.79
333,3,101.26,225.06
333,4,101.95,224.44
334,0,101.48,225.38
334,1,100.91,224.59
334,2,101.38,225.02
334,3,101.43,226.01
334,4,101.35,224.61
335,0,102,224.82
335,1,101.46,225.29
335,2,101.33,225.32
335,3,101.01,224.42
335,4,101.41,226.04
336,0,101.09,224.69
336,1,101.04,225.46
336,2,100.85,225.75
336,3,102.03,226.45
336,4,101.27,224.97
337,0,102.08,225.23
337,1,100.54,225.25
337,2,101.89,225.29
337,3,101.31,226.54
337,4,100.29,224.35
338,0,101.25,225.16
338,1,100.83,225.58
338,2,100.69,224.5
338,3,101.28,225.26
338,4,101.54,225.24
339,0,100.49,224.34
339,1,101.07,225.33
339,2,100.08,225.87
339,3,100.28,225.3
339,4,101.63,226.21
340,0,99.991,225.21
340,1,100.38,224.78
340,2,100.48,226.68
340,3,101.43,225.16
340,4,100.69,225.7
341,0,100.88,225.67
341,1,100.57,225.38
341,2,101.31,226.03
341,3,101.32,225.88
341,4,100.68,224.51
342,0,100.65,225.64
342,1,100.78,224.95
342,2,101.47,225.77
342,3,99.977,225.21
342,4,102.2,225.55
343,0,101.14,225.07
343,1,101.41,224.04
343,2,100.89,226.07
343,3,101.55,224.05
343,4,101.19,224.77
344,0,100.88,224.44
344,1,100.62,225.35
344,2,100.86,224.63
344,3,101.65,225.79
344,4,100.52,224.52
345,0,100.79,224.53
345,1,101.17,226
345,2,100.94,224.23
345,3,101.73,225.11
345,4,100.47,224.89
346,0,100.64,224.77
346,1,100.65,225.47
346,2,101.29,225.96
346,3,101.09,224.04
346,4,101.72,225.79
347,0,100.62,224.47
347,1,100.8,225.14
347,2,100.97,225.43
347,3,101.22,224.36
347,4,100.99,225.97
348,0,101.31,224.44
348,1,101.84,225.67
348,2,100.55,223.93
348,3,102.26,224.32
348,4,100.92,224.22
349,0,100.94,223.82
349,1,101.38,225.85
349,2,101.16,223.45
349,3,101.11,223.64
349,4,101,224.63
350,0,101.66,225.93
350,1,100.92,224.24
350,2,101.85,224.16
350,3,100.78,224.35
350,4,101.17,223.93
351,0,101.91,225.68
351,1,101.5,224.1
351,2,101.38,223.42
351,3,102.12,224.66
351,4,101.32,224.68
352,0,101.73,224.5
352,1,101.97,225.57
352,2,101.49,223.93
352,3,101.75,224.07
352,4,102.25,224.84
353,0,102,223.46
353,1,101.81,224.72
353,2,102.2,223.12
353,3,102.51,224.06
353,4,101.77,223.72
354,0,102.81,225.49
354,1,102.28,223.73
354,2,102.5,223.79
354,3,101.77,224.52
354,4,102.62,224.68
355,0,101.56,224.95
355,1,102.73,222.69
355,2,101.93,223.61
355,3,101.77,223.35
355,4,102.79,225.03
356,0,102.02,223.22
356,1,102.62,223.43
356,2,102.68,225.25
356,3,102.28,223.66
356,4,102.97,223.85
357,0,102.34,224.24
357,1,101.96,223.12
357,2,102.13,223.49
357,3,102.82,224.6
357,4,101.89,223.5
358,0,103.59,225.01
358,1,103.18,223.55
358,2,102.94,223.15
358,3,102.69,223.69
358,4,103.21,223.37
359,0,103.21,223.07
359,1,103.75,222.55
359,2,103.08,223.04
359,3,102.57,222.22
359,4,103.9,223.49
360,0,103.78,222.71
360,1,103.25,222
360,2,103.73,223.43
360,3,103.63,222.46
360,4,103.93,222.62
361,0,104.31,222.13
361,1,104.48,223.49
361,2,103.06,221.37
361,3,104.74,222.92
361,4,103.51,222.29
362,0,104.69,221.79
362,1,104.46,222.34
362,2,103.82,222.13
362,3,104.25,221.21
362,4,104.92,221.84
363,0,103.73,221.63
363,1,104.23,221.6
363,2,104.53,223.31
363,3,103.43,221.26
363,4,105.35,222.35
364,0,104.55,221.13
364,1,104.59,221.6
364,2,104.72,222.16
364,3,104.85,222.88
364,4,104.53,221.02
365,0,105.64,221.93
365,1,104.93,222.86
365,2,104.57,221.45
365,3,105.34,223.03
365,4,104.4,220.83
366,0,105.2,222.61
366,1,104.69,222.58
366,2,105.19,222.6
366,3,104.82,223.02
366,4,105.1,221.03
367,0,105.24,222.69
367,1,104.44,221.23
367,2,105.36,223.08
367,3,104.62,221.96
367,4,105.38,221.65
368,0,105.49,222.81
368,1,104.91,222.63
368,2,105.09,222.76
368,3,106.37,222.76
368,4,105.23,222.18
369,0,104.99,221.42
369,1,105.73,223.2
369,2,104.69,221.7
369,3,105.4,222.11
369,4,105.76,222.68
370,0,104.89,222.53
370,1,105.18,221.47
370,2,105.53,222.68
370,3,105.56,221.53
370,4,105.75,220.96
371,0,105.43,223.18
371,1,104.72,221.57
371,2,104.74,221.88
371,3,105.73,221.31
371,4,105.6,221.36
372,0,105.2,221.42
372,1,105.52,222.57
372,2,105.03,222.08
372,3,105.34,221.16
372,4,104.76,221.75
373,0,104.68,221.43
373,1,105.51,222.7
373,2,105.34,221.16
373,3,105.11,221.35
373,4,105.31,221.35
374,0,105.37,221.63
374,1,104.66,221.8
374,2,105.54,221.63
374,3,105.3,222.37
374,4,104.6,221.17
375,0,105.94,222.4
375,1,104.63,221.57
375,2,104.96,220.99
375,3,105.53,221.82
375,4,105.15,222.29
376,0,104.78,221.59
376,1,106.06,222.49
376,2,105.46,221.66
376,3,105.55,220.57
376,4,105.19,221.51
377,0,105.29,221.25
377,1,105.71,221.06
377,2,105.16,221.59
377,3,104.69,221.98
377,4,104.86,221.51
378,0,105.92,222.6
378,1,105.18,221.82
378,2,105.86,221.26
378,3,105.64,222.14
378,4,105.79,221.27
379,0,105.33,222.71
379,1,105.28,221.25
379,2,105.75,222.34
379,3,104.68,221.21
379,4,105.65,222.01
380,0,105.11,221.31
380,1,105.67,220.88
380,2,106.24,222.3
380,3,105.22,221.86
380,4,105.47,222.31
381,0,106.19,222.5
381,1,105.9,221.35
381,2,105.59,220.66
381,3,105.91,222.15
381,4,105.44,221.37
382,0,105.51,220.93
382,1,105.58,220.66
382,2,105.23,220.25
382,3,105.79,220.23
382,4,105.81,221.01
383,0,105.19,221.62
383,1,105.57,220.61
383,2,105.97,221.97
383,3,105.74,220.25
383,4,106.5,221.73
384,0,105.5,220.45
384,1,105.61,220.53
384,2,105.83,221.65
384,3,105.3,220.74
384,4,105.29,222.47
385,0,105.9,220.21
385,1,106.16,221.07
385,2,105.59,220.01
385,3,105.41,222.15
385,4,105.55,220.97
386,0,106.21,220.47
386,1,105.77,221.08
386,2,106.12,220.26
386,3,105.61,221.19
386,4,106.56,221.01
387,0,106.49,220.09
387,1,104.82,218.84
387,2,106.37,220.59
387,3,105.7,220.95
387,4,106.31,220.28
388,0,106.72,220.37
388,1,105.73,220.11
388,2,106.68,219.07
388,3,106.25,221.36
388,4,105.99,219.95
389,0,106.16,219.49
389,1,106.23,221.12
389,2,105.36,219.79
389,3,106,220.86
389,4,106.1,220.03
390,0,106.08,220.17
390,1,105.95,219.25
390,2,105.97,220.48
390,3,105.53,220.93
390,4,106.49,219.64
391,0,106.42,220.75
391,1,105.36,219.45
391,2,106.59,220.31
391,3,105.58,220.62
391,4,106.13,219.34
392,0,105.93,218.99
392,1,106.13,219.8
392,2,105.71,219.81
392,3,105.87,219.61
392,4,106.41,220.53
393,0,105.35,219.53
393,1,106.36,220.9
393,2,105.81,220.79
393,3,105.67,219.74
393,4,105.75,219.81
394,0,105.83,220.38
394,1,105.54,219.99
394,2,106.21,220.25
394,3,105.52,220.71
394,4,105.67,219.41
395,0,105.56,221.22
395,1,105.04,219.26
395,2,106.04,220.55
395,3,106.44,220.76
395,4,105.94,220.45
396,0,105.79,221.14
396,1,106.17,220.74
396,2,106.19,221.53
396,3,105.7,219.82
396,4,106.12,220.93
397,0,105.49,220
397,1,106.49,220.46
397,2,105.85,221.12
397,3,105.76,220.39
397,4,105.52,221
398,0,105.87,220.63
398,1,105.9,221.15
398,2,106.48,219.28
398,3,105.96,221.14
398,4,104.95,219.93
399,0,105.75,220.32
399,1,105.59,221.56
399,2,105.87,220.29
399,3,105.8,220.3
399,4,105.65,220.82
400,0,104.94,220.34
400,1,105.41,221.73
400,2,105.96,221.53
400,3,104.59,219.75
400,4,105.43,221.59
401,0,105.24,221.84
401,1,105.12,220.57
401,2,105.27,220.75
401,3,105.28,221.06
401,4,104.12,221.47
402,0,105.29,221.22
402,1,104.36,221.22
402,2,105.01,219.43
402,3,105.01,222.78
402,4,104.26,220.84
403,0,104.54,221.22
403,1,105.44,221.4
403,2,105.36,220.31
403,3,104.62,221.55
403,4,104.87,220.25
404,0,104.29,221.37
404,1,104.53,220
404,2,105.07,221.41
404,3,104.08,220.6
404,4,104.88,221.11
405,0,104.88,221.71
405,1,104.84,221.07
405,2,104.81,220.08
405,3,104.77,221.63
405,4,104.33,220.88
406,0,104.22,220.21
406,1,105,220.83
406,2,104.52,220.29
406,3,104.23,222.15
406,4,104.47,221.24
407,0,104.68,221.54
407,1,104.41,220.2
407,2,105.03,221.32
407,3,103.66,221.09
407,4,105.31,220.52
408,0,104.81,221.73
408,1,103.91,219.36
408,2,104.53,221.35
408,3,104.36,220.4
408,4,104.34,220.77
409,0,104.32,220.6
409,1,104.62,218.91
409,2,103.83,220.62
409,3,104.17,219.35
409,4,104.09,220.78
410,0,104.02,219.14
410,1,104.62,220.1
410,2,104.33,220.29
410,3,104.04,221.11
410,4,104.11,219.91
411,0,104.71,220.17
411,1,104.16,220.35
411,2,104.61,219.78
411,3,104.34,221.41
411,4,104.11,219.95
412,0,104.6,220.1
412,1,103.47,219.39
412,2,104.09,221.08
412,3,104.44,220.92
412,4,104.56,221.01
413,0,104.52,220.35
413,1,104.59,219.35
413,2,104.47,220.83
413,3,104.07,219.87
413,4,104.76,221.76
414,0,103.95,219.17
414,1,104.09,219.66
414,2,104.77,220.35
414,3,104.6,220.87
414,4,103.83,219.8
415,0,105.01,220.33
415,1,104.23,219.13
415,2,104.21,219.69
415,3,104.52,220.54
415,4,104.53,218.94
416,0,104.36,219.7
416,1,104.41,219.08
416,2,104.44,220.37
416,3,104.11,219.42
416,4,105,220.61
417,0,103.69,220.5
417,1,105.5,217.74
417,2,104.59,221.14
417,3,103.41,219.15
417,4,105.08,219.75
418,0,103.83,219.96
418,1,104.25,219.29
418,2,104.27,220.36
418,3,104.52,221.42
418,4,104.06,219.6
419,0,104.42,220.15
419,1,103.99,219.02
419,2,103.92,219.41
419,3,104.26,220.08
419,4,104.03,218.9
420,0,103.98,219.69
420,1,104.03,219.68
420,2,104.15,220.53
420,3,103.9,218.35
420,4,104.14,220.07
421,0,104.09,219.4
421,1,104.08,219.48
421,2,104.55,219.69
421,3,104.05,218.25
421,4,103.79,219.4
422,0,103.78,218.52
422,1,104.62,219.61
422,2,103.36,218.87
422,3,104.69,219.91
422,4,103.63,219.92
423,0,104.58,219.04
423,1,104.45,219.79
423,2,104.39,220.24
423,3,103.88,219.33
423,4,104.27,219.5
424,0,104.41,219.53
424,1,104.15,218.05
424,2,104.97,219.4
424,3,103.78,218.4
424,4,104.21,217.74
425,0,104.16,219.41
425,1,104.62,217.68
425,2,104.93,218.23
425,3,103.77,218.68
425,4,104.12,218.55
426,0,104.11,218.26
426,1,104.88,218.44
426,2,104.22,217.79
426,3,103.93,218.45
426,4,103.91,217.96
427,0,104.24,217.08
427,1,104.4,218.35
427,2,104.57,217.28
427,3,103.59,218.55
427,4,103.63,217.29
428,0,104.31,218.74
428,1,104.1,217.78
428,2,104.73,218.27
428,3,103.53,217.98
428,4,104.01,217.9
429,0,104.49,217.97
429,1,104.5,216.67
429,2,104.35,218.09
429,3,103.43,217.6
429,4,104.36,218.54
430,0,103.78,216.89
430,1,104.91,218.22
430,2,103.8,218.55
430,3,103.87,217.29
430,4,104.38,217.83
431,0,104.6,216.29
431,1,104.13,217.25
431,2,105.12,217.33
431,3,103.56,217.56
431,4,103.91,216.91
432,0,105.14,217.73
432,1,104.37,216.46
432,2,104.67,217.63
432,3,104.27,217.46
432,4,104.52,217.15
433,0,104.46,217.13
433,1,104.96,215.69
433,2,104.25,217.82
433,3,104.17,216.77
433,4,105.16,217.9
434,0,105.2,216.66
434,1,104.92,217.34
434,2,104.92,218.2
434,3,104.91,217.31
434,4,105.01,217.51
435,0,105.14,216.24
435,1,104.63,217.51
435,2,104.77,216.83
435,3,105.22,217.29
435,4,104.62,217.34
436,0,105.58,216.81
436,1,104.58,217.12
436,2,104.63,217.22
436,3,104.58,216.83
436,4,104.91,216.69
437,0,104.99,215.84
437,1,104.78,215.35
437,2,105.47,217.29
437,3,104.01,216.36
437,4,105.39,215.92
438,0,105.07,216.03
438,1,104.84,216.81
438,2,105.38,217.48
438,3,105.66,216.69
438,4,105.23,216.72
439,0,105.51,216.05
439,1,105.31,217.38
439,2,104.8,215.75
439,3,105.32,216.81
439,4,105.21,216.23
440,0,105.01,217.12
440,1,104.46,216.41
440,2,106.1,216.9
440,3,105.31,216.63
440,4,106.35,215.72
441,0,105.51,216.21
441,1,105.32,215.65
441,2,106.15,217.15
441,3,104.92,216.02
441,4,106.44,215.91
442,0,105.91,215.14
442,1,106.35,216.31
442,2,105.36,215.76
442,3,106.44,214.64
442,4,106.39,214.78
443,0,105.25,214.5
443,1,106.32,216.31
443,2,105.14,215
443,3,106.15,214.87
443,4,106.3,215.37
444,0,106.14,215.76
444,1,106.15,215.2
444,2,106.15,216.26
444,3,106.21,215.18
444,4,106.52,215.47
445,0,106.01,215.56
445,1,106.61,215.41
445,2,105.97,216.29
445,3,106.82,214.6
445,4,106.38,215.31
446,0,106.18,215.61
446,1,106.98,216.63
446,2,105.16,216.02
446,3,107.07,214.29
446,4,106.63,216.07
447,0,105.61,215.13
447,1,107.01,216.07
447,2,105.75,215.32
447,3,106.55,215.99
447,4,105.69,215.6
448,0,106.49,215.58
448,1,106.32,217.34
448,2,106.44,214.71
448,3,106.21,216.67
448,4,105.7,215
449,0,106.77,216.08
449,1,106.03,215.49
449,2,106.11,215.69
449,3,105.64,215.31
449,4,105.69,216.18
450,0,105.8,214.93
450,1,107.46,217.13
450,2,106.15,216.2
450,3,106.63,214.82
450,4,106.18,216.46
451,0,106.25,215.41
451,1,106.42,216.37
451,2,106.56,215.39
451,3,106.13,215.88
451,4,105.9,215.59
452,0,107.14,215.76
452,1,106.93,216.08
452,2,106.19,215.7
452,3,106.05,215.68
452,4,106.14,214.79
453,0,106.05,216.39
453,1,106.51,214.51
453,2,105.81,216.38
453,3,105.42,215.21
453,4,106.76,215.68
454,0,105.5,215.22
454,1,106.67,215.49
454,2,106.22,215.11
454,3,105.91,214.99
454,4,106.16,215.01
455,0,106.06,215.66
455,1,106.88,215.8
455,2,105.7,214.33
455,3,106.53,216.65
455,4,105.59,216.32
456,0,106.52,215.11
456,1,106.75,216.08
456,2,105.81,214.94
456,3,106.06,215.96
456,4,106.63,216.37
457,0,106.56,215.9
457,1,106.57,215.21
457,2,106.08,216.01
457,3,106.1,215.73
457,4,106.61,216.09
458,0,106.31,215.61
458,1,106.22,216.02
458,2,105.89,216.01
458,3,106.6,215.11
458,4,106.72,217.18
459,0,106.51,215.21
459,1,106.6,216.01
459,2,105.34,215.74
459,3,106.69,216.41
459,4,106.16,216.2
460,0,105.63,215.23
460,1,106.24,215.63
460,2,105.6,215.32
460,3,106.09,215.43
460,4,106.61,215.04
461,0,106.36,215.65
461,1,105.86,214.24
461,2,105.83,215.01
