Frame, SubFrame, COPx(mm), COPy(mm)
761,1,106.87,225.62
761,2,107.52,225.62
761,3,106.72,225.65
761,4,107.31,224.7
762,0,107.08,226.09
762,1,106.86,224.79
762,2,106.82,225.22
762,3,107.1,224.65
762,4,106.32,225.49
763,0,106.36,225.15
763,1,106.89,224.77
763,2,106.98,223.36
763,3,105.85,225.13
763,4,106.2,224.87
764,0,106.17,225.61
764,1,106.53,224.62
764,2,106.43,223.8
764,3,106.49,224.52
764,4,106.89,224.7
765,0,106.07,224.68
765,1,106.47,224.3
765,2,105.98,224.6
765,3,105.82,223.84
765,4,106.23,224.46
766,0,106.21,223.4
766,1,106.44,224.68
766,2,105.96,224.24
766,3,106.02,224.29
766,4,104.57,222.63
767,0,105.66,225.63
767,1,105.99,224.19
767,2,106.15,224.11
767,3,105.04,223.12
767,4,105.24,224.79
768,0,104.9,225.39
768,1,105.91,223.83
768,2,105.21,224.24
768,3,105.8,223.97
768,4,104.63,223.31
769,0,105.5,223.45
769,1,104.73,224.2
769,2,104.94,223.27
769,3,105.62,223.38
769,4,105.48,223.56
770,0,105.03,223.94
770,1,104.85,223.66
770,2,104.87,223.58
770,3,105.18,222.97
770,4,104.89,224.26
771,0,104.27,223.49
771,1,105.11,223.79
771,2,104.47,224.23
771,3,105.37,223.54
771,4,105.34,223.6
772,0,104.96,222.57
772,1,104.68,224.39
772,2,104.56,223.5
772,3,104.9,223.74
772,4,105.14,223.95
773,0,104.67,224.22
773,1,104.82,222.96
773,2,104.59,224.76
773,3,104.42,223.31
773,4,104.51,223.1
774,0,104.29,223.63
774,1,104.43,224.17
774,2,104.04,223.6
774,3,104.68,223.5
774,4,104.26,222.95
775,0,104.58,223.94
775,1,104.05,223.88
775,2,104.28,224.16
775,3,104.4,223.93
775,4,104.4,223.64
776,0,105.04,224.43
776,1,104.3,223.56
776,2,103.63,224.15
776,3,104.25,224.61
776,4,104.3,224.37
777,0,104.62,223.16
777,1,103.28,224.59
777,2,104.19,222.72
777,3,104.5,224.38
777,4,103.16,223.22
778,0,103.94,224.23
778,1,103.4,223.79
778,2,103.71,225.57
778,3,103.31,224.29
778,4,103.83,225.3
779,0,103.86,223.24
779,1,104.07,225.03
779,2,102.49,224.64
779,3,103.6,223.78
779,4,103.45,224.88
780,0,103.22,224.19
780,1,103.55,223.5
780,2,103.54,224.09
780,3,103.16,223.91
780,4,103.43,224.06
781,0,102.77,224.26
781,1,102.73,223.05
781,2,103.28,225.33
781,3,102.19,223.58
781,4,102.97,224.2
782,0,102.33,224.06
782,1,102.87,224.41
782,2,102.41,223.74
782,3,102.89,224.86
782,4,102.26,223.32
783,0,102.9,224.57
783,1,102.51,224.17
783,2,103.29,223.69
783,3,102.54,224.64
783,4,102.4,224.61
784,0,102.35,224.51
784,1,102.38,223.87
784,2,101.67,223.74
784,3,102.69,223.88
784,4,101.88,223.62
785,0,101.45,222.93
785,1,102.36,224.81
785,2,101.39,223.53
785,3,102.88,224.41
785,4,101.59,224.15
786,0,102.08,223.79
786,1,101.81,223.66
786,2,102.3,224.26
786,3,102.26,223.51
786,4,102.31,223.63
787,0,101.66,223.47
787,1,102.11,223.64
787,2,101.58,223.21
787,3,102.01,222.44
787,4,101.73,224
788,0,101.62,223.1
788,1,101.75,222.99
788,2,101.43,223.35
788,3,102.06,223.62
788,4,102.28,222.84
789,0,102.56,223.04
789,1,101.86,222.27
789,2,101.97,223.42
789,3,101.26,222.12
789,4,102.31,223.03
790,0,101.99,223.43
790,1,101.92,222.27
790,2,102.04,222.29
790,3,101.86,222.61
790,4,101.09,222.07
791,0,101.71,222.59
791,1,101.57,222.47
791,2,101.96,221.82
791,3,101.11,223.16
791,4,101.35,222.09
792,0,101.87,223.18
792,1,101.65,222.18
792,2,101.36,222.32
792,3,101.45,222.47
792,4,101.15,223.89
793,0,101.44,221.72
793,1,101.73,223.52
793,2,101.37,222.09
793,3,101.72,223.58
793,4,101.17,222.69
794,0,101.68,221.75
794,1,101.84,223.36
794,2,101.49,222.41
794,3,101.71,221.61
794,4,101.76,222.25
795,0,100.77,222.81
795,1,101.75,222.38
795,2,101.45,222.58
795,3,101.35,221.6
795,4,101.91,223.03
796,0,101.43,221.8
796,1,101.56,223.26
796,2,101.9,223.74
796,3,101.42,222.46
796,4,101.16,222.49
797,0,102.03,224.57
797,1,101.1,222.49
797,2,101.87,223.02
797,3,101.85,222.61
797,4,101.7,222.38
798,0,101.28,223.45
798,1,101.29,222.5
798,2,101.74,222.45
798,3,101.77,223.24
798,4,100.58,222.83
799,0,101.33,221.69
799,1,101.09,222.6
799,2,101.45,222.02
799,3,101.51,222.8
799,4,101.12,221.21
800,0,101.79,223.68
800,1,101.04,223.1
800,2,101.78,222.55
800,3,101.92,221.61
800,4,102.17,223.45
801,0,101.06,222.96
801,1,101.68,223.22
801,2,101.09,222.83
801,3,102.03,222.83
801,4,101.7,223.46
802,0,101.77,221.97
802,1,101.67,222.99
802,2,102.15,223.15
802,3,101.38,223.15
802,4,102.37,222.66
803,0,101.44,222
803,1,101.8,222
803,2,102.53,224.8
803,3,102.04,222.71
803,4,102.03,223.52
804,0,101.57,223.4
804,1,102.37,222.23
804,2,101.94,222.79
804,3,102.24,223.17
804,4,102.02,222.41
805,0,101.9,222.69
805,1,100.75,221.55
805,2,102.09,221.95
805,3,101.78,223.2
805,4,102.42,221.7
806,0,102.69,222.49
806,1,102.37,221.29
806,2,101.77,221.71
806,3,102.54,223.13
806,4,102.43,222.15
807,0,102.65,221.36
807,1,102.54,223.12
807,2,101.9,222.27
807,3,103.33,221.75
807,4,102.11,221.9
808,0,102.76,222.29
808,1,102.26,222.32
808,2,102.37,222.41
808,3,102.4,221.93
808,4,102.72,222.77
809,0,102.51,221.24
809,1,103.46,221.95
809,2,101.99,222.11
809,3,103,221.15
809,4,102.52,222.16
810,0,103.44,221.19
810,1,102.78,221.87
810,2,102.9,221.64
810,3,103.37,221.73
810,4,103.8,221.42
811,0,103.37,222.63
811,1,103.3,220.29
811,2,104.37,222.19
811,3,103.09,220.71
811,4,104.54,220.43
812,0,104.22,220.58
812,1,103.86,220.18
812,2,103.89,220.57
812,3,103.64,221.13
812,4,104.33,219.98
813,0,105.61,220.35
813,1,104.37,220.07
813,2,105.23,219.46
813,3,104.72,220.43
813,4,104.51,219.4
814,0,105.26,220.9
814,1,105.33,220.43
814,2,105.73,220.48
814,3,105.38,219.58
814,4,105.63,219.27
815,0,105.58,219.76
815,1,106.36,220.4
815,2,104.76,218.61
815,3,106.16,219.53
815,4,106.01,221.1
816,0,106.55,219.35
816,1,106.53,219.28
816,2,106.35,218.59
816,3,106.17,219.07
816,4,106.67,218.48
817,0,106.58,219.45
817,1,107.47,218.94
817,2,106.4,219.33
817,3,107.79,217.2
817,4,107.77,218.95
818,0,106.93,219.16
818,1,107.34,220.26
818,2,107.94,218.49
818,3,107.71,218.68
818,4,107.42,217.7
819,0,108.18,219.23
819,1,108.93,218.35
819,2,108.77,219.5
819,3,107.97,218.58
819,4,108.68,219.3
820,0,109.08,219.34
820,1,109.41,219.13
820,2,109.11,217.86
820,3,109.87,219.04
820,4,108.88,218.47
821,0,109.19,218.94
821,1,109.66,218.85
821,2,109.44,218.81
821,3,109.69,220
821,4,109.32,218.37
822,0,110.17,218.75
822,1,110.12,218.59
822,2,109.74,219.54
822,3,110.06,218.2
822,4,110.54,219.93
823,0,109.98,219.35
823,1,110.81,220
823,2,109.9,218.05
823,3,111.27,219.35
823,4,110.71,218.86
824,0,110.94,218.74
824,1,110.79,219.06
824,2,110.81,220.01
824,3,110.93,218.77
824,4,111.41,218.74
825,0,111.36,219.83
825,1,111.13,218.68
825,2,111.58,219.75
825,3,111.44,220.04
825,4,111.25,220.63
826,0,110.93,219.96
826,1,112.09,220.83
826,2,111.52,219.6
826,3,111.95,220.68
826,4,110.96,221.43
827,0,112.28,220.71
827,1,111.76,221.23
827,2,112.27,220.24
827,3,112.1,219.76
827,4,112.01,220.5
828,0,112.18,221.02
828,1,112.22,221.07
828,2,112.17,222.12
828,3,112.43,220.71
828,4,113.07,221.27
829,0,112.61,219.84
829,1,112.93,221.2
829,2,112.55,220.62
829,3,112.75,220.76
829,4,112.52,219.92
830,0,112.21,222.82
830,1,112.8,221.02
830,2,113.53,221.36
830,3,113.76,221.57
830,4,113.25,221.57
831,0,113.43,222.19
831,1,113.4,220.7
831,2,113.4,220.99
831,3,112.97,222
831,4,113.36,220.88
832,0,114.1,220.35
832,1,113.62,222.47
832,2,112.99,221.6
832,3,113.2,221.75
832,4,113.77,220.4
833,0,113.49,221.38
833,1,112.97,221.65
833,2,114.32,222.49
833,3,113.97,220.12
833,4,113.15,222.98
834,0,113.26,221.38
834,1,113.8,223.08
834,2,113.72,221.59
834,3,113.91,222.51
834,4,114.33,222.16
835,0,113.77,222.46
835,1,114.24,221.83
835,2,114.08,222.99
835,3,113.87,221.77
835,4,115.31,222.32
836,0,114.65,222.64
836,1,114.43,220.44
836,2,114.47,221.89
836,3,114.77,221.22
836,4,114.27,221.9
837,0,113.66,222.08
837,1,114.52,222.58
837,2,114.43,221.17
837,3,115.2,222.93
837,4,114.91,221.66
838,0,115.34,221.83
838,1,114.48,221.13
838,2,114.6,222.08
838,3,114.76,223.41
838,4,115.77,222.35
839,0,115.28,221.53
839,1,115.4,222.05
839,2,115.09,222.55
839,3,115.21,222.78
839,4,114.8,221.73
840,0,114.94,221.06
840,1,114.6,223.68
840,2,115.42,221.85
840,3,115.62,222.88
840,4,114.99,222.33
841,0,115.09,222.41
841,1,115.32,221.94
841,2,115.12,222.21
841,3,115.09,220.9
841,4,116.05,222.85
842,0,115.84,222.06
842,1,116.2,222.28
842,2,115.22,224.65
842,3,115.63,222.7
842,4,116.16,223.15
843,0,116.52,222.76
843,1,115.96,222.71
843,2,116.57,222.7
843,3,116.18,222.66
843,4,116.54,222.13
844,0,114.97,223.79
844,1,116.03,222.36
844,2,116.6,225.17
844,3,116.68,223.62
844,4,116.68,222.73
845,0,116.9,223.89
845,1,116.19,223.87
845,2,117.05,222.73
845,3,116.31,224.63
845,4,116.68,224.04
846,0,117.35,224.27
846,1,116.25,223.46
846,2,117.04,222.44
846,3,117.12,223.69
846,4,116.43,223.33
847,0,117.21,223.02
847,1,116.41,223.51
847,2,116.76,223.79
847,3,117.36,223.64
847,4,116.62,223.45
848,0,116.49,221.92
848,1,117,224.07
848,2,116.87,223.55
848,3,117.72,223.79
848,4,116.7,223.71
849,0,117.14,223.06
849,1,117.63,223.13
849,2,117.21,224.2
849,3,116.53,223.25
849,4,117.7,224.57
850,0,116.86,223.86
850,1,117.49,223.83
850,2,117.12,224.72
850,3,117.27,223.27
850,4,117.78,223.75
851,0,117.07,224.32
851,1,116.62,223.18
851,2,117.64,224.47
851,3,117.31,224.73
851,4,117.56,222.3
852,0,117.83,224.62
852,1,117.34,223.68
852,2,117.59,224.09
852,3,116.78,224.58
852,4,117.99,224.65
853,0,117.86,224.31
853,1,117.99,223.93
853,2,117.29,223.1
853,3,118.58,224.8
853,4,117.51,223.4
854,0,118.11,223.84
854,1,117.58,223.66
854,2,117.68,223
854,3,118.28,224.28
854,4,118.49,223.1
855,0,118.51,222.78
855,1,118.47,223.86
855,2,117.85,223.76
855,3,118.37,222.18
855,4,117.99,224.11
856,0,117.23,223.21
856,1,118.6,224.68
856,2,118.08,223
856,3,118.47,223.9
856,4,118.34,224.43
857,0,117.92,223.03
857,1,118.38,222.94
857,2,118.34,223.72
857,3,118.41,222.77
857,4,119.21,223.19
858,0,118,222.21
858,1,117.78,222.56
858,2,117.99,224
858,3,117.89,222.46
858,4,118.93,223.29
859,0,118.31,222.44
859,1,118.31,222.87
859,2,118.57,223.13
859,3,118.69,223.04
859,4,117.78,220.67
860,0,118.93,223.88
860,1,118.38,222.1
860,2,118.8,222.53
860,3,119.17,222.79
860,4,118.97,221.81
861,0,118.93,221.7
861,1,118.76,222.26
861,2,119.39,221.79
861,3,119.32,223.45
861,4,118.43,222.05
862,0,119.41,221.31
862,1,119.28,222.29
862,2,118.81,220.59
862,3,119.89,222.12
862,4,120.06,221.85
863,0,118.86,221.59
863,1,119.38,221.63
863,2,119.71,221.81
863,3,119.62,220.55
863,4,119.4,222.19
864,0,118.4,220.76
864,1,119.66,221.4
864,2,119.8,222.01
864,3,119.75,221.34
864,4,119.61,221.13
865,0,120.24,221.69
865,1,119.79,220.54
865,2,119.82,221.12
865,3,119.54,220.41
865,4,120.22,220.21
866,0,119.8,221.26
866,1,119.87,219.44
866,2,121.13,220.8
866,3,119.93,221.03
866,4,119.75,221.17
867,0,119.83,220.77
867,1,120.11,221.32
867,2,120.24,220.75
867,3,120,220.93
867,4,120.26,219.98
868,0,121.22,221.47
868,1,119.7,221.17
868,2,120.22,220.63
868,3,120.34,221.37
868,4,120.79,221.52
869,0,120.41,221.33
869,1,120.8,220.74
869,2,121.13,221.06
869,3,121.2,221.31
869,4,120.3,221.09
870,0,120.62,220.02
870,1,120.86,222.3
870,2,120.4,220.29
870,3,121.07,220.95
870,4,120.81,220.4
871,0,120.48,220.39
871,1,120.74,220.47
871,2,121.22,220.68
871,3,120.89,220.08
871,4,121.72,221.35
872,0,120.75,220.16
872,1,121.11,220.48
872,2,121.18,221
872,3,120.93,219.91
872,4,121.3,220.88
873,0,121.16,220.43
873,1,120.84,219.93
873,2,121.83,220.2
873,3,121.3,219.56
873,4,121.67,219.77
874,0,120.71,220.91
874,1,121.08,219.17
874,2,121.63,221.09
874,3,121.13,219.39
874,4,121.43,219.93
875,0,121.52,219.72
875,1,120.94,220.62
875,2,121.13,219.91
875,3,120.96,221.03
875,4,121.02,220.09
876,0,120.8,220.42
876,1,121.09,220.46
876,2,121.69,220.5
876,3,121.86,220.78
876,4,120.45,220.41
877,0,121.53,220.6
877,1,121.61,220.98
877,2,121.18,221.03
877,3,121.85,220.19
877,4,121.44,221.1
878,0,121.25,219.16
878,1,120.84,221.27
878,2,121.08,219.44
878,3,121.59,220.71
878,4,121.36,221.02
879,0,121.56,220.72
879,1,121.93,219.82
879,2,122.1,220.88
879,3,121.15,219.84
879,4,121.9,220.58
880,0,121.18,220.67
880,1,122.16,220.86
880,2,122.21,220.79
880,3,121.82,219.79
880,4,122.19,220.36
881,0,121.79,220.39
881,1,120.51,219.87
881,2,121.61,220.81
881,3,121.89,221.62
881,4,121.64,219.77
882,0,121.76,221.13
882,1,121.3,220.17
882,2,121.83,221.39
882,3,121.05,220.19
882,4,122.09,220.75
883,0,121.67,221.35
883,1,121.69,221.05
883,2,121.66,221.05
883,3,122.18,220.96
883,4,121.11,221.19
884,0,121.69,220.91
884,1,121.24,221.38
884,2,122.02,220.95
884,3,121.27,222.56
884,4,121.8,220.51
885,0,122.05,221.37
885,1,121.48,221.36
885,2,121.1,221.66
885,3,121.67,220.77
885,4,121.91,221.61
886,0,121.51,221.2
886,1,122.18,222.91
886,2,120.97,222.04
886,3,122.03,221.98
886,4,121.92,222.35
887,0,121.1,222.13
887,1,121.47,222.57
887,2,122.05,222.58
887,3,121.68,220.77
887,4,122.22,220.94
888,0,121.55,222.06
888,1,121.73,221.51
888,2,121.32,222.22
888,3,121.61,222.31
888,4,121.88,222.69
889,0,121.11,221.65
889,1,121.32,222.72
889,2,122.04,221.53
889,3,120.99,222.36
889,4,120.91,220.63
890,0,121.71,221.92
890,1,120.38,221.48
890,2,121.83,221.24
890,3,121.42,221.84
890,4,121.6,221.14
891,0,121.36,222.51
891,1,121.26,221.69
891,2,121.58,221.76
891,3,122.01,223.19
891,4,121.23,222
892,0,122.41,221.1
892,1,121.48,222.55
892,2,120.74,221.96
892,3,121.55,223.68
892,4,121.17,221.45
893,0,120.79,222.67
893,1,121.11,222.85
893,2,121.86,223.31
893,3,121.89,221.82
893,4,121.39,223.09
894,0,120.31,223.33
894,1,121.24,222.9
894,2,121.32,222.38
894,3,121.37,223.86
894,4,121.04,222.74
895,0,121.38,222.63
895,1,121.27,222.71
895,2,121.41,222.9
895,3,121.02,222.14
895,4,121.39,223.36
896,0,121.2,223.35
896,1,121.13,222.38
896,2,121.58,223.65
896,3,121.17,222.05
896,4,120.97,222.95
897,0,120.27,222.58
897,1,120.71,223.59
897,2,120.77,223.71
897,3,121.86,224.47
897,4,121.2,223.21
898,0,121.55,224.74
898,1,120.39,223.99
898,2,121.21,224.27
898,3,121.34,224.9
898,4,120.76,223.28
899,0,121.12,224.32
899,1,121.08,223.14
899,2,121.11,224.18
899,3,120.87,223.79
899,4,120.08,224.24
900,0,120.08,224.27
900,1,121.13,225.22
900,2,120.21,223.09
900,3,120.95,225.21
900,4,120.05,224.13
901,0,120.25,224.58
901,1,119.69,225.17
901,2,120.29,224.83
901,3,120.05,224.6
901,4,120.7,224.38
902,0,120.16,222.71
902,1,120.65,224.57
902,2,120.73,225.4
902,3,119.84,224.17
902,4,120.11,224.7
903,0,119.73,224.4
903,1,120.13,225.14
903,2,120.17,223.91
903,3,120.19,223.15
903,4,120.37,224.23
904,0,119.6,224.37
904,1,119.8,223.31
904,2,120.37,226
904,3,119.71,223.99
904,4,120.74,224.68
905,0,120.29,224.6
905,1,120.04,223.47
905,2,119.36,224.43
905,3,119.81,224.68
905,4,119.76,223.38
906,0,119.53,224.77
906,1,119.22,223.19
906,2,120.33,223.56
906,3,119.8,224.11
906,4,119.63,222.76
907,0,119.17,223.41
907,1,118.99,223.72
907,2,119.85,223.03
907,3,119.59,223.27
907,4,119.75,222.67
908,0,118.78,223.03
908,1,119.44,224.85
908,2,118.85,222.96
908,3,119.41,223.87
908,4,118.13,224.25
909,0,119.19,223.73
909,1,119.62,223.83
909,2,119.13,222.88
909,3,118.83,224.16
909,4,118.76,223.63
910,0,118.46,223.99
910,1,118.77,224.22
910,2,118.22,224.32
910,3,119.41,222.84
910,4,119.28,224.98
911,0,117.93,222.93
911,1,118.46,224.15
911,2,118.36,224.82
911,3,118.8,224.33
911,4,118.64,224.47
912,0,118.11,225.46
912,1,118.44,223.74
912,2,118.49,224.28
912,3,117.27,223.41
912,4,118.83,223.42
913,0,118.09,225.48
913,1,117.8,223.77
913,2,118.24,224.91
913,3,117.69,223.26
913,4,117.61,223.77
914,0,117.71,224.3
914,1,117.44,224.04
914,2,118.18,222.75
914,3,117.25,224.8
914,4,117.3,221.03
915,0,117.76,224.57
915,1,116.48,223.78
915,2,117.35,223.87
915,3,117.74,224.31
915,4,117.04,224.84
916,0,117.16,222.82
916,1,117.39,224.71
916,2,116.64,222.46
916,3,117.45,223.81
916,4,116.19,224.76
917,0,116.68,222.3
917,1,116.58,224.78
917,2,116.54,224.96
917,3,117.21,222.93
917,4,117.13,224.65
918,0,116.4,223.42
918,1,116.51,224.71
918,2,116.43,224.75
918,3,115.52,223.05
918,4,116.71,225
919,0,115.88,224.29
919,1,116.83,224.01
919,2,116.07,223.84
919,3,115.84,223.42
919,4,115.74,223.8
920,0,116.2,224.49
920,1,115.14,222.74
920,2,116.58,224.36
920,3,115.08,224.91
920,4,116.26,223.41
921,0,116.27,223.84
921,1,115.35,224.26
921,2,115.79,222.56
921,3,116.08,224.01
921,4,115.48,223.23
922,0,115.74,222.63
922,1,114.9,224.46
922,2,115.13,223.98
922,3,115.31,224.77
922,4,114.99,223.37
923,0,115.41,224.11
923,1,115.57,224.42
923,2,114.92,222.69
923,3,114.78,223.09
923,4,114.27,223.37
924,0,114.7,222.74
924,1,114.73,223.48
924,2,113.89,224.11
924,3,115.21,224.19
924,4,114.81,223.7
925,0,114.23,222.69
925,1,114.56,223.8
925,2,114.02,222.88
925,3,113.67,222.54
925,4,114.85,223.88
926,0,113.21,225.01
926,1,113.83,223.04
926,2,115.15,223.49
926,3,114.07,223.16
926,4,114.05,224.07
927,0,113.61,223.52
927,1,113.68,222.55
927,2,114.53,224.44
927,3,113.69,224.18
927,4,114.82,223.48
928,0,114.3,223.72
928,1,113.79,224.42
928,2,114.33,224.03
928,3,114.07,224.76
928,4,113.56,222.37
929,0,113.82,224.97
929,1,112.99,223.08
929,2,114.53,224.28
929,3,113.88,224.49
929,4,113.04,224.57
930,0,113.59,223.22
930,1,113.65,225.98
930,2,113.33,223.14
930,3,114.38,223.78
930,4,112.67,223.43
931,0,113.5,224.81
931,1,113.41,224.98
931,2,112.85,224.52
931,3,113.31,225.06
931,4,114.2,224.65
932,0,112.8,223.21
932,1,113.82,223.3
932,2,113.04,225.27
932,3,113.51,223.11
932,4,112.87,224.17
933,0,112.6,225.6
933,1,113.95,225.3
933,2,113.43,225.36
933,3,113.53,224.99
933,4,113.33,224.7
934,0,112.87,225.37
934,1,112.87,224.03
934,2,113.65,225.35
934,3,112.08,225.24
934,4,113.71,224.86
935,0,113.05,225.34
935,1,112.82,224.51
935,2,112.53,226.07
935,3,113.08,225.77
935,4,113.2,225.69
936,0,113.99,225.52
936,1,112.25,225.35
936,2,113.79,225.53
936,3,112.98,227.3
936,4,112.38,224.97
937,0,112.75,225.15
937,1,112.95,225.13
937,2,112.71,225.61
937,3,113.36,225.38
937,4,112.67,225.8
938,0,112.1,224.59
938,1,113.03,226.98
938,2,112.37,225.26
938,3,113.26,226.07
938,4,113.08,226.34
939,0,112.97,225.56
939,1,112.8,225.36
939,2,113.46,225.32
939,3,112.13,225.61
939,4,112.54,225.88
940,0,112.64,225.5
940,1,112.69,225.78
940,2,112.83,226.66
940,3,112.74,224.52
940,4,112.86,226.5
941,0,112.8,224.64
941,1,112.77,226.31
941,2,112.53,225.42
941,3,112.17,225.86
941,4,111.87,225.8
942,0,112.91,226.91
942,1,112.06,225.51
942,2,113.05,226.07
942,3,111.88,226.39
942,4,112.63,225.24
943,0,112.01,226.58
943,1,112.11,225.62
943,2,113.34,225.22
943,3,113.48,225.73
943,4,112.44,225.04
944,0,112.74,225.86
944,1,112.57,226.42
944,2,112.47,224.56
944,3,112.76,225.68
944,4,111.77,223.91
945,0,113.27,225.75
945,1,112.81,224.88
945,2,112.33,224.83
945,3,112.61,225.07
945,4,113.14,227.03
946,0,112.66,225.03
946,1,113.69,224.81
946,2,112.67,223.97
946,3,112.94,225.12
946,4,112.38,225.97
947,0,112.04,224.34
947,1,112.59,225.51
947,2,113.41,226.23
947,3,112.46,224.28
947,4,113.39,224.74
948,0,112.27,224.86
948,1,112.74,223.77
948,2,112.69,225.14
948,3,112.55,223.9
948,4,112.78,224.8
949,0,112.35,224.63
949,1,113.44,225.01
949,2,113.02,224.44
949,3,112.73,225.4
949,4,112.02,224.94
950,0,113,224.45
950,1,112.46,225.02
950,2,113.58,224.33
950,3,112.63,225.44
950,4,113.01,223.87
951,0,112.81,226.07
951,1,112.78,224.94
951,2,112.62,224.89
951,3,112.91,224.37
951,4,112.1,225.15
952,0,112.63,224.46
952,1,112.96,225.34
952,2,112.29,223.95
952,3,113.03,225.92
952,4,111.91,224.55
953,0,113.09,225.87
953,1,112.71,225.86
953,2,113.37,225.06
953,3,112.68,224.7
953,4,112.53,225.57
954,0,112.2,224.62
954,1,112.66,224.87
954,2,112.15,225.07
954,3,112.62,224.77
954,4,111.85,225.15
955,0,112.77,225.09
955,1,112.8,225.05
955,2,112.78,224.31
955,3,112.1,225.45
955,4,112.44,225.2
956,0,112,225.64
956,1,112.3,223.63
956,2,113.08,225.71
956,3,111.78,223.75
956,4,112.48,225.48
957,0,112.07,223.97
957,1,112.49,225.18
957,2,112.01,225.52
957,3,111.69,225.47
957,4,112.5,225.02
958,0,112.81,225.2
958,1,111.87,225.77
958,2,112.67,225.05
958,3,112.44,224.43
958,4,111.97,224.54
959,0,112.82,226.27
959,1,112.26,225.2
959,2,112.21,225.1
959,3,112.07,225.36
959,4,111.64,225.55
960,0,111.81,224.81
960,1,112.92,226.78
960,2,112.17,224.69
960,3,112.97,226.32
960,4,112.36,225.87
961,0,112.54,226.07
961,1,111.96,226.04
961,2,112.11,225.18
961,3,112.67,226.09
961,4,112.99,226.42
962,0,111.87,224.61
962,1,112.75,225.3
962,2,112.09,226.2
962,3,112.39,225.15
962,4,112.14,224.85
963,0,112.46,225.05
963,1,112.61,226.13
963,2,112.5,225.14
963,3,112.7,224.84
963,4,112.93,224.7
964,0,112.42,225.69
964,1,112.36,225.13
964,2,113.26,226.07
964,3,112.52,225.61
964,4,113.35,226.3
965,0,112.64,225.92
965,1,113.22,225.2
965,2,113.07,226.06
965,3,113.21,225.82
965,4,112.69,225.31
966,0,112.88,225.78
966,1,112.45,226.07
966,2,113.07,225.48
966,3,112.44,226.53
966,4,112.64,225.24
967,0,112.76,226.59
967,1,113.04,225.75
967,2,113.32,227.48
967,3,112.96,226.42
967,4,112.85,226.19
968,0,113.66,225.87
968,1,113.68,226.73
968,2,112.75,225.36
968,3,114.23,226.72
968,4,113.16,227.1
969,0,114,226.16
969,1,113.67,226.53
969,2,113.9,226.95
969,3,114.18,227.47
969,4,113.7,226.52
970,0,113.94,227.19
970,1,114.54,227.16
970,2,114.3,227.47
970,3,114.16,225.53
970,4,114.89,227.89
971,0,113.92,226.89
971,1,114.83,228.68
971,2,114.24,227.37
971,3,114.33,226.56
971,4,114.76,228.01
972,0,114.82,228.37
972,1,115.07,226.99
972,2,115.09,228.14
972,3,114.7,228.45
972,4,114.53,227.14
973,0,114.62,227.76
973,1,114.67,227
973,2,115.41,227.89
973,3,115.09,226.79
973,4,115.04,228.03
974,0,114.32,227.69
974,1,115.03,228.46
974,2,115.26,227.12
974,3,115.48,228.26
974,4,114.98,226.58
975,0,115.44,227.7
975,1,115.6,228.31
975,2,115.81,227.71
975,3,115.3,227.94
975,4,115.52,228.21
976,0,115.43,228.74
976,1,115.88,228.52
976,2,116.01,228.26
976,3,116.53,227.28
976,4,115.48,227.94
977,0,115.93,227.61
977,1,116.48,228.32
977,2,116.4,227.96
977,3,116.01,228.11
977,4,117,227.48
978,0,116.77,227.67
978,1,116.32,228.02
978,2,116.23,228.37
978,3,115.97,226.96
978,4,117.11,228.72
979,0,116.22,227.51
979,1,117.1,227.68
979,2,117.04,227.59
979,3,116.79,227.06
979,4,116.91,228.26
980,0,117.19,227.9
980,1,117.21,227.57
980,2,117.97,227.88
980,3,117.44,227.1
980,4,117.42,225.8
981,0,117.88,227.93
981,1,117.82,227.41
981,2,117.47,228.25
981,3,117.8,226.82
981,4,118.17,227.28
982,0,117.65,226.68
982,1,118.49,227.47
982,2,118.13,227.02
982,3,119.31,227.41
982,4,117.72,226.15
983,0,118.05,227.66
