Frame, SubFrame, COPx(mm), COPy(mm)
216,0,-25.941,201.68
216,1,-25.347,201.58
216,2,-26.529,201.17
216,3,-25.77,199.91
216,4,-26.562,201.76
217,0,-26.008,201.82
217,1,-26.001,202.09
217,2,-25.838,201.21
217,3,-25.04,202.67
217,4,-25.413,201.38
218,0,-25.88,202.09
218,1,-25.323,200.72
218,2,-26.752,202.16
218,3,-26.463,201.71
218,4,-26.138,202.27
219,0,-25.824,201.1
219,1,-25.471,203.64
219,2,-25.46,200.41
219,3,-24.786,202.27
219,4,-25.395,199.62
220,0,-24.605,201.29
220,1,-24.982,200.98
220,2,-25.619,200.92
220,3,-23.774,201.91
220,4,-24.961,203.48
221,0,-24.526,201.32
221,1,-24.628,203.76
221,2,-26.961,201.8
221,3,-24.828,201.5
221,4,-26.842,200.1
222,0,-24.857,201.22
222,1,-24.693,201.81
222,2,-26.303,201.59
222,3,-25.408,199.57
222,4,-24.931,202.86
223,0,-24.433,200.06
223,1,-24.595,200.91
223,2,-25.651,200.73
223,3,-23.317,200.74
223,4,-24.751,199.73
224,0,-25.945,202.2
224,1,-24.922,200.95
224,2,-25.276,203.36
224,3,-25.813,201.35
224,4,-25.935,202.8
225,0,-25.997,200.84
225,1,-24.358,201.74
225,2,-25.56,200.55
225,3,-25.13,201.83
225,4,-25.714,200.35
226,0,-25.148,201.29
226,1,-24.419,199.58
226,2,-23.912,201.61
226,3,-24.791,200.75
226,4,-23.687,203.2
227,0,-25.458,200.92
227,1,-23.118,202.81
227,2,-25.206,201.89
227,3,-24.627,201.92
227,4,-24.698,201.45
228,0,-25.802,201.72
228,1,-24.793,202.32
228,2,-24.834,202.22
228,3,-24.962,200.56
228,4,-23.374,201.32
229,0,-25.61,201.02
229,1,-22.833,201.66
229,2,-25.047,201.31
229,3,-24.983,200.13
229,4,-24.662,201.91
230,0,-25.03,200.45
230,1,-24.775,201.15
230,2,-25.023,201.43
230,3,-25.084,200.36
230,4,-23.569,200.17
231,0,-25.759,200.27
231,1,-23.547,202.04
231,2,-26.005,200.94
231,3,-24.358,201.14
231,4,-23.985,199.47
232,0,-23.995,201.15
232,1,-25.27,201.23
232,2,-23.039,202.32
232,3,-25.127,201.15
232,4,-23.622,201.45
233,0,-24.925,201.39
233,1,-23.918,201.14
233,2,-24.832,201.14
233,3,-25.948,202.81
233,4,-24.364,200.93
234,0,-23.648,201.02
234,1,-24.005,201.24
234,2,-24.276,201.65
234,3,-25.367,201.42
234,4,-23.715,201.68
235,0,-25.488,201.12
235,1,-23.862,202.01
235,2,-24.941,202.22
235,3,-25.036,202.09
235,4,-26.085,201.83
236,0,-24.168,201.22
236,1,-25.166,200.43
236,2,-24.539,201.04
236,3,-25.638,201.09
236,4,-24.546,200.16
237,0,-24.066,200.81
237,1,-24.688,200.72
237,2,-25.23,200.82
237,3,-24.172,201.42
237,4,-24.923,199.93
238,0,-24.193,201.42
238,1,-25.491,201.01
238,2,-23.839,201.26
238,3,-25.826,201.82
238,4,-24.243,201.15
239,0,-25.167,200.71
239,1,-24.736,201.24
239,2,-25.087,201.82
239,3,-23.706,202.21
239,4,-24.955,199.41
240,0,-22.928,200.96
240,1,-24.731,201.58
240,2,-23.44,200.74
240,3,-25.734,200.1
240,4,-23.821,200.84
241,0,-24.36,201.9
241,1,-23.872,202.02
241,2,-23.414,200.63
241,3,-25.005,202.34
241,4,-24.561,201.03
242,0,-23.213,201.15
242,1,-25.278,201
242,2,-24.521,200.67
242,3,-25.708,201.78
242,4,-24.943,201.34
243,0,-24.365,200.93
243,1,-24.115,201.61
243,2,-24.818,199.72
243,3,-23.604,202.22
243,4,-23.898,200.89
244,0,-22.927,200.65
244,1,-24.936,201.49
244,2,-23.567,200.94
244,3,-24.979,200.9
244,4,-23.994,201.42
245,0,-25.073,201.83
245,1,-23.336,202.1
245,2,-25.091,199.92
245,3,-23.255,202.41
245,4,-26.231,201.7
246,0,-23.238,201.17
246,1,-24.899,200.41
246,2,-25.231,200.44
246,3,-24.229,200.98
246,4,-23.929,201.9
247,0,-23.758,201.42
247,1,-24.869,202.9
247,2,-25.121,201.32
247,3,-24.027,201.74
247,4,-26.09,202.15
248,0,-23.396,201.24
248,1,-24.924,202.18
248,2,-25.059,199.06
248,3,-24.717,201.72
248,4,-24.749,201.42
249,0,-25.619,200.37
249,1,-24.535,202.24
249,2,-25.212,200.71
249,3,-23.763,201.76
249,4,-24.738,202
250,0,-24.599,201.31
250,1,-25.125,201.62
250,2,-24.316,200.59
250,3,-25.236,200.63
250,4,-23.988,201.6
251,0,-25.448,201.12
251,1,-23.77,202.21
251,2,-25.802,200.62
251,3,-23.808,201.65
251,4,-24.166,201.59
252,0,-23.149,200.65
252,1,-24.16,201.01
252,2,-24.361,200.65
252,3,-24.38,201
252,4,-22.514,201.28
253,0,-25.121,201.13
253,1,-24.2,203.03
253,2,-24.209,201.5
253,3,-23.94,200.26
253,4,-25.197,202.19
254,0,-25.982,201.81
254,1,-24.21,202
254,2,-24.946,199.83
254,3,-24.505,200.35
254,4,-23.839,200.54
255,0,-24.402,200.82
255,1,-23.073,200.68
255,2,-24.669,201.62
255,3,-24.746,199.97
255,4,-23.653,204.06
256,0,-24.117,201.74
256,1,-25.282,202.59
256,2,-24.033,202.72
256,3,-24.667,201.11
256,4,-24.015,201.07
257,0,-24.838,202.27
257,1,-23.833,202.25
257,2,-24.866,201.29
257,3,-23.529,200.95
257,4,-23.47,202.71
258,0,-23.72,202.5
258,1,-23.286,202.6
258,2,-23.761,201.88
258,3,-23.828,200.5
258,4,-23.946,203.02
259,0,-24.4,203.34
259,1,-24.977,202.44
259,2,-24.854,202.09
259,3,-24.684,201.16
259,4,-24.33,202.79
260,0,-23.895,201.42
260,1,-25.299,201.72
260,2,-23.901,201.33
260,3,-24.699,201.07
260,4,-23.249,202.03
261,0,-24.022,201.88
261,1,-23.265,202.72
261,2,-24.082,202.38
261,3,-23.107,200.51
261,4,-25.705,202.99
262,0,-23.821,202.98
262,1,-24.79,201.7
262,2,-24.252,201.92
262,3,-25.448,200.51
262,4,-23.743,201.83
263,0,-25.471,201.79
263,1,-24.337,201.21
263,2,-24.302,202.22
263,3,-24.443,200.34
263,4,-23.319,200.71
264,0,-23.325,201.78
264,1,-24.773,202.37
264,2,-23.84,202.59
264,3,-25.154,201.99
264,4,-23.785,201.11
265,0,-23.738,202.76
265,1,-24.011,201.6
265,2,-23.873,201.49
265,3,-23.808,201.14
265,4,-23.646,201.98
266,0,-24.041,201.62
266,1,-24.927,201.11
266,2,-21.796,201.63
266,3,-23.928,202.16
266,4,-24.034,201.54
267,0,-23.722,202.09
267,1,-23.902,201.33
267,2,-23.071,202.39
267,3,-23.949,201.9
267,4,-24.692,201.62
268,0,-23.3,200.92
268,1,-23.611,200.97
268,2,-22.507,202.5
268,3,-23.663,202.14
268,4,-23.711,200.34
269,0,-23.682,201.5
269,1,-22.94,199.75
269,2,-23.139,201.52
269,3,-23.507,201.31
269,4,-24.109,201.31
270,0,-23.503,202.64
270,1,-24.473,202.04
270,2,-22.981,202.43
270,3,-24.683,202.49
270,4,-24.495,199.93
271,0,-23.813,202.51
271,1,-23.992,201.01
271,2,-24.346,201.42
271,3,-23.188,202.17
271,4,-24.817,200.56
272,0,-23.01,202.55
272,1,-24.357,202.46
272,2,-22.312,200.53
272,3,-23.48,202.97
272,4,-24.624,202
273,0,-25.619,202.98
273,1,-23.608,202.13
273,2,-24.526,200.93
273,3,-23.325,202.91
273,4,-25.363,202.39
274,0,-22.952,202.04
274,1,-24.319,202.09
274,2,-24.638,201.92
274,3,-23.367,202.29
274,4,-24.154,201.01
275,0,-24.991,200.72
275,1,-22.972,201.79
275,2,-23.119,200.7
275,3,-23.079,201.72
275,4,-24.325,201.78
276,0,-22.532,203.6
276,1,-23.123,201.4
276,2,-24.37,201.45
276,3,-24.303,203.07
276,4,-23.643,201.25
277,0,-24.524,201.63
277,1,-24.235,201.01
277,2,-23.711,200.83
277,3,-23.97,202.06
277,4,-23.895,201.79
278,0,-23.577,202.52
278,1,-22.594,201.81
278,2,-23.789,200.24
278,3,-24.981,203.3
278,4,-24.233,200.49
279,0,-25,200.48
279,1,-23.839,201.43
279,2,-24.631,201.01
279,3,-23.432,201.56
279,4,-24.634,202.21
280,0,-24.908,199.88
280,1,-22.477,204.19
280,2,-24.062,200.07
280,3,-24.085,203.03
280,4,-23.499,202.34
281,0,-24.085,202.4
281,1,-23.309,202.45
281,2,-23.873,201.88
281,3,-23.015,202.25
281,4,-22.985,203.59
282,0,-25.504,199.77
282,1,-23.592,202.71
282,2,-23.799,201.82
282,3,-23.875,202.31
282,4,-23.994,202.41
283,0,-25.321,204.26
283,1,-23.201,203.92
283,2,-22.945,203.47
283,3,-23.385,202.35
283,4,-23.136,203.7
284,0,-24.219,202.61
284,1,-23.691,202.61
284,2,-23.033,203.38
284,3,-24.574,203.39
284,4,-23.381,203.3
285,0,-24.082,202.69
285,1,-22.983,202.62
285,2,-24.303,202.19
285,3,-23.3,201.74
285,4,-23.591,201.5
286,0,-23.535,201.02
286,1,-24.433,202.37
286,2,-23.835,201.32
286,3,-23.666,201.7
286,4,-23.084,202.32
287,0,-24.513,201.43
287,1,-22.593,203.31
287,2,-24.073,201.49
287,3,-23.874,202.51
287,4,-23.431,202.2
288,0,-25.567,201.51
288,1,-22.728,203.2
288,2,-25.091,202.4
288,3,-24.443,202.89
288,4,-24.478,202.1
289,0,-23.749,202.45
289,1,-23.896,201.03
289,2,-22.964,203.09
289,3,-24.803,200.32
289,4,-23.281,202.17
290,0,-25.501,201.79
290,1,-23.627,202.3
290,2,-24.284,201.55
290,3,-23.746,203.68
290,4,-22.174,202.04
291,0,-23.843,204.94
291,1,-24.513,201.32
291,2,-22.995,202.99
291,3,-25.965,201.1
291,4,-23.201,202.09
292,0,-23.699,202.46
292,1,-23.178,203.47
292,2,-23.727,201.83
292,3,-23.455,203.45
292,4,-22.797,200.63
293,0,-23.415,203.16
293,1,-24.615,201.31
293,2,-21.377,202.99
293,3,-23.097,202.27
293,4,-24.156,204.18
294,0,-23.199,202.8
294,1,-22.665,203.27
294,2,-23.663,201.16
294,3,-23.377,202.96
294,4,-24.082,200.92
295,0,-23.089,203
295,1,-23.213,201.33
295,2,-23.872,204.54
295,3,-23.956,202.06
295,4,-22.47,203.35
296,0,-23.634,202
296,1,-22.878,202.76
296,2,-22.863,202.7
296,3,-25.287,203.66
296,4,-23.963,202.3
297,0,-24.505,204.34
297,1,-23.51,202.37
297,2,-24.27,203.96
297,3,-24.617,202.68
297,4,-23.614,202.29
298,0,-23.209,202.89
298,1,-24.765,202.86
298,2,-23.007,201.93
298,3,-23.621,203.98
298,4,-24.812,201.2
299,0,-22.887,203.45
299,1,-24.048,201.66
299,2,-22.144,202.99
299,3,-22.667,205.62
299,4,-23.883,202.66
300,0,-24.057,201.42
300,1,-22.767,202.55
300,2,-23.573,201.01
300,3,-21.996,202.96
300,4,-25.254,201.7
301,0,-22.797,202.79
301,1,-23.302,203.15
301,2,-23.18,202.89
301,3,-23.695,202.38
301,4,-24.31,203.26
302,0,-23.779,201.22
302,1,-22.721,202.36
302,2,-25.213,200.99
302,3,-22.507,204.74
302,4,-24.173,202.15
303,0,-23.829,202.81
303,1,-24.714,201.98
303,2,-22.591,203.27
303,3,-23.085,201.69
303,4,-22.98,201.88
304,0,-24.064,201.61
304,1,-23.056,201.69
304,2,-24.833,200.71
304,3,-22.948,202.44
304,4,-23.546,201.22
305,0,-22.529,203.22
305,1,-24.051,201.7
305,2,-22.837,203.47
305,3,-23.146,203.3
305,4,-23.981,202.69
306,0,-23.814,202.99
306,1,-23.29,203.46
306,2,-23.903,200.43
306,3,-22.322,203.15
306,4,-25.093,201.21
307,0,-23,202.59
307,1,-24.286,202.39
307,2,-23.442,202.58
307,3,-22.423,202.91
307,4,-22.304,202.9
308,0,-23.761,200.13
308,1,-22.081,203.3
308,2,-23.681,201.41
308,3,-22.615,202.89
308,4,-24.026,202.97
309,0,-22.982,203.01
309,1,-23.769,202.21
309,2,-23.269,203.07
309,3,-23.144,202.03
309,4,-23.272,203.39
310,0,-24.25,202.48
310,1,-22.151,202.1
310,2,-23.812,201.28
310,3,-22.222,201.91
310,4,-23.564,202.01
311,0,-22.951,201.9
311,1,-22.166,201.26
311,2,-23.073,201.89
311,3,-22.807,202.88
311,4,-22.279,203.68
312,0,-24.26,202.49
312,1,-22.1,201.94
312,2,-24.205,201.89
312,3,-23.452,202.59
312,4,-23.391,202.5
313,0,-23.802,201.89
313,1,-23.668,201.2
313,2,-22.862,202.51
313,3,-24.147,202.47
313,4,-22.897,202.99
314,0,-23.454,201.89
314,1,-22.727,201.42
314,2,-22.823,202.17
314,3,-22.583,203.09
314,4,-24.093,202.91
315,0,-23.391,203.88
315,1,-23.76,202.73
315,2,-21.998,202.73
315,3,-25.254,202.61
315,4,-23.88,204.17
316,0,-24.197,203.09
316,1,-22.766,202.03
316,2,-22.695,203.15
316,3,-21.924,202.32
316,4,-23.443,200.93
317,0,-24.334,202.7
317,1,-22.968,201.4
317,2,-21.832,202.31
317,3,-22.887,201.88
317,4,-21.898,202.71
318,0,-23.346,202.4
318,1,-22.426,203.02
318,2,-23.39,202.11
318,3,-23.597,203.17
318,4,-23.541,201.63
319,0,-22.954,203.69
319,1,-24.205,201.53
319,2,-22.47,203.1
319,3,-23.096,202.39
319,4,-22.608,202.03
320,0,-23.9,202.98
320,1,-22.761,202.08
320,2,-22.624,202.13
320,3,-23.325,202.46
320,4,-22.404,202.12
321,0,-21.776,205.43
321,1,-23.625,201.9
321,2,-22.507,205.34
321,3,-23.157,203.55
321,4,-23.691,202.82
322,0,-23.082,203.71
322,1,-22.858,204.85
322,2,-22.842,203.1
322,3,-22.583,202.29
322,4,-24.268,201.99
323,0,-22.075,204.28
323,1,-23.543,202.17
323,2,-21.428,203.29
323,3,-22.843,202.13
323,4,-22.323,202.89
324,0,-21.945,203.97
324,1,-22.491,203.08
324,2,-23.151,203.17
324,3,-21.59,202.29
324,4,-23.911,203.16
325,0,-22.32,203.58
325,1,-24.63,203.38
325,2,-22.944,202.69
325,3,-23.135,204.05
325,4,-22.835,203.48
326,0,-23.387,202.99
326,1,-22.791,203.85
326,2,-23.62,202.97
326,3,-22.544,203.67
326,4,-24.389,201.77
327,0,-22.386,203.38
327,1,-24.031,203.25
327,2,-22.853,202.78
327,3,-23.763,202.58
327,4,-22.473,203.28
328,0,-22.93,203.36
328,1,-22.177,204.05
328,2,-23.895,203.65
328,3,-22.905,204.38
328,4,-24.336,203.15
329,0,-21.789,203.28
329,1,-23.515,203.95
329,2,-23.434,203.68
329,3,-23.889,203.66
329,4,-22.032,201.88
330,0,-23.178,202.49
330,1,-23.74,204.34
330,2,-23.655,202.75
330,3,-22.273,203.77
330,4,-22.961,201.91
331,0,-21.781,202.97
331,1,-22.823,203.62
331,2,-21.767,204.24
331,3,-23.282,203.86
331,4,-22.499,204.34
332,0,-23.265,202.94
332,1,-22.466,204.54
332,2,-24.709,202.93
332,3,-22.343,204.85
332,4,-22.462,203.43
333,0,-22.831,203.16
333,1,-22.423,203.25
333,2,-23.767,203.54
333,3,-23.245,203.18
333,4,-21.694,203.65
334,0,-23.206,202.94
334,1,-20.366,204.05
334,2,-23.358,204.61
334,3,-22.64,203.84
334,4,-22.996,204.15
335,0,-22.321,202.77
335,1,-22.976,202.57
335,2,-22.829,203.92
335,3,-23.072,203.07
335,4,-22.533,204.35
336,0,-23.898,203.85
336,1,-22.279,203.66
336,2,-23.601,203.86
336,3,-22.76,204.17
336,4,-23.238,203.94
337,0,-22.278,203.36
337,1,-21.811,203.34
337,2,-22.095,204.62
337,3,-23.204,203.64
337,4,-21.83,204.17
338,0,-23.093,204.42
338,1,-22.011,203.38
338,2,-23.03,205.49
338,3,-21.514,205.44
338,4,-23.731,205.39
339,0,-22.462,204.34
339,1,-23.364,204.65
339,2,-22.952,203.85
339,3,-23.067,204.81
339,4,-22.199,205.23
340,0,-24.239,203.14
340,1,-22.997,204.17
340,2,-24.035,204.24
340,3,-22.205,202.39
340,4,-22.764,204.54
341,0,-23.14,203.35
341,1,-22.812,203.42
341,2,-21.492,202.88
341,3,-23.535,203.8
341,4,-21.327,206.4
342,0,-23.185,204.22
342,1,-22.529,202.19
342,2,-22.901,203.93
342,3,-22.522,204.43
342,4,-22.911,203.65
343,0,-23.24,204.82
343,1,-24.337,202.85
343,2,-22.167,204.94
343,3,-23.102,202.92
343,4,-21.984,202.79
344,0,-23.552,205.22
344,1,-23.393,204.16
344,2,-23.378,204.06
344,3,-22.889,204.83
344,4,-22.255,202.94
345,0,-22.356,206.29
345,1,-23.431,204.02
345,2,-21.364,204.56
345,3,-22.814,204.22
345,4,-23.003,205.04
346,0,-23.33,205.62
346,1,-23.062,204.05
346,2,-23.475,203.66
346,3,-23.022,205.03
346,4,-23.483,204.52
347,0,-21.37,206.12
347,1,-23.885,203.92
347,2,-22.352,204.86
347,3,-23.502,203.35
347,4,-23.009,202.87
348,0,-22.832,202.76
348,1,-23.331,203.96
348,2,-22.275,204.84
348,3,-22.662,202.98
348,4,-22.907,203.37
349,0,-20.996,204.75
349,1,-22.686,203.23
349,2,-20.718,204.75
349,3,-23.002,203.86
349,4,-22.582,202.67
350,0,-22.901,204.83
350,1,-23.051,204.04
350,2,-22.663,205.13
350,3,-22.608,205.03
350,4,-22.744,204.91
351,0,-21.928,204.08
351,1,-23.997,203.93
351,2,-22.133,203.97
351,3,-22.668,205.11
351,4,-23.041,201.81
352,0,-23.329,205.51
352,1,-22.585,204.83
352,2,-22.944,204.52
352,3,-22.033,205.22
352,4,-22.769,205.19
353,0,-22.093,204.47
353,1,-23.402,205.99
353,2,-23.616,203.37
353,3,-22.873,206.68
353,4,-22.913,204.14
354,0,-23.171,205.12
354,1,-23.955,204.82
354,2,-24.088,204.81
354,3,-21.883,203.29
354,4,-23.573,205.08
355,0,-22.967,203.35
355,1,-23.147,205.32
355,2,-23.842,204.92
355,3,-21.498,203.05
355,4,-22.266,204.03
356,0,-22.571,205.3
356,1,-21.747,204.42
356,2,-23.015,205.31
356,3,-21.976,204.66
356,4,-23.195,205.5
357,0,-21.655,205.6
357,1,-22.226,205.69
357,2,-23.176,204.73
357,3,-23.545,205.59
357,4,-23.807,205.98
358,0,-22.568,204.22
358,1,-22.785,205.6
358,2,-23.896,204.89
358,3,-22.678,205.61
358,4,-24.172,205.11
359,0,-24.177,203.73
359,1,-23.993,205.68
359,2,-23.552,203.71
359,3,-22.722,204.63
359,4,-23.56,204.8
360,0,-22.447,204.63
360,1,-22.175,204.65
360,2,-23.601,205.39
360,3,-22.877,205.61
360,4,-22.905,205.8
361,0,-23.697,202.36
361,1,-22.744,207.74
361,2,-23.125,205.89
361,3,-23.398,206.1
361,4,-23.511,205
362,0,-24.003,205.49
362,1,-22.462,204.06
362,2,-23.836,204.19
362,3,-23.715,204.33
362,4,-22.802,206.08
363,0,-24.825,203.84
363,1,-22.085,205.49
363,2,-22.662,205.01
363,3,-23.135,206.97
363,4,-22.024,205.01
364,0,-22.253,205.5
364,1,-22.394,203.74
364,2,-22.48,205.68
364,3,-23.291,205.21
364,4,-22.166,206.38
365,0,-24.199,204.54
365,1,-23.091,206.87
365,2,-22.947,205.39
365,3,-23.041,207.44
365,4,-23.658,205.41
366,0,-24.88,204.79
366,1,-23.055,204.02
366,2,-23.336,204.59
366,3,-22.988,204.4
366,4,-23.773,205.78
367,0,-24.826,205
367,1,-22.31,205.39
367,2,-22.585,205.49
367,3,-22.432,205.38
367,4,-22.967,205.81
368,0,-22.867,206.26
368,1,-22.169,204.5
368,2,-22.971,206.75
368,3,-23.995,205.58
368,4,-22.899,207.83
369,0,-23.774,205.48
369,1,-23.83,205.78
369,2,-23.671,206.29
369,3,-23.667,205.87
369,4,-22.207,205.79
370,0,-24.261,206.47
370,1,-24.578,205.59
370,2,-23.06,206.88
370,3,-24.352,203.82
370,4,-23.011,206.79
371,0,-22.672,206.88
371,1,-23.584,206.01
371,2,-22.848,203.83
371,3,-23.86,206.86
371,4,-23.111,206.01
372,0,-22.742,206.87
372,1,-23.921,205.21
372,2,-23.085,206.09
372,3,-23.997,205.41
372,4,-22.688,205.51
373,0,-24.25,204.61
373,1,-22.663,205.59
373,2,-23.851,204.53
373,3,-22.869,205.69
373,4,-23.379,205.11
374,0,-22.307,207.56
374,1,-24.113,205.6
374,2,-21.796,205.5
374,3,-22.982,204.61
374,4,-22.791,205.23
375,0,-23.72,205.9
375,1,-22.612,206.77
375,2,-22.524,205.23
375,3,-22.953,205.89
375,4,-24.06,205.99
376,0,-21.715,207.94
376,1,-23.582,204.99
376,2,-23.343,207.46
376,3,-23.743,206.57
376,4,-22.575,206.19
377,0,-22.959,206
377,1,-23.696,207.26
377,2,-23.266,206.49
377,3,-23.301,207.94
377,4,-24.519,206
378,0,-21.909,208.05
378,1,-23.671,206.38
378,2,-21.825,205.81
378,3,-22.755,206.4
378,4,-23.855,206.67
379,0,-22.7,207.08
379,1,-22.277,205.99
379,2,-24.011,205.9
379,3,-22.863,208.82
379,4,-25.229,207.55
380,0,-21.632,206.29
380,1,-24.108,206.96
380,2,-22.46,206.89
380,3,-22.523,205.8
380,4,-23.02,205.7
381,0,-22.508,205.52
381,1,-23.238,207.29
381,2,-24.512,205.7
381,3,-22.142,206.38
381,4,-25.215,205.6
382,0,-23.03,206.4
382,1,-22.723,206.38
382,2,-23.027,206.39
382,3,-23.668,205.72
382,4,-22.927,206.48
383,0,-23.899,205.41
383,1,-22.681,207.66
383,2,-24.741,206.58
383,3,-22.892,206.3
383,4,-23.57,205.59
384,0,-23.585,206.3
384,1,-23.598,206.58
384,2,-23.063,205.24
384,3,-23.666,205.22
384,4,-22.044,206.2
385,0,-24.654,206.19
385,1,-23.077,207.29
385,2,-23.522,205.51
385,3,-21.693,206.7
385,4,-22.644,206.87
386,0,-22.788,205.93
386,1,-22.262,207.46
386,2,-22.849,206.87
386,3,-22.706,206.88
386,4,-23.327,205.99
387,0,-24.127,206.86
387,1,-21.547,208.15
387,2,-25.189,207.56
387,3,-21.963,206.98
387,4,-24.499,207.55
388,0,-22.975,206.71
388,1,-23.575,207.67
388,2,-24.132,206.99
388,3,-23.2,206.1
388,4,-22.506,207.87
389,0,-23.324,206.29
389,1,-20.76,207.19
389,2,-23.281,206.96
389,3,-23.051,207.59
389,4,-23.307,206.27
390,0,-23.743,207.26
390,1,-23.61,207.37
390,2,-24.989,208.24
390,3,-23.985,206.19
390,4,-23.265,205.99
391,0,-23.369,206.47
391,1,-23.708,206.49
391,2,-24.063,207.46
391,3,-23.433,205.04
391,4,-24.014,206.69
392,0,-22.686,207.27
392,1,-23.256,206.97
392,2,-22.371,207.56
392,3,-23.955,206.77
392,4,-22.843,206.89
393,0,-22.982,206.97
393,1,-21.875,206.1
393,2,-23.525,207.54
393,3,-23.464,207.84
393,4,-23.77,207.75
394,0,-23.822,207.16
394,1,-22.409,207.14
394,2,-22.021,209.02
394,3,-22.981,207.55
394,4,-23.164,208.82
395,0,-23.316,206.45
395,1,-23.272,206.01
395,2,-22.159,207.15
395,3,-23.828,207.66
395,4,-24.016,206.68
396,0,-23.846,207.16
396,1,-23.379,206.76
396,2,-21.696,207.15
396,3,-23.152,208.42
396,4,-23.391,207.75
397,0,-23.708,209.09
397,1,-22.6,207.15
397,2,-23.325,208.02
397,3,-24.153,207.64
397,4,-23.299,208.01
398,0,-22.835,206.95
398,1,-23.951,207.04
398,2,-22.249,208.41
398,3,-24.033,208.81
398,4,-22.73,206.49
399,0,-24.346,208.11
399,1,-24.303,206.86
399,2,-23.088,207.65
399,3,-23.358,206.06
399,4,-24.023,207.25
400,0,-23.707,208.81
400,1,-24.019,207.43
400,2,-23.386,207.44
400,3,-23.593,208.32
400,4,-23.477,208.15
401,0,-24.574,209.4
401,1,-24.378,207.25
401,2,-23.035,208.02
401,3,-23.675,207.62
401,4,-23.744,208.4
402,0,-23.465,208.91
402,1,-24.488,206.76
402,2,-23.336,207.56
402,3,-23.752,208.12
402,4,-23.991,207.25
403,0,-22.985,208.33
403,1,-25.041,207.33
403,2,-22.814,209.09
403,3,-21.904,206.16
403,4,-24,207.72
404,0,-21.645,209.31
404,1,-23.497,209.09
404,2,-23.599,207.34
404,3,-22.058,209
404,4,-23.401,208.12
405,0,-23.042,209.56
405,1,-23.446,207.12
405,2,-24.165,208.7
405,3,-22.473,207.64
405,4,-25.164,208.59
406,0,-22.578,208.21
406,1,-23.855,208.8
406,2,-24.867,206.86
406,3,-23.741,208.69
406,4,-23.119,208.79
407,0,-22.844,209.19
407,1,-23.305,208.19
407,2,-22.808,209.37
407,3,-23.305,207.22
407,4,-24.375,209.68
408,0,-23.886,208.6
408,1,-23.98,210.14
408,2,-23.782,207.63
408,3,-24.59,209.36
408,4,-25.151,208.78
409,0,-24.366,208.97
409,1,-23.609,208.19
409,2,-25.145,208.69
409,3,-23.38,209.09
409,4,-23.746,206.54
410,0,-24.645,207.72
410,1,-23.909,209.27
410,2,-24.409,207.72
410,3,-22.835,208.31
410,4,-23.686,206.04
411,0,-23.042,209.78
411,1,-22.62,208.01
411,2,-23.494,207.31
411,3,-22.566,208.8
411,4,-23.455,208.11
412,0,-24.27,206.73
412,1,-23.258,209.95
412,2,-24.497,208.98
412,3,-23.194,209.26
412,4,-24.598,208.69
413,0,-24.127,209.65
413,1,-23.453,209.87
413,2,-23.361,208.78
413,3,-24.337,208.01
413,4,-24.462,209.75
414,0,-25.124,207.73
414,1,-22.854,209.19
414,2,-24.682,208.49
414,3,-23.29,208.21
414,4,-24.145,208.3
415,0,-22.749,208.79
415,1,-23.869,207.63
415,2,-22.867,210.15
415,3,-25.779,206.53
415,4,-23.738,210.24
416,0,-24.733,208.3
416,1,-22.759,209.56
416,2,-24.506,209.07
416,3,-24.52,209.28
416,4,-23.802,208.3
417,0,-23.992,209.76
417,1,-24.899,209.97
417,2,-23.89,210.34
417,3,-24.2,208.5
417,4,-23.45,208.49
418,0,-24.45,208.87
418,1,-23.127,209.77
418,2,-22.904,209.09
418,3,-23.832,209.18
418,4,-23.67,209.18
419,0,-23.068,209.56
419,1,-23.372,209.38
419,2,-23.196,208.87
419,3,-24.491,209.27
419,4,-22.669,210.74
420,0,-24.285,208.09
420,1,-23.66,210.42
420,2,-24.678,210.72
420,3,-24.232,209.56
420,4,-23.052,207.62
421,0,-24.409,208.88
421,1,-24.157,208.8
421,2,-23.125,210.33
421,3,-24.779,207.91
421,4,-23.286,209.08
422,0,-24.076,208.87
422,1,-22.897,208.03
422,2,-23.335,210.24
422,3,-24.286,208.6
422,4,-24.394,209.08
423,0,-24.106,209.65
423,1,-24.321,207.41
423,2,-24.623,211.01
423,3,-25.088,209.75
423,4,-24.484,209.86
424,0,-24.272,209.85
424,1,-24.173,208.78
424,2,-23.681,208.78
424,3,-23.669,209.17
424,4,-24.337,207.4
425,0,-23.555,210.25
425,1,-25.574,208.29
425,2,-22.432,208.98
425,3,-25.018,209.77
425,4,-23.02,208.8
426,0,-24.072,208.29
426,1,-23.728,209.77
426,2,-24.087,208.01
426,3,-24.186,209.57
426,4,-24.434,209.37
427,0,-24.005,209.55
427,1,-24.072,210.36
427,2,-23.591,209.58
427,3,-24.042,210.82
427,4,-23.244,209.29
428,0,-23.868,209.56
428,1,-24.062,209.18
428,2,-25.042,210.35
428,3,-24.017,209.08
428,4,-24.915,209.08
429,0,-23.389,210.62
429,1,-23.971,209.97
429,2,-22.679,209.96
429,3,-24.164,208.21
429,4,-24.191,208.6
430,0,-23.282,210.06
430,1,-23.127,208.6
430,2,-24.307,209.48
430,3,-24.846,211.12
430,4,-24.549,209.08
431,0,-22.814,208.99
431,1,-24.562,210.72
