Frame, SubFrame, COPx(mm), COPy(mm)
5294,4,114.85,230.82
5295,0,114.11,229.58
5295,1,115.11,231.34
5295,2,115.31,232.39
5295,3,115.04,230.06
5295,4,115.36,231.75
5296,0,114.52,231.23
5296,1,116.27,229.72
5296,2,114.46,231.55
5296,3,114.46,229.02
5296,4,115.11,232.08
5297,0,114.81,231.31
5297,1,115.22,229.76
5297,2,114.69,230.93
5297,3,114.43,232.5
5297,4,115.55,231.31
5298,0,115.01,231.12
5298,1,114.24,229.79
5298,2,115.3,232.38
5298,3,114.99,231.59
5298,4,115.09,229.29
5299,0,115.17,231.58
5299,1,114.56,232.22
5299,2,114.89,231.67
5299,3,115.02,231.55
5299,4,114.74,231.03
5300,0,115.08,230.79
5300,1,114.99,231.45
5300,2,115.61,229.33
5300,3,114.73,232.23
5300,4,113.57,231.37
5301,0,115.02,231.41
5301,1,114.54,230.6
5301,2,114.57,231.64
5301,3,115.11,231.34
5301,4,115.82,232.26
5302,0,114.48,229.63
5302,1,115.01,231.7
5302,2,113.75,230.93
5302,3,115.58,231.27
5302,4,115.26,232.41
5303,0,114.96,232.04
5303,1,114.97,231.74
5303,2,115.82,232.26
5303,3,115.11,231.32
5303,4,115.32,231.89
5304,0,114.54,231.34
5304,1,115.29,231.2
5304,2,115.32,232.78
5304,3,114.88,231.66
5304,4,115.79,232.11
5305,0,115.28,232.51
5305,1,115.1,231.93
5305,2,115.57,232.73
5305,3,115.14,233.21
5305,4,115.42,232.4
5306,0,115.79,232.39
5306,1,114.96,232.47
5306,2,116.16,232.68
5306,3,115,232.57
5306,4,115.08,232.35
5307,0,116.02,232.78
5307,1,115.47,232.21
5307,2,115,231.08
5307,3,115.26,231.9
5307,4,115.04,232.38
5308,0,116.01,232.49
5308,1,115.69,233.48
5308,2,114.94,232.01
5308,3,116.34,233.53
5308,4,115.32,232.59
5309,0,116.52,232.2
5309,1,115.6,233.24
5309,2,115,233.13
5309,3,115.59,232.79
5309,4,116.67,232.24
5310,0,115.14,233.74
5310,1,116.56,233.63
5310,2,116.17,233.96
5310,3,116.9,232.06
5310,4,116.2,234.21
5311,0,115.56,232.54
5311,1,116.29,232.96
5311,2,117.13,233.77
5311,3,115.45,234.36
5311,4,116.38,233.19
5312,0,116.95,234.8
5312,1,116.12,233.11
5312,2,116.32,234.38
5312,3,116.25,233.29
5312,4,116.71,234.08
5313,0,116.86,234.43
5313,1,116.24,235.49
5313,2,117.32,233.77
5313,3,117.63,235.41
5313,4,116.53,233.65
5314,0,116.95,235.17
5314,1,116.48,234.13
5314,2,117.56,234.27
5314,3,117.31,234.48
5314,4,116.79,234.15
5315,0,117.9,235.17
5315,1,117.73,234.46
5315,2,116.96,234.58
5315,3,117.74,233.96
5315,4,117.24,235.39
5316,0,117.72,233.86
5316,1,118.34,235.37
5316,2,117.03,232.95
5316,3,118.42,235.45
5316,4,117.43,235.83
5317,0,117.44,234.77
5317,1,117.24,234.95
5317,2,118.15,235.69
5317,3,118.15,234.81
5317,4,118.79,235.16
5318,0,117.71,235.06
5318,1,118.37,235.95
5318,2,118.3,234.71
5318,3,117.37,234.72
5318,4,118.18,235.36
5319,0,118.46,235.87
5319,1,118.37,235.21
5319,2,118.38,235.06
5319,3,118.17,235.81
5319,4,118.11,235.24
5320,0,118.95,235.36
5320,1,118.3,235.99
5320,2,118.76,235.75
5320,3,118.2,235.38
5320,4,119.31,235.18
5321,0,118.46,235.16
5321,1,118.94,235.18
5321,2,119.22,235.39
5321,3,119.39,235.7
5321,4,118.9,235.51
5322,0,119.45,235.81
5322,1,119.4,235.02
5322,2,119.83,234.64
5322,3,119.29,236.04
5322,4,119.41,234.97
5323,0,119.6,235.95
5323,1,119.61,235.71
5323,2,119.98,235.94
5323,3,120.07,234.84
5323,4,119.97,235.41
5324,0,119.55,235.98
5324,1,119.81,235.61
5324,2,119.47,235.24
5324,3,120.48,235.55
5324,4,120.08,234.99
5325,0,120.04,234.03
5325,1,120.46,235.45
5325,2,120.14,235.86
5325,3,119.83,233.62
5325,4,120,235.04
5326,0,120.53,234.4
5326,1,120.55,234.61
5326,2,120.6,234.9
5326,3,121.14,234.6
5326,4,120.85,235.13
5327,0,120.52,234.69
5327,1,120.69,235.57
5327,2,120.49,234.53
5327,3,120.74,235.55
5327,4,120.61,234.77
5328,0,121.09,235.38
5328,1,120.56,234.72
5328,2,121.42,236.17
5328,3,120.98,235.06
5328,4,121.61,235
5329,0,121.38,236.04
5329,1,121.17,235.37
5329,2,121.63,234.69
5329,3,121.6,235.33
5329,4,121.87,235.99
5330,0,121.46,235.97
5330,1,122.14,236.34
5330,2,121.24,235.33
5330,3,121.53,236.23
5330,4,121.26,234.44
5331,0,122.41,235.43
5331,1,121.4,235.51
5331,2,122.18,236.46
5331,3,121.9,235.99
5331,4,121.91,235.85
5332,0,122.31,235.66
5332,1,122.26,236.13
5332,2,122.71,235.41
5332,3,122.84,236.09
5332,4,122.01,235.46
5333,0,121.6,235.52
5333,1,121.75,236.85
5333,2,122.8,236.02
5333,3,122.19,235.77
5333,4,122.83,235.58
5334,0,123.06,236.29
5334,1,122.35,235.52
5334,2,122.47,237.01
5334,3,121.86,235.64
5334,4,122.87,238.16
5335,0,122.14,237.21
5335,1,123.37,236.46
5335,2,122.79,236.38
5335,3,123.8,236.88
5335,4,122.82,236.93
5336,0,122.38,236.8
5336,1,122.5,236.51
5336,2,123.07,238.02
5336,3,122.94,238.19
5336,4,122.98,236.67
5337,0,123.54,237.85
5337,1,122.84,236.77
5337,2,123.72,237.78
5337,3,123.51,236.54
5337,4,123.68,237.74
5338,0,123.34,236.96
5338,1,123.39,237.56
5338,2,123.95,236.52
5338,3,123.87,238.59
5338,4,122.92,236.31
5339,0,123.93,238.09
5339,1,123.09,238.62
5339,2,123.36,238.01
5339,3,124.17,237.74
5339,4,124.22,238.02
5340,0,123.96,236.97
5340,1,123.78,238.51
5340,2,123.8,238.57
5340,3,124,237.19
5340,4,124,237.76
5341,0,123.92,236.71
5341,1,124.88,238.85
5341,2,123.51,237.66
5341,3,124.05,238.78
5341,4,123.51,237.92
5342,0,124.23,238.69
5342,1,123.86,238.4
5342,2,124.46,238.61
5342,3,124.26,237.96
5342,4,125.02,238.36
5343,0,123.53,238.51
5343,1,124.06,238.06
5343,2,124.09,238.81
5343,3,124.26,238.96
5343,4,123.9,238.82
5344,0,124.66,237.92
5344,1,123.92,238.08
5344,2,124.51,238.78
5344,3,123.93,238.47
5344,4,124.22,237.21
5345,0,124.31,239.98
5345,1,124.01,238.76
5345,2,124.45,238.65
5345,3,124.05,237.58
5345,4,124.61,239.01
5346,0,123.83,238.34
5346,1,124.05,238.88
5346,2,124.22,239.24
5346,3,124.76,240.06
5346,4,123.26,239.15
5347,0,124.9,239.04
5347,1,124.55,239.41
5347,2,124.32,238.79
5347,3,124.57,239.96
5347,4,124.35,238.82
5348,0,124.17,238.82
5348,1,124.45,239.18
5348,2,123.98,238.8
5348,3,124.58,238
5348,4,124.08,240.33
5349,0,123.6,238.52
5349,1,124.27,239.73
5349,2,123.9,239.65
5349,3,124.42,238.94
5349,4,123.74,238.7
5350,0,123.69,238.88
5350,1,123.96,239.24
5350,2,123.64,239.36
5350,3,123.11,238.18
5350,4,123.82,239.35
5351,0,123.69,239.38
5351,1,124.19,238.5
5351,2,124.32,240.19
5351,3,123.86,238.93
5351,4,123.07,239.66
5352,0,123.18,239.29
5352,1,122.95,239.93
5352,2,124.01,238.89
5352,3,123.62,240.29
5352,4,123.2,238.24
5353,0,123.79,240.73
5353,1,122.65,239.45
5353,2,123.16,240.02
5353,3,122.62,240.19
5353,4,123.12,240.2
5354,0,123.24,240.43
5354,1,123.07,239.39
5354,2,123.3,239.64
5354,3,122.98,240.14
5354,4,121.96,240.53
5355,0,123.11,239.72
5355,1,122.35,241.21
5355,2,122.29,239.95
5355,3,122.42,240.43
5355,4,122.68,239.64
5356,0,122.6,239.86
5356,1,122.26,241.1
5356,2,122.42,239.95
5356,3,122.13,239.59
5356,4,121.56,241.22
5357,0,121.78,239.59
5357,1,122.9,240.98
5357,2,122.48,240.02
5357,3,122.67,240.27
5357,4,121.64,240.49
5358,0,121.69,240.31
5358,1,121.93,240.86
5358,2,121.85,240.59
5358,3,121.32,239.94
5358,4,122.26,239.86
5359,0,121.36,240.32
5359,1,121.42,239.03
5359,2,121.48,240.26
5359,3,121.44,239.8
5359,4,121.63,240.47
5360,0,120.8,240.4
5360,1,121.03,239.93
5360,2,120.93,239.4
5360,3,120.61,240.84
5360,4,120.15,238.87
5361,0,121.72,240.91
5361,1,120.22,240.76
5361,2,121,239.31
5361,3,120.21,240.66
5361,4,120.34,238.99
5362,0,120.3,240.44
5362,1,120.52,240.98
5362,2,120.56,239.53
5362,3,121.09,240.26
5362,4,120.28,240.36
5363,0,121.04,238.97
5363,1,120.31,240.89
5363,2,120.04,239.06
5363,3,120.19,240.08
5363,4,119.84,239.95
5364,0,120.42,240.41
5364,1,120.67,239.72
5364,2,120.12,240.6
5364,3,120.08,239.18
5364,4,120.71,240.84
5365,0,119.3,239.53
5365,1,120.23,240.32
5365,2,119.24,240.58
5365,3,119.88,240.49
5365,4,119.49,239.81
5366,0,120.2,240.96
5366,1,119.2,239.88
5366,2,118.8,241.36
5366,3,118.68,240.29
5366,4,119.27,239.66
5367,0,118.85,241.3
5367,1,118.88,239.69
5367,2,119.38,240.16
5367,3,118.22,240.06
5367,4,118.58,240.05
5368,0,118.34,240.08
5368,1,117.83,239.89
5368,2,118.44,238.66
5368,3,118.15,241.24
5368,4,117.99,239.35
5369,0,118.61,239.84
5369,1,117.71,240.88
5369,2,117.69,239.84
5369,3,118.32,239.54
5369,4,117.29,240.19
5370,0,117.81,240.54
5370,1,117.88,240.27
5370,2,117.12,239.03
5370,3,117.98,239.62
5370,4,117.63,241.25
5371,0,117.51,239.39
5371,1,118.04,240.78
5371,2,116.79,239.26
5371,3,117.52,240.57
5371,4,116.78,238.94
5372,0,117.61,239.87
5372,1,116.98,238.66
5372,2,116.78,240.1
5372,3,116.22,238.79
5372,4,117.49,239.87
5373,0,116.07,239.12
5373,1,116.6,239.68
5373,2,116.77,238.84
5373,3,115.78,238.74
5373,4,115.81,239.13
5374,0,116.05,239.1
5374,1,115.77,238.45
5374,2,116.33,239.16
5374,3,116.03,239.01
5374,4,115.45,237.96
5375,0,115.7,238.95
5375,1,114.99,237.6
5375,2,115.2,238.43
5375,3,115.38,237.88
5375,4,115.64,239.41
5376,0,115.5,238.8
5376,1,115.62,239.62
5376,2,114.53,238.28
5376,3,115.42,238.74
5376,4,114.17,238
5377,0,115.17,237.9
5377,1,114.58,239.72
5377,2,115.23,237.99
5377,3,115.2,238.64
5377,4,114.64,238.06
5378,0,114.77,239.39
5378,1,114.63,238.04
5378,2,114.17,237.53
5378,3,114.25,237.62
5378,4,114.59,238.38
5379,0,114.04,237.22
5379,1,114.57,237.48
5379,2,114.51,237.13
5379,3,113.46,237.63
5379,4,114.26,238.03
5380,0,113.6,238.27
5380,1,113.56,237.14
5380,2,114.59,237.21
5380,3,113.89,235.85
5380,4,113.8,236.08
5381,0,113.15,237.48
5381,1,113.55,236.25
5381,2,113.23,236.23
5381,3,113.52,236.45
5381,4,113.18,236.86
5382,0,114.46,235.41
5382,1,113.72,235.87
5382,2,113.66,235.3
5382,3,113.14,236.58
5382,4,113.14,235.57
5383,0,113.56,236.54
5383,1,112.53,235.62
5383,2,113.09,236.04
5383,3,113.16,234.7
5383,4,113.07,235.93
5384,0,112.16,234.88
5384,1,112.55,234.73
5384,2,112.37,235.62
5384,3,113.2,235.23
5384,4,111.95,235.08
5385,0,112.78,235.44
5385,1,112.42,235.44
5385,2,112.51,233.61
5385,3,111.8,234.3
5385,4,112.33,234.48
5386,0,112.47,235.69
5386,1,112.05,233.52
5386,2,111.47,234.86
5386,3,112.19,233.87
5386,4,111.49,234.42
5387,0,111.64,232.69
5387,1,111.95,234.19
5387,2,111.4,233.61
5387,3,112.06,234.86
5387,4,111.2,232.88
5388,0,111.4,233.18
5388,1,110.81,233.95
5388,2,111.31,234.12
5388,3,111.4,232.74
5388,4,111.72,234.37
5389,0,111.03,233.77
5389,1,112.21,233.43
5389,2,111.36,232.47
5389,3,111.43,233.03
5389,4,110.26,233.93
5390,0,111.15,233.1
5390,1,110.72,233.43
5390,2,111.15,232.82
5390,3,110.68,232.57
5390,4,111.28,233.14
5391,0,111.52,233.38
5391,1,110.6,232.51
5391,2,110.36,233
5391,3,110.78,232.21
5391,4,110.5,231.56
5392,0,110.28,232.76
5392,1,110.63,232.32
5392,2,110.88,232.14
5392,3,110.54,232.1
5392,4,109.77,232
5393,0,110.69,231.7
5393,1,110.32,231.4
5393,2,110.14,231.99
5393,3,109.96,233.87
5393,4,111.07,232.26
5394,0,110.46,231.87
5394,1,110.19,232.24
5394,2,109.66,231.76
5394,3,110.33,231.69
5394,4,110.09,232.29
5395,0,109.67,231.18
5395,1,109.99,232.95
5395,2,109.42,230.77
5395,3,110.37,232.52
5395,4,109.5,232.05
5396,0,110.37,232.66
5396,1,109.59,232.99
5396,2,110.62,231.74
5396,3,109.59,230.65
5396,4,109.95,231.38
5397,0,109.68,231.88
5397,1,109.54,231.71
5397,2,109.36,232.41
5397,3,110.1,231.55
5397,4,109.95,232.25
5398,0,109.67,230.26
5398,1,109.61,230.75
5398,2,109.49,230.71
5398,3,109.15,231.39
5398,4,109.38,230.2
5399,0,108.87,232.48
5399,1,109.35,229.63
5399,2,110.18,232.63
5399,3,109.86,230.1
5399,4,109.57,230.62
5400,0,108.6,230.95
5400,1,109.72,231.24
5400,2,109.71,229.49
5400,3,108.69,232.04
5400,4,109.09,230.55
5401,0,110.53,231.33
5401,1,109.28,230.54
5401,2,109.43,230.9
5401,3,109.37,230.34
5401,4,109.33,228.63
5402,0,110.26,229.95
5402,1,108.47,230.9
5402,2,109.22,230.02
5402,3,109.59,231.06
5402,4,108.88,230.43
5403,0,108.43,229.35
5403,1,109.5,230.26
5403,2,108.46,230.17
5403,3,109.64,229.29
5403,4,108.42,229.48
5404,0,109.68,228.8
5404,1,108.78,229.22
5404,2,109.02,230.05
5404,3,108.36,228.8
5404,4,109.49,230.29
5405,0,108.34,228.94
5405,1,109.44,228.72
5405,2,108.77,229.5
5405,3,108.53,229.12
5405,4,108.99,229.18
5406,0,108.5,229.15
5406,1,108.1,229.29
5406,2,109.15,229.97
5406,3,108.53,229.98
5406,4,108.92,228.24
5407,0,109.33,229.22
5407,1,107.72,228.26
5407,2,108.7,229.74
5407,3,107.16,229.44
5407,4,108.36,228.69
5408,0,108.39,229.53
5408,1,108.31,228.72
5408,2,108.14,228.98
5408,3,108.55,229.58
5408,4,107.53,228.85
5409,0,108.18,228.41
5409,1,107.26,229.81
5409,2,108.22,228.51
5409,3,108.02,230.26
5409,4,107.85,228.19
5410,0,107.58,229.12
5410,1,107.67,229.1
5410,2,106.91,229.22
5410,3,107.99,228.53
5410,4,106.57,229.93
5411,0,107.24,228.08
5411,1,107.56,229.6
5411,2,106.99,227.65
5411,3,106.7,228.04
5411,4,106.86,229.11
5412,0,107.24,228.68
5412,1,107.08,227.58
5412,2,106.5,228.98
5412,3,106.79,228.54
5412,4,107.15,228.45
5413,0,106.58,228.58
5413,1,106.41,227.72
5413,2,106.72,229.97
5413,3,106.04,227.65
5413,4,107.21,229
5414,0,105.93,227.63
5414,1,106.07,227.17
5414,2,106.35,227.73
5414,3,106.16,229.22
5414,4,105.36,226.44
5415,0,106.04,229.46
5415,1,105.13,227.17
5415,2,106.54,227.76
5415,3,104.77,227.71
5415,4,106.14,227.14
5416,0,106.25,227.22
5416,1,104.49,226.92
5416,2,104.77,226.13
5416,3,105.63,226.91
5416,4,104.93,226.42
5417,0,105.44,226.01
5417,1,105.75,227.58
5417,2,104.92,224.76
5417,3,104.88,226.78
5417,4,105.21,226.35
5418,0,105.14,226.61
5418,1,104.7,226.89
5418,2,104.35,226.52
5418,3,104.6,225.3
5418,4,104.83,227.22
5419,0,104.27,225.2
5419,1,106.13,226.89
5419,2,103.71,225.75
5419,3,104.46,226.19
5419,4,104.3,227.04
5420,0,104.63,225.56
5420,1,104.24,225.55
5420,2,104.46,227.19
5420,3,103.88,226.04
5420,4,104.72,225.5
5421,0,104.09,226.26
5421,1,104.11,225.84
5421,2,104.66,226.18
5421,3,103.32,224.21
5421,4,104.35,225.19
5422,0,103.71,225.3
5422,1,103.24,225.08
5422,2,104.1,225.47
5422,3,103.45,225.85
5422,4,103.22,223.71
5423,0,104.87,225.38
5423,1,103.22,224.92
5423,2,104.3,225.69
5423,3,103.25,225.63
5423,4,104.16,224.9
5424,0,103.36,225.28
5424,1,103.63,225.25
5424,2,103.74,224.51
5424,3,104.32,224.29
5424,4,102.85,225.09
5425,0,102.87,223.98
5425,1,103.39,224.84
5425,2,103.08,223.71
5425,3,103.41,225.32
5425,4,102.3,223.39
5426,0,103.59,223.65
5426,1,102.79,224.09
5426,2,102.62,224.26
5426,3,102.22,223.42
5426,4,103.09,224.4
5427,0,102.19,224.16
5427,1,102.76,224.22
5427,2,101.95,224.48
5427,3,103.07,223.66
5427,4,102.82,224.49
5428,0,102.19,223.33
5428,1,102.63,223.6
5428,2,102.66,223.54
5428,3,102.13,222.75
5428,4,103.07,223.4
5429,0,102.31,223.35
5429,1,102.66,222.66
5429,2,101.85,224.51
5429,3,101.66,222.48
5429,4,102.47,223.5
5430,0,101.9,222.96
5430,1,102.16,222.28
5430,2,102.18,222.21
5430,3,102.06,222.86
5430,4,101.79,222.51
5431,0,102.3,223.31
5431,1,101.22,222.59
5431,2,102.39,222.41
5431,3,102.73,222.39
5431,4,102.08,221.24
5432,0,101.83,222.69
5432,1,101.69,222.46
5432,2,101.68,221.91
5432,3,101.14,221.71
5432,4,101.42,221.93
5433,0,101.79,221.41
5433,1,101.53,221.41
5433,2,101.05,220.06
5433,3,101,221.77
5433,4,100.23,221.53
5434,0,101.22,220.51
5434,1,101.12,221.24
5434,2,101.39,221.17
5434,3,101.2,220.87
5434,4,101.24,220.97
5435,0,100.5,220.61
5435,1,100.91,221.27
5435,2,100.41,220.69
5435,3,101.51,220.91
5435,4,101.21,221.4
5436,0,100.95,220.83
5436,1,101.58,221.1
5436,2,100.92,219.83
5436,3,100.16,220.42
5436,4,101.16,219.82
5437,0,101.43,221.58
5437,1,100.56,220.68
5437,2,101.53,221.6
5437,3,100.5,220.02
5437,4,101.53,221.08
5438,0,100.36,222.15
5438,1,101.05,220.63
5438,2,100.7,220.85
5438,3,100.8,220.94
5438,4,100.51,220.56
5439,0,101.02,220.23
5439,1,100.65,219.01
5439,2,101.32,220.03
5439,3,100.43,220.06
5439,4,100.27,219.27
5440,0,100.71,221.33
5440,1,101.19,219.71
5440,2,100.45,219.93
5440,3,100.42,219.47
5440,4,100.83,220.24
5441,0,100.67,219.23
5441,1,100.71,220.5
5441,2,100.38,218.76
5441,3,101.19,220.58
5441,4,99.589,218.7
5442,0,101.34,219.55
5442,1,101.1,219.83
5442,2,100.6,219.3
5442,3,101.07,220.28
5442,4,100.44,219.33
5443,0,100,219.05
5443,1,101.17,220.36
5443,2,101.38,219.92
5443,3,101.18,218.52
5443,4,100.8,219.7
5444,0,99.83,219.23
5444,1,100.96,219.19
5444,2,100.75,219.34
5444,3,100.91,219.72
5444,4,101.65,219.49
5445,0,101.04,219.43
5445,1,101.02,219.21
5445,2,101.57,220.94
5445,3,100.38,218.65
5445,4,102.01,220.33
5446,0,101.54,219.62
5446,1,101.71,218.22
5446,2,101.42,219.25
5446,3,101.92,218.93
5446,4,100.78,218.68
5447,0,101.37,219.39
5447,1,101.17,219.13
5447,2,102.33,218.7
5447,3,102.15,219.26
5447,4,101.86,217.08
5448,0,102.35,218.25
5448,1,101.44,218.4
5448,2,101.87,218.93
5448,3,101.65,218.74
5448,4,102.04,219.05
5449,0,101.48,218.46
5449,1,101.89,218.55
5449,2,101.81,217.13
5449,3,102.23,219.53
5449,4,101.33,218.79
5450,0,101.92,218.01
5450,1,101.4,219.3
5450,2,101.76,219.07
5450,3,102.21,219.63
5450,4,102.37,218.57
5451,0,101.97,217.84
5451,1,102.8,219.4
5451,2,101.54,219.48
5451,3,102.46,218.09
5451,4,102.02,221.57
5452,0,102.1,218.67
5452,1,101.88,219.6
5452,2,102.35,218.1
5452,3,102.54,219.22
5452,4,101.6,218.86
5453,0,102.31,219.34
5453,1,102.19,218.5
5453,2,102.33,220.13
5453,3,101.92,218.58
5453,4,102.95,219.52
5454,0,102.44,219.37
5454,1,102.46,218.38
5454,2,102.38,220.22
5454,3,102.28,219.55
5454,4,102.88,218.45
5455,0,102.26,220.44
5455,1,102.86,219.18
5455,2,102.92,218.27
5455,3,102.55,220.51
5455,4,102.03,218.54
5456,0,102.86,219.87
5456,1,102.62,219.36
5456,2,103.23,219.1
5456,3,102.56,219.61
5456,4,102.64,219.82
5457,0,102.87,219.34
5457,1,102.94,220.38
5457,2,102.16,218.55
5457,3,103.4,220.82
5457,4,102.34,219.72
5458,0,103.57,218.57
5458,1,103.42,220.44
5458,2,103.11,218.72
5458,3,103.4,219.1
5458,4,102.69,219.19
5459,0,102.58,219.4
5459,1,103.54,220.11
5459,2,102.87,220.07
5459,3,103.67,218.99
5459,4,103.46,221.01
5460,0,103.11,219.6
5460,1,103.69,219.65
5460,2,103.52,220.45
5460,3,103.33,220.17
5460,4,103.92,220.04
5461,0,103.43,220.84
5461,1,103.73,218.62
5461,2,103.55,221.1
5461,3,102.75,219.99
5461,4,104.13,220.46
5462,0,103.9,221.35
5462,1,103.6,220.55
5462,2,103.73,220.57
5462,3,104.7,220.15
5462,4,103.86,219.1
5463,0,104.22,220.77
5463,1,103.65,219.93
5463,2,104.88,219.25
5463,3,104.47,220.79
5463,4,103.44,218.99
5464,0,105.16,219.93
5464,1,104.13,220.07
5464,2,104.34,218.79
5464,3,104.34,219.95
5464,4,104.37,220.36
5465,0,105.09,219.36
5465,1,105.28,219.84
5465,2,104.62,220.03
5465,3,106.12,219.34
5465,4,104.9,219.65
5466,0,104.71,218.07
5466,1,105.5,219.62
5466,2,105.47,219.72
5466,3,105.44,219.05
5466,4,105.47,220.29
5467,0,105.64,219.83
5467,1,106.05,219.35
5467,2,104.89,220.65
5467,3,105.6,218.19
5467,4,105.86,219.82
5468,0,105.59,219.2
5468,1,106.18,219.13
5468,2,105.24,219.01
5468,3,105.76,218.91
5468,4,105.49,220.63
5469,0,106.39,219.82
5469,1,105.62,219.76
5469,2,107.04,219.74
5469,3,105.66,220.16
5469,4,106.33,218.65
5470,0,106.31,220.82
5470,1,106.03,218.99
5470,2,106.67,219.93
5470,3,106.1,219.48
5470,4,106.52,220.64
5471,0,107.19,219.37
5471,1,106.18,220.27
5471,2,106.47,219.17
5471,3,106.53,221.22
5471,4,105.75,219.28
5472,0,107.09,220.61
5472,1,106.67,220.63
5472,2,106.97,220.89
5472,3,107.85,220.13
5472,4,107.72,220.12
5473,0,106.65,219.62
5473,1,106.61,221.76
5473,2,106.77,220.05
5473,3,107.08,220.36
5473,4,106.77,221.24
5474,0,106.38,220.3
5474,1,107.47,221.82
5474,2,106.62,221
5474,3,107.19,221.44
5474,4,106.4,220.75
5475,0,106.53,221.65
5475,1,107.14,220.58
5475,2,106.66,222.25
5475,3,106.04,221.21
5475,4,107.25,222.18
5476,0,106.61,221.04
5476,1,106.67,221.95
5476,2,106.7,221.11
5476,3,106.76,222.87
5476,4,107.56,220.03
5477,0,107.09,221.87
5477,1,106.56,221.94
5477,2,107.18,221.97
5477,3,106.69,221.84
5477,4,106.76,221.4
5478,0,107.07,222.29
5478,1,107.41,221.92
5478,2,106.33,221.49
5478,3,107.25,220.94
5478,4,106.29,222.26
5479,0,107.07,221.71
5479,1,107.59,222.79
5479,2,106.87,222.01
5479,3,107.91,223.26
5479,4,106.53,222.37
5480,0,108.47,222.26
5480,1,107.18,221.1
5480,2,106.82,222.03
5480,3,106.81,222.61
5480,4,107.52,221.93
5481,0,106.58,222.52
5481,1,107.54,223.44
5481,2,107.49,222.48
5481,3,107.79,221.56
5481,4,107.58,221.96
5482,0,106.89,221.95
5482,1,107.49,222.04
5482,2,106.94,221.54
5482,3,106.64,223.03
5482,4,107.01,221.37
5483,0,107.78,221.55
5483,1,107,221.97
5483,2,107.49,222.51
5483,3,107.1,221.3
5483,4,107.32,223.34
5484,0,107.52,222.59
5484,1,106.81,222.87
5484,2,107.61,222.66
5484,3,107.69,223.36
5484,4,107.32,223.06
5485,0,107.45,222.94
5485,1,107.47,221.95
5485,2,108.12,221.56
5485,3,107.53,222.82
5485,4,107.68,222.61
5486,0,107.88,223.65
5486,1,107.06,221.14
5486,2,107.04,224.19
5486,3,107.57,222.22
5486,4,108.1,223.77
5487,0,108.01,221.9
5487,1,108.38,223.07
5487,2,107.91,222.13
5487,3,108.29,223.63
5487,4,107.57,222.81
5488,0,107.93,222.92
5488,1,107.61,222.61
5488,2,108.27,223.9
5488,3,107.94,223.11
5488,4,107.87,222.08
5489,0,108.32,221.64
5489,1,108.47,223.04
5489,2,107.98,222.03
5489,3,107.9,222.87
5489,4,108.11,223.11
5490,0,108.2,222.57
5490,1,108.87,222.21
5490,2,108.93,222.03
5490,3,108.16,222.34
5490,4,107.77,221.74
5491,0,108.66,222.41
5491,1,107.89,222.25
5491,2,108.32,222.81
5491,3,107.95,221.82
5491,4,109.11,222.8
5492,0,107.84,222.28
5492,1,108.75,222.82
5492,2,107.64,222.57
5492,3,109.04,222.31
5492,4,107.41,222.61
5493,0,108.59,222.15
5493,1,108.31,222.5
5493,2,108.22,221.26
5493,3,107.46,222.57
5493,4,108.65,221.08
5494,0,108.19,223.1
5494,1,108.4,221.51
5494,2,108.5,222.36
5494,3,108.86,221.65
5494,4,108.49,221.73
5495,0,108.26,222.39
5495,1,108.08,222.09
5495,2,108.4,222.4
5495,3,108.31,223.25
5495,4,108.73,222.12
5496,0,108.84,223.14
5496,1,108.58,222.82
5496,2,109.02,222.51
5496,3,108.12,222.78
5496,4,108.35,222.42
5497,0,108.91,223.31
5497,1,108.54,222.72
5497,2,108.08,222.56
5497,3,109.6,222.97
5497,4,108.2,223.12
5498,0,108.32,221.88
5498,1,107.72,224.09
5498,2,108.22,223.11
5498,3,108.53,223.74
5498,4,108.06,221.73
5499,0,108.69,223.32
5499,1,108.46,222.8
5499,2,108.56,223.46
5499,3,107.78,222.52
5499,4,108.29,224.3
5500,0,107.62,222.82
5500,1,108.18,223.29
5500,2,108.58,223.45
5500,3,107.97,222.75
5500,4,108.45,224.02
5501,0,108.16,223.5
5501,1,108.25,222.79
5501,2,108.27,223.89
5501,3,108.4,224.03
5501,4,108.51,222.63
5502,0,108.02,223.44
5502,1,107.61,223.16
5502,2,109.08,224.16
5502,3,108.19,223.5
5502,4,107.89,224.44
5503,0,107.9,223.59
5503,1,108.16,224.65
5503,2,108.04,222.85
5503,3,108.23,225.25
5503,4,106.87,223.62
5504,0,108.41,224.79
5504,1,107.82,224.67
5504,2,108.28,224.3
5504,3,108.16,223.81
5504,4,108.34,223.96
5505,0,107.83,223.6
5505,1,107.86,224.58
5505,2,107.15,224.5
5505,3,107.64,223.79
5505,4,107.84,225.12
5506,0,107.9,224.04
5506,1,107.84,224.82
5506,2,107.37,223.09
5506,3,107.23,223.96
5506,4,106.52,223.63
5507,0,107.74,224.66
5507,1,107.06,223.66
5507,2,107.87,225.14
5507,3,107.28,223.16
5507,4,107.73,224.21
5508,0,106.78,224.17
5508,1,107.08,223.87
5508,2,107.08,223.99
5508,3,106.89,224.43
5508,4,107.65,225.18
5509,0,107.64,224.13
5509,1,106.52,223.3
5509,2,107.74,224.51
5509,3,106.99,224.52
5509,4,107.02,223.73
5510,0,106.84,225.2
