Frame, SubFrame, COPx(mm), COPy(mm)
6338,0,-19.5,224.38
6338,1,-19.647,224.26
6338,2,-18.843,223.68
6338,3,-18.717,224.39
6338,4,-19.434,224.6
6339,0,-18.545,225.01
6339,1,-20.81,223.41
6339,2,-18.794,224.5
6339,3,-19.105,226
6339,4,-17.13,224.76
6340,0,-18.704,224.33
6340,1,-18.414,224.75
6340,2,-18.88,224.48
6340,3,-17.942,225.35
6340,4,-18.447,223.97
6341,0,-18.441,224.72
6341,1,-20.124,223.99
6341,2,-18.95,224.09
6341,3,-18.897,223.9
6341,4,-19.376,223.98
6342,0,-18.028,223.42
6342,1,-18.853,222.6
6342,2,-18.927,224.9
6342,3,-19.331,223.47
6342,4,-17.851,224.08
6343,0,-19.844,223.44
6343,1,-18.13,222.96
6343,2,-19.406,223.38
6343,3,-18.399,223.85
6343,4,-18.019,222.09
6344,0,-20.255,224.15
6344,1,-18.26,222.7
6344,2,-19.784,224.93
6344,3,-17.915,222.29
6344,4,-18.321,225.1
6345,0,-19.637,222.78
6345,1,-19.839,223.85
6345,2,-20.487,224.25
6345,3,-19.004,223.29
6345,4,-18.754,224.18
6346,0,-18.298,223.16
6346,1,-18.954,224.36
6346,2,-20.352,222.22
6346,3,-18.671,224.35
6346,4,-20.049,223.67
6347,0,-18.313,224.44
6347,1,-20.452,222.7
6347,2,-18.83,224.29
6347,3,-18.792,224.8
6347,4,-19.588,224.35
6348,0,-18.146,223.58
6348,1,-19.779,224.71
6348,2,-18.756,223.77
6348,3,-19.628,224.85
6348,4,-18.499,223.04
6349,0,-19.457,224.23
6349,1,-19.23,223.74
6349,2,-18.845,224.04
6349,3,-18.318,222.77
6349,4,-19.311,222.07
6350,0,-20.536,223.76
6350,1,-19.33,221.94
6350,2,-19.59,223.26
6350,3,-19.472,222.75
6350,4,-19.07,224.47
6351,0,-19.607,223.45
6351,1,-17.982,223.59
6351,2,-19.292,223.52
6351,3,-19.326,222.56
6351,4,-19.024,223.62
6352,0,-19.95,222.96
6352,1,-18.949,223.96
6352,2,-19.115,223.81
6352,3,-18.698,223.43
6352,4,-18.676,223.8
6353,0,-19.474,223.78
6353,1,-20.371,222.34
6353,2,-20.59,224.22
6353,3,-19.931,223.16
6353,4,-19.637,223.11
6354,0,-20.166,222.67
6354,1,-18.832,223.82
6354,2,-19.345,223.78
6354,3,-20.081,223.39
6354,4,-20.194,223.4
6355,0,-20.732,223.7
6355,1,-18.711,224.83
6355,2,-20.334,222.65
6355,3,-19.118,223.61
6355,4,-20.436,223.97
6356,0,-18.825,224.25
6356,1,-19.914,223.77
6356,2,-18.664,224.01
6356,3,-19.299,223.37
6356,4,-19.496,224.2
6357,0,-18.6,223.56
6357,1,-18.749,223.25
6357,2,-19.271,222.98
6357,3,-19.848,223.66
6357,4,-18.601,222.14
6358,0,-19.172,223.72
6358,1,-18.971,223.46
6358,2,-20.753,223
6358,3,-21.098,224.47
6358,4,-19.927,224.4
6359,0,-19.423,224.04
6359,1,-20.363,221.97
6359,2,-18.826,223.55
6359,3,-19.819,222.12
6359,4,-19.087,224.22
6360,0,-20.864,224
6360,1,-18.397,224.26
6360,2,-21.035,223.9
6360,3,-20.281,224.48
6360,4,-20.445,223.91
6361,0,-19.793,224.69
6361,1,-19.164,223.55
6361,2,-20.197,224.58
6361,3,-20.485,223.41
6361,4,-19.828,225.4
6362,0,-19.663,223.14
6362,1,-19.69,225.12
6362,2,-20.079,224
6362,3,-20.349,222.82
6362,4,-20.006,224.77
6363,0,-19.711,223.09
6363,1,-19.07,223.41
6363,2,-20.743,222.52
6363,3,-19.741,224.09
6363,4,-20.876,223.09
6364,0,-19.599,224.06
6364,1,-20.353,223.49
6364,2,-19.439,223.82
6364,3,-19.505,224.21
6364,4,-20.271,222.41
6365,0,-19.495,224.5
6365,1,-19.1,223.96
6365,2,-19.117,222.66
6365,3,-19.909,222.97
6365,4,-19.119,223.54
6366,0,-20.061,222.31
6366,1,-19.499,224.57
6366,2,-19.746,223.32
6366,3,-20.448,223.53
6366,4,-20.776,224.04
6367,0,-20.53,224
6367,1,-21.06,222
6367,2,-20.783,225.04
6367,3,-20.111,222.93
6367,4,-19.42,224.66
6368,0,-19.306,222.93
6368,1,-19.79,223.15
6368,2,-19.997,224.23
6368,3,-20.941,224.64
6368,4,-18.105,222.73
6369,0,-21.161,223.74
6369,1,-19.288,224.1
6369,2,-21.555,223.59
6369,3,-19.848,223.74
6369,4,-20.523,224.26
6370,0,-20.646,225.03
6370,1,-19.768,222.76
6370,2,-20.004,223.73
6370,3,-19.534,222.64
6370,4,-19.959,223.04
6371,0,-20.522,222.24
6371,1,-19.793,223.84
6371,2,-21.218,221.84
6371,3,-19.607,225.33
6371,4,-19.713,224.49
6372,0,-19.427,223.1
6372,1,-19.937,223.76
6372,2,-20.745,223.69
6372,3,-19.255,224.23
6372,4,-20.61,222.33
6373,0,-18.98,222.57
6373,1,-20.687,224.02
6373,2,-19.096,224.75
6373,3,-19.69,223.69
6373,4,-19.805,224.17
6374,0,-21.083,223.31
6374,1,-20.614,223.9
6374,2,-20.565,222.82
6374,3,-21.657,222.01
6374,4,-20.794,222.04
6375,0,-21.979,222.97
6375,1,-20.781,222.64
6375,2,-20.046,224.39
6375,3,-19.518,224.29
6375,4,-19.297,223.39
6376,0,-20.082,222.77
6376,1,-21.476,223.04
6376,2,-19.742,223.96
6376,3,-20.496,222.56
6376,4,-20.339,223.35
6377,0,-19.824,222.89
6377,1,-20.132,223.98
6377,2,-21.28,223.55
6377,3,-20.624,224.11
6377,4,-20.953,224.11
6378,0,-21.818,223.29
6378,1,-19.253,224.53
6378,2,-21.905,222.54
6378,3,-18.709,224.31
6378,4,-20.126,223.18
6379,0,-20.047,223.39
6379,1,-20.664,225.67
6379,2,-20.009,224.34
6379,3,-19.774,223.32
6379,4,-20.931,223.25
6380,0,-21.222,222.75
6380,1,-20.75,224.7
6380,2,-20.036,221.99
6380,3,-21.022,222.47
6380,4,-21.185,222.51
6381,0,-19.498,225.45
6381,1,-19.75,222.64
6381,2,-20.23,224.19
6381,3,-19.68,223.37
6381,4,-21.01,224.1
6382,0,-18.971,224.12
6382,1,-21.575,221.63
6382,2,-19.764,223.66
6382,3,-21.726,223.85
6382,4,-20.07,223.28
6383,0,-21.043,223.25
6383,1,-20.709,225.47
6383,2,-20.326,223.05
6383,3,-19.952,225.54
6383,4,-21.171,222.62
6384,0,-19.935,223.42
6384,1,-21.491,224.21
6384,2,-19.534,224.8
6384,3,-20.465,223.46
6384,4,-20.309,225.42
6385,0,-19.952,224.48
6385,1,-18.962,224.68
6385,2,-20.336,223.73
6385,3,-20.632,224.09
6385,4,-19.842,225.57
6386,0,-22.243,223.51
6386,1,-19.619,225.09
6386,2,-23.145,223.99
6386,3,-21.279,223.82
6386,4,-21.751,224.36
6387,0,-21.171,223.88
6387,1,-20.616,224.45
6387,2,-20.335,224.55
6387,3,-19.32,222.82
6387,4,-21.221,224.51
6388,0,-20.979,222.93
6388,1,-20.434,223.76
6388,2,-20.704,222.16
6388,3,-20.876,225.28
6388,4,-20.645,223.16
6389,0,-19.795,224.25
6389,1,-20.995,223.34
6389,2,-21.443,224.01
6389,3,-21.108,225.08
6389,4,-21.258,224.1
6390,0,-19.73,224.31
6390,1,-22.772,225.32
6390,2,-19.296,223.85
6390,3,-21.221,224.03
6390,4,-21.264,224.56
6391,0,-20.649,223.83
6391,1,-21.259,224.04
6391,2,-20.609,224.32
6391,3,-20.775,224.03
6391,4,-20.516,224.98
6392,0,-21.991,223.36
6392,1,-20.256,224.09
6392,2,-21.135,223.99
6392,3,-20.221,224.97
6392,4,-19.888,224.71
6393,0,-22.23,224.63
6393,1,-20.44,224.71
6393,2,-21.293,225.58
6393,3,-20.995,224.3
6393,4,-21.861,224.7
6394,0,-22.505,223.32
6394,1,-21.399,225.22
6394,2,-20.775,222.59
6394,3,-20.657,223.61
6394,4,-20.848,224.37
6395,0,-21.548,223.92
6395,1,-20.994,224.62
6395,2,-21.696,223.51
6395,3,-20.366,225.24
6395,4,-20.943,223.94
6396,0,-19.138,225.14
6396,1,-19.697,222.96
6396,2,-21.14,223.88
6396,3,-19.618,225.38
6396,4,-20.306,224.01
6397,0,-20.841,223.01
6397,1,-21.708,225.16
6397,2,-21.325,224.36
6397,3,-21.103,226.26
6397,4,-21.687,223.9
6398,0,-21.942,224.05
6398,1,-21.524,225.51
6398,2,-20.84,225.08
6398,3,-20.488,224.41
6398,4,-21.934,224.63
6399,0,-20.116,225.34
6399,1,-21.942,225.15
6399,2,-20.374,224.53
6399,3,-20.884,223.85
6399,4,-19.974,225.67
6400,0,-21.021,225.23
6400,1,-20.37,223.68
6400,2,-19.82,224.97
6400,3,-20.741,224.89
6400,4,-19.811,223.91
6401,0,-21.829,224.51
6401,1,-20.881,224.27
6401,2,-21.375,225.62
6401,3,-21.236,224.92
6401,4,-21.086,224.88
6402,0,-21.074,224.2
6402,1,-21.896,224.85
6402,2,-20.355,224.29
6402,3,-20.577,223.95
6402,4,-19.972,225.15
6403,0,-21.125,223.78
6403,1,-20.333,224.75
6403,2,-22.093,224.12
6403,3,-20.195,224.44
6403,4,-20.279,224.82
6404,0,-20.937,224.3
6404,1,-20.653,225.87
6404,2,-22.455,224.21
6404,3,-20.867,224.12
6404,4,-21.667,224.03
6405,0,-20.38,225.63
6405,1,-20.875,225.46
6405,2,-20.592,224.72
6405,3,-22.073,224.81
6405,4,-22.363,224.74
6406,0,-20.661,223.52
6406,1,-20.311,225.13
6406,2,-20.055,223.96
6406,3,-20.996,225.79
6406,4,-20.936,224
6407,0,-21.701,226.34
6407,1,-22.17,224.03
6407,2,-21.483,225.01
6407,3,-20.976,223.87
6407,4,-20.308,223.22
6408,0,-21.297,225.22
6408,1,-21.747,223.29
6408,2,-20.43,226.35
6408,3,-22.313,225.04
6408,4,-19.996,224.7
6409,0,-22.818,224.77
6409,1,-19.203,226.11
6409,2,-21.335,224.08
6409,3,-21.504,224.36
6409,4,-20.765,223.37
6410,0,-21.961,225.6
6410,1,-20.7,223.81
6410,2,-22.164,224.72
6410,3,-21.303,224.28
6410,4,-21.595,226.27
6411,0,-21.368,224.92
6411,1,-21.132,225.16
6411,2,-21.074,224.49
6411,3,-21.841,224.57
6411,4,-21.492,225.01
6412,0,-21.779,222.97
6412,1,-20.126,224.93
6412,2,-21.629,223.82
6412,3,-20.198,225.78
6412,4,-22.074,223.18
6413,0,-20.148,224.94
6413,1,-21.983,223.68
6413,2,-21.79,224.11
6413,3,-21.06,223.58
6413,4,-21.646,224.93
6414,0,-20.421,224.45
6414,1,-21.309,224.69
6414,2,-20.29,224.43
6414,3,-22.598,225.99
6414,4,-20.058,225.76
6415,0,-21.562,224.96
6415,1,-22.07,225.39
6415,2,-20.937,224.79
6415,3,-20.708,225.13
6415,4,-21.368,224.58
6416,0,-20.899,225.51
6416,1,-21.47,223.1
6416,2,-20.81,225.78
6416,3,-20.388,224.81
6416,4,-21.687,225.52
6417,0,-21.347,225.55
6417,1,-21.614,225.74
6417,2,-21.96,224.63
6417,3,-22.13,225.59
6417,4,-20.834,226.06
6418,0,-21.569,225.43
6418,1,-21.284,225.45
6418,2,-21.77,225.21
6418,3,-21.021,225.35
6418,4,-21.119,225.35
6419,0,-21.094,224.3
6419,1,-21.116,224.74
6419,2,-20.486,225.36
6419,3,-21.136,224.3
6419,4,-22.086,225.79
6420,0,-20.577,223.39
6420,1,-20.546,224.23
6420,2,-21.263,225.01
6420,3,-20.767,224.85
6420,4,-21.065,224.65
6421,0,-20.651,224.26
6421,1,-21.475,225.27
6421,2,-21.519,224.35
6421,3,-20.998,226.24
6421,4,-21.646,225.11
6422,0,-20.576,224.92
6422,1,-22.089,224.47
6422,2,-21.399,225.28
6422,3,-20.469,225.65
6422,4,-20.717,223.6
6423,0,-21.153,223.85
6423,1,-21.534,225.43
6423,2,-20.275,224.77
6423,3,-21.221,223.4
6423,4,-19.483,222.99
6424,0,-20.857,225.14
6424,1,-20.595,226.31
6424,2,-21.941,225.63
6424,3,-21.057,224.93
6424,4,-21.22,226.18
6425,0,-20.966,225.26
6425,1,-21.368,223.48
6425,2,-20.6,226.13
6425,3,-22.553,223.67
6425,4,-21.049,225.26
6426,0,-21.621,225.33
6426,1,-20.756,225.3
6426,2,-20.901,225.59
6426,3,-21.428,225.78
6426,4,-20.82,224.69
6427,0,-21.502,223.58
6427,1,-21.037,224.65
6427,2,-21.038,224.23
6427,3,-20.87,225.65
6427,4,-21.19,223.57
6428,0,-20.993,224.78
6428,1,-21.715,226.26
6428,2,-21.107,225.2
6428,3,-21.105,224.88
6428,4,-19.783,224.69
6429,0,-20.895,223.13
6429,1,-21.829,225.75
6429,2,-21.661,222.96
6429,3,-20.768,225.23
6429,4,-21.648,223.94
6430,0,-20.438,224.91
6430,1,-21.51,225.62
6430,2,-20.976,225.82
6430,3,-21.252,223.83
6430,4,-21.989,223.82
6431,0,-20.817,225.51
6431,1,-21.607,225.44
6431,2,-21.195,225.57
6431,3,-21.159,223.6
6431,4,-19.761,225.11
6432,0,-20.819,224.23
6432,1,-19.481,223.18
6432,2,-21.183,225.08
6432,3,-21.131,225.75
6432,4,-20.846,223.47
6433,0,-21.179,225.96
6433,1,-21.811,223
6433,2,-20.332,225.5
6433,3,-20.701,224.33
6433,4,-20.508,224.43
6434,0,-20.672,225.41
6434,1,-21.762,225.91
6434,2,-19.865,225.02
6434,3,-21.792,224.14
6434,4,-21.734,224.11
6435,0,-21.818,223.92
6435,1,-20.197,225.64
6435,2,-21.379,223.8
6435,3,-20.802,224.76
6435,4,-21.622,224.73
6436,0,-20.455,225.12
6436,1,-20.201,224.52
6436,2,-21.505,224.38
6436,3,-21.463,224.7
6436,4,-20.87,225.24
6437,0,-21.711,222.97
6437,1,-21.66,225.21
6437,2,-20.587,223.82
6437,3,-21.001,225.16
6437,4,-21.368,224.6
6438,0,-21.464,225.19
6438,1,-20.274,225.05
6438,2,-21.479,225.74
6438,3,-20.833,224.29
6438,4,-22.297,224.16
6439,0,-19.429,224.89
6439,1,-21.894,221.57
6439,2,-20.712,223.66
6439,3,-21.729,223.76
6439,4,-21.181,222.98
6440,0,-20.53,224.48
6440,1,-22.246,223.14
6440,2,-21.118,225.13
6440,3,-22.195,224.7
6440,4,-22.255,223.82
6441,0,-21.587,224.31
6441,1,-20.321,225.31
6441,2,-20.812,225.13
6441,3,-21.547,226.78
6441,4,-21.724,224.11
6442,0,-20.997,225.25
6442,1,-20.516,224.61
6442,2,-21.59,223.68
6442,3,-22.158,224.05
6442,4,-21.688,226.21
6443,0,-22.024,224.45
6443,1,-20.464,224.8
6443,2,-20.937,223.71
6443,3,-21.305,224.4
6443,4,-20.48,225.82
6444,0,-22.14,223.16
6444,1,-21.051,224.92
6444,2,-22.76,225.16
6444,3,-20.37,223.7
6444,4,-21.524,223.88
6445,0,-21.326,225.79
6445,1,-21.051,223.82
6445,2,-21.324,225.68
6445,3,-21.558,224.24
6445,4,-21.186,225.43
6446,0,-21.411,224.04
6446,1,-22.621,224.66
6446,2,-21.793,224.63
6446,3,-23.175,226.84
6446,4,-21.828,224.03
6447,0,-21.349,224.35
6447,1,-21.825,224.82
6447,2,-21.215,224.49
6447,3,-20.852,225.34
6447,4,-22.939,223.96
6448,0,-21.302,226.57
6448,1,-24.51,225.95
6448,2,-20.085,226.49
6448,3,-22.786,224.97
6448,4,-20.712,225.89
6449,0,-22.17,224.91
6449,1,-21.936,225.66
6449,2,-20.484,225.19
6449,3,-22.436,224.47
6449,4,-21.805,225.62
6450,0,-22.302,226.69
6450,1,-20.703,223.55
6450,2,-23.337,225.43
6450,3,-21.948,224.74
6450,4,-20.835,225.99
6451,0,-21.756,223.89
6451,1,-21.306,223.93
6451,2,-22.213,223.91
6451,3,-23.169,222.8
6451,4,-20.037,224.52
6452,0,-25.102,223.62
6452,1,-20.793,225.04
6452,2,-22.733,225.1
6452,3,-22.207,225.04
6452,4,-23.134,224.35
6453,0,-22.466,224.94
6453,1,-22.805,224.98
6453,2,-21.282,224.8
6453,3,-21.726,225.11
6453,4,-22.665,227.32
6454,0,-21.044,225.77
6454,1,-22.884,225.37
6454,2,-22.002,224.22
6454,3,-22.837,225.57
6454,4,-22.893,224.78
6455,0,-20.61,224.95
6455,1,-22.044,225.68
6455,2,-21.889,225.21
6455,3,-20.958,226.1
6455,4,-23.424,223.95
6456,0,-21.637,226.75
6456,1,-22.418,226.12
6456,2,-21.562,225.51
6456,3,-23.291,224.93
6456,4,-21.952,224.78
6457,0,-21.544,225.69
6457,1,-22.117,225.65
6457,2,-21.457,226.3
6457,3,-23.589,225.2
6457,4,-21.355,225.92
6458,0,-23.542,224.75
6458,1,-21.612,225.99
6458,2,-22.12,226.04
6458,3,-22.421,224.11
6458,4,-21.645,224.35
6459,0,-22.534,226.22
6459,1,-22.44,224.01
6459,2,-21.387,225.16
6459,3,-22.094,224.38
6459,4,-23.084,225.26
6460,0,-22.048,226
6460,1,-21.953,225.53
6460,2,-21.789,225.19
6460,3,-22.784,224.79
6460,4,-22.287,225.24
6461,0,-21.83,225.17
6461,1,-21.724,224.97
6461,2,-23.213,225.4
6461,3,-21.184,227.92
6461,4,-22.612,225.24
6462,0,-20.624,225.83
6462,1,-23.37,225.49
6462,2,-22.064,225.41
6462,3,-22.595,225.64
6462,4,-23.051,225.45
6463,0,-21.447,224.07
6463,1,-21.979,226.51
6463,2,-21.529,225.28
6463,3,-22.325,224.79
6463,4,-22.176,225.79
6464,0,-21.955,225.72
6464,1,-21.101,224.8
6464,2,-21.786,224.6
6464,3,-22.475,224.64
6464,4,-21.958,225.36
6465,0,-21.906,224.67
6465,1,-22.547,223.71
6465,2,-20.35,226.85
6465,3,-23.412,225.47
6465,4,-21.002,226.51
6466,0,-22.645,225.13
6466,1,-23.041,225.12
6466,2,-21.657,225.22
6466,3,-22.394,225.84
6466,4,-21.021,224.25
6467,0,-23.868,225.77
6467,1,-22.29,225.48
6467,2,-23.631,225.58
6467,3,-22.221,225.61
6467,4,-22.743,224.82
6468,0,-22.078,225.98
6468,1,-22.269,225.55
6468,2,-22.383,225.11
6468,3,-23.282,226.01
6468,4,-20.886,225.96
6469,0,-22.184,225.48
6469,1,-21.644,226.97
6469,2,-22.863,226.15
6469,3,-20.766,227.06
6469,4,-23.461,226.37
6470,0,-22.169,224.86
6470,1,-22.445,224.8
6470,2,-23.801,225.75
6470,3,-23.388,225.74
6470,4,-23.814,225.44
6471,0,-21.512,225.95
6471,1,-23.597,224.88
6471,2,-22.872,225.92
6471,3,-22.727,225.49
6471,4,-21.756,225.25
6472,0,-22.858,226.22
6472,1,-23.581,225.38
6472,2,-22.419,224.99
6472,3,-21.474,225.76
6472,4,-21.359,224.59
6473,0,-22.372,226.12
6473,1,-22.96,225.47
6473,2,-21.951,226.56
6473,3,-22.128,225.93
6473,4,-22.012,224.41
6474,0,-22.256,226.08
6474,1,-23.314,225.29
6474,2,-22.226,226.72
6474,3,-23.926,224.99
6474,4,-20.888,225.81
6475,0,-23.512,225.92
6475,1,-21.612,225.5
6475,2,-23.86,225.21
6475,3,-22.211,225.77
6475,4,-22.261,225.53
6476,0,-23.164,224.69
6476,1,-22.323,224.24
6476,2,-23.505,226.74
6476,3,-20.968,225.83
6476,4,-22.089,225.44
6477,0,-22.235,223.63
6477,1,-22.843,226.96
6477,2,-22.553,227.14
6477,3,-22.581,225.37
6477,4,-22.884,226.95
6478,0,-23.256,225.66
6478,1,-22.517,226.96
6478,2,-23.026,223.23
6478,3,-22.139,225.63
6478,4,-23.288,225.2
6479,0,-21.52,227
6479,1,-23.181,225.62
6479,2,-22.051,225.61
6479,3,-23.428,225.53
6479,4,-23.517,226.59
6480,0,-22.546,225.69
6480,1,-23.562,226.04
6480,2,-21.032,225.5
6480,3,-22.722,226.67
6480,4,-22.389,226.76
6481,0,-23.003,225.58
6481,1,-22.133,226.53
6481,2,-21.811,226.84
6481,3,-23.201,226.54
6481,4,-22.687,224.75
6482,0,-23.373,226.21
6482,1,-22.827,223.86
6482,2,-22.916,226.19
6482,3,-23.77,223.57
6482,4,-21.661,225.6
6483,0,-24.017,225.53
6483,1,-23.139,225.59
6483,2,-22.172,224.24
6483,3,-23.503,224.81
6483,4,-21.977,225.44
6484,0,-23.351,225.58
6484,1,-21.773,225.69
6484,2,-22.54,225.26
6484,3,-22.784,226.19
6484,4,-22.158,226.31
6485,0,-21.696,225.85
6485,1,-21.677,226.52
6485,2,-23.046,225.89
6485,3,-22.265,225.41
6485,4,-23.826,225.65
6486,0,-21.221,225.97
6486,1,-21.726,225.66
6486,2,-22.119,225.33
6486,3,-22.759,226.45
6486,4,-22.872,226.66
6487,0,-22.498,226.5
6487,1,-23.259,226.93
6487,2,-23.064,225.52
6487,3,-22.569,226.47
6487,4,-23.189,223.98
6488,0,-22.436,224.89
6488,1,-23.874,226.37
6488,2,-22.304,225.47
6488,3,-23.107,225.57
6488,4,-21.966,226.25
6489,0,-21.403,225.19
6489,1,-21.889,223.97
6489,2,-21.591,224.51
6489,3,-25.071,223.15
6489,4,-21.07,226.29
6490,0,-22.12,225.08
6490,1,-21.605,224.12
6490,2,-23.152,225.59
6490,3,-22.613,224.36
6490,4,-21.729,223.89
6491,0,-22.435,224.91
6491,1,-22.206,223.14
6491,2,-22.754,226.34
6491,3,-22.619,224.35
6491,4,-22.952,225.4
6492,0,-23.543,224.78
6492,1,-21.979,225.63
6492,2,-22.188,225.37
6492,3,-21.548,225.28
6492,4,-21.459,225.94
6493,0,-22.544,225.24
6493,1,-20.68,227.16
6493,2,-22.062,224.81
6493,3,-21.001,225.85
6493,4,-22.074,225.14
6494,0,-21.738,224.43
6494,1,-21.719,225.28
6494,2,-22.489,225.56
6494,3,-22.314,225.27
6494,4,-22.372,226.09
6495,0,-22.984,223.55
6495,1,-23.634,225.57
6495,2,-23.186,224.1
6495,3,-21.637,225.94
6495,4,-22.606,223.38
6496,0,-21.088,225.49
6496,1,-22.438,225.32
6496,2,-22.41,225.71
6496,3,-22.537,224.22
6496,4,-22.461,224.94
6497,0,-21.471,226.14
6497,1,-23.363,223.79
6497,2,-21.265,226.62
6497,3,-22.49,224.96
6497,4,-20.772,224.56
6498,0,-22.415,225.61
6498,1,-21.785,224.05
6498,2,-21.655,224.75
6498,3,-21.623,225.52
6498,4,-22.457,222.73
6499,0,-22.064,226.1
6499,1,-21.472,224.14
6499,2,-22.439,224.76
6499,3,-21.237,224.19
6499,4,-21.955,223.8
6500,0,-23.421,223.94
6500,1,-22.817,224.28
6500,2,-23.001,224.67
6500,3,-22.404,224.57
6500,4,-20.985,226.16
6501,0,-23.837,224.22
6501,1,-21.842,225.9
6501,2,-23.573,225.33
6501,3,-21.173,225.69
6501,4,-20.979,225.08
6502,0,-22.754,223.81
6502,1,-21.849,225.84
6502,2,-21.8,224.97
6502,3,-21.373,222.69
6502,4,-21.851,225.3
6503,0,-21.975,226.06
6503,1,-22.163,224.84
6503,2,-21.638,224.8
6503,3,-22.18,223.58
6503,4,-21.96,224.02
6504,0,-21.155,225.03
6504,1,-21.02,224.18
6504,2,-21.291,224.49
6504,3,-21.197,226.55
6504,4,-23.077,224.76
6505,0,-20.787,226.04
6505,1,-23.076,224.51
6505,2,-22.057,225.03
6505,3,-20.604,226.12
6505,4,-21.806,224.31
6506,0,-21.488,224.54
6506,1,-21.934,224.32
6506,2,-20.605,224.33
6506,3,-22.008,224.99
6506,4,-21.696,226.46
6507,0,-23.444,225.39
6507,1,-21.917,224.94
6507,2,-22.59,224.88
6507,3,-21.473,224.42
6507,4,-22.109,224.59
6508,0,-22.185,224.85
6508,1,-21.814,225.32
6508,2,-22.138,224.19
6508,3,-21.892,224.19
6508,4,-20.91,227.05
6509,0,-20.882,225.53
6509,1,-22.133,224.81
6509,2,-21.765,224.86
6509,3,-22.093,223.62
6509,4,-20.766,225.75
6510,0,-22.845,223.48
6510,1,-20.19,224.73
6510,2,-22.637,224.4
6510,3,-21.886,225.83
6510,4,-22.9,225.05
6511,0,-20.475,226.81
6511,1,-21.688,223.65
6511,2,-21.59,224.29
6511,3,-21.94,223.56
6511,4,-21.806,224.29
6512,0,-20.463,224.54
6512,1,-22.404,225.06
6512,2,-22.307,224.83
6512,3,-21.689,225.91
6512,4,-22.252,224.43
6513,0,-21.64,224.62
6513,1,-20.66,223.1
6513,2,-22.454,224.53
6513,3,-20.753,224.66
6513,4,-22.618,223.81
6514,0,-21.4,224.99
6514,1,-20.868,223.03
6514,2,-22.25,224.61
6514,3,-22.18,223.17
6514,4,-21.432,225.86
6515,0,-22.064,224.32
6515,1,-20.493,224.45
6515,2,-21.815,223.43
6515,3,-22.523,224.31
6515,4,-20.094,225.95
6516,0,-23.063,223.85
6516,1,-20.32,224.95
6516,2,-23.377,225.42
6516,3,-20.926,224.42
6516,4,-21.156,225.03
6517,0,-21.781,225.07
6517,1,-21.589,224.44
6517,2,-20.204,224.27
6517,3,-21.858,224.3
6517,4,-20.775,225.64
6518,0,-21.194,223.43
6518,1,-20.761,225.96
6518,2,-22.184,224.26
6518,3,-20.724,227.06
6518,4,-22.115,225.94
6519,0,-20.617,225.24
6519,1,-22.412,224.6
6519,2,-22.479,224.04
6519,3,-21.03,225.32
6519,4,-21.782,224.33
6520,0,-20.53,225.37
6520,1,-22.969,224.95
6520,2,-20.952,225.41
6520,3,-21.036,224.76
6520,4,-21.071,225.38
6521,0,-22.356,223.14
6521,1,-21.554,222.62
6521,2,-21.137,223.8
6521,3,-21.153,223.27
6521,4,-21.38,223.57
6522,0,-21.591,225
6522,1,-20.519,223.79
6522,2,-20.527,224.9
6522,3,-21.709,224.21
6522,4,-21.111,224.43
6523,0,-21.227,224.1
6523,1,-21.321,223.58
6523,2,-21.081,224.53
6523,3,-22.13,223.46
6523,4,-20.292,224.14
6524,0,-22.185,223.85
6524,1,-19.962,224.57
6524,2,-21.198,224.63
6524,3,-20.853,224.31
6524,4,-20.933,223.65
6525,0,-21.783,222.86
6525,1,-19.478,223.7
6525,2,-21.344,224.21
6525,3,-20.061,225.16
6525,4,-22.454,224.95
6526,0,-20.414,224.2
6526,1,-21.91,225.26
6526,2,-21.225,224.17
6526,3,-20.789,225.6
6526,4,-21.411,225.51
6527,0,-22.396,222.59
6527,1,-21.167,225.79
6527,2,-21.576,224.13
6527,3,-20.14,225.09
6527,4,-21.664,223.83
6528,0,-21.407,225.05
6528,1,-20.193,224.86
6528,2,-20.034,223.68
6528,3,-21.347,223.89
6528,4,-22.556,223.67
6529,0,-20.074,224.75
6529,1,-21.676,224.47
6529,2,-20.05,222.91
6529,3,-21.131,224.37
6529,4,-19.764,225.21
6530,0,-20.535,224.65
6530,1,-20.277,224.41
6530,2,-21.392,224.59
6530,3,-19.98,224.76
6530,4,-20.821,224.03
6531,0,-20.75,225.59
6531,1,-21.027,222.74
6531,2,-21.401,224.68
6531,3,-19.542,222.95
6531,4,-20.331,224.05
6532,0,-20.526,225.32
6532,1,-19.777,224.97
6532,2,-19.409,223.78
6532,3,-21.012,223.04
6532,4,-19.63,224.87
6533,0,-21.037,224.51
6533,1,-18.557,225.07
6533,2,-20.539,223.98
6533,3,-20.752,225.78
6533,4,-21.224,223.68
6534,0,-20.844,224.37
6534,1,-20.71,224.52
6534,2,-21.778,223.9
6534,3,-20.642,225.66
6534,4,-20.567,224.82
6535,0,-20.525,222.84
6535,1,-21.584,224.09
6535,2,-19.865,224.74
6535,3,-20.528,225.99
6535,4,-19.924,224.75
6536,0,-20.318,224.59
6536,1,-20.633,224.87
6536,2,-20.264,223.85
6536,3,-20.744,224.46
6536,4,-21.24,223.28
6537,0,-19.459,225.36
6537,1,-20.805,223.2
6537,2,-18.854,224.12
6537,3,-21.372,223.33
