Frame, SubFrame, COPx(mm), COPy(mm)
6225,3,-23.354,229.86
6225,4,-23.362,231.33
6226,0,-24.586,228.5
6226,1,-21.781,230.65
6226,2,-24.368,229.01
6226,3,-21.439,230.23
6226,4,-23.377,229.34
6227,0,-22.337,230.48
6227,1,-23.071,230.2
6227,2,-22.44,230.64
6227,3,-22.011,229.53
6227,4,-23.184,230.03
6228,0,-22.528,230.74
6228,1,-23.714,230.88
6228,2,-21.863,230.28
6228,3,-24.427,230.14
6228,4,-23.09,228.86
6229,0,-23.34,231.25
6229,1,-23.68,229.86
6229,2,-23.382,230.28
6229,3,-24.151,230.59
6229,4,-23.439,229.35
6230,0,-23.325,229.34
6230,1,-23.448,229.65
6230,2,-23.459,229.94
6230,3,-22.542,229.41
6230,4,-23.536,229.58
6231,0,-23.438,229.43
6231,1,-24.334,229.92
6231,2,-22.388,230.5
6231,3,-22.713,228.02
6231,4,-23.607,229.88
6232,0,-24.885,227.88
6232,1,-23.525,229.52
6232,2,-23.642,229.82
6232,3,-22.565,229.63
6232,4,-24.306,229.17
6233,0,-24.008,229.1
6233,1,-23.526,229.64
6233,2,-23.403,228.82
6233,3,-21.943,229.3
6233,4,-22.883,228.68
6234,0,-22.557,230.85
6234,1,-23.744,228.6
6234,2,-23.438,229.78
6234,3,-23.846,229.22
6234,4,-23.758,230.59
6235,0,-22.538,230.58
6235,1,-24.342,231.06
6235,2,-22.911,230.36
6235,3,-23.602,230.89
6235,4,-22.751,228.99
6236,0,-23.845,229.5
6236,1,-24.416,229.63
6236,2,-24.441,229.42
6236,3,-23.535,229.82
6236,4,-23.831,229.34
6237,0,-23.5,230.39
6237,1,-23.317,228.49
6237,2,-22.869,230.34
6237,3,-23.785,227.49
6237,4,-23.061,229.33
6238,0,-23.88,228.94
6238,1,-23.381,229.56
6238,2,-24.02,228.51
6238,3,-22.926,228.94
6238,4,-23.102,229.88
6239,0,-25.105,228.34
6239,1,-24.838,231.15
6239,2,-25.584,229.97
6239,3,-23.592,229.84
6239,4,-23.37,228.8
6240,0,-23.456,229.17
6240,1,-24.241,228.72
6240,2,-23.717,228.53
6240,3,-22.194,228.36
6240,4,-24.551,228.6
6241,0,-23.104,229.02
6241,1,-24.177,229.52
6241,2,-22.817,230.14
6241,3,-24.102,230
6241,4,-22.998,229.12
6242,0,-24.617,229.89
6242,1,-24.932,229.86
6242,2,-24.166,228.31
6242,3,-24.459,229.48
6242,4,-22.76,228.7
6243,0,-25.676,227.92
6243,1,-23.876,229.12
6243,2,-24.831,230.24
6243,3,-23.755,228.81
6243,4,-23.582,228.62
6244,0,-24.032,228.57
6244,1,-24.308,227.54
6244,2,-24.087,230.26
6244,3,-23.519,229.06
6244,4,-23.87,229.65
6245,0,-23.049,226.49
6245,1,-24.038,229.59
6245,2,-23.681,229.55
6245,3,-23.756,229.46
6245,4,-23.789,228.4
6246,0,-24.774,228.46
6246,1,-22.821,229.9
6246,2,-24.193,228.82
6246,3,-22.854,230.3
6246,4,-24.872,227.79
6247,0,-24.018,229.22
6247,1,-24.984,227.18
6247,2,-24.007,228.79
6247,3,-23.862,228.66
6247,4,-24.32,229.06
6248,0,-23.065,228.92
6248,1,-26.181,228.53
6248,2,-23.809,228.69
6248,3,-24.356,229.52
6248,4,-23.723,228.58
6249,0,-25.334,229.46
6249,1,-24.695,229.36
6249,2,-24.748,229.26
6249,3,-24.868,228.73
6249,4,-23.846,228.52
6250,0,-23.593,228.93
6250,1,-24.047,227.86
6250,2,-23.589,229.16
6250,3,-23.566,227.92
6250,4,-23.505,230.69
6251,0,-23.082,229.44
6251,1,-23.966,228.3
6251,2,-24.786,229.51
6251,3,-24.535,228.61
6251,4,-23.984,229.12
6252,0,-24.398,227.25
6252,1,-23.895,228.07
6252,2,-24.252,227.47
6252,3,-23.195,228.96
6252,4,-24.002,227.29
6253,0,-23.504,228.6
6253,1,-23.459,227.99
6253,2,-23.761,228.29
6253,3,-23.736,229.56
6253,4,-25.663,228.57
6254,0,-23.202,229.44
6254,1,-24.445,228.21
6254,2,-23.305,228.1
6254,3,-23.87,228.48
6254,4,-24.98,228.42
6255,0,-24.188,228.37
6255,1,-25.084,227.88
6255,2,-23.243,228.26
6255,3,-24.243,230.19
6255,4,-23.678,228.82
6256,0,-25.255,229.68
6256,1,-23.737,230.01
6256,2,-24.388,228.65
6256,3,-23.571,228.67
6256,4,-23.475,228.02
6257,0,-24.076,228.08
6257,1,-23.993,227.8
6257,2,-24.334,228.57
6257,3,-24.268,228.01
6257,4,-24.204,229.87
6258,0,-22.632,227.62
6258,1,-24.17,227.77
6258,2,-24.947,229.1
6258,3,-24.626,228.5
6258,4,-23.781,227.97
6259,0,-24.715,228.29
6259,1,-25.036,227.73
6259,2,-25.801,227.14
6259,3,-23.352,228.98
6259,4,-24.356,226.98
6260,0,-23.001,229.02
6260,1,-25.359,229.4
6260,2,-24.613,228.96
6260,3,-24.069,229.11
6260,4,-25.325,227.37
6261,0,-22.606,228.45
6261,1,-25.182,228.8
6261,2,-24.72,229.35
6261,3,-25.243,228.76
6261,4,-24.475,229.06
6262,0,-24.603,228.28
6262,1,-24.936,228.5
6262,2,-23.621,227.59
6262,3,-25.223,226.98
6262,4,-23.378,227.86
6263,0,-25.61,227.46
6263,1,-24.363,228.5
6263,2,-25.561,228.43
6263,3,-24.838,228.41
6263,4,-23.797,229.3
6264,0,-24.183,229.01
6264,1,-24.879,227.28
6264,2,-24.962,228.86
6264,3,-25.214,227.25
6264,4,-24.728,229.13
6265,0,-25.511,226.97
6265,1,-24.889,227.25
6265,2,-25.025,227.87
6265,3,-24.078,230.07
6265,4,-23.348,229.09
6266,0,-24.102,229.07
6266,1,-24.272,228.84
6266,2,-23.775,227.25
6266,3,-24.228,229.82
6266,4,-25.718,227.85
6267,0,-23.433,229.9
6267,1,-24.529,229.44
6267,2,-23.365,228.85
6267,3,-23.912,228.72
6267,4,-24.804,227.85
6268,0,-23.005,229.95
6268,1,-25.385,228.7
6268,2,-25.649,226.9
6268,3,-25.341,229.28
6268,4,-23.741,230.63
6269,0,-24.647,228.15
6269,1,-25.021,227.25
6269,2,-24.799,229.89
6269,3,-24.817,228.24
6269,4,-23.98,228.87
6270,0,-25.279,226.92
6270,1,-24.051,229.04
6270,2,-25.203,228.84
6270,3,-24.066,227.94
6270,4,-24.521,229.32
6271,0,-25.452,229.49
6271,1,-24.651,229.86
6271,2,-24.723,229.05
6271,3,-26.052,228.09
6271,4,-24.958,228.7
6272,0,-24.194,227.77
6272,1,-24.153,227.92
6272,2,-24.659,227.07
6272,3,-26.057,230.38
6272,4,-24.775,229.42
6273,0,-23.44,228.26
6273,1,-23.258,228.85
6273,2,-24.347,228.08
6273,3,-24.202,231.3
6273,4,-26.06,228.24
6274,0,-23.232,229.74
6274,1,-25.991,228.18
6274,2,-24.5,229.35
6274,3,-26.145,229.6
6274,4,-24.852,229.45
6275,0,-24.108,228.73
6275,1,-24.516,229.74
6275,2,-23.956,229.75
6275,3,-25.877,230
6275,4,-24.771,229.65
6276,0,-24.402,229
6276,1,-23.499,227.91
6276,2,-24.776,229
6276,3,-24.991,228.21
6276,4,-23.366,229.55
6277,0,-24.475,229.37
6277,1,-24.666,227.74
6277,2,-24.281,229.47
6277,3,-24.047,228.17
6277,4,-23.043,228.79
6278,0,-25.604,229.1
6278,1,-24.455,229.01
6278,2,-24.246,229.46
6278,3,-24.988,229.56
6278,4,-25.178,229.79
6279,0,-24.227,229.49
6279,1,-23.928,229.64
6279,2,-25.072,227.42
6279,3,-25.382,228.77
6279,4,-25.147,229.23
6280,0,-23.83,230.6
6280,1,-25.201,228.59
6280,2,-24.487,228.33
6280,3,-24.368,230.41
6280,4,-25.502,228.6
6281,0,-22.683,230.89
6281,1,-24.794,229.76
6281,2,-23.871,229.58
6281,3,-25.791,228.77
6281,4,-24.494,229.53
6282,0,-23.983,227.22
6282,1,-24.8,228.42
6282,2,-23.649,228.47
6282,3,-24.56,229.43
6282,4,-22.906,229.88
6283,0,-25.044,227.96
6283,1,-24.034,229.27
6283,2,-23.826,229.45
6283,3,-23.971,228.31
6283,4,-24.726,229.11
6284,0,-24.478,230.08
6284,1,-24.986,229.61
6284,2,-24.747,230.3
6284,3,-25.241,228.5
6284,4,-24.231,229.85
6285,0,-25.404,229.98
6285,1,-24.435,230.34
6285,2,-23.972,229.11
6285,3,-23.87,230.26
6285,4,-24.281,228.86
6286,0,-24.974,230.31
6286,1,-24.012,231.15
6286,2,-24.543,227.66
6286,3,-24.717,230.68
6286,4,-25.389,228.55
6287,0,-23.079,230.96
6287,1,-23.538,228.76
6287,2,-24.131,229.45
6287,3,-24.605,229.81
6287,4,-26.022,230.17
6288,0,-24.127,231.12
6288,1,-26.03,229.59
6288,2,-24.552,230.31
6288,3,-25.384,229.02
6288,4,-24.156,229.72
6289,0,-25.079,229.6
6289,1,-24.715,229.94
6289,2,-25.991,229.22
6289,3,-25.221,230.51
6289,4,-24.206,229.36
6290,0,-23.542,230.29
6290,1,-23.922,229.08
6290,2,-25.636,231.43
6290,3,-23.244,230.49
6290,4,-23.267,229.57
6291,0,-24.41,228.96
6291,1,-24.954,229.69
6291,2,-24.644,230.43
6291,3,-24.51,228.81
6291,4,-25.238,229.72
6292,0,-25.408,229.25
6292,1,-24.544,231.73
6292,2,-24.124,229.2
6292,3,-24.139,230.22
6292,4,-25.325,229.28
6293,0,-24.256,230.5
6293,1,-24.441,230.76
6293,2,-24.566,230.7
6293,3,-25.097,231.42
6293,4,-25.611,229.08
6294,0,-23.441,230.71
6294,1,-25.695,228.6
6294,2,-24.152,230.66
6294,3,-26.547,230.6
6294,4,-25.656,231.04
6295,0,-24.464,231.04
6295,1,-26.106,230.77
6295,2,-24.004,230.91
6295,3,-27.03,230.94
6295,4,-24.227,230.72
6296,0,-25.912,230.04
6296,1,-24.469,230.01
6296,2,-24.56,230.9
6296,3,-25.36,230.39
6296,4,-24.321,229.94
6297,0,-24.846,231.45
6297,1,-23.96,230.56
6297,2,-24.825,231.91
6297,3,-25.043,230.75
6297,4,-25.898,231.66
6298,0,-24.636,230.22
6298,1,-25.37,230.92
6298,2,-25.128,230.89
6298,3,-25.25,231.66
6298,4,-24.632,230.9
6299,0,-26.526,230.93
6299,1,-24.809,231.33
6299,2,-25.245,230.7
6299,3,-23.698,230.77
6299,4,-25.886,231.31
6300,0,-24.34,232.31
6300,1,-23.593,231.68
6300,2,-23.664,231.88
6300,3,-25.63,230.19
6300,4,-25.819,230.37
6301,0,-24.915,232.28
6301,1,-25.114,230.77
6301,2,-23.998,231.69
6301,3,-26.081,229.58
6301,4,-24.888,231.22
6302,0,-25.306,230.63
6302,1,-24.611,231.15
6302,2,-25.063,230.08
6302,3,-25.802,231.32
6302,4,-25.504,231.71
6303,0,-26.179,231.32
6303,1,-24.287,231.26
6303,2,-25.84,231.56
6303,3,-24.993,232.44
6303,4,-24.683,231.5
6304,0,-26.104,231.61
6304,1,-24.975,231.69
6304,2,-24.81,231.68
6304,3,-24.83,232.5
6304,4,-26.029,233.59
6305,0,-25.276,231.87
6305,1,-24.896,233.13
6305,2,-24.618,231.59
6305,3,-24.383,231.47
6305,4,-25.38,232.02
6306,0,-26.914,230.49
6306,1,-25.38,231.4
6306,2,-26.077,230.91
6306,3,-24.311,231.28
6306,4,-25.711,230.91
6307,0,-24.936,232.56
6307,1,-25.616,231.69
6307,2,-23.737,232.24
6307,3,-25.5,230.45
6307,4,-25.366,231.63
6308,0,-24.764,232.31
6308,1,-25.007,230.72
6308,2,-24.274,231.57
6308,3,-26.713,230.51
6308,4,-25.169,232.64
6309,0,-26.346,231.65
6309,1,-24.124,231.31
6309,2,-24.997,231
6309,3,-24.095,230.99
6309,4,-25.678,231.54
6310,0,-25.414,232.69
6310,1,-24.146,231.85
6310,2,-25.285,232.35
6310,3,-24.788,232.15
6310,4,-26.654,231.31
6311,0,-24.79,231.49
6311,1,-24.409,232.39
6311,2,-25.546,231.55
6311,3,-24.381,232.62
6311,4,-25.299,233.28
6312,0,-24.545,231.63
6312,1,-25.076,232.42
6312,2,-25.569,230.09
6312,3,-24.736,233.31
6312,4,-25.212,231.7
6313,0,-24.562,232.98
6313,1,-25.952,232.55
6313,2,-25.16,232.47
6313,3,-25.63,232.23
6313,4,-25.321,231.66
6314,0,-25.344,232.9
6314,1,-25.838,231.79
6314,2,-23.817,232.57
6314,3,-25.569,231.02
6314,4,-24.871,232.48
6315,0,-25.69,231.72
6315,1,-25.422,231.69
6315,2,-24.569,232.25
6315,3,-25.874,232.57
6315,4,-24.486,232.06
6316,0,-25.837,232.09
6316,1,-25.455,230.51
6316,2,-26.647,232.3
6316,3,-24.8,231.97
6316,4,-25.566,231.62
6317,0,-24.057,232.21
6317,1,-25.011,231.96
6317,2,-25.342,232.29
6317,3,-24.347,232.26
6317,4,-25.494,232.02
6318,0,-25.163,231.99
6318,1,-25.574,232.76
6318,2,-24.896,232.29
6318,3,-25.606,232.2
6318,4,-24.779,232.32
6319,0,-24.985,231.23
6319,1,-25.718,232.61
6319,2,-26.451,230.86
6319,3,-24.729,233.13
6319,4,-24.568,232.29
6320,0,-24.375,232.27
6320,1,-25.372,231.95
6320,2,-25.737,234.19
6320,3,-24.835,233.07
6320,4,-24.692,232.4
6321,0,-25.065,232.62
6321,1,-26.451,232.14
6321,2,-24.159,233.28
6321,3,-26.294,228.75
6321,4,-24.361,231.73
6322,0,-26.978,232.24
6322,1,-24.006,232.75
6322,2,-24.523,232.4
6322,3,-25.631,231.83
6322,4,-24.58,232.91
6323,0,-25.808,233.78
6323,1,-24.585,231.19
6323,2,-24.74,233.34
6323,3,-24.575,232.19
6323,4,-25.509,232.22
6324,0,-24.789,231.66
6324,1,-26.118,232.72
6324,2,-25.929,233.03
6324,3,-24.238,232.59
6324,4,-25.736,231.68
6325,0,-25.074,231.41
6325,1,-25.759,233.61
6325,2,-26.024,232.1
6325,3,-24.956,232.61
6325,4,-25.98,232.32
6326,0,-25.808,232.98
6326,1,-24.89,233.64
6326,2,-25.043,232.54
6326,3,-24.84,233.61
6326,4,-24.848,232.1
6327,0,-25.486,232.9
6327,1,-25.972,232.07
6327,2,-25.1,234.16
6327,3,-25.356,231.44
6327,4,-25.122,233.75
6328,0,-26.13,233.52
6328,1,-26.11,234.51
6328,2,-25.019,234.14
6328,3,-25.674,230.99
6328,4,-24.096,232.47
6329,0,-27.034,231.5
6329,1,-24.561,233.02
6329,2,-25.58,232.61
6329,3,-24.722,233.95
6329,4,-24.216,232.72
6330,0,-25.097,233.35
6330,1,-24.723,232.97
6330,2,-26.285,233.87
6330,3,-24.508,233.35
6330,4,-26.026,232.35
6331,0,-25.627,232.98
6331,1,-25.594,233.11
6331,2,-24.748,232.34
6331,3,-25.08,233.54
6331,4,-25.493,234.72
6332,0,-24.927,232.54
6332,1,-24.54,233.39
6332,2,-25.562,231.96
6332,3,-23.555,234.53
6332,4,-25.808,232.82
6333,0,-25.898,234.26
6333,1,-26.358,231.97
6333,2,-25.842,234.47
6333,3,-25.096,233.75
6333,4,-24.635,232.9
6334,0,-25.512,233.13
6334,1,-26.112,233.41
6334,2,-24.894,234.9
6334,3,-25.641,232.07
6334,4,-24.852,232.65
6335,0,-26.582,233.52
6335,1,-25.147,233.59
6335,2,-25.379,234.95
6335,3,-26.377,233.05
6335,4,-24.465,232.45
6336,0,-24.781,233.39
6336,1,-23.907,233.49
6336,2,-25.659,231.93
6336,3,-24.66,234.16
6336,4,-24.73,233.06
6337,0,-25.785,233.85
6337,1,-26.472,234.2
6337,2,-25.874,234.74
6337,3,-24.422,233.97
6337,4,-26.753,233.51
6338,0,-24.815,232.78
6338,1,-26.164,233.12
6338,2,-25.2,233.01
6338,3,-24.937,232.85
6338,4,-25.849,231.93
6339,0,-25.195,233.47
6339,1,-25.507,235.27
6339,2,-25.232,233.7
6339,3,-24.899,234.69
6339,4,-25.365,232.68
6340,0,-25.105,234.26
6340,1,-26.436,233.19
6340,2,-24.594,234.08
6340,3,-24.953,232.93
6340,4,-25.718,233.34
6341,0,-24.869,233.43
6341,1,-25.749,233.52
6341,2,-25.73,235.1
6341,3,-26.193,233.48
6341,4,-23.364,234.01
6342,0,-27.058,232.6
6342,1,-25.083,233.79
6342,2,-25.866,234.22
6342,3,-25.163,234.56
6342,4,-25.366,233.84
6343,0,-25.328,235.65
6343,1,-24.381,234.28
6343,2,-25.436,233.98
6343,3,-24.78,234.29
6343,4,-26.03,234.49
6344,0,-23.851,234.38
6344,1,-26.61,235
6344,2,-25.412,234.02
6344,3,-26.223,235.2
6344,4,-26.18,234.16
6345,0,-25.175,233.14
6345,1,-26.744,233.09
6345,2,-24.953,233.4
6345,3,-25.603,235.07
6345,4,-24.607,234.08
6346,0,-26.399,233.12
6346,1,-25.81,233.69
6346,2,-25.016,233.45
6346,3,-24.287,234.12
6346,4,-24.852,233.66
6347,0,-25.31,235.04
6347,1,-26.608,233.28
6347,2,-25.601,235.2
6347,3,-26.125,233.33
6347,4,-25.076,234.74
6348,0,-26.148,233.5
6348,1,-25.304,233.97
6348,2,-25.58,234.3
6348,3,-26.652,233.66
6348,4,-24.503,234.6
6349,0,-26.794,233.74
6349,1,-24.633,234.76
6349,2,-24.414,234.17
6349,3,-24.516,234.92
6349,4,-26.5,234.41
6350,0,-25.241,235.19
6350,1,-25.143,234.13
6350,2,-26.204,234.83
6350,3,-24.193,235.32
6350,4,-26.014,234.61
6351,0,-24.352,233.41
6351,1,-25.444,234.54
6351,2,-24.935,234.64
6351,3,-25.104,234.01
6351,4,-25.207,233.81
6352,0,-25.132,232.94
6352,1,-24.961,234.83
6352,2,-25.3,233.07
6352,3,-26.013,235.16
6352,4,-24.712,233.65
6353,0,-25.075,234.61
6353,1,-24.997,233.73
6353,2,-26.4,233.51
6353,3,-25.786,234.85
6353,4,-24.934,234.5
6354,0,-24.604,235.03
6354,1,-26.092,234.08
6354,2,-24.445,234.85
6354,3,-24.599,233.34
6354,4,-24.967,235.56
6355,0,-25.962,233.29
6355,1,-25.005,233.61
6355,2,-25.258,234.53
6355,3,-24.673,234.24
6355,4,-24.101,233.65
6356,0,-25.128,232.99
6356,1,-24.067,234.5
6356,2,-25.539,233.88
6356,3,-23.834,235.02
6356,4,-26.43,234.21
6357,0,-24.92,235.41
6357,1,-26.051,233.94
6357,2,-24.68,235.44
6357,3,-25.669,235.28
6357,4,-25.791,234.47
6358,0,-24.353,234.57
6358,1,-25.427,233.32
6358,2,-24.788,232.53
6358,3,-26.183,235.48
6358,4,-23.863,234.91
6359,0,-24.312,234.91
6359,1,-24.837,234
6359,2,-24.245,234.06
6359,3,-25.238,234.83
6359,4,-24.952,233.67
6360,0,-24.14,235.33
6360,1,-24.092,233.15
6360,2,-24.203,235.01
6360,3,-25.612,233.06
6360,4,-25.501,233.94
6361,0,-23.961,233.6
6361,1,-24.532,234.07
6361,2,-24.462,234.54
6361,3,-25.721,232.96
6361,4,-24.855,235.66
6362,0,-25.253,234.19
6362,1,-24.167,235.02
6362,2,-25.936,233.63
6362,3,-24.491,234.87
6362,4,-24.899,233
6363,0,-24.65,234.22
6363,1,-24.987,234.73
6363,2,-26.31,233.92
6363,3,-24.366,234.15
6363,4,-25.545,234.56
6364,0,-23.542,233.96
6364,1,-26.254,236.37
6364,2,-24.365,234.97
6364,3,-26.04,234.36
6364,4,-24.801,234.01
6365,0,-24.2,234.66
6365,1,-24.468,234.09
6365,2,-24.529,233.44
6365,3,-25.692,234.91
6365,4,-25.027,234.04
6366,0,-24.064,235.06
6366,1,-22.771,233.79
6366,2,-24.743,234.64
6366,3,-25.317,234.24
6366,4,-24.435,234.51
6367,0,-24.122,235.11
6367,1,-24.421,233.72
6367,2,-24.086,234.12
6367,3,-24.764,233.18
6367,4,-24.866,233.21
6368,0,-24.962,233.52
6368,1,-23.776,234.29
6368,2,-23.785,233.4
6368,3,-24.456,234.17
6368,4,-24.753,234.8
6369,0,-25.684,234.34
6369,1,-23.471,234.9
6369,2,-25.811,232.94
6369,3,-24.11,234.88
6369,4,-25.365,234.3
6370,0,-23.542,233.59
6370,1,-25.533,233.96
6370,2,-25.048,233.48
6370,3,-24.459,233.05
6370,4,-25.688,234.15
6371,0,-24.923,232.72
6371,1,-25.51,233.76
6371,2,-24.011,233.82
6371,3,-25.397,234.32
6371,4,-25.571,234.89
6372,0,-24.887,234.89
6372,1,-24.071,233.39
6372,2,-24.16,232.82
6372,3,-24.291,233.98
6372,4,-25.3,233.99
6373,0,-24.092,233.85
6373,1,-24.077,232.01
6373,2,-23.95,234.89
6373,3,-25.456,232.97
6373,4,-24.366,234.24
6374,0,-24.207,235.07
6374,1,-23.533,235.29
6374,2,-23.56,233.99
6374,3,-23.735,233.59
6374,4,-24.692,233.41
6375,0,-25.932,233.15
6375,1,-23.794,233.56
6375,2,-23.959,232.82
6375,3,-23.514,235.1
6375,4,-23.971,234.18
6376,0,-23.481,232.72
6376,1,-23.426,235.07
6376,2,-25.819,233.05
6376,3,-22.928,233.88
6376,4,-23.654,233.56
6377,0,-23.864,233.47
6377,1,-25.578,234
6377,2,-24.485,234.01
6377,3,-23.609,232.38
6377,4,-23.211,232.18
6378,0,-24.427,232.19
6378,1,-24.485,234.82
6378,2,-23.663,233.46
6378,3,-24.531,232.62
6378,4,-23.351,233.64
6379,0,-24.206,235.6
6379,1,-23.489,233.26
6379,2,-23.678,234.01
6379,3,-24.701,233.36
6379,4,-24.423,232.93
6380,0,-24.154,234.04
6380,1,-25.275,231.67
6380,2,-23.86,233.88
6380,3,-24.652,232.19
6380,4,-23.195,233.69
6381,0,-22.848,233.48
6381,1,-23.132,235.12
6381,2,-23.806,232.12
6381,3,-24.423,233.85
6381,4,-24.234,233.51
6382,0,-24.227,233.95
6382,1,-22.864,234.41
6382,2,-24.538,232.15
6382,3,-22.943,234.55
6382,4,-25.347,234.52
6383,0,-22.787,233.82
6383,1,-24.142,233.22
6383,2,-23.965,232.79
6383,3,-23.475,233.37
6383,4,-23.752,234.3
6384,0,-22.888,232.65
6384,1,-24.418,234.28
6384,2,-23.766,233.88
6384,3,-23.65,233.77
6384,4,-23.16,232.42
6385,0,-23.88,233.23
6385,1,-23.952,233.01
6385,2,-22.235,233.2
6385,3,-24.029,230.76
6385,4,-23.648,232.72
6386,0,-24.873,234.28
6386,1,-22.222,232.28
6386,2,-22.835,234.82
6386,3,-24.616,233.35
6386,4,-24.036,233.48
6387,0,-23.419,234.2
6387,1,-23.46,233.29
6387,2,-23.367,233.41
6387,3,-25.156,232.19
6387,4,-23.448,233.9
6388,0,-23.952,232.14
6388,1,-23.084,234.41
6388,2,-23.991,232.68
6388,3,-23.751,233.94
6388,4,-22.709,233.85
6389,0,-23.034,234.29
6389,1,-22.185,233.74
6389,2,-23.926,232.83
6389,3,-21.93,232.95
6389,4,-25.499,231.87
6390,0,-22.671,233.09
6390,1,-23.771,233.5
6390,2,-22.892,233.66
6390,3,-22.67,231.73
6390,4,-22.206,233.35
6391,0,-23.633,232.06
6391,1,-23.285,232.59
6391,2,-22.429,231.76
6391,3,-22.838,232.17
6391,4,-22.484,232.06
6392,0,-25.219,234.8
6392,1,-22.481,233.26
6392,2,-22.426,233.83
6392,3,-22.765,231.7
6392,4,-24.092,232.36
6393,0,-21.933,233.1
6393,1,-23.859,231.75
6393,2,-21.725,233.13
6393,3,-23.411,232.1
6393,4,-22.718,233.69
6394,0,-24.201,233.16
6394,1,-22.354,232.88
6394,2,-22.948,232.75
6394,3,-23.019,233.52
6394,4,-23.263,232.79
6395,0,-23.047,231.75
6395,1,-22.232,233.21
6395,2,-23.81,232.49
6395,3,-22.784,233.07
6395,4,-23.686,233.09
6396,0,-22.159,232.39
6396,1,-21.884,232.79
6396,2,-23.31,233.3
6396,3,-23.511,233.42
6396,4,-23.909,233.43
6397,0,-22.328,233.56
6397,1,-23.462,233
6397,2,-23.79,233.27
6397,3,-22.9,232.73
6397,4,-23.556,232.97
6398,0,-23.084,231.7
6398,1,-23.64,233.19
6398,2,-21.348,232.2
6398,3,-21.484,232.3
6398,4,-22.103,231.12
6399,0,-22.799,233.49
6399,1,-21.668,232.41
6399,2,-22.165,233.04
6399,3,-22.928,231.88
6399,4,-23.384,232.25
6400,0,-21.686,233.62
6400,1,-22.657,232.77
6400,2,-20.876,231.89
6400,3,-22.697,230.94
6400,4,-21.644,233.36
6401,0,-22.442,232.05
6401,1,-22.658,231.5
6401,2,-22.683,231.94
6401,3,-22.039,234.23
6401,4,-23.321,232.19
6402,0,-22.083,231.39
6402,1,-23.593,232.56
6402,2,-23.965,231.6
6402,3,-21.234,232.47
6402,4,-22.669,231.97
6403,0,-22.415,232.96
6403,1,-23.041,232.87
6403,2,-22.545,233.04
6403,3,-22.304,232.34
6403,4,-23.329,232.12
6404,0,-23.017,232.43
6404,1,-22.091,232.66
6404,2,-22.858,231.37
6404,3,-22.097,232.19
6404,4,-22.232,231.24
6405,0,-22.364,232.45
6405,1,-21.242,230.87
6405,2,-21.968,232.17
6405,3,-22.481,232.42
6405,4,-22.488,230.88
6406,0,-21.729,231.62
6406,1,-21.342,231.17
6406,2,-21.544,233.24
6406,3,-22.006,230.24
6406,4,-21.88,231.71
6407,0,-23.252,233.56
6407,1,-22.854,232.05
6407,2,-20.794,232.84
6407,3,-23.059,230.99
6407,4,-21.834,231.65
6408,0,-22.346,231.86
6408,1,-21.74,232.83
6408,2,-23.075,231.13
6408,3,-21.463,232.32
6408,4,-22.057,232.2
6409,0,-21.719,233.22
6409,1,-22.291,232.58
6409,2,-22.6,230.6
6409,3,-21.069,231.51
6409,4,-22.316,232.42
6410,0,-22.633,232.06
6410,1,-23.336,231.94
6410,2,-21.566,231.91
6410,3,-22.615,232.16
6410,4,-21.06,231.33
6411,0,-23.113,231.54
6411,1,-23.053,232.74
6411,2,-21.995,231.58
6411,3,-22.267,232
6411,4,-22.209,230.45
6412,0,-22.455,230.87
6412,1,-22.304,230.63
6412,2,-22.086,232.8
6412,3,-21.846,231.45
6412,4,-21.666,231.32
6413,0,-21.472,232.42
6413,1,-21.358,232.26
6413,2,-22.389,233.26
6413,3,-22.007,231.07
6413,4,-21.255,232.28
6414,0,-22.686,231.72
6414,1,-22.093,232.8
6414,2,-22.533,231.8
6414,3,-22.715,231.94
6414,4,-22.161,231.32
6415,0,-23.35,231.41
6415,1,-20.465,232.42
6415,2,-23.981,231.25
6415,3,-20.564,231.72
6415,4,-21.962,231.43
6416,0,-20.668,231.84
6416,1,-21.998,231.83
6416,2,-21.992,231.27
6416,3,-21.678,231.46
6416,4,-23.085,231.6
6417,0,-21.688,231.59
6417,1,-23.311,231.34
6417,2,-21.915,231.85
6417,3,-22.02,231.9
6417,4,-22.037,231.28
6418,0,-22.37,232.76
6418,1,-22.441,232.28
6418,2,-21.266,231.62
6418,3,-21.004,232.67
6418,4,-22.283,231.25
6419,0,-22.159,233.88
6419,1,-22.844,231.95
6419,2,-21.918,232.85
6419,3,-20.892,231.51
6419,4,-22.025,231.82
6420,0,-21.069,232.18
6420,1,-23.216,233.63
6420,2,-21.855,233.01
6420,3,-21.517,232.02
6420,4,-21.632,231.97
6421,0,-22.388,231.23
6421,1,-21.931,234.12
6421,2,-22.322,231.57
6421,3,-22.479,232.06
6421,4,-21.71,231.75
6422,0,-21.624,231.11
6422,1,-21.358,232.53
6422,2,-21.828,232.17
6422,3,-20.559,231.98
6422,4,-21.965,231.27
6423,0,-21.484,231.91
6423,1,-23.127,231.19
6423,2,-20.644,231.87
6423,3,-21.82,232.55
6423,4,-22.04,232.24
6424,0,-21.491,230.72
6424,1,-23.306,232.63
6424,2,-21.159,232.04
6424,3,-22.141,232.56
6424,4,-21.325,230.46
6425,0,-21.438,232.35
6425,1,-22.198,231.12
