Frame, SubFrame, Fx1(N), Fy1(N), Fz1(N), Fx2(N), Fy2(N), Fz2(N)
240,2,15.655,-20.313,-395.29,0,0,0
240,3,15.889,-20.704,-401.87,0,0,0
240,4,16.201,-21.252,-403.94,0,0,0
241,0,16.596,-22.504,-406.02,0,0,0
241,1,16.907,-23.599,-408.44,0,0,0
241,2,16.988,-24.538,-409.47,0,0,0
241,3,16.987,-25.633,-412.93,0,0,0
241,4,17.146,-26.494,-420.2,0,0,0
242,0,17.302,-27.355,-418.47,0,0,0
242,1,17.772,-28.685,-422.96,0,0,0
242,2,18.086,-29.858,-428.15,0,0,0
242,3,18.399,-31.345,-430.23,0,0,0
242,4,18.557,-32.127,-436.46,0,0,0
243,0,18.793,-33.458,-437.15,0,0,0
243,1,18.714,-35.022,-441.64,0,0,0
243,2,19.03,-35.961,-441.99,0,0,0
243,3,18.795,-36.978,-446.83,0,0,0
243,4,19.423,-38.386,-453.42,0,0,0
244,0,19.579,-39.091,-457.56,0,0,0
244,1,19.816,-40.734,-459.29,0,0,0
244,2,19.815,-42.142,-463.1,0,0,0
244,3,20.129,-43.159,-466.9,0,0,0
244,4,20.367,-44.255,-468.63,0,0,0
245,0,20.68,-45.898,-472.44,0,0,0
245,1,21.15,-47.071,-472.09,0,0,0
245,2,20.682,-48.323,-479.35,0,0,0
245,3,21.311,-49.262,-484.54,0,0,0
245,4,21.544,-50.67,-487.66,0,0,0
246,0,21.779,-51.922,-489.03,0,0,0
246,1,22.25,-52.783,-495.96,0,0,0
246,2,21.939,-54.895,-498.72,0,0,0
246,3,22.957,-55.599,-506.69,0,0,0
246,4,22.88,-57.008,-501.13,0,0,0
247,0,23.506,-58.964,-509.45,0,0,0
247,1,23.819,-60.294,-511.86,0,0,0
247,2,23.663,-61.389,-517.75,0,0,0
247,3,24.289,-62.641,-528.48,0,0,0
247,4,24.993,-63.814,-530.54,0,0,0
248,0,25.073,-65.379,-533.67,0,0,0
248,1,25.308,-66.631,-539.9,0,0,0
248,2,25.7,-67.883,-541.62,0,0,0
248,3,26.247,-69.448,-549.23,0,0,0
248,4,26.952,-70.387,-551.65,0,0,0
249,0,27.031,-71.873,-557.19,0,0,0
249,1,26.953,-72.89,-561.34,0,0,0
249,2,27.267,-73.672,-569.64,0,0,0
249,3,27.813,-74.533,-574.84,0,0,0
249,4,28.597,-75.863,-580.72,0,0,0
250,0,28.675,-76.646,-581.76,0,0,0
250,1,28.518,-78.054,-587.98,0,0,0
250,2,29.537,-78.68,-592.13,0,0,0
250,3,29.145,-80.01,-598.35,0,0,0
250,4,29.694,-81.183,-599.73,0,0,0
251,0,30.085,-82.279,-606.99,0,0,0
251,1,30.008,-82.905,-612.53,0,0,0
251,2,29.931,-83.531,-620.5,0,0,0
251,3,30.322,-84.783,-623.26,0,0,0
251,4,30.635,-86.034,-629.14,0,0,0
252,0,30.872,-87.052,-629.48,0,0,0
252,1,30.792,-87.834,-638.13,0,0,0
252,2,31.419,-88.851,-646.09,0,0,0
252,3,31.263,-90.338,-648.51,0,0,0
252,4,31.185,-91.042,-655.78,0,0,0
253,0,31.344,-92.059,-661.32,0,0,0
253,1,31.03,-92.998,-666.85,0,0,0
253,2,31.109,-94.015,-673.08,0,0,0
253,3,31.658,-95.267,-678.27,0,0,0
253,4,31.424,-96.91,-678.62,0,0,0
254,0,31.189,-97.928,-685.88,0,0,0
254,1,31.036,-99.18,-690.71,0,0,0
254,2,31.114,-100.35,-694.53,0,0,0
254,3,30.647,-102,-697.99,0,0,0
254,4,30.178,-103.25,-700.75,0,0,0
255,0,30.337,-104.66,-706.29,0,0,0
255,1,29.632,-105.91,-713.55,0,0,0
255,2,29.555,-107.55,-713.21,0,0,0
255,3,29.947,-109.27,-717.36,0,0,0
255,4,29.557,-111.31,-717.7,0,0,0
256,0,29.245,-113.03,-722.9,0,0,0
256,1,29.405,-114.67,-732.24,0,0,0
256,2,29.326,-116.63,-731.55,0,0,0
256,3,29.481,-118.66,-733.96,0,0,0
256,4,28.861,-120.23,-736.39,0,0,0
257,0,28.858,-122.18,-743.65,0,0,0
257,1,29.017,-124.22,-749.2,0,0,0
257,2,28.624,-126.02,-750.57,0,0,0
257,3,29.173,-128.37,-750.92,0,0,0
257,4,28.47,-130.63,-752.65,0,0,0
258,0,28.236,-132.2,-757.15,0,0,0
258,1,28.628,-134.86,-758.19,0,0,0
258,2,28.473,-136.66,-758.88,0,0,0
258,3,28.317,-139.16,-761.3,0,0,0
258,4,28.397,-141.04,-764.76,0,0,0
